Title,Price
【清新溫泉飯店】天地一家單人平日晚餐或假日午餐/晚餐券(Mo),0
【台中星享道酒店】自助式午餐券(平日晚餐及假日午或晚餐+130)【Youbon】,0
【板橋凱撒大飯店】蓮花餐廳泰式料理午或晚餐套餐券(假日+200)【Youbon】,0
【墾丁凱撒大飯店】發現西餐廳自助式晚餐券(假日及大假日+100),0
【台北茹曦酒店】Sunny Buffet假日自助式下午餐餐券(Youbon),0
【台中金典酒店】12F栢麗廳2人週五自助式下午茶餐券(假日2人+100)【Youbon】,0
【日月潭-涵碧樓酒店】東方餐廳平假日-1人午餐券-2023(2張組↘),0
【台北老爺酒店】3F明宮粵菜廳2人午餐套餐券(假日2人+200),0
【台北寒舍艾美酒店】探索廚房平日自助式下午茶餐券(Youbon),0
【新竹老爺酒店】Le Cafe自助式午或晚餐券(假日+150)【Youbon】,0
【宜蘭力麗威斯汀】知味西餐廳單人自助晚餐券/平假日適用(Mo),0
【台北艾麗酒店】義式餐廳輕食沙拉吧午或晚餐券(假日不加價-Youbon),0
【王品集團】西堤牛排套餐券4張(美食餐券),0
【桃園喜來登酒店】聚餐推薦!優廚西餐廳午或晚餐券(假日+330),0
【草原風蒙古火鍋】300元餐飲商品抵用券(美食餐券),0
【豐邑喜來登大飯店】盛宴自助餐廳平日雙人午餐券(Mo),0
【墾丁凱撒大飯店】Lotus蓮花泰式餐廳★雙人平假日套餐券(大假日不適用),0
【漢來海港餐廳】平日晚餐券10張K(桃園/台中/台南/高雄通用),0
【Jr東日本大飯店】台北凱華樓2人磐龍宮殿御膳套餐午或晚餐券(假日不加價),0
【台北老爺酒店】2F Le Cafe 咖啡廳2人自助式午或晚餐券(假日2人+200),0
【礁溪寒沐酒店】Mu Table自助餐廳假日自助式午午餐券,0
【台北老爺酒店】2F Le Cafe 咖啡廳2人自助式下午茶餐券(假日2人+100)1人只要$800!,0
【台北凱達大飯店】百宴自助餐廳自助式午或晚餐券(假日+200),0
【北投大地酒店】2人活水區Spa泡湯+下午茶套餐券(假日+200.旺季平日+400.旺季假日+600)Youbon,0
【洪瑞珍三明治】超人氣經典三明治三入組（全台多點可兌換）(美食餐券),0
【饗賓餐旅集團】果然匯 假日下午餐券(Eden),0
【豐邑喜來登大飯店】盛宴自助餐廳假日雙人午晚餐券(Mo),0
【將捷金鬱金香酒店】河畔餐廳平日單人餐券,0
【草原風蒙古火鍋】台北 草原風蒙古火鍋 餐券限定 I 天湖海陸雙人套餐 歐享券(美食餐券),0
【台中金典酒店】2人平日週一-四英式下午茶餐券【Youbon】,0
【頂呱呱】期間限定買1送1★馬卡龍甜甜包3入組Momo521(2組共含6入)票券/餐券/美食餐券/雙11,0
【了了礁溪】Habitat下午茶套餐券(假日不加價)【Youbon】,0
【立馬吃一鍋】平假日皆可使用500元歐享券_2024(美食餐券／玩樂生活券),0
【國泰萬怡酒店】Mj Kitchen平日自助式午餐券(平日晚餐+200.假日午晚餐+300),0
【台北六福萬怡酒店】單人假日自助晚餐券-敘日全日餐廳(享樂券),0
【王品集團】王品台塑牛排套餐券4張(美食餐券),0
【北投春天酒店】竹林亭日式主題套餐券(假日不加價)【Youbon】,0
【草原風蒙古火鍋】台北 草原風蒙古火鍋 多分店 1500元餐飲商品抵用券(美食餐券),0
【台中李方艾美酒店】新食譜全日餐廳平日自助式午餐券,0
【草原風蒙古火鍋】500元餐飲商品抵用券(美食餐券),0
【寒舍艾美酒店】探索廚房平日晚餐自助餐券2張*(效期至2025/7/31),0
【台北萬豪酒店】Garden Kitchen平日自助海鮮沙拉吧午餐券,0
【清新溫泉飯店】新采自助百匯單人平日晚餐或假日午餐/晚餐券(Mo),0
【和逸飯店桃園館】Cozzi Market逸•市集 雙人平日午晚餐自助餐券★加碼贈2位6-11歲小孩用餐(好禮即享券),0
【台北寒舍艾美酒店】探索廚房假日自助式午或晚餐券(Youbon),0
【北投春天酒店】竹林亭季節套餐券(假日不加價)【Youbon】,0
【北投春天酒店】 2人客房泡湯120分鐘+日式套餐券(假日不加價)Youbon,0
【王品集團】西堤牛排套餐券10張(美食餐券),0
