MOMO Title,Product Title,Similarity
【Mbs 萬事捷】3357 充電式大小通吃削筆機-Usb+鋰電池 /台 As-808,"mbs 萬事捷 Tomato 電動削筆機, 藍色, 1個",0.9324203729629517
【Sdi 手牌】電動削鉛筆機 / 台 0170,"DELI 5段式調節旋轉削鉛筆機, 棕色, 1個",0.9556914567947388
【Sdi 手牌】馬卡龍削筆功能組 削鉛筆機 削筆機 顏色隨機出貨 送大筆削筆器 /組 0150P-X(顏色隨機出貨),"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.9641087651252747
【Kw-Trio】掌上型削鉛筆機 03420(小型削鉛筆機/7-8Mm/削筆器/攜帶型削筆機),"Tamsaa 手動削鉛筆機, 白色, 1個",0.9578037858009338
【Joeki】電動雙孔削鉛筆機(自動削鉛筆機 削鉛筆機 桌上型 削鉛筆 文具 學生用 美術課用 畫畫用),"PoKeMoN 寶可夢 自動削鉛筆機, 隨機出貨, 1份",0.9507102966308594
奧特曼削鉛筆機3D造型削筆機 迪迦款(6090),"Tamsaa 手動削鉛筆機, 白色, 1個",0.9565478563308716
【Sdi 手牌】萌動物系列 好學生 金屬削鉛筆機 削筆機 適用Φ8Mm鉛筆 顏色隨機出貨 /台 0162P-X,"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.9801809787750244
【Sun-Star】Pop Lush 軟硬筆芯兩用削筆器(4款可選/日本進口/削鉛筆/削筆器),"台灣 COSMOS B 方形雙孔削筆器 顏色隨機, 3個",0.9221311211585999
【Sun-Star】吉伊卡哇 軟硬筆芯兩用削筆器(2款可選/日本進口/削鉛筆/削筆器),"台灣 COSMOS B 方形雙孔削筆器 顏色隨機, 3個",0.9160253405570984
【Life Shop】電動機削鉛筆機/粗細雙孔6-12Mm(削筆器 美術繪畫削筆刀 學生用品削筆機),"寶可夢 派對系 大小通吃可調式削筆機 3歲以上, 黃色, 1個",0.934610903263092
【Sdi 手牌】電動手動兩用削鉛筆機 顏色隨機出貨 2台/組  0174P,"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.9710830450057983
【Cox 三燕】雙孔 可蓋式 削筆器  大小通吃 顏色隨機 /個 Ps-20,"mideer 三孔削筆器, 白色, 2個",0.9360546469688416
【Deli 得力】自動大小通吃電動削鉛筆機/Va10/3色(Type-C 全自動),"deLi 得力 5段式調節旋轉削鉛筆機, 1個, 棕色",0.9657532572746277
【Sun-Star】Happystu:D 米妮快樂學童文具-粗細兩用削筆器(迪士尼/日本進口/削鉛筆/削筆器),"PoKeMoN 寶可夢 自動削鉛筆機, 隨機出貨, 1份",0.9152643084526062
【Color Me】可愛豬鉛筆削筆器 2個一組/顏色隨機削筆刀 削筆器 卷筆刀 單孔削筆機 削鉛筆 削鉛筆機 學生用品 文具 辦公用品 1111Campaign,"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.9298689365386963
【Faber-Castell】德國輝柏 1828 大小通吃削筆機-顏色隨機  文具,"FABER-CASTELL 輝柏 大小通用削鉛筆機 #1828, 顏色隨機, 2個",0.9380037188529968
利百代 大小通吃可調式自動進退削筆機 替刀組 3入/組 Sp-005-Rp,"ACE 大小通吃削筆機 PS-100A, 粉灰色, 1個",0.9299017190933228
【Liberty】利百代-慢慢買百貨-Sp-001 三用筆削  三孔筆削(學校 辦公 學生 文具),"雙門3孔筆削器12件組 S-302, 混色, 1組",0.9154887199401855
【Muji 無印良品】手動削鉛筆機/小.淺灰,"Tamsaa 手動削鉛筆機, 白色, 1個",0.9420760869979858
【Faber-Castell】旋轉盒雙孔削筆器(隨機出貨),"mideer 三孔削筆器, 白色, 2個",0.9058889150619507
【手牌】Sdi 0145P 實用型削鉛筆機,"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.9676040410995483
【Deli 得力】全自動 大小通吃 電動削鉛筆機 /台 Va10(顏色隨機出貨),"deLi 得力 5段式調節旋轉削鉛筆機, 1個, 棕色",0.966886043548584
【Faber-Castell】輝柏 旋轉盒雙孔削筆器 /個 182719(顏色隨機),"mideer 三孔削筆器, 白色, 2個",0.9059450626373291
我是新品-荃翔-慢慢買百貨-萌貓咪造型削筆機(學校 辦公 學生 文具),"ACE 大小通吃削筆機 PS-100A, 粉灰色, 1個",0.9102318286895752
【Sdi 手牌】實用型 削鉛筆機  /台 0150P(顏色隨機),"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.9608035683631897
【Sdi 手牌】輕鬆轉 大小通吃 可調式 削鉛筆機 削筆機 顏色隨機 /台 0166P,"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.9829775094985962
【Jin Shin Fa 金興發】輝柏 雙孔削筆器旋轉盒 顏色隨機出貨(大小通吃 文具 辦公文具 削鉛筆機),"寶可夢 派對系 大小通吃可調式削筆機 3歲以上, 黃色, 1個",0.9323893189430237
【Jin Shin Fa 金興發】Rodor羅德 迷你手動式削鉛筆機 Mpr1001 顏色隨機出貨(文具 辦公文具 削鉛筆機),"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.9447034001350403
利百代 大小通吃可調式自動進退削筆機 /台 Sp-005,"ACE 大小通吃削筆機 PS-100A, 粉灰色, 1個",0.9324946403503418
【可愛文具】攜帶型迷你雙孔削鉛筆器2入-小雞/荷包蛋(粗細兩用 透視削鉛筆器 削鉛筆機 造型削筆器),"PoKeMoN 寶可夢 自動削鉛筆機, 隨機出貨, 1份",0.9439340233802795
電動 削筆機 削鉛筆機 黑色 / 台 V-71,"Tamsaa 手動削鉛筆機, 白色, 1個",0.9562014937400818
【得力】手搖經典削筆機-2色可選(71160),"Tomato 莫蘭迪色削筆機, 水綠, 1個",0.9295201897621155
【Sdi 手牌】可換滾刀電動削鉛筆機 顏色隨機出貨 /台 0172,"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.9540795087814331
【Color Me】蘿蔔削筆刀 5個一組削鉛筆 削鉛筆機 削筆器 卷筆刀 削筆刀 迷你 文具 單孔削筆機 鋼刀片 尖頭鉛筆 1111Campaign,"寶可夢 派對系 大小通吃可調式削筆機 3歲以上, 黃色, 1個",0.9333632588386536
【珠友】可調式/大小通吃削筆機(削鉛筆機/色鉛筆機),"Tamsaa 手動削鉛筆機, 白色, 1個",0.9600235819816589
【Faber-Castell】輝柏 Design 精緻多功能削筆器 /個 183801/183800/183804/283899(顏色隨機),"FABER-CASTELL 輝柏 大小通用削鉛筆機 #1828, 顏色隨機, 1個",0.9161745309829712
【Faber-Castell】削筆機口徑8-11Mm大小通用/台 1828(顏色隨機),"Tomato 莫蘭迪色削筆機, 水綠, 1個",0.9169092774391174
【Plus 普樂士】跑車削鉛筆機,"Tamsaa 手動削鉛筆機, 白色, 1個",0.9262837171554565
【小草居家】兒童 電動文具組 電動削筆機(雙色 削筆機 桌面整潔 吸塵器 學習套組 開心文具組),"寶可夢 派對系 大小通吃可調式削筆機 3歲以上, 黃色, 1個",0.910300076007843
【Sonic】削筆機 可自動退出 Ek-7022(開學 禮物 鉛筆),"PoKeMoN 寶可夢 自動削鉛筆機, 隨機出貨, 1份",0.9447286128997803
【放了媽媽】削鉛筆機-可愛文具-文具小物(單入組),"Tamsaa 手動削鉛筆機, 白色, 1個",0.9501375555992126
【Sdi 手牌】電動手動兩用削鉛筆機 0174P(隨機出貨),"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.9654204845428467
【Faber-Castell】-慢慢買百貨-182719 旋轉雙孔削筆器(學校 辦公 學生 文具),"mideer 三孔削筆器, 白色, 2個",0.9127520322799683
【手牌】Sdi 0172 可換滾刀電動削鉛筆機 黑色,"DELI 5段式調節旋轉削鉛筆機, 深灰色, 1個",0.9507907629013062
【Sander聖得】Sd-3900  多功能削鉛筆機,"Tamsaa 手動削鉛筆機, 白色, 1個",0.9497399926185608
【Sonic】可調整 恐龍削鉛筆機手持式 可調整 暴龍造型 迷你削鉛筆機,"PoKeMoN 寶可夢 自動削鉛筆機, 隨機出貨, 1份",0.9477859735488892
【Derwent 德爾文】攜帶輕便式電動雙孔削筆器,"mideer 三孔削筆器, 白色, 2個",0.9167776107788086
【Sdi 手牌】實用型削鉛筆機0150A(隨機出貨),"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.9713184833526611
【Is】Tw8004 迷你雙孔自動削鉛筆機,"Tamsaa 手動削鉛筆機, 白色, 1個",0.963979184627533
【Sdi 手牌】輕鬆轉 大小通吃可調式削鉛筆機 No.0166P,"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.9822003245353699
【Deli 得力】憶香許快樂購 得力 0744 削筆機 卷筆機 小學生 兒童 簡約 手動 削筆器 捲筆刀 美術生 手搖(0744 削筆機 卷筆機 手動 削筆器 捲筆刀),"deLi 得力 5段式調節旋轉削鉛筆機, 1個, 棕色",0.9098053574562073
【Is】Tw8067 天文電動削筆機,"mbs 萬事捷 Tomato 電動削筆機, 銀色, 1個",0.9185661673545837
Kw大小通吃削鉛筆機Kw-312A/藍色,"Tamsaa 手動削鉛筆機, 白色, 1個",0.9614666700363159
【Kw-Trio】兒童學習經典組(312A削鉛筆機+汪同學三角彩虹鉛筆組),"PoKeMoN 寶可夢 自動削鉛筆機, 隨機出貨, 1份",0.9448947310447693
【Faber-Castell】色鉛筆專用削筆機大小通用(隨機出貨),"FABER-CASTELL 輝柏 大小通用削鉛筆機 #1828, 顏色隨機, 1個",0.9472346901893616
【Deli 得力】電動削鉛筆機/Va100/2色(圓桿 三角桿 六角桿),"deLi 得力 5段式調節旋轉削鉛筆機, 1個, 棕色",0.9683563709259033
【Faber-Castell】輝柏 削鉛筆機-大小通吃 1828(文具 開學 禮物),"FABER-CASTELL 輝柏 大小通用削鉛筆機 #1828, 顏色隨機, 2個",0.9661579728126526
【Tomato】As-66 大小通吃電動削筆機(銀色),"Tomato 高級鐵製 大小通用削筆機, 紅色, 1個",0.9548686146736145
【Sdi 手牌】好學生金屬削鉛筆機 可愛動物系列,"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.9673314094543457
【得力】Deli得力 手搖經典削鉛筆機-白色(削筆機 削鉛筆機 鉛筆機),"deLi 得力 5段式調節旋轉削鉛筆機, 1個, 棕色",0.9716241955757141
【德國Lyra】復古頂級削筆機(大小通吃 鐵製 三角形 圓形 六角形鉛筆),"DELI 5段式調節旋轉削鉛筆機, 深灰色, 1個",0.9314502477645874
【Tomato】五段式大小通吃削筆機(As-700),"Tomato 高級鐵製 大小通用削筆機, 紅色, 1個",0.9665911197662354
【Sdi 手牌】馬卡龍削筆功能組,"雙門3孔筆削器12件組 S-302, 混色, 1組",0.9105352163314819
【Mbs 萬事捷】33512 高級鐵製手搖削筆機 /台 As-920,"mbs 萬事捷 高級鐵製 大小通用削筆機 AS-920, 藍色, 1個",0.9343714714050293
卡皮巴拉削鉛筆機 自動進筆 水豚君 自動退筆 削鉛筆機 筆尖可調 可拆 盒裝 水豚君削鉛筆機 鉛筆 色鉛筆,"PoKeMoN 寶可夢 自動削鉛筆機, 隨機出貨, 1份",0.93646240234375
【羅德Rodor】手動式削鉛筆機 Pr-3003 紫色款 1入裝,"Tamsaa 手動削鉛筆機, 白色, 1個",0.9436526894569397
【得力】Deli得力 粉色削鉛筆機/削筆機-藍色(0744),"deLi 得力 5段式調節旋轉削鉛筆機, 1個, 棕色",0.9761081337928772
【Antian】雙11 兒童電動自動削鉛筆機 學生削筆器 刨筆機 絞筆機,"DELI 5段式調節旋轉削鉛筆機, 深灰色, 1個",0.9069550037384033
【粉紅桃子】再粗的筆都能削✨ 雙孔設計 電動削鉛筆機(兒童文具 削鉛筆機 自動削筆機 鉛筆機),"PoKeMoN 寶可夢 自動削鉛筆機, 隨機出貨, 1份",0.9492365717887878
【Mbs 萬事捷】安全進筆 五段式 大小通吃 削筆機 顏色隨機出貨 /台 As-515,"mbs 萬事捷 高級鐵製 大小通用削筆機 AS-920, 藍色, 1個",0.9469158053398132
【Jin Shin Fa 金興發】Sdi手牌 馬卡龍削筆功能組 附大筆削筆器(削鉛筆機 文具 辦公文具),"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.9238569736480713
❤️Annie❤️立體動物卷筆刀 削筆刀 兒童削鉛筆器 小學生迷你轉筆刀 幼兒園文具 學校辦公用品 美術用具 上學物品,"寶可夢 派對系 大小通吃可調式削筆機 3歲以上, 黃色, 1個",0.9025408625602722
【Deli 得力】憶香許快樂購 得力 71155 手搖 大口徑 粗卷筆刀 學生 削筆機 粗桿 鉛筆刀 三角筆 刨筆刀 削筆器 卷筆刀(大口徑 粗卷筆刀 削筆機 粗桿 削筆器 卷筆刀),"deLi 得力 5段式調節旋轉削鉛筆機, 1個, 棕色",0.9018505215644836
【Kum 庫姆】德國 300-2 Brass黃銅雙孔削筆器(適用8Mm和11Mm鉛筆),"台灣 COSMOS B 方形雙孔削筆器 顏色隨機, 3個",0.9150193929672241
【Sdi 手牌】削鉛筆機 0145(鉛筆 學生 事務),"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.9662895202636719
【Faber-Castell】1828 大小通吃削筆機-顏色隨機  聖誕禮物,"FABER-CASTELL 輝柏 大小通用削鉛筆機 #1828, 顏色隨機, 2個",0.9334500432014465
【Urban Prefer】Sumo 三角飯糰削鉛筆機(三角重心穩固免固定器/自動進退筆),"PoKeMoN 寶可夢 自動削鉛筆機, 隨機出貨, 1份",0.9183067083358765
【Sdi 手牌】經典型 金屬削鉛筆機 削筆機 適用Φ8Mm鉛筆 顏色隨機出貨 /台 0163P-X,"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.979382336139679
【Sdi 手牌】可愛型削鉛筆機0155P(隨機出貨),"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.9712764620780945
【Staedtler 施德樓】三角 雙孔 色鉛筆專用 筆刨 削筆器 削筆機 /個 Ms512128,"mideer 三孔削筆器, 白色, 2個",0.9150196313858032
【Caran D’Ache】卡達 宇宙星河 特別版 金屬削鉛筆機(原廠正貨),"Tamsaa 手動削鉛筆機, 白色, 1個",0.916708767414093
【手牌】Sdi 0174P電動/手動兩用削鉛筆機,"SDI 手牌 輕鬆轉大小通吃可調式削鉛筆機, 0166P, 1個",0.9602739810943604
【Liberty】利百代-慢慢買百貨-Sp-005 可調式自動進退筆機(學校 辦公 學生 文具),,
聖得Sander Sd-3900多功能筆機(黑/藍/紅),,
尚禹- Pencom-慢慢買百貨-Sp-100 熊好削雙孔筆削(學校 辦公 學生 文具),,
【法國Maped】大眼蛙智慧筆削(背卡款-顏色隨機),,
【Sonic】自動退出手動筆機 Ek-7022 公司貨 保固一年 開學文具,,
【Staedtler 施德樓】雙孔造型筆刨 Ms512001,,
【Sdi 手牌】0122J 蟲蟲樂園削筆器 尖鈍調整(3入1包),,
【Mbs 萬事捷】-慢慢買百貨-As-700大小通吃5段筆機(學校 辦公 學生),,
【Liberty】利百代-慢慢買百貨-Sp-004 可調式金屬筆機(學校 辦公 學生 文具),,
【Liberty】Sp-005-Rp 大小通吃可調式自動進退替刀組,,
【Kw-Trio】-慢慢買百貨-312A 7-12Mm 大小通吃筆機(學校 辦公),,
【Stabilo】人體工學多功能削筆磨蕊器 右手用 粉紅(原廠正貨),,
【Sonic】垂直手動筆機 Lv-4635 公司貨 保固一年 開學文具,,
【Sonic】-慢慢買百貨-自動退出筆機-透明 Ek-4297 公司貨,,
【Sonic】簡約木紋 垂直 手動筆機 Lv-4635 公司貨 保固一年,,
