MOMO Title,Product Title,Similarity
Iphone 13 Pro 6.1吋 滿版電鍍9H玻璃鋼化膜手機保護貼(13保護貼13Pro保護貼 13鋼化膜),"滿版亮面藍光9H鋼化玻璃保護貼 iPhone 13 Pro, 1個",0.910413384437561
Iphone 13 透明高清9H玻璃鋼化膜手機保護貼(13保護貼 13Pro保護貼 13鋼化膜),"滿版亮面藍光9H鋼化玻璃保護貼 iPhone 13 Pro, 1個",0.9035483002662659
Iphone 13 滿版電鍍9H玻璃鋼化膜手機保護貼(3入 13保護貼 13Pro保護貼 13鋼化膜),"滿版亮面藍光9H鋼化玻璃保護貼 iPhone 13 Pro, 1個",0.916597306728363
Iphone 13 Pro 6.1吋 滿版高清防窺9H玻璃鋼化膜手機保護貼(13保護貼13Pro保護貼 13鋼化膜),"滿版亮面藍光9H鋼化玻璃保護貼 iPhone 13 Pro, 1個",0.9013850092887878
Iphone 13 Pro 6.1吋 9D透明9H玻璃鋼化膜手機保護貼(3入 13Pro保護貼13保護貼13鋼化膜),"9H鋼化玻璃保護貼 Iphone14/13PRO 6.1吋適用 黑色, 1個",0.9021919369697571
Iphone 13 滿版電鍍9H玻璃鋼化膜手機保護貼(3入 13保護貼13Pro保護貼13鋼化膜),"滿版亮面藍光9H鋼化玻璃保護貼 iPhone 13 Pro, 1個",0.916597306728363
Iphone 13 Pro 6.1吋 非滿版藍紫光9H玻璃鋼化膜手機保護貼(13Pro保護貼 13保護貼13鋼化膜),"滿版亮面藍光9H鋼化玻璃保護貼 iPhone 13 Pro, 1個",0.9121537208557129
Iphone 13 Pro Max 保護貼 買一送一滿版黑框防窺玻璃鋼化膜(買一送一 Iphone 13 Pro Max 保護貼),"iPhone 13 Pro Max鋼化玻璃鏡頭保護貼, 灰色, 1個",0.907184898853302
Iphone 13 Pro 6.1吋 9D透明9H玻璃鋼化膜手機保護貼(13Pro保護貼13保護貼13鋼化膜),"滿版亮面藍光9H鋼化玻璃保護貼 iPhone 13 Pro, 1個",0.9050955176353455
Iphone 13 非滿版藍紫光9H玻璃鋼化膜手機保護貼(3入 13Pro保護貼 13 保護貼 13鋼化膜),"滿版亮面藍光9H鋼化玻璃保護貼 iPhone 13 Pro, 1個",0.9168199300765991
Iphone 13 非滿版藍紫光9H玻璃鋼化膜手機保護貼(13Pro保護貼 13 保護貼 13鋼化膜),"滿版亮面藍光9H鋼化玻璃保護貼 iPhone 13 Pro, 1個",0.9258887767791748
Iphone 13 Pro 透明高清9H鋼化玻璃膜手機保護貼(3入 13保護貼 13Pro保護貼 13鋼化膜),"滿版亮面藍光9H鋼化玻璃保護貼 iPhone 13 Pro, 1個",0.9111043214797974
Iphone 13 13 Pro 保護貼 買一送一全覆蓋玻璃黑框藍光鋼化膜(買一送一 Iphone 13 13 Pro保護貼),"滿版亮面藍光9H鋼化玻璃保護貼 iPhone 13 Pro, 1個",0.9092632532119751
Iphone 13 Pro 6.1吋 非滿版藍紫光9H玻璃鋼化膜手機保護貼(3入 13Pro保護貼 13保護貼13鋼化膜),"滿版亮面藍光9H鋼化玻璃保護貼 iPhone 13 Pro, 1個",0.9075567722320557
Iphone 13 滿版高清防窺9H玻璃鋼化膜手機保護貼(13保護貼 13Pro保護貼 13鋼化膜),"滿版亮面藍光9H鋼化玻璃保護貼 iPhone 13 Pro, 1個",0.9087968468666077
Iphone 13 透明高清9H玻璃鋼化膜手機保護貼(3入 13保護貼 13Pro保護貼 13鋼化膜),"滿版亮面藍光9H鋼化玻璃保護貼 iPhone 13 Pro, 1個",0.9004777073860168
Iphone 13 Pro 6.1吋 滿版霧面9H玻璃鋼化膜手機保護貼(13保護貼 13Pro保護貼),"滿版亮面藍光9H鋼化玻璃保護貼 iPhone 13 Pro, 1個",0.9039899110794067
Iphone 13 Pro 6.1吋 透明高清9H鋼化玻璃膜手機保護貼(3入 13保護貼13Pro保護貼 13鋼化膜),"9H鋼化玻璃保護貼 Iphone14/13PRO 6.1吋適用 黑色, 1個",0.901547372341156
Iphone 13 透明高清9H玻璃鋼化膜手機保護貼(3入 13Pro保護貼 13保護貼 13鋼化膜),"滿版亮面藍光9H鋼化玻璃保護貼 iPhone 13 Pro, 1個",0.9035850763320923
Iphone 13 保護貼 13 Pro 保護貼 買一送一覆蓋黑框藍光玻璃鋼化膜(買一送一 Iphone 13 13 Pro保護貼),"滿版亮面藍光9H鋼化玻璃保護貼 iPhone 13 Pro, 1個",0.9070576429367065
Iphone 13 Pro 6.1吋 透明高清9H鋼化玻璃膜手機保護貼(13保護貼13Pro保護貼 13鋼化膜),"9H鋼化玻璃保護貼 Iphone14/13PRO 6.1吋適用 黑色, 1個",0.9009091854095459
Iphone 13 13 Pro 保護貼 買一送一滿版黑框藍光玻璃鋼化膜(買一送一 Iphone 13 13 Pro保護貼),"滿版亮面藍光9H鋼化玻璃保護貼 iPhone 13 Pro, 1個",0.9284858703613281
Iphone 13 Pro 6.1吋 滿版電鍍9H玻璃鋼化膜手機保護貼(3入 13保護貼13Pro保護貼 13鋼化膜),"滿版亮面藍光9H鋼化玻璃保護貼 iPhone 13 Pro, 1個",0.9053762555122375
Iphone 13 Pro Max 保護貼 買一送一滿版黑框藍光玻璃鋼化膜(買一送一 Iphone 13 Pro Max 保護貼),"iPhone 13 Pro Max鋼化玻璃鏡頭保護貼, 灰色, 1個",0.9042534232139587
Iphone 13 保護貼 13 Pro 保護貼 買一送一滿版黑框藍光玻璃鋼化膜(買一送一 Iphone 13 13 Pro保護貼),"滿版亮面藍光9H鋼化玻璃保護貼 iPhone 13 Pro, 1個",0.9131113886833191
【Simmpo 簡單貼】Iphone 12/13/14/15 系列 德國萊茵Tuv抗藍光簡單貼(護眼透明版) 1111Campaign,,
【Q哥】Ipad 保護貼(Ipad Air 6 Pro 7 13吋玻璃貼 A02),,
【Simmpo 簡單貼】Iphone 13/14/15 系列 德國萊茵Tuv抗藍光簡單貼(護眼Ar版) 1111Campaign,,
【Relight 睿亮】Wk 金剛4D保護貼 適用蘋果Iphone16 15 14 /7~13(9H硬度滿版保護貼),,
【Relight 睿亮】Anank日本旭硝子 2.5D抗藍光滿版保護貼 適用Iphone16 15 14 13(無色藍光玻璃貼/Sgs認證),,
【Redmoon】Apple Iphone 13 Mini 5.4吋 9H防窺玻璃保貼 2.5D滿版螢幕貼(I13Mini),,
【Simmpo】Iphone 12/13/14/15 系列 舒視防窺抗藍光簡單貼(防窺抗藍光) 1111Campaign,,
【Simmpo 簡單貼】Iphone 12/13/14/15 系列 德國萊茵Tuv抗藍光簡單貼(護眼霧面版) 1111Campaign,,
【Redmoon】Apple Iphone 13 Pro 6.1吋 3D全包式鏡頭保護貼(I13Pro),,
Iphone 13 Mini 5.4 吋 9D透明9H玻璃鋼化膜手機保護貼(13Mini鋼化膜 13Mini保護貼),,
Iphone 13 滿版霧面9H玻璃鋼化膜手機保護貼(13保護貼 13Pro保護貼 13鋼化膜),,
