MOMO Title,Product Title,Similarity
日式棉麻室內拖鞋(棉麻拖鞋 質感家居拖 侶拖鞋 防滑拖鞋 防臭拖鞋 女生拖鞋 男生拖鞋 室內拖 大尺碼 日式棉麻拖),"簡單生活 家居室內拖鞋 台灣製造, L, 沉靜格紋 咖, 1雙",0.955756425857544
【咪咪購物】麻糬拖鞋 踩屎感拖鞋 厚底拖鞋 軟Q超軟 軟底拖鞋 Eva拖鞋 戶外室外拖鞋 居家室內拖鞋 浴室拖鞋 防滑拖鞋 拖鞋男女,"極致風格 厚跟紓壓皮質室內拖鞋 台灣製造, 霧水藍, 1個",0.907589316368103
【Wuwu】D023台灣製造日式藺草室內拖鞋,"知性舒適室內拖鞋 46001, 白色, 1雙",0.9173557758331299
【Hoom 禾慕生活】柔軟菱格紋拖鞋(室內拖鞋 浴室拖鞋 居家拖鞋 止滑拖鞋 拖鞋女 家用拖鞋 防臭拖鞋),"極致純色 皮質室內拖鞋 台灣製造, 冰河藍, 1雙",0.9208920001983643
【登登生活】珊瑚絨拖鞋10入(拖鞋 珊瑚絨 室內拖 鞋 居家拖鞋),"極致純色 皮質室內拖鞋 台灣製造, 冰河藍, 1雙",0.9379681348800659
喵到寶 亞麻舒適透氣防滑拖鞋(亞麻拖鞋/拖鞋/防滑拖鞋/室內拖鞋/亞麻),"7926舒適便利室內拖鞋, 桃色, 1雙",0.9505891799926758
【333 家居鞋館】台灣製 繽紛抗汙靜音室內仿皮拖鞋(4色/寵物友善/無毒檢驗),"知性舒適室內拖鞋 46001, 白色, 1雙",0.9147028923034668
【寢室安居】Eva厚底排水拖鞋(輕量踩屎感/防滑止滑/室內拖鞋/浴室拖鞋),"7926舒適便利室內拖鞋, 桃色, 1雙",0.9214208126068115
【小麥購物】室內拖鞋(室內拖 浴室拖鞋 居家拖鞋 鞋底加厚),"7926舒適便利室內拖鞋, 桃色, 1雙",0.9523187875747681
一次性拖鞋｜免洗拖鞋 拋棄式拖鞋 旅行拖鞋 室內拖鞋 民宿 辦公室 飯店拖鞋 拋棄拖鞋 紙拖鞋 拖鞋,"極致純色 皮質室內拖鞋 台灣製造, 冰河藍, 1雙",0.9280135631561279
【Joeki】簡約防臭拖鞋-女款(除臭拖鞋 室內拖鞋 浴室拖鞋 彈力拖鞋 家居拖鞋 拖鞋 防臭拖鞋),"知性舒適室內拖鞋 46001, 白色, 1雙",0.9254851341247559
【Andymay2】菱格按摩室內涼拖鞋（1雙）室內拖鞋室外拖鞋 居家拖鞋 Eva拖鞋 室內拖鞋 居家 防水拖鞋 厚底防滑拖鞋 1111Campaign,"極致風格 厚跟紓壓皮質室內拖鞋 台灣製造, 霧水藍, 1個",0.9590855240821838
【333 家居鞋館】可愛輕甜室內拖鞋(3色),"知性舒適室內拖鞋 46001, 白色, 1雙",0.9466124773025513
【Islippers】風格系列-皮質室內拖鞋-輕色(單雙任選),"7926舒適便利室內拖鞋, 桃色, 1雙",0.9209213852882385
【Op生活】熊熊菱形格厚底拖鞋-三色可選踩屎感拖鞋 防水防滑 厚底拖鞋 室內拖鞋 室外拖鞋 居家拖鞋 按摩拖鞋 1111Campaign,"極致風格 厚跟紓壓皮質室內拖鞋 台灣製造, 霧水藍, 1個",0.9565489888191223
【小麥購物】厚底亞麻拖鞋(拖鞋 居家拖鞋 室內鞋 室內拖鞋 室內拖 男鞋 女鞋 亞麻拖鞋 鞋子 條紋 厚底),"極致風格 厚跟紓壓皮質室內拖鞋 台灣製造, 霧水藍, 1個",0.9522820711135864
【Andymay2】極簡潮防臭防滑室內拖鞋（1雙）室內拖鞋室外拖鞋 居家拖鞋 Eva拖鞋 室內拖鞋 居家 防水拖鞋 厚底防滑拖鞋 1111Campaign,"極致風格 厚跟紓壓皮質室內拖鞋 台灣製造, 霧水藍, 1個",0.9561935067176819
【Islippers】台灣製造-小時光-真草蓆室內拖鞋(單雙任選),"線條室內蓆拖鞋 8038, 紅色, 1雙",0.93834388256073
【同闆購物】超厚底柔軟拖鞋 室內拖鞋 拖鞋 家中拖鞋 超彈力防滑拖鞋 浴室拖鞋 居家拖鞋 室內拖鞋 家居拖鞋 厚底拖鞋,"極致風格 厚跟紓壓皮質室內拖鞋 台灣製造, 霧水藍, 1個",0.9471256732940674
【Islippers】台灣製造-簡約系列-純色皮質室內拖鞋(爵士款-多色任選),"7926舒適便利室內拖鞋, 桃色, 1雙",0.9294189810752869
【伴佳家】台灣製 全方位居家防護止滑拖(Eva拖/科柔拖/室內拖/浴室用/老人專用防滑拖鞋),"7926舒適便利室內拖鞋, 桃色, 1雙",0.9041652083396912
【+O家窩】2雙組-Mit 雅漫Eva輕量釋壓厚軟底防滑拖鞋-男女款/多色可選(浴室拖鞋 厚底拖鞋 室內拖鞋),"極致風格 厚跟紓壓皮質室內拖鞋 台灣製造, 霧水藍, 1個",0.9255779981613159
【Warm House Decor 暖和家居】24H現貨❤️ 編織格紋拖鞋 室內拖鞋 浴室拖鞋 軟Ｑ拖鞋 厚底拖鞋 女拖鞋 靜音拖鞋 防臭拖鞋 居家拖鞋(超Ｑ軟底拖鞋 浴室拖鞋 防水拖鞋 彈性拖鞋 室外拖鞋 居家拖鞋),"極致風格 厚跟紓壓皮質室內拖鞋 台灣製造, 霧水藍, 1個",0.9179794788360596
【333家居鞋館】香氛舒適室內拖鞋-6入(顏色隨機),"知性舒適室內拖鞋 46001, 白色, 1雙",0.946717381477356
【+O家窩】4雙組-Mit 雅漫Eva輕量釋壓厚軟底防滑拖鞋-男女款/多色可選(浴室拖鞋 厚底拖鞋 室內拖鞋),"極致風格 厚跟紓壓皮質室內拖鞋 台灣製造, 霧水藍, 1個",0.9266414046287537
【小麥購物】厚底室內拖鞋(室內拖鞋 厚底拖鞋 浴室拖鞋 防滑拖鞋 防水拖鞋 居家拖鞋 拖鞋),"棉花糖靜音厚底室內拖鞋, BEIGE, 1雙",0.937214195728302
【小麥購物】厚底排水拖鞋(拖鞋 居家拖鞋 鞋子 鞋 厚底拖鞋 浴室拖鞋 室內拖鞋),"棉花糖靜音厚底室內拖鞋, BEIGE, 1雙",0.935920000076294
【Muji 無印良品】棉平織室內拖鞋/灰色,"7926舒適便利室內拖鞋, 桃色, 1雙",0.9301918745040894
舒適腳底按摩浴室拖鞋(室內拖鞋 防水浴室拖鞋),"7926舒適便利室內拖鞋, 桃色, 1雙",0.9026690125465393
【Islippers】台灣製造-療癒系-3M吸濕排汗-舒活布質室內拖鞋(多款任選),"7926舒適便利室內拖鞋, 桃色, 1雙",0.9408506155014038
【Islippers】台灣製造-風格系列-皮質室內拖鞋-渲色/輕色/麂皮/編織(4雙任選),"7926舒適便利室內拖鞋, 桃色, 1雙",0.9109184741973877
【維諾妮卡】吸水吸濕透氣排汗抗菌仿皮室內拖鞋(4入任選),"知性舒適室內拖鞋 46001, 白色, 1雙",0.9468238949775696
『室內拖鞋』『柔軟舒適』厚底拖鞋 防水拖鞋 浴室拖鞋 防滑拖鞋 拖鞋 室內拖 居家拖鞋 止滑拖鞋 地板鞋,"極致風格 厚跟紓壓皮質室內拖鞋 台灣製造, 霧水藍, 1個",0.9307546019554138
【Yunmi 買一送一】Eva居家防滑拖鞋 防臭拖鞋 無聲超靜音 厚底拖鞋 室內拖鞋 浴室止滑防水拖鞋,"棉花糖靜音厚底室內拖鞋, BEIGE, 1雙",0.9157529473304749
【Joeki】麻糬拖鞋(厚底拖鞋 室內拖鞋 厚底防水 踩屎感拖鞋 Eva 輕量 防水防滑 居家拖鞋),"棉花糖靜音厚底室內拖鞋, BEIGE, 1雙",0.9230111241340637
【333 家居鞋館】超萌俏皮動物室內布拖鞋(2色),"知性舒適室內拖鞋 46001, 白色, 1雙",0.9366267323493958
【Islippers】台灣製造-極致風格-厚跟紓壓皮質室內拖鞋(任選),"7926舒適便利室內拖鞋, 桃色, 1雙",0.9305952787399292
【333 家居鞋館】森活漫旅拼接室內防滑皮拖鞋(2色),"知性舒適室內拖鞋 46001, 白色, 1雙",0.9396026730537415
【Islippers】台灣製造-極致純色-皮質室內拖鞋(單雙任選),"7926舒適便利室內拖鞋, 桃色, 1雙",0.9321399927139282
【333家居鞋館】簡約直條親膚室內靜音仿皮拖鞋(任選4入),"知性舒適室內拖鞋 46001, 白色, 1雙",0.9309477210044861
【333 家居鞋館】輕甜亮彩親膚棉麻室內拖鞋(2色),"知性舒適室內拖鞋 46001, 白色, 1雙",0.9492719769477844
【Zozo】日式四季亞麻室內拖鞋(防滑/透氣/不扎腳/無印風/室內拖/棉麻拖鞋/靜音拖鞋/居家拖鞋),"7926舒適便利室內拖鞋, 桃色, 1雙",0.9452311396598816
【登登生活】毛絨拖鞋 保暖室內拖鞋 內刷毛(靜音拖鞋 室內拖鞋 冬季拖鞋 拖鞋),"極致純色 皮質室內拖鞋 台灣製造, 冰河藍, 1雙",0.9234784245491028
【333 家居鞋館】撞色可愛棉麻室內布拖鞋(4色),"知性舒適室內拖鞋 46001, 白色, 1雙",0.9370729923248291
【333 家居鞋館】俏皮風格室內布拖鞋(3色),"知性舒適室內拖鞋 46001, 白色, 1雙",0.9422333240509033
【維諾妮卡】吸水吸濕透氣排汗抗菌仿皮室內拖鞋(2入任選),"知性舒適室內拖鞋 46001, 白色, 1雙",0.9458143711090088
【寢室安居】2入組 Eva厚底排水拖鞋(輕量踩屎感/防滑止滑/室內拖鞋/浴室拖鞋),"7926舒適便利室內拖鞋, 桃色, 1雙",0.9196310043334961
【Islippers】台灣製造-樂活系列-超厚軟布質家居室內拖鞋(單雙任選),"7926舒適便利室內拖鞋, 桃色, 1雙",0.9463967084884644
【維諾妮卡】吸水吸濕透氣排汗抗菌仿皮室內拖鞋 多色選(雨季良品),"知性舒適室內拖鞋 46001, 白色, 1雙",0.943470299243927
【Islippers】台灣製造-簡單生活-家居室內拖鞋-沉靜系列(4雙任選),"7926舒適便利室內拖鞋, 桃色, 1雙",0.940747082233429
【333 家居鞋館】知性和風室內拖鞋(4色),"知性舒適室內拖鞋 46001, 白色, 1雙",0.9577248692512512
【333家居鞋館】台灣製典雅室內防滑抗菌仿皮拖鞋(任選6入),"知性舒適室內拖鞋 46001, 白色, 1雙",0.9492157101631165
【維諾妮卡】舒適便利室內童拖鞋(6色),"知性舒適室內拖鞋 46001, 白色, 1雙",0.9259501695632935
【Muji 無印良品】棉法蘭絨室內拖鞋 灰格紋,"7926舒適便利室內拖鞋, 桃色, 1雙",0.900213360786438
【麥瑞】超Q彈柔軟 Eva厚底拖鞋(居家拖鞋 室內拖鞋 防水拖鞋 Eva拖鞋 室內拖 浴室拖鞋 防滑拖鞋 厚底拖鞋),"棉花糖靜音厚底室內拖鞋, BEIGE, 1雙",0.9167966842651367
【Islippers】台灣製造-淬斂系列-躍色皮質室內拖鞋(單雙任選),"7926舒適便利室內拖鞋, 桃色, 1雙",0.92591392993927
【Lassley】Allclean環保室內拖鞋｜浴室拖鞋2入組合(Eva材質 沙灘拖 台灣製造),"7926舒適便利室內拖鞋, 桃色, 1雙",0.902564525604248
【Besthot】舒適厚底羊皮拖鞋－8色可選(拖鞋 羊皮拖鞋 室內拖鞋 真皮拖鞋),"極致純色 皮質室內拖鞋 台灣製造, 冰河藍, 1雙",0.9133483171463013
【寢室安居】2入組 Eva厚底拖鞋-多色任選(輕量踩屎感/防滑止滑/室內拖鞋/浴室拖鞋),"棉花糖靜音厚底室內拖鞋, BEIGE, 1雙",0.9285914301872253
【Muji 無印良品】棉平織室內拖鞋/黃色,"7926舒適便利室內拖鞋, 桃色, 1雙",0.9299572706222534
【毛毛家】日系亞麻居家拖鞋│室內棉麻開口拖鞋│男款(001334Sszz),"極致純色 皮質室內拖鞋 台灣製造, 霧灰紫, 1雙",0.9137531518936157
【Muji 無印良品】暖纖毛室內前開拖鞋 米灰,"7926舒適便利室內拖鞋, 桃色, 1雙",0.9060022234916687
【Islippers】台灣製造-悠活系列-布質家居室內拖鞋-英倫爵色(單雙),"7926舒適便利室內拖鞋, 桃色, 1雙",0.9489143490791321
【Yvonne 以旺傢飾】雙11 水豚開口室內拖鞋-靛藍,"SUITEHOME Super Happy 字樣 室內拖鞋組, 灰色, 2雙",0.9083660840988159
【Islippers】台灣製造-小日常-真草蓆室內拖鞋(英倫格紋),"8038線條室內蓆拖鞋, 米色, 1雙",0.9360170364379883
【333 家居鞋館】透氣棉麻印花古錐室內蓆拖鞋(2色),"線條室內蓆拖鞋 8038, 紅色, 1雙",0.9640012979507446
【Light Live】Eva特柔軟居家拖鞋-7色任選(防滑拖鞋 浴室拖鞋 室內拖鞋 防水拖鞋 Eva 厚底拖鞋 情侶拖鞋),"知性舒適室內拖鞋 46001, 白色, 1雙",0.9118609428405762
【維諾妮卡】格紋竹炭機能乳膠室內拖鞋(2色),"知性舒適室內拖鞋 46001, 白色, 1雙",0.9361956119537354
【Muji 無印良品】棉平織室內拖鞋/深灰,"7926舒適便利室內拖鞋, 桃色, 1雙",0.9297899007797241
【333 家居鞋館】俏皮恐龍親子室內蓆拖鞋(2色),"線條室內蓆拖鞋 8038, 紅色, 1雙",0.9195277690887451
【Islippers】台灣製造-療癒系-舒活草蓆室內拖鞋(天藍條紋),"台灣製造 療癒系 舒活草蓆室內拖鞋, L, 天藍條紋, 1雙",0.9451694488525391
【Axis 艾克思】透氣亞麻靜音防滑厚底室內拖鞋_1雙(男/女款),"Axis 艾克思 蝴蝶結小碎花 亞麻涼爽防滑包頭室內拖鞋, 咖啡色, 1雙",0.9243245720863342
【Islippers】台灣製造-小清新-真草蓆室內拖鞋(單雙任選),"8038線條室內蓆拖鞋, 米色, 1雙",0.9406477808952332
【維諾妮卡】悠活仿皮乳膠室內拖鞋(4色),"知性舒適室內拖鞋 46001, 白色, 1雙",0.9304001331329346
【Coybox】雙11 亞麻條紋防滑男女室內拖鞋 透氣居家涼拖 靜音拖鞋 四季通用(透氣/不悶腳),"7926舒適便利室內拖鞋, 桃色, 1雙",0.9342212080955505
【咪咪購物】Eva浴室防滑拖鞋 Eva拖鞋 室內拖鞋 居家拖鞋 浴室拖鞋 防水防滑拖鞋 止滑拖鞋 家用拖鞋,,
【咪咪購物】洞洞拖鞋 排水拖鞋 漏水拖鞋 浴室拖鞋 防滑拖鞋 室內拖鞋 室外拖鞋 居家拖鞋 軟Q 擦地拖把拖鞋 男拖鞋 女拖鞋 拖鞋,,
【Op生活】厚底洞洞鞋-三色可選卡通造型拖鞋 涼拖鞋 洞洞拖鞋 懶人鞋 洞洞鞋 防滑拖鞋 室內拖鞋 外出拖鞋 1111Campaign,,
三麗鷗防滑拖鞋｜兒童拖鞋 庫洛米 防滑拖鞋 女童拖鞋 男童拖鞋 室內拖 居家拖鞋 戶外拖鞋 中大童 室內外穿,,
【Ai Queen】買一送一!厚底室內踩屎脫鞋(居家拖鞋/防水拖鞋/Eva/拖鞋/浴室拖鞋/辦公室拖鞋/防滑拖鞋),,
【Myumyu 沐慕家居】仿藤編防水居家浴室拖鞋(拖鞋 室內拖鞋 浴室拖鞋 居家拖鞋 靜音 防水),,
【Atta】Liq立擴鞋-完美貼合足弓支撐(足壓分散/機能拖鞋/室內戶外兩用拖鞋/休閒鞋),,
【Yvonne 以旺傢飾】熊大藺草室內拖鞋(Line Friends),,
【Topu One】14.7-20.8Cm 輕量柔軟防臭減壓幼稚園室內鞋童鞋(藍&水色),,
【蘿亞家居】Hello Kitty凱蒂貓立體室內室外浴室萬用抗滑Eva超輕大人兒童拖鞋一雙(紫色/桃紅色),,
【Myumyu 沐慕家居】小熊Eva浴室拖鞋(Eva拖鞋 拖鞋 室內拖 室內拖鞋 浴室拖),,
【Myumyu 沐慕家居】室內居家辦公室莫蘭迪色優質高檔皮拖鞋 一雙組(米色/杏色/淺黃/淺綠/黑色),,
【Sanrio 三麗鷗】卡通系列Eva輕量柔軟透氣防水室內外休閒涼拖鞋,,
【Yvonne Collection】新年系列｜發財開口室內拖鞋(岩石灰),,
【Kusuguru Japan】雙11 日本眼鏡貓 超Q彈觸感雲朵拖鞋 防水吸震棉花踩感室內外拖鞋,,
