MOMO Title,Product Title,Similarity
【Ucc】117/114/芳醇即溶咖啡90Gx12罐/箱,"ucc 118精製即溶咖啡, 90g, 1罐",0.9731631875038147
【Ucc】即溶咖啡117/114/芳醇90G X6罐(風味任選各3罐),"ucc 117精緻即溶咖啡, 90g, 12罐",0.9847564101219177
【Agf】日本 Agf Maxim 無糖黑咖啡 隨身包 100入 贅沢 奢華嚴選濃郁金爵黑咖啡(即溶咖啡),"AGF 微奢華咖啡店 8條, 贅沢綜合黑咖啡, 2g, 1盒",0.92304927110672
【Agf】(雙11限定)日本Agf Maxim 即溶咖啡 四種產地 2Gx50入 無糖綜合黑咖啡,"AGF 微奢華咖啡店 8條, 贅沢綜合黑咖啡, 2g, 1盒",0.9084682464599609
【Agf】日本Agf 贅澤珈琲店 家庭號 Black 即溶咖啡 即溶咖啡粉 黑咖啡 咖啡粉 咖啡包 咖啡條 Agf Agf(悠西將),"AGF 微奢華咖啡店 8條, 贅沢綜合黑咖啡, 2g, 1盒",0.9167616963386536
【Ucc】*貪吃熊*日本 Ucc 咖啡 即溶咖啡 90G 117/114,"ucc 職人芳醇即溶咖啡, 90g, 1瓶",0.9502047300338745
【Agf】日本Agf Maxim 即溶咖啡 四種綜合黑咖啡 2Gx20入/盒產地咖啡/焙煎咖啡,"AGF 微奢華咖啡店 8條, 贅沢綜合黑咖啡, 2g, 1盒",0.91081303358078
【Agf】即溶黑咖啡6罐組(80G/罐;箴言咖啡/濃郁醇厚/香甜柔順/華麗醇厚),"AGF 微奢華咖啡店 8條, 贅沢綜合黑咖啡, 2g, 1盒",0.9156720042228699
【Maxwell 麥斯威爾】精選即溶咖啡環保包X4包(150G/包),"Maxwell House 麥斯威爾 精選咖啡環保包, 150g, 1包",0.9604407548904419
【Ucc】117精緻即溶咖啡-隨身包100入/盒(無糖/2Gx100入/盒),"ucc 117精緻即溶咖啡, 90g, 12罐",0.9630544185638428
【Agf】微奢華咖啡店芳醇即溶咖啡補充包X2袋組(70G/袋),"AGF 微奢華咖啡店 8條, 贅沢綜合黑咖啡, 2g, 1盒",0.9001703262329102
【Ucc】117即溶咖啡X6罐組(90G/罐),"ucc 118精製即溶咖啡, 90g, 1罐",0.9792490601539612
【Maxwell 麥斯威爾】精選即溶咖啡環保包(150G/包),"Maxwell House 麥斯威爾 精選咖啡環保包, 150g, 1包",0.9582632184028625
【Ucc】117即溶咖啡(90G/罐),"ucc 118精製即溶咖啡, 90g, 1罐",0.975310206413269
【Ucc】日本 Ucc 玻璃罐裝即溶咖啡 114 117(悠西將),"ucc 113精製即溶咖啡, 90g, 1罐",0.9445433020591736
【Ucc】113即溶咖啡90G *3罐(第三代即溶咖啡),"ucc 118精製即溶咖啡, 90g, 1罐",0.9685071706771851
【G7】越南三合一即溶咖啡(16G*50包),"G7 三合一咖啡, 16g, 50包, 1袋",0.9343755841255188
【Ucc】精選即溶咖啡X6罐組(90G/罐),"ucc 113精製即溶咖啡, 90g, 1罐",0.9820573925971985
【Mr.Brown 伯朗】三合一 咖啡包 奶茶包(伯朗咖啡、曼特寧、藍山風味、三合一即溶咖啡、大份入超划算),"MR.BROWN 伯朗咖啡 三合一 藍山風味, 15g, 30包, 2袋",0.9499279260635376
【G7】三合一即溶咖啡(16G*50包),"G7 三合一咖啡, 16g, 50包, 1袋",0.9626407027244568
【Maxwell 麥斯威爾】典藏咖啡X2罐(170G/罐),"Maxwell House 麥斯威爾 精選咖啡環保包, 150g, 1包",0.9418877959251404
【Maxwell 麥斯威爾】精選咖啡X3罐(170G/罐),"Maxwell House 麥斯威爾 精選咖啡環保包, 150g, 1包",0.9471231698989868
【Ucc】日本 Ucc 職人咖啡 即溶咖啡 玻璃罐裝(悠西將),"ucc 職人芳醇即溶咖啡, 90g, 1瓶",0.955025851726532
【Ucc】即溶咖啡 口味任選117/114/芳醇(90G X3罐),"ucc 117精緻即溶咖啡, 90g, 12罐",0.9823154211044312
即期品【Beanies】即溶咖啡-香橙巧克力風味  1瓶(50G/瓶),"BEANIES 即溶咖啡 薄荷巧克力風味, 50g, 1罐",0.9302119612693787
【G7】三合一即溶咖啡(16G*50包-新包裝*3組),"G7 三合一咖啡, 16g, 50包, 1袋",0.9653925895690918
【Agf】日本原裝Agf贅澤即溶咖啡100入(高品質的黑咖啡),"AGF 微奢華咖啡店 8條, 贅沢綜合黑咖啡, 2g, 1盒",0.9338494539260864
【Ucc】Ucc 冷泡三合一咖啡2盒(共20入;25Gx10入/盒;即溶咖啡;沖泡) ,"UCC 巴西單品即溶咖啡, 2g, 10條, 1盒",0.921662449836731
【Mocca 摩卡】精典即溶咖啡(170公克/瓶),"MOCCA 摩卡 香濃拿鐵咖啡, 1袋",0.9567803740501404
【Ucc】六款即溶咖啡隨身包2Gx10入/盒(114/117/炭燒/巴西/衣索比亞/哥倫比亞),"UCC 巴西單品即溶咖啡, 2g, 10條, 1盒",0.9556137323379517
【Nescafe 雀巢咖啡】雲朵咖啡即溶拿鐵10入X6盒(共60入;焦糖/榛果),"NESCAFE 雀巢咖啡 金牌咖啡 深焙風味, 120g, 1罐",0.9351504445075989
【Nescafe 雀巢咖啡】雲朵咖啡即溶拿鐵10入/盒(限量出清2盒；共20入),"NESCAFE 雀巢咖啡 金牌咖啡 深焙風味, 120g, 1罐",0.932134747505188
【Ucc】精選綜合三合一即溶咖啡13Gx100包/盒(香醇濃郁/星級飯店用咖啡),"ucc 職人芳醇即溶咖啡, 90g, 1瓶",0.9551182389259338
【西雅圖】黃金淺焙無加糖二合一咖啡19Gx100包(冷熱皆宜/淺焙/無糖/二合一/即溶),,
【Agf】日本 Agf 玻璃罐裝即溶咖啡 80G Agf Agf(悠西將),,
【西雅圖】貝瑞斯塔無糖2合1咖啡21Gx100入(袋裝/冷熱皆宜/無糖/二合一/即溶),,
【Mount Hagen】德國進口 公平貿易低咖啡因即溶咖啡粉(2G X 25),,
【Dripo】日本 Dripo 咖啡焙煎所 即溶咖啡 黑咖啡 2Gx30條/盒 即溶黑咖啡,,
【鮮一杯】鮮一杯 即溶系列20G 老舊金山拿鐵3合1/拿鐵2合1咖啡-20Gx100包(袋裝/冷熱皆宜/三合一/二合一/即溶),,
【Agf】Maxim 即溶咖啡 80G/罐 3入組(箴言咖啡/濃郁醇厚/香甜柔順/華麗醇厚),,
【西雅圖】藍山風味拿鐵二合一咖啡-21Gx100入(盒裝/即溶效期2025/3/14),,
【Dripo】Dripo ドリポ 牧場 咖啡 牛乳 即溶 沖泡 三合一 紅茶 牛乳 散裝 10入 賣場,,
【Cafe Altura】有機冷凍乾燥低咖啡因即溶咖啡1罐(100G/罐;低咖啡因;帶有焦糖＆巧克力口感),,
【Maxim】30T/盒－韓國 Maxim Kanu 美式黑咖啡 輕度烘焙 Mini即溶咖啡包(悠西將),,
【Starbucks 星巴克】特選系列-深度烘焙即溶黑咖啡2.3G X10入/盒,,
【Agf】微奢華咖啡店芳醇即溶咖啡補充包(70G/袋),,
【咖樂迪咖啡農場】Cafe咖樂迪 即溶咖啡 Espresso(50G/1罐),,
【Dripo】咖啡焙煎所  日本製新上市 即溶黑咖啡 - 冷凍乾燥工法-30條/盒,,
日本 Agf Blendy 即溶咖啡粉 黑咖啡 Agf Agf(悠西將),,
【西雅圖】-濃黑冰咖啡3.3G×12入/盒裝．冰水即溶,,
【親愛的】親愛的 白咖啡 有糖 三合一 紫色包(30Gx80入/盒)(原盒/有糖/三合一/即溶/咖啡),,
【Nescafe 雀巢咖啡】可可咖啡歐蕾即溶粉盒裝20G X10入,,
【Agf】日本 Agf Maxim 綜合咖啡 即溶咖啡粉 Agf Agf(悠西將),,
【Maxim】10T/盒－韓國 Maxim Kanu 美式黑咖啡 輕度烘焙/深度烘焙 即溶咖啡包(悠西將),,
【西雅圖】西雅圖即品拿鐵無加糖2合1咖啡21Gx100入/盒裝(原盒出貨/無糖/二合一/即溶),,
【Key Coffee】日本 Key Coffee 特級 深焙 即溶咖啡(悠西將),,
【Key Coffee】*貪吃熊*日本 Key Coffee 即溶咖啡 80G罐 深煎/特級,,
【Cama Cafe】即溶精品黑咖啡(精品咖啡),,
【Eilles 德國】皇家即溶咖啡(100G/罐),,
【Starbucks 星巴克】特選系列-中度烘焙/深度烘焙即溶黑咖啡10入/盒(口味任選),,
【西雅圖】西雅圖即品拿鐵三合一咖啡21G/15入/盒X3盒(冷熱皆宜/有糖/三合一/即溶),,
【Julius Meinl 小紅帽咖啡】即溶咖啡粉(100%阿拉比卡),,
【Agf】Maxim 即溶咖啡 80G/罐 8入組(口味可選),,
【Today】德國 Today 當代咖啡 95G 阿拉比卡 義式濃縮 咖啡 濃縮咖啡沖泡咖啡(即溶咖啡),,
【鮮一杯】鮮一杯 即溶系列 -12G- 老舊金山拿鐵二合一咖啡-12Gx25包/袋(袋裝/小包裝/無糖/二合一/即溶),,
【Key Coffee】特級深焙即溶咖啡(Key Coffee),,
【Mount Hagen】德國進口 公平貿易即溶咖啡粉(100G/罐),,
即期品【德國Idee】金牌即溶咖啡低刺激性  1罐(100G/罐),,
【Key Coffee】特級深焙即溶咖啡~補充包袋裝(即溶),,
【Mount Hagen】德國進口 公平貿易即溶咖啡粉(2G X 25),,
【Agf】Blendy Stick即溶茶包任選(奶茶/紅茶/抹茶/可可/咖啡牛奶/焦糖/咖啡/深煎/低卡/無糖/微糖),,
【Agf】Blendy經典即溶咖啡補充包(70G/袋),,
【親愛的】親愛的 白咖啡 有糖 三合一 紫色包-30Gx10包 即期良品 有效日期2024/12/12(袋裝/有糖/三合一/即溶/咖啡),,
【品皇】即溶三代純咖啡 商用包裝(500G/袋),,
【Key Coffee】特級綜合即溶咖啡(Key Coffee),,
【Tai Hu Ku 台琥庫】二合一無糖即溶咖啡拿鐵11G X 20入/袋*3袋(即期良品),,
【Mount Hagen】德國進口 公平貿易低咖啡因即溶咖啡粉(100G/罐),,
【金車/伯朗】即溶咖啡X3瓶組-100G/瓶(精緻濃萃風味/柔滑香醇風味/極緻香醇風味),,
【Kopiko】印尼 Kopiko 三合一即溶咖啡 10包/袋 黃糖咖啡,,
【品皇】即溶黑純咖啡 經濟包(3Gx50入),,
【Carte Noire】即溶條裝黑咖啡-80入(經典阿拉比卡萃取),,
【金車/伯朗】伯朗One Brew易搖即溶凍乾咖啡粉4盒-任選:無糖/含糖(共80入;建議沖泡300Ml),,
【Rorista】純奶。無加糖即溶拿鐵系列任選1袋(600G/袋;咖啡拿鐵/紅茶拿鐵/抹茶拿鐵),,
