MOMO Title,Product Title,Similarity
【倍潔雅】花漾柔感抽取式衛生紙(150抽X84包/箱),"倍潔雅 抽取衛生紙 雙層 100張, 12包, 4袋",0.9352176785469055
【倍潔雅】好韌真3層抽取式衛生紙Pefc(100抽6包12袋/箱),"倍潔雅 好韌真 抽取式衛生紙 3層 100張, 24包",0.9457650184631348
【倍潔雅】舒感柔韌抽取式衛生紙Pefc(150抽X70包/箱),"倍潔雅 抽取衛生紙 雙層 100張, 12包, 4袋",0.926765501499176
【倍潔雅】柔軟舒適抽取式衛生紙150抽X60包/箱,"倍潔雅 抽取衛生紙 雙層 100張, 12包, 4袋",0.9225046634674072
【倍潔雅】柔軟舒適抽取式衛生紙(150抽84包/箱),"倍潔雅 抽取衛生紙 雙層 100張, 12包, 4袋",0.920323371887207
【倍潔雅】柔軟舒適抽取式衛生紙(150抽56包/箱),"倍潔雅 抽取衛生紙 雙層 100張, 12包, 4袋",0.919479489326477
【倍潔雅】花漾柔感抽取式衛生紙200抽X48包X2箱,"倍潔雅 抽取衛生紙 雙層 100張, 12包, 4袋",0.9403927326202393
【倍潔雅】好韌真3層抽取式衛生紙Pefc(100抽12包6袋/箱),"倍潔雅 好韌真 抽取式衛生紙 3層 100張, 24包",0.9467174410820007
【倍潔雅】好韌真3層抽取式衛生紙Pefc(100抽24包4袋/箱),"倍潔雅 好韌真 抽取式衛生紙 3層 100張, 24包",0.9464157819747925
【唯潔雅】潔淨妙用抽取式衛生紙(150抽14包6袋/箱),"唯潔雅 抽取式衛生紙 100張, 12包, 6袋",0.954326331615448
【倍潔雅】柔軟舒適抽取式衛生紙(150抽80包/箱),"倍潔雅 抽取衛生紙 雙層 100張, 12包, 4袋",0.922125518321991
【倍潔雅】柔軟舒適抽取式衛生紙(100抽80包/箱),"倍潔雅 抽取衛生紙 雙層 100張, 12包, 4袋",0.9254451394081116
【倍潔雅】好韌真Plus 3層茶樹精油抑菌抽取衛生紙Pefc(100抽10包6袋),"倍潔雅 好韌真 抽取式衛生紙 3層 100張, 36包",0.9346100091934204
【倍潔雅】無漂白3層抽取衛生紙 Pefc(100抽8包8袋/箱),"倍潔雅 抽取衛生紙 雙層 100張, 12包, 4袋",0.9310165047645569
【倍潔雅】抽取式衛生紙(100抽48包/箱),"倍潔雅 抽取衛生紙 雙層 100張, 12包, 6袋",0.9209314584732056
【倍潔雅】柔軟舒適抽取式衛生紙 100抽X12包X2串(倍潔雅),"倍潔雅 抽取衛生紙 雙層 100張, 12包, 4袋",0.9477559924125671
【倍潔雅】6串組-好韌真3層抽取式衛生紙(100抽*12包*6串 Pefc),"倍潔雅 好韌真 抽取式衛生紙 3層 100張, 24包",0.9426434636116028
【倍潔雅】好韌真決勝點3層抽取衛生紙Pefc(100抽12包6袋/箱),"倍潔雅 好韌真 抽取式衛生紙 3層 100張, 24包",0.9342464804649353
【倍潔雅】花漾柔感抽取式衛生紙200抽X48包/箱,"倍潔雅 抽取衛生紙 雙層 100張, 12包, 4袋",0.936349630355835
【週期購】倍潔雅柔軟舒適抽取式衛生紙(150抽56包/箱),"倍潔雅 抽取衛生紙 雙層 100張, 12包, 6袋",0.9141770601272583
【倍潔雅】2串組-好韌真三層抽取式衛生紙(100抽X12包X2串),"倍潔雅 好韌真 抽取式衛生紙 3層 100張, 12包",0.9387673139572144
【倍潔雅】強效吸油大尺寸料理廚房紙巾(90抽4捲6袋),"倍潔雅 強效吸油料理廚房紙巾 大尺寸, 4捲, 1袋",0.9140481948852539
【倍潔雅】2串組-好韌真3層抽取式衛生紙(100抽*12包*2串 Pefc),"倍潔雅 好韌真 抽取式衛生紙 3層 100張, 24包",0.9405491352081299
【倍潔雅】超柔韌抽取式衛生紙100抽*6包*2串(倍潔雅),"倍潔雅 抽取衛生紙 雙層 100張, 12包, 4袋",0.9495930671691895
【倍潔雅】好韌真3層抽取式衛生紙Pefc 100抽X12包/串1111Campaign,"倍潔雅 好韌真 抽取式衛生紙 3層 100張, 24包",0.9475603699684143
【倍潔雅】8串組-好韌真3層抽取式衛生紙(100抽*12包*8串 Pefc),"倍潔雅 好韌真 抽取式衛生紙 3層 100張, 24包",0.9404188990592957
【倍潔雅】純粹Pure無漂白抽取式衛生紙Pefc(100抽8包8袋),"倍潔雅 抽取衛生紙 雙層 100張, 12包, 4袋",0.9227184057235718
【倍潔雅】純粹Pure無漂白抽取式衛生紙Pefc(100抽12包6袋),"倍潔雅 抽取衛生紙 雙層 100張, 12包, 4袋",0.9250113368034363
【倍潔雅】10串組-好韌真3層抽取式衛生紙(100抽*12包*10串 Pefc),"倍潔雅 好韌真 抽取式衛生紙 3層 100張, 24包",0.940009593963623
【倍潔雅】抽取式衛生紙 150抽X14包/串,"倍潔雅 抽取衛生紙 雙層 100張, 12包, 4袋",0.916534423828125
【倍潔雅】好韌真三層抽取式衛生紙(100抽X12包),"倍潔雅 好韌真 抽取式衛生紙 3層 100張, 12包",0.929455578327179
【倍潔雅】超柔韌抽取式衛生紙100抽*6包*2串,"倍潔雅 抽取衛生紙 雙層 100張, 12包, 4袋",0.9345399737358093
【倍潔雅】4串組-好韌真3層抽取式衛生紙(100抽*12包*4串 Pefc),"倍潔雅 好韌真 抽取式衛生紙 3層 100張, 24包",0.9399989247322083
【雅聞倍優Biochem】大馬士革玫瑰氨基酸淨白洗卸二用慕絲 250Ml(3入組),,
【雅聞倍優Biochem】大馬士革玫瑰氨基酸淨白洗卸二用慕絲 250Ml(潔面慕絲/洗臉卸妝雙效合一),,
【Paseo】3+4 3層柔韌舒適抽取式衛生紙Pefc+4層精巧手帕紙Pefc(100抽50包/箱+38抽64包/箱),,
【Paseo 倍潔雅】柔軟舒適抽取式衛生紙 100抽X12包X2串,,
【雅聞倍優Biochem】玫瑰氨基酸淨白洗卸二用慕絲250Ml*2+玫瑰胜幼嫩•金前導水精華120Ml,,
