MOMO Title,Product Title,Similarity
【Shang Jie Seafood 勝傑水產】一口炙燒干貝2包組(鮮甜多汁 口感帶勁),"HANXUAN 真夯 北海道干貝燒 15顆, 150g, 1盒",0.40821462869644165
【元家】日本北海道 生食級干貝 4S等級(500/盒 原裝進口 約26-30顆),"SUN FRIEND 上友 北海道干貝, 90g, 4袋",0.4453886151313782
【六安堂】正宗日本北海道碎干貝-特選大顆150G/包X1(新鮮乾貨系列),"SUN FRIEND 上友 北海道干貝 辣, 90g, 1袋",0.43262338638305664
合喬饗鮮 日本北海道生食級干貝3S/1000G/盒/41-50顆(生食干貝),"真夯北海道干貝燒 10顆, 100g, 2盒",0.4436728060245514
日本 丸市食品 北海道磯燒干貝 180G(干貝糖),"真夯北海道干貝燒 10顆, 100g, 2盒",0.4306851327419281
筑中 北海道干貝唇-辣味 500G/包日本原裝  烤干貝唇  北の味浪漫    北之味浪漫,"真夯北海道干貝燒 10顆, 100g, 2盒",0.41492143273353577
【鮮綠生活】北海道產地直送頂級4S生干貝 共1盒(1Kg±10%/盒  約51-60顆/盒;中秋烤肉、露營),"真夯北海道干貝燒 10顆, 100g, 2盒",0.423160195350647
【Shiawase 口中幸】日本北海道生食級干貝 M號扇貝／帆立貝／北海道干貝／日本干貝／海鮮,"SUN FRIEND 上友 北海道干貝, 90g, 4袋",0.43659520149230957
【魚大俠】北海道-生食級干貝3S規40~50顆/1Kg/盒#3S-1D3A 魚大俠 Bc002,"SUN FRIEND 上友 北海道干貝, 90g, 1袋",0.4212476313114166
【日日有漁】2S尺寸-日本北海道生食級干貝(36~40顆/1Kg原裝盒),"SUN FRIEND 上友 北海道干貝, 90g, 2袋",0.4376525580883026
【日日有漁】4S尺寸-日本北海道生食級干貝(51~60顆/1Kg原裝盒),"SUN FRIEND 上友 北海道干貝, 90g, 4袋",0.4427121579647064
【魚大俠】特大北海道-生食級干貝L規21~25顆/1Kg/盒#L-1D3B 魚大俠 Bc018,"SUN FRIEND 上友 北海道干貝, 90g, 1袋",0.42264363169670105
【Jin Shin Fa 金興發】萬哥水產 4S日本生食級干貝 北海道生食干貝 約1Kg/盒冷凍宅配 水產 海鮮,"HANXUAN 真夯 北海道干貝燒 15顆, 150g, 1盒",0.409075528383255
【魚大俠】北海道-生食級干貝5S規61~80顆/1Kg/盒#5S-1D3A 魚大俠 Bc035,"SUN FRIEND 上友 北海道干貝, 90g, 1袋",0.4132232666015625
【元家】日本北海道頂級3S生食級干貝4盒組(200G±10G單盒約8顆),"SUN FRIEND 上友 北海道干貝, 90g, 4袋",0.4530487060546875
雙11活動 買一送一 阿購購 北海道5S生干貝(10入/包；140公克/包)共2包,"SUN FRIEND 上友 北海道干貝, 90g, 1袋",0.4380932152271271
【Realshop】日本北海道鮮凍生食級干貝 M等級 約1Kg/26-30顆(天然帆立貝柱 高檔食材 真食材本舖),"SUN FRIEND 上友 北海道干貝, 90g, 2袋",0.40216976404190063
即期品【日本Or】日本北海道干貝90G(來自日本鮮美海味),"SUN FRIEND 上友 北海道干貝 辣, 90g, 4袋",0.41198739409446716
【日日有漁】3S尺寸-日本北海道生食級干貝(41~50顆/1Kg原裝盒),"SUN FRIEND 上友 北海道干貝, 90g, 4袋",0.44275379180908203
【魚大俠】北海道-生食級干貝2S規35~38顆/1Kg/盒#2S-1D3A 魚大俠 Bc001,"SUN FRIEND 上友 北海道干貝, 90g, 2袋",0.4201299846172333
【魚大俠】北海道-生食級干貝4S規50~60顆/1Kg/盒#4S-1D3A 魚大俠 Bc029,"SUN FRIEND 上友 北海道干貝, 90g, 1袋",0.4178071618080139
【漢克嚴選】3S日本北海道生食級干貝_4包(240G±10%包約11-14顆),"SUN FRIEND 上友 北海道干貝, 90g, 4袋",0.4620201587677002
【日日有漁】S尺寸-日本北海道生食級干貝(31~35顆/1Kg原裝盒),"SUN FRIEND 上友 北海道干貝, 90g, 4袋",0.43480950593948364
