MOMO Title,Product Title,Similarity
【Dyson 戴森】Purifier Cool Tp07 二合一空氣清淨機(黑鋼色),"dyson 戴森 Purifier Cool 二合一涼風空氣清淨機 銀白色, TP07",0.4876021146774292
【Dyson 戴森】Hd15吹風機(普魯士藍禮盒版)+ Hp09三合一甲醛偵測涼暖清淨機(白金色)(超值組),"dyson 戴森 三合一甲醛偵測涼暖風扇空氣清淨機 鎳金色, HP09",0.4633747935295105
【Have Green Days 綠綠好日】適戴森Dyson Tp04/Dp04/Hp04/Hp05/Tp05 抗敏Hepa濾芯(清淨機濾網),"dyson 戴森 Glass HEPA濾網 黑框 340g, HP01, 1個",0.46700745820999146
【Dyson 戴森】Sv23 Gen5Detect Absolute 新一代強勁吸力 Hepa智慧無線吸塵器 紫色(頂級加強旗艦版),"dyson 戴森 V12 Detect Slim vacuum防纏繞直驅式吸頭, 1個",0.43774813413619995
【Renza】適用 Dyson 戴森 Tp04 Hp04 Dp04 空氣清淨機(高效Hepa+活性碳濾網 濾芯 濾心),"dyson 戴森 Glass HEPA濾網 黑框 340g, HP01, 1個",0.45628997683525085
【Dyson 戴森】Purifier Hot+Cool Formaldehyde Hp09 三合一甲醛偵測涼暖空氣清淨機(鎳金色),"dyson 戴森 三合一甲醛偵測涼暖風扇空氣清淨機 鎳金色, HP09",0.4798750877380371
【Have Green Days 綠綠好日】適 戴森 Dyson Tp00/Tp01/Tp02/Tp03 Am11 Bp01 抗菌Hepa濾芯 2入組,"Dyson 戴森 Pure Cool 空氣清淨機濾網, TP03,TP02,TP00,AM11型號適用, 1個",0.46038347482681274
【Dyson 戴森】Hs05 Airwrap Complete 多功能吹風機/吹整器/造型器/捲髮器(旗艦款 限量加長版 桃紅色),"dyson 戴森 吹風機支架, 亮面灰色, 1組",0.4437329173088074
【Dyson 戴森】Dyson Solarcycle Morph 立燈 (黑色)+Solarcycle Morph 檯燈 (普魯士藍色)(超值組),"dyson 戴森 三合一甲醛偵測涼暖風扇空氣清淨機 鎳金色, HP09",0.43494734168052673
【Have Green Days 綠綠好日】適用 戴森 Dyson Hp06/Tp06/Ph02/Hp07/Tp07/Hp09 抗菌Hepa濾網 2入組,"dyson 戴森 Glass HEPA濾網 黑框 340g, HP01, 1個",0.4706417918205261
【Dyson 戴森】V12S Detect Slim Submarine Plus Sv46 乾溼全能洗地吸塵器(雙主吸頭 獨家普魯士藍),"dyson 戴森 V12 Detect Slim vacuum防纏繞直驅式吸頭, 1個",0.4571898281574249
【Dyson 戴森】V8 Sv25 無線吸塵器+ Hs05 多功能吹風機 長型髮捲版(桃紅色)(超值組),"dyson 戴森 吹風機支架, 亮面灰色, 1組",0.44254612922668457
【Dyson 戴森】Purifier Cool Tp07 二合一空氣清淨機(銀白色),"dyson 戴森 Purifier Cool 二合一涼風空氣清淨機 銀白色, TP07",0.4865274727344513
【Dyson 戴森】V12 Detect Slim Fluffy Sv46 強勁輕量智慧無線吸塵器 光學偵測(升級Hepa過濾)_旗艦雙主吸頭,"dyson 戴森 V12 Detect Slim vacuum防纏繞直驅式吸頭, 1個",0.45440560579299927
【Dyson 戴森 原廠專用配件】Dyson V11 V15 無線吸塵器 直立式收納架,"dyson 戴森 V12 Detect Slim vacuum防纏繞直驅式吸頭, 1個",0.4599931836128235
【Dyson 戴森】Hs05 Airwrap Complete 多功能吹風機/吹整器/造型器/捲髮器(旗艦款 限量加長版 鎳銀色),"dyson 戴森 吹風機支架, 霧面黑, 1個",0.4430065453052521
【Dyson 戴森】Sv52 Digital Slim 輕量無線洗地吸塵器(銀灰色)+ Hs05 多功能造型器 加長版(超值組),"dyson 戴森 V12 Detect Slim vacuum防纏繞直驅式吸頭, 1個",0.44044017791748047
【Hg 禾淨家用】Dyson V12 Detect Slim 副廠吸塵器配件 雷射滾筒電動吸頭(輕量版 1入/組),"dyson 戴森 V12 Detect Slim vacuum防纏繞直驅式吸頭, 1個",0.4450749456882477
【Dyson 戴森】Purifier Hot+Cool De-Nox Hp12 三合一甲醛Nox偵測涼暖空氣清淨機(鎳金色),"dyson 戴森 Purifier Hot+Cool Gen1 三合一涼暖空氣清淨機 白色, HP10",0.453106552362442
【Dyson 戴森】Hp09 三合一甲醛偵測涼暖空氣清淨機 循環風扇(白金色)(二入組)(超值組),"dyson 戴森 三合一甲醛偵測涼暖風扇空氣清淨機 鎳金色, HP09",0.4936385154724121
【Dyson 戴森】Dyson Solarcycle Morph 立燈 (白色)+Solarcycle Morph 檯燈 (白色)(超值組),"dyson 戴森 三合一甲醛偵測涼暖風扇空氣清淨機 鎳金色, HP09",0.4337601661682129
【Dyson 戴森】Tp10 Purifier Cool Gen1 二合一涼風空氣清淨機,"dyson 戴森 Purifier Cool 二合一涼風空氣清淨機 銀白色, TP07",0.4746672809123993
【Renza】濾網 適用 Dyson 戴森 吸塵器 V12 Hepa濾網 3入組(替代 971517-01),"dyson 戴森 Glass HEPA濾網 黑框 340g, HP01, 1個",0.4654243588447571
【Dyson 戴森】Hp07 Purifier Hot+Cool 三合一涼暖空氣清淨機(黑鋼色),"dyson 戴森 Purifier Hot+Cool 三合一涼暖空氣清淨機 黑鋼色, HP07",0.49246180057525635
【Dyson 戴森】V12S Detect Slim Sv46 乾溼全能洗地吸塵器 + V8 Focus Mattress 強勁除塵蟎機(超值組),"dyson 戴森 V12 Detect Slim vacuum防纏繞直驅式吸頭, 1個",0.4548381268978119
【Dyson 戴森】Am09 二合一涼暖風扇 暖氣 循環扇 電暖器(白銀色 無扇葉設計),"dyson 戴森 三合一甲醛偵測涼暖風扇空氣清淨機 鎳金色, HP09",0.44512706995010376
【Dyson 戴森】寵物毛髮清潔工具組(原廠公司貨 原廠專用配件),"dyson 戴森 吹風機支架, 亮面灰色, 1組",0.42745834589004517
【Dyson 戴森 限量福利品】Digital Slim Origin Sv18 輕量無線吸塵器(紫色),"dyson 戴森 V12 Detect Slim vacuum防纏繞直驅式吸頭, 1個",0.4410915672779083
【Dyson 戴森】Hs05 Airwrap Complete 多功能吹風機/造型器加長版(長春花藍配玫瑰金 附旅行袋和精美禮盒),"dyson 戴森 吹風機支架, 霧面黑, 1個",0.4279678761959076
【Dyson 戴森 限量福利品】V12 Origin Sv44 輕量無線吸塵器(銀灰),"dyson 戴森 V12 Detect Slim vacuum防纏繞直驅式吸頭, 1個",0.4450138211250305
【Dyson 戴森】Hp09 Purifier Hot+Cool Formaldehyde 三合一甲醛偵測涼暖清淨機(鎳金色)(超值組)買一送一,"dyson 戴森 三合一甲醛偵測涼暖風扇空氣清淨機 鎳金色, HP09",0.47573140263557434
【Dyson 戴森】 Hd15吹風機(普魯士藍禮盒版)+Solarcycle Morph 桌燈 檯燈(普魯士藍色)(超值組),"dyson 戴森 Supersonic Nural 吹風機 1400W 97 x 78 x 245mm, HD16, 綠松石",0.4511457085609436
【綠綠好日】適用 Dyson V12 Slim系列 / Sv20(後置濾芯4入),"dyson 戴森 V12 Detect Slim vacuum防纏繞直驅式吸頭, 1個",0.44810426235198975
【芯霸電池】Dyson 戴森 V6 3000Mah Sv09 吸塵器專用電池Dc58 Dc59 Sv03 Dc62  Dc74 Hh08內附好禮(全台製),"dyson 戴森 V12 Detect Slim vacuum防纏繞直驅式吸頭, 1個",0.4119011163711548
【Dyson 戴森 原廠專用配件】Hp 系列濾網 Hp00 Hp01 Hp02 Hp03(原廠公司貨 濾網),"dyson 戴森 Glass HEPA濾網 黑框 340g, HP01, 1個",0.45987626910209656
【Dyson 戴森】Hp07 Purifier Hot+Cool 三合一涼暖空氣清淨機(銀白色),"dyson 戴森 Purifier Hot+Cool 三合一涼暖空氣清淨機 黑鋼色, HP07",0.4914303123950958
【Dyson 戴森】Hd15 Supersonic 全新一代 吹風機 溫控 負離子(普魯士藍限定禮盒版) 1111Campaign,"dyson 戴森 Supersonic Nural 吹風機 1400W 97 x 78 x 245mm, HD16, 綠松石",0.47173357009887695
【Chak恰可】Dyson Led電動軟絨吸頭  戴森Sv18 Sv20 Sv34副廠刷頭配件(適用機型 Digital Slim/Detect Slim),"dyson 戴森 V12 Detect Slim vacuum防纏繞直驅式吸頭, 1個",0.44421541690826416
【Dyson 戴森】Purifier Cool De-Nox Tp12 二合一甲醛Nox偵測涼風空氣清淨機(鎳金色),"dyson 戴森 Purifier Cool 二合一涼風空氣清淨機 銀白色, TP07",0.43012192845344543
【綠綠好日】Dyson 軟絨毛 電動地板地毯刷 適用 V6 V7 V8(吸塵器 吸頭配件 軟絨輥),"逛逛市集 DYSON吸塵器架, 黑色, 1個",0.437751829624176
【Dyson 戴森】V12 Fluffy Origin 輕量吸塵器+ Tp10 二合一涼風空氣清淨機 + Hs05 多功能吹風機(超值組),"dyson 戴森 Purifier Cool 二合一涼風空氣清淨機 銀白色, TP07",0.4523528516292572
【484】Dyson V6 系列 Dc74 Dc59 Dc62 Dc61 Sv09 副廠電池 3000Mah 保固12個月,,
【Anewpow】Dyson V10 Sv12系列適用 新銳動能Dc1030副廠鋰電池(18個月保固),,
【Tt-Power】Dyson V6鋰電池 通用原廠吸塵器 3000Mah(台灣製造 Bsmi認證),,
【禾淨家用Hg】Dyson 適用V7.V8.V10.V11.V15 副廠吸塵器配件 Led雙滾筒電動吸頭(1入/組),,
【484】Dyson V7 V8 Sv10 Sv11 Fluffy Absolute Animal 副廠電池 4000Mah 保固12個月,,
