MOMO Title,Product Title,Similarity
【Uchida 內田】A3 摺紙機 折紙機 /台 Ezf-100Y,"PAPER FRIEND 裁紙機, A4, HANDY CUTTER-320",0.40897467732429504
【Kw-Trio】A3鐵床重型裁紙機 自動壓紙 /台 13042,"Tonyco優質鐵製裁紙機, 1個",0.44077742099761963
【萬能切圓】360度旋轉切圓器(附3刀頭 全圓形裁切器 手工 安全切紙器 Diy手工 裁圓 割圓器 切割器),"deLi 得力 透明裁紙機白色+裁紙器 8入組 8591A, 4組",0.4074203073978424
【Superfax】B7~A4  摺紙機 折紙機 /台 Pf-A4,"切紙機, 853A4, A4",0.40416526794433594
【Jiago】A4雙向滑刀裁紙器(含延長尺),"PAPER FRIEND 裁紙機, A4, HANDY CUTTER-320",0.40543609857559204
【Filux 飛力士】碳鋼裁紙機 Fc-003 專用刀頭(裁紙機 Fc-003 專用刀頭),"deLi 輕量裁紙機 藍色, 14251, A4",0.43839961290359497
【Kw-Trio】5合1圓盤式裁紙機 13939(附5種刀頭/圓盤式裁紙機/切紙機/裁紙器/裁紙刀),"deLi 得力 透明裁紙機白色+裁紙器 8入組 8591A, 4組",0.46745678782463074
【Life 來福牌】304 A4 適用裁紙機(裁紙機),"PAPER FRIEND 裁紙機, A4, HANDY CUTTER-320",0.4380202293395996
【Uchida 內田】攜帶式 手動 強力 裁紙機(日本 180At-P),"PAPER FRIEND 裁紙機, A4, HANDY CUTTER-320",0.4359152019023895
【Plus 普樂士】Pk-800H2  三用裁紙機專用虛線替刃  / 個(Pk-813/Pk-811專用),"PLUS 普樂士 三用裁紙機 替刃 PK-813/811專用, 800H, 1個",0.4630875587463379
【Life 來福牌】A3適用裁紙機302(裁紙機),"KEYMING 多功能裁紙機, KM1273-37, A4",0.41938546299934387
【Kw-Trio】 A3圓刀式裁紙機 方管 13033(辦公/勞作/Diy),"KEYMING 多功能裁紙機, KM1273-37, A4",0.4411216676235199
【徠福】高級 B4 切紙機 406X304Mm 裁紙機 / 台 No.303,"KEYMING 多功能裁紙機, KM1273-37, A4",0.4557332396507263
【Sysform】桌上型 手動 裁紙機 厚度40Mm  /台 430M(不包含腳架),"PAPER FRIEND 裁紙機, A4, HANDY CUTTER-320",0.4530876576900482
【Resun 日生】電動碎紙機 A4 可碎信用卡 光碟片 60L /台 Hs-22C,"手動式碎紙機 直條型, 04801, 綠色",0.40616747736930847
【Deli 得力】輕巧裁紙機/14251/A4/5張/3色/37X11.5X2Cm(辦公用品 裁紙機 A4),"deLi 輕量裁紙機 藍色, 14251, A4",0.4743255078792572
【Greenon】Meteor A3 專業裁紙機(滾輪式裁切),"KEYMING 多功能裁紙機, KM1273-37, A4",0.4289245009422302
【Kw-Trio】12吋木床裁紙機 13112(裁刀/質感裁切面/辦公/勞作/Diy),"Maket Gamseong 迷你裁紙機, 粉色",0.4592646360397339
徠福Life鐵製裁紙機/無壓條/504(A4 辦公用品 切割 裁切),"mbs 萬事捷 鐵製裁紙機 12 x 10吋, NO.829-4, A4",0.44365373253822327
【華宬國際Supremo】五合一裁紙機 台灣製造 四種花邊刀頭(裁紙機 花邊機),"Maket Gamseong 迷你裁紙機, 粉色",0.455648809671402
【和平牌 Peace】A3裁紙機 No.２,"Maket Gamseong 迷你裁紙機, 粉色",0.4224754571914673
【Paper Cutter】辦公室加長雙壓條鋼質裁紙刀,"CARL 40 張 A4 裁紙器可供預覽, DC-210N",0.4150029718875885
【Ufotec】台灣製造 最新 全球精品 Ufotec U-600 A4 裁紙機 保固1年(裁紙機),"Kohimo直線裁紙機 2入, 3W157(黑色), 黑色, A4, 2個",0.44782188534736633
攜帶式手動強力裁紙機 /台 180At-P,"deLi 輕量裁紙機 藍色, 14251, A4",0.4452432692050934
【Kw-Trio】18吋木床裁紙機 13118(裁刀/質感裁切面/辦公/勞作/Diy),"Maket Gamseong 迷你裁紙機, 粉色",0.45836344361305237
【原廠 Filux 飛力士】4種滑刀式裁紙機_直線 波浪 折線 虛線 Fc-303(多功能裁紙機_直線 波浪 折線 虛線),"PLUS 普樂士 折線替刃 三用裁紙機專用, PK-800H3, 1個",0.4497033655643463
【Airy 輕質系】便攜雙向滑刀裁紙器 -含折疊延長尺(美工刀切割器 /切紙機 /手作切紙),"Kohimo直線裁紙機 2入, 3W157(白色), 白色, A4, 2個",0.43024808168411255
裁紙器 裁紙機 裁相片機 裁紙 全新木質底墊 有壓條 絕不歪-木質底墊,"Maket Gamseong 迷你裁紙機, 粉色",0.455354779958725
【Kw-Trio】A4相片文件圓盤式裁紙機 13016(裁刀/辦公用品/勞作/Diy),"Kohimo直線裁紙機 2入, 3W157(白色), 白色, A4, 2個",0.45920485258102417
【Sysform】環保標章 A3 碎紙機 310Mm 3.9*40Mm 35張 100L /台 3100,"手動式碎紙機 直條型, 04801, 綠色",0.4138747453689575
【力田 Royal】商用 高速 短碎型 碎紙機 碎續碎紙40分 單次碎紙18張 /台 Mc-1800Mx,"FILUX 飛力士 8張短碎狀專業碎紙機 15L, FC-801C, 1台",0.43738606572151184
【Abel 力大牌】手動式碎紙機 04801,"ABEL 力大牌 直條型手動式碎紙機, NO.04801, 蔚海藍",0.4127960205078125
A4/A3裁紙器/裁紙刀,"CARL 40 張 A4 裁紙器可供預覽, DC-210N",0.4547409117221832
【Lihit L】M-40 滾輪式裁紙台,"deLi 輕量裁紙機 白色, 14251, A4",0.41402366757392883
【Life 來福牌】裁紙機A4 304  開學文具,"KEYMING 多功能裁紙機, KM1273-37, A4",0.40461552143096924
【得力】Deli B4木質裁紙機/E8003/12張/380X300Mm(裁紙機 切紙機 裁切器),"deLi 輕量裁紙機 藍色, 14251, A4",0.4668552577495575
A4裁紙機 裁切機 滑動式裁紙器 割紙板 割紙刀 割紙器 裁切器 切紙器 M0087(替換刀頭X1個),"deLi 得力 透明裁紙機白色+裁紙器 8入組 8591A, 4組",0.44939830899238586
A0 圓盤 滾刀式 大型 裁紙機1300Mm /台 Kw-13022,"PAPER FRIEND 裁紙機, A4, HANDY CUTTER-320",0.44792866706848145
【Superfax】B7~A3  摺紙機 折紙機 /台 Pf-215,"切紙機, 853A4, A4",0.4091876745223999
【Abel力大牌】直條型手動式碎紙機(蜜桃粉),"ABEL 力大牌 直條型手動式碎紙機, NO.04801, 蔚海藍",0.42648977041244507
【徠福】高級 A4 切紙機 330X254Mm 裁紙機 / 台 No.304,"KEYMING 多功能裁紙機, KM1273-37, A4",0.45829224586486816
【Kw-Trio】15吋木床裁紙機 13115(裁刀/質感裁切面/辦公/勞作/Diy),"Maket Gamseong 迷你裁紙機, 粉色",0.4588210880756378
【Kw-Trio】A4鐵床重型裁紙機 自動壓紙 /台 13040,"Tonyco優質鐵製裁紙機, 1個",0.4427865445613861
【Ahoye】雙向A4裁紙機(文具用品 裁紙刀 切紙機 割紙器 裁紙器),"PAPER FRIEND 裁紙機, A4, HANDY CUTTER-320",0.4605647325515747
【Uchida 內田】A3 摺紙機 折紙機 /台 Ezf-300,"PAPER FRIEND 裁紙機, A4, HANDY CUTTER-320",0.4065788984298706
【Color Me】迷你手動裁紙器裁紙器 裁紙器款 裁切器 裁紙刀 切紙器 裁紙機 裁刀 刀具 切紙機 裁切機 1111Campaign,"deLi 得力 透明裁紙機白色+裁紙器 8入組 8591A, 4組",0.4656291902065277
Uchida 內田 A3 摺紙機 折紙機 /台 Ezf-100Y,"PAPER FRIEND 裁紙機, A4, HANDY CUTTER-320",0.40897467732429504
【Tomato】R-05 兩用圓角器(圓角5Mm),,
【Uipin】桌上型自動摺紙機/折紙機 可摺A4紙張(P7500),,
【Kw-Trio】A3 5合1滾輪裁刀 /台 13139,,
【Sysform】西德風 名片 切卡機 二列 出紙 /台 Cc-A4,,
西德風 Sysform  B7~A3  摺紙機 折紙機 /台 Pf-215,,
Kps A4 短碎型 碎紙機 節能型 超靜音 韓國製 250Mm 2*10 13張 36L / 台 Ek-250N,,
【Sysform】手動 圓角機 1公分  /台  S-100,,
【Sysform】西德風 名片 切卡機 五列 出紙 /台 Cc-A3+,,
【Sysform】西德風 名片 切卡機 三列 出紙 /台 Cc-A3,,
Bas 霸世牌 桌上型 無線 膠裝機 330 Mm  35張 /台 Pb-2000,,
【Sysform】西德風  落地型 整紙機  A5~A3 /台 Pj-1000,,
Superfax  B7 ~ A3  摺紙機 折紙機 /台 Pf-A3 無法摺紙蓮花,,
【Sysform】西德風 桌上型 整紙機  A5~A3 /台 Pj-100,,
Bas 霸世牌   5000 枚 點幣機 Led面板 /台 Cc-1000,,
Superfax  B7~A4  摺紙機 折紙機 /台 Pf-A4,,
【子玄】三合一多角度圓角器 裁角器(圓角器  角度裁切器 裁切器 圓角),,
【Uipin】P7500商用型自動摺紙機(高效率折紙速度：5400張/小時),,
【Muji 無印良品】手動碎紙機 約182X50X30Mm,,
【Mornsun】精準切圓器組合 含黏性切割墊 指推圓形切割器(無痕切割),,
【Sun-Star】 太陽星 Kadomaru省力50%圓角器Pro-Neo(二色可選/切角器/裁紙器/美角器),,
【Tomato】R-10 兩用圓角器(圓角10Mm),,
【Sun-Star】兩用內凹圓角裁剪器(圓角器/切角器/裁紙器/打凹),,
【Plus 普樂士】三用裁紙機 A4,,
【Uchida 內田】A4 摺紙機 折紙機 /台 F-10N,,
【Kw-Trio】迷你切圓刀 13202(圓規刀/切圓器/裁圓/割圓器/圓形切割器),,
【Sysform】西德風  落地型 整紙機  A5~A3 /台 Pj-1000,,
【Superfax】B7 - A3  摺紙機 折紙機 /台 Pf-A3(無法摺紙蓮花),,
【Sysform】西德風 電動 圓角機 5公分  /台  S-500,,
Mac手動 圓角機 1Cm / 台 Ad-1,,
Mac 電動 圓角機 5Cm  台灣製 / 台 Ad-5,,
【Sun-Star】 太陽星 Kadomaru圓角器Pro(切角器/裁紙器/美角器),,
Uchida 內田 A4 摺紙機 折紙機 /台 F-10N,,
