MOMO Title,Product Title,Similarity
【好拾選物】北歐高雅縮腰款玻璃花瓶(2入組),"EVER HOUSE 復古純粹和諧波浪玻璃花瓶, 白色",0.4528409242630005
【好物良品】北歐輕奢錘紋玻璃金邊花瓶 花藝花器 插花裝飾品 桌面餐桌擺飾(高款/矮款任選),"花朵樹復古風花瓶, 橘色",0.43078553676605225
｜A.I.R｜雨後輕音樂 復古浮雕花纹小玻璃花瓶(花器 居家裝飾 插花 乾燥花 花瓶),"花朵樹復古風花瓶, 橘色",0.43284469842910767
【Kinto】Sacco玻璃造型花瓶01- 綠,"KINTO SACCO玻璃造型花瓶03, 灰色",0.47540080547332764
【時尚品味】簡約北歐風質感家用耐摔花瓶(花器 插花 居家裝飾 園藝 佈置 桌面擺設 置物盒 收納盒),"花朵樹復古風花瓶, 橘色",0.41121479868888855
【Madiggan 貝斯麗】鬱金香系列 手工彩繪寬口玻璃花瓶-小(藍色.紫紅 雙色可選),"EVER HOUSE 復古純粹和諧波浪玻璃花瓶, 白色",0.41691309213638306
【Aderia】日本製津輕系列四季景象小盆栽/小花瓶(夏夜螢火蟲款),"Haru Gonggan 現代陶瓷花瓶, 皮亞",0.4056393802165985
【Floral M】羅馬玻璃貝拉小花瓶(花瓶/插花/玻璃瓶/小口花瓶/花器/花盆/陶瓷花瓶/桌面擺飾),"SACCO陶瓷造型花瓶, 黑, 1個",0.44168686866760254
【好拾選物】現代流線型玻璃花瓶-透明(小),"EVER HOUSE 復古純粹和諧波浪玻璃花瓶, 白色",0.4603556990623474
【好拾選物】輕奢簡約大肚玻璃花瓶-琥珀(小),"花朵樹復古風花瓶, 橘色",0.466094970703125
【Skyocean】北歐風窯變陶瓷水滴小花瓶(創意/北歐/輕奢/桌面/樣品屋),"BLOCKMART 簡約陶瓷花瓶, 白色, 1入",0.4510503113269806
【咪咪購物】永生花浮游花瓶｜一入(花瓶 浮游花玻璃罐 擴香瓶 擴香罐 透明花瓶 透瓶花瓶 玻璃花瓶),"花朵樹復古風花瓶, 橘色",0.4090910851955414
【好拾物】北歐清新簡約款玻璃花瓶 插花瓶 乾燥花花瓶 花器 水培容器,"花朵樹復古風花瓶, 橘色",0.4465113580226898
【好物良品】粉色三入組_簡約浮雕玻璃迷你一支小花瓶 花藝花器 桌面裝飾品(圓錐瓶、圓高瓶、圓胖瓶各一),"Bormioli ROCCO 花瓶 15cm, 1個",0.42864251136779785
【好拾選物】陶瓷拉絲花瓶/北歐縮腰款-灰色(大),"BLOCKMART 簡約陶瓷花瓶, 白色, 1入",0.4340042471885681
【簡約質感】田園風家用耐摔綁帶摺紙花瓶(花器 花皿 插花 居家擺飾 桌面裝飾 園藝 擺件),"花朵樹復古風花瓶, 橘色",0.42951664328575134
【好拾物】現代流線型款  玻璃花瓶 插花瓶 乾燥花花瓶 花器 水培容器,"花朵樹復古風花瓶, 橘色",0.44827231764793396
花藝師Pet材質抗摔園藝花瓶-10X20(2入),"花朵樹復古風花瓶, 橘色",0.44999364018440247
【好拾選物】陶瓷拉絲花瓶/北歐簡約風-粉色(大),"BLOCKMART 簡約陶瓷花瓶, 白色, 1入",0.45528116822242737
Amabro 手工透明迷你花瓶,"Mon Aube 居家裝飾 壓克力花瓶, 橘色",0.42001578211784363
【好拾選物】北歐清新簡約款玻璃花瓶(2入組),"花朵樹復古風花瓶, 橘色",0.47235748171806335
【好拾選物】北歐輕奢款豎紋長型玻璃花瓶(2入組),"花朵樹復古風花瓶, 橘色",0.475058913230896
【Jen】北歐原木底座灰色玻璃花瓶高31Cm一入(入新居/擺飾/花器/花瓶/居家裝飾),"花朵樹復古風花瓶, 橘色",0.4541795253753662
【好拾選物】陶瓷花瓶/抽象人面現代風-黑色(小),"BLOCKMART 簡約陶瓷花瓶, 白色, 1入",0.44183269143104553
【Jen】圓筒透明玻璃花瓶花器高20Cm(口徑10Cm),"Clarte 法國風情玻璃花瓶, 透明",0.443727046251297
【Kinto】Aqua Culture 玻璃花瓶 大- 藍,"KINTO AQUA CULTURE玻璃花瓶, 透明",0.4761675000190735
【Kinto】Aqua Culture 玻璃花瓶 小- 藍,"KINTO AQUA CULTURE玻璃花瓶, 透明",0.4746797978878021
【好物良品】三入組_簡約浮雕玻璃迷你一支小花瓶 花藝花器 桌面裝飾品(圓錐瓶、圓高瓶、圓胖瓶各一),"花朵樹復古風花瓶, 橘色",0.43125414848327637
【好拾選物】陶瓷花瓶/抽象人面/圓弧款-橘(小),"BLOCKMART 簡約陶瓷花瓶, 白色, 1入",0.4491538405418396
【好拾選物】陶瓷拉絲花瓶/北歐三角款-藍色(小),"BLOCKMART 簡約陶瓷花瓶, 白色, 1入",0.43924573063850403
【上手家居】仿真陶瓷塑膠花瓶(花器/小花瓶/乾燥花瓶/透明花瓶/造型花瓶/插花瓶/防摔花瓶),"SACCO陶瓷造型花瓶, 黑, 1個",0.4519873261451721
【好拾物】北歐輕奢款豎紋長型玻璃花瓶 插花瓶 乾燥花花瓶 花器 水培容器,"花朵樹復古風花瓶, 橘色",0.4530991017818451
【好拾選物】輕奢簡約大肚玻璃花瓶-透明(大小2入組),"Clarte 法國風情玻璃花瓶, 透明",0.4494995176792145
【好拾選物】北歐高雅輕奢玻璃花瓶-小(2入組),"花朵樹復古風花瓶, 橘色",0.4745638370513916
【Jen】法式復古田園陶瓷花壺花瓶,"SACCO陶瓷造型花瓶, 黑, 1個",0.4621042311191559
【好物良品】高款_美式輕奢波西米亞水晶玻璃花瓶(花藝花器 插花裝飾品 桌面餐桌擺飾),"花朵樹復古風花瓶, 橘色",0.4302254915237427
【好拾選物】仿捏陶創意輕奢長型玻璃花瓶(2入組),"花朵樹復古風花瓶, 橘色",0.4503152370452881
【Joeki】玻璃花瓶(條紋綁帶 高雅 氣質花瓶 透明花瓶 彩色玻璃花瓶 大瓶口花瓶 插花擺件 居家裝飾),"花朵樹復古風花瓶, 橘色",0.4465359151363373
【Dagebeno荷生活】Pet材質簡約插花圓桶 食品級材質耐摔園藝花瓶-10X30(2入),"花朵樹復古風花瓶, 橘色",0.43072935938835144
【Floral M】北歐陶瓷雅米莉雅折線花瓶(花瓶/插花/玻璃瓶/小口花瓶/花器/花盆/陶瓷花瓶/桌面擺飾),"SACCO陶瓷造型花瓶, 黑, 1個",0.44646596908569336
【好拾選物】陶瓷拉絲花瓶/現代斜身瓶波浪收口-黑色(大),"花朵樹復古風花瓶, 橘色",0.4462486207485199
【好物良品】現代簡約螺旋陶瓷花瓶(花藝花器 插花裝飾品 桌面餐桌擺飾),"花朵樹復古風花瓶, 橘色",0.4379206597805023
【藍夜水晶】土耳其馬賽克玻璃花瓶(擺件 裝飾品 花器),"花朵樹復古風花瓶, 橘色",0.4311721920967102
【花園藝】菱形鐵藝玻璃花瓶(水培試管瓶 鮮花 乾燥花 再生花 花器 花盆 花藝 裝飾 擺飾 花架 插花),"花朵樹復古風花瓶, 橘色",0.4169604182243347
【好拾選物】陶瓷拉絲花瓶/現代斜身瓶波浪收口(大中小3入組),"BLOCKMART 簡約陶瓷花瓶, 白色, 1入",0.4411854147911072
【Eclat】北歐輕奢皮革手提包不規則玻璃花瓶/收納罐/桌面擺飾_2款任選(花瓶擺件 花藝花器 插花裝飾品),"花朵樹復古風花瓶, 橘色",0.4357188642024994
【好拾選物】陶瓷花瓶/抽象人面/圓弧款-青綠(中),"BLOCKMART 簡約陶瓷花瓶, 白色, 1入",0.44685256481170654
【好物良品】矮款_簡約豎紋陶瓷花瓶 花藝花器 插花裝飾品 桌面餐桌擺飾(金色/大理石紋),"花朵樹復古風花瓶, 橘色",0.4235224425792694
【好拾選物】陶瓷花瓶/莫蘭迪啞光/大肚款-藍(中),"BLOCKMART 簡約陶瓷花瓶, 白色, 1入",0.4344831705093384
【Tg】玻璃長型花瓶 1150Ml(台玻 X 深澤直人),"TCR 現代簡約圓形花瓶, 橘色",0.44055190682411194
圓筒透明玻璃花瓶花器高30Cm口徑15Cm,"花朵樹復古風花瓶, 橘色",0.4539218544960022
【好拾選物】陶瓷拉絲花瓶/現代斜身瓶-灰色(小),"BLOCKMART 簡約陶瓷花瓶, 白色, 1入",0.4442111849784851
【好拾物】綠色小款 北歐簡約風陶瓷花瓶拉絲花瓶 插花瓶 擺件 裝飾 乾燥花花瓶 仿真花瓶,"花朵樹復古風花瓶, 橘色",0.4503594934940338
【Good Life 品好生活】園藝漸層風玻璃花瓶(日本直送 均一價),"花朵樹復古風花瓶, 橘色",0.4314727783203125
【好拾物】透明輕奢簡約大肚款 玻璃花瓶  插花瓶 乾燥花花瓶 花器 魚缸 水培容器,"SACCO陶瓷造型花瓶, 黑, 1個",0.43031132221221924
【好拾選物】陶瓷花瓶/白色圓弧直條紋/歐式復古雅典風(小),"BLOCKMART 簡約陶瓷花瓶, 白色, 1入",0.4602997303009033
【Aderia】日本津輕 花瓶 光Hikari系列 4款花色(花瓶 花器),"花朵樹復古風花瓶, 橘色",0.4562513530254364
【好拾選物】陶瓷花瓶/無印簡約風-白色(小),"BLOCKMART 簡約陶瓷花瓶, 白色, 1入",0.46450698375701904
【Play By Play | 玩生活】幾何風壁掛花瓶(壁掛 極美居家擺飾 花瓶 客廳裝飾 玻璃花瓶 金色花瓶),"花朵樹復古風花瓶, 橘色",0.4374013841152191
【Yu Living 信歐傢居】飛碟造型陶瓷花瓶 寬17Cm(小/古銅色/花器 園藝裝飾),"花朵樹復古風花瓶, 橘色",0.4499717354774475
【好拾物】現代斜身藍色中款 侘寂風陶瓷花瓶拉絲花瓶 插花瓶 擺件 裝飾 乾燥花花瓶 仿真花瓶,"花朵樹復古風花瓶, 橘色",0.45061391592025757
【好拾物】小款 大理石鑽石陶瓷花瓶 北歐高雅風插花瓶 擺件 裝飾 乾燥花花瓶 仿真花瓶,"花朵樹復古風花瓶, 橘色",0.4375358819961548
【好物良品】北歐手工圓型玻璃球形花瓶 花藝花器 插花裝飾品 桌面餐桌擺飾(兩款任選),"花朵樹復古風花瓶, 橘色",0.42934614419937134
【Yu Living 信歐傢居】寬口直筒型條紋玻璃花瓶 花器(寬15.5Cm/透明色),"EVER HOUSE 復古純粹和諧波浪玻璃花瓶, 白色",0.43605276942253113
【Jen】圓筒透明玻璃花瓶花器高30Cm(口徑10Cm),"Clarte 法國風情玻璃花瓶, 透明",0.44280099868774414
【Eclat】法式輕奢浮雕水晶玻璃花瓶/花藝擺件/桌面擺飾(花瓶擺件 花藝花器 插花裝飾品 造型花瓶),"花朵樹復古風花瓶, 橘色",0.4389845132827759
【Kinto】Luna花瓶170Ml-透明,"KINTO AQUA CULTURE玻璃花瓶, 透明",0.46773895621299744
【好拾選物】輕奢簡約大肚玻璃花瓶-透明(小),"Clarte 法國風情玻璃花瓶, 透明",0.4548046886920929
【好拾物】玻璃花瓶 插花瓶 乾燥花花瓶 花器 水培容器/高級通透/北歐輕奢款,"花朵樹復古風花瓶, 橘色",0.44930028915405273
【好拾選物】陶瓷花瓶/莫蘭迪啞光/高款-靛藍(大),"花朵樹復古風花瓶, 橘色",0.45576608180999756
【Lego 樂高】Icons 10328 玫瑰花束(居家擺飾 禮物 花藝 手工藝 雙11),,
【園藝用具】小鳥造型自動澆花器3入-藍(庭院 植物盆栽布置 自動滴水器 懶人澆水器 綠植 多肉 澆花瓶),,
【Rogaska 盧斯卡】晶動我心–水晶花瓶手工吹製 優雅刻花 歐洲皇家水晶(開幕禮物/升遷/新居/長輩送禮),,
【Ai Queen】高壓連霧噴霧瓶300Ml(酒精分裝/消毒噴瓶/按壓噴瓶/沙龍瓶/澆花瓶),,
【Jurlique 茱莉蔻】玫瑰活膚露100Ml(快充小花瓶),,
【E.Dot】仿陶瓷摺紙花瓶,,
