MOMO Title,Product Title,Similarity
【Nike 耐吉】慢跑鞋 Wmns Motiva 女鞋 黑 白 緩衝 運動鞋 弧形鞋底 路跑(Dv1238-001),NIKE 耐吉 女款WAFFLE ONE運動鞋,0.4168761968612671
【Nike 耐吉】雙11Nike W Waffle One Vntg 女 休閒鞋 白 Dx2929-100限時搶購,NIKE 耐吉 女款WAFFLE ONE運動鞋,0.44967374205589294
【Nike 耐吉】雙11Nike Waffle One Se 男 休閒鞋 白 Dv0810-001限時搶購,NIKE Waffle One慢跑健身鞋,0.4337863326072693
【Nike 耐吉】雙11Nike W Waffle One Ess 女 休閒鞋 白 Fb1298-600限時搶購,NIKE 耐吉 女款WAFFLE ONE運動鞋,0.45551469922065735
【Nike 耐吉】Waffle One Se 黃 白 黑 Do9782-700 雙勾 解構 復古 男鞋 男休閒鞋,NIKE Waffle One慢跑健身鞋,0.4168719947338104
【Nike 耐吉】雙11 🏀小飛人潮流🏀Nike W Waffle One 女 休閒 經典 復古 皮革 運動 Dc2533103 情人節,NIKE 耐吉 女款WAFFLE ONE運動鞋,0.4490618407726288
【Nike 耐吉】Nike 休閒鞋 Waffle One 女鞋(Dc0481-100 灰/白),NIKE 耐吉 女款WAFFLE ONE運動鞋,0.4749734699726105
【Nike 耐吉】Nike Waffle One Gs(Dc0481-100 米白灰 女鞋 運動鞋),NIKE 耐吉 女款WAFFLE ONE運動鞋,0.46999403834342957
【Nike 耐吉】休閒鞋 Waffle One 麂皮 運動 男鞋 基本款 舒適 簡約 小Sacai 穿搭 白 灰(Da7995-100),NIKE Waffle One慢跑健身鞋,0.43027645349502563
【Nike 耐吉】W Waffle One 灰 透氣 網狀 女 休閒鞋(Dx5765-001 *),NIKE 耐吉 女款WAFFLE ONE運動鞋,0.4764457046985626
【Nike 耐吉】休閒鞋 Waffle One 運動 女鞋 基本款 舒適 小Sacai 麂皮 球鞋穿搭 灰白(Dc2533-102),NIKE 耐吉 女款WAFFLE ONE運動鞋,0.46564072370529175
【Nike 耐吉】慢跑鞋 女鞋 運動鞋 緩震 W Waffle One 粉 Dm5452-161,NIKE 耐吉 女款WAFFLE ONE運動鞋,0.478759765625
【Nike 耐吉】休閒鞋 Waffle One Crater Se女鞋 環保理念 穿搭 避震 透明網布 麂皮 卡其 白(Dj9640-200),NIKE 耐吉 女款WAFFLE ONE運動鞋,0.45893150568008423
【Nike 耐吉】Waffle One 男鞋 黑白 麂皮 復古 半透明網布 小Sacai(Dd8014-004),NIKE Waffle One慢跑健身鞋,0.42319947481155396
【Nike 耐吉】W Waffle One Ess 女 休閒鞋 運動 經典 俐落 透氣 穿搭 淺粉(Fb1298-600),NIKE 耐吉 女款WAFFLE ONE運動鞋,0.47689390182495117
【Nike 耐吉】休閒鞋 Wmns Waffle One 女鞋 白 解構 華夫鞋 小Sacai 小白鞋(Dc2533-103),NIKE 耐吉 女款WAFFLE ONE運動鞋,0.4330986440181732
