MOMO Title,Product Title,Similarity
笑臉溫溼度計(溫度計 溼度計 濕度計 室內溫度計 電子 濕度計 溫濕度計 濕溫度計 溫度濕度計 溫度),"方型溫濕度計 11 x 11 x 2.1cm, GM-211, 1個",0.45756086707115173
【小米有品】米物 輕享 溫濕度計 S200  溫度計 濕度計 測量(時刻監測-溫度、濕度),"方型溫濕度計 11 x 11 x 2.1cm, GM-211, 1個",0.4582360088825226
【Ibits】西衛 多功能自動電子溫溼度器 大螢幕帶時間版 1Cm薄 電子鐘 溫濕度計 智能家居 溫度計 室內(溫溼度計),"Kinyo 電子式溫溼度計 TC-14, 單色, 1個",0.45688334107398987
【Color Me】迷你溫濕度計溫濕度計 濕度計 溫度計 溫度測量 溫溼度計 迷你濕度計 數位溫度計 1111Campaign,"方型溫濕度計 11 x 11 x 2.1cm, GM-211, 1個",0.4596799612045288
機械式免電池溫濕度計(指針式 溫度計 濕度計  溼度計 可掛式 冷房 住家 工廠用 露營溫度計),"方型溫濕度計 11 x 11 x 2.1cm, GM-211, 1個",0.4461539089679718
【工具網】溫度測量 露點計 溼度計 室內外溫度濕度 大字幕溫溼度計 兩用電子鬧鐘溫濕度計 180-Tah,"Kinyo 電子式溫溼度計 TC-14, 單色, 1個",0.44937294721603394
【Ibits】西衛 多功能自動電子溫溼度器 小巧簡約版 1Cm薄 溫濕度計 智能家居 電子數字 溫度計 室內(溫溼度計),"Kinyo 電子式溫溼度計 TC-14, 單色, 1個",0.4570436179637909
【Fj】日系簡約溫濕度計電子鐘Cl3(2入組),"CAS 電子溫濕度計, 白色, 1入",0.4215313196182251
【感溫你就濕你】家用磁吸電子溫濕度計(高精度 迷你 溫度計 溼度計 溫濕表 室內溫度 寵物箱),"方型溫濕度計 11 x 11 x 2.1cm, GM-211, 1個",0.43934038281440735
小米有品 米物靜享溫濕度計時鐘 家用臥室 數顯精准室溫濕度計,"方型超大面板溫濕度計, 1個",0.4515715539455414
【Fj】日系簡約溫濕度計電子鐘Cl3(家庭必備),"CAS 電子溫濕度計, 白色, 1入",0.4137187600135803
一拖三無線室內外電子溫濕度計溫濕度計 大屏帶顏色報警 監測儀1111Campaign,"CAS 電子溫濕度計, 白色, 1入",0.4334334135055542
【Dr.Av】環境管理溫濕度計Gm-80S(2入),"CAS 電子溫濕度計, 白色, 1入",0.4446967542171478
【Benetech】標智 Gm1362 數字式溫濕度計,"壁掛式類比精密溫濕度計 13cm, 1個",0.4098803400993347
秒秒測溫濕度計 Lcd版(測溫 濕度機 溫度機 溫度計 時鐘 大面板),"方型超大面板溫濕度計, 1個",0.44661203026771545
【Comet】溫控表情立/掛式電子溫濕度計(Tm-05),"CAS 電子溫濕度計, 白色, 1入",0.4347194731235504
多合一時間溫濕度計溫度計 溼度計 時間溫度計 時間顯示器 電子式溫濕度計,"Kinyo 多合一時間溫濕度計, TC-19, 1個",0.46184074878692627
【小米】藍牙溫濕度計2 冷暖乾濕 高精度傳感器(溫度計、溼度計、濕度計),"CAS 電子溫濕度計, 白色, 1入",0.45011869072914124
【職人工具】185-Ledc3  電子溫濕度計 溼度計 溫濕度看板 溫度計 測溫器 壁掛式溫濕度計(Led溫濕度計+時間),"方型溫濕度計 11 x 11 x 2.1cm, GM-211, 1個",0.4499994218349457
【Dr.Av 聖岡科技】Gm-211方型超大面板溫濕度計、溫度計、指針溫濕度計(溫濕度計 溫度計 溼度計),"方型溫濕度計 11 x 11 x 2.1cm, GM-211, 1個",0.4691725969314575
【Comet】13Cm精準機械掛立/掛式溫濕度計(Tm-06),"壁掛式類比精密溫濕度計 13cm, 1個",0.4226667881011963
【Wing】智能溫濕度計溫度計 溼度計 電子時鐘 自動檢測溼度計 多功能時鐘 溫度濕度計 桌上型時鐘,"Kinyo 多合一時間溫濕度計, TC-19, 1個",0.4528064727783203
【感溫你就濕你】智慧電子溫濕度計(日本機芯 提示功能 溫度計 鬧鐘 溼度計 時鐘 室內乾濕度表),"Kinyo 多合一時間溫濕度計, TC-19, 1個",0.4614151418209076
【Dr.Av 聖岡科技】日式高精度溫濕度計(藍) Gm-251(B) 溼度計 溫度計 溫度濕度計 溫濕度 溫濕度時鐘 濕度 濕度計 電子溫度計,"方型溫濕度計 11 x 11 x 2.1cm, GM-211, 1個",0.4574268162250519
【溫濕感應】迷你笑臉電子式室內溫濕度計(溫度計 溼度計 溫度顯示 濕度測量 測溫),"CAS 電子溫濕度計, 白色, 1入",0.453332781791687
室內多功能電子溫濕度計(大數字時鐘 數位鬧鐘 溼溫度計 溫度計 濕度計 溼度計),"Kinyo 電子式溫溼度計 TC-14, 單色, 1個",0.45965439081192017
【Ibits】西衛 大螢幕版 多功能 溫濕度計 溫度 濕度 溼度 計時器 鬧鐘 輕薄 高畫質 貼牆 掛牆 日期(溫濕度計),"方型溫濕度計 11 x 11 x 2.1cm, GM-211, 1個",0.4338191747665405
【小米】電子溫濕度計Pro(智能溫濕監測電子表 藍芽溫濕度計),"CAS 電子溫濕度計, 白色, 1入",0.4458377957344055
【Lotus】多功能電子溫濕度計 簡易版 日曆時鐘鬧鐘溫溼度計,"Kinyo 電子式溫溼度計 TC-14, 單色, 1個",0.4277646839618683
【優品生活館】多功能觸屏氣象時鐘(溫濕度計 濕度計 溫濕度計時鐘 電子溫濕度計 無線氣象鐘),"Kinyo 多合一時間溫濕度計, TC-19, 1個",0.4574057161808014
【小米】秒秒測 溫濕度計 Lcd版(小米有品溫度計 溫濕度計 時間顯示 電子時鐘 溫度計 濕度計),"Kinyo 多合一時間溫濕度計, TC-19, 1個",0.45452743768692017
【Color Me】多功能電子溫濕度計小長形 家用溫度計 溫度計 濕度計 溼度計 電子時鐘濕溫度計 1111Campaign,"方型溫濕度計 11 x 11 x 2.1cm, GM-211, 1個",0.4641282260417938
【小米】米家藍牙溫濕度計2(溫度計 溼度計 濕度計),"方型超大面板溫濕度計, 1個",0.45737916231155396
【Comet】雙溫顯室內外電子溫濕度計(Htc-2),"CAS 電子溫濕度計, 白色, 1入",0.46480825543403625
【Home+】溫度量測 智能溫濕度計 室溫測量 溫度檢測器 851-Ledc3(溼度計 電子溫濕度計 測濕度儀器),"3合1智慧型液晶溫濕度計 RTS-10, 單色, 1個",0.44542333483695984
【太星電工】真安全 健康管理溫濕度計,"CAS 電子溫濕度計, 白色, 1入",0.4203256666660309
【Dr.Av 聖岡科技】方型超大面板溫濕度計Gm-1310(溫度計、指針溫濕度計),"方型溫濕度計 11 x 11 x 2.1cm, GM-211, 1個",0.4605309069156647
【鉅豐光電】Te1 室內溫濕度計 溫度計 溼度計 大螢幕(電子時鐘 鬧鐘 日曆 整點報時機),"TANITA 塔尼達 計時器 溫濕度計 電子時鐘 TT-558, 藍色, 1個",0.4351341724395752
【Kando】電子溫濕度計 溫濕度時鐘(可磁吸/站立/溼度計/溫度計/日期/時間/環境舒適度/Ka5253),"Kinyo 多合一時間溫濕度計, TC-19, 1個",0.4413650333881378
【Dr.Av 聖岡科技】Hk-851 Hello Kitty日式大螢幕溫濕度計(Hello Kitty 三麗鷗正版授權 溫濕度計),"Kinyo 多合一時間溫濕度計, TC-19, 1個",0.4552266299724579
【明家Mayka】Tm-T95 Lcd溫濕度計(環境健康管理 單位切換 溫度計 溼度計 可磁吸/立/掛 表情顯示),"CAS 數位溫濕度計 T023, 白色, 1入",0.43402016162872314
【小麥購物】智能溫濕度計 濕度計 溫度計 智能 家用溫度計 大屏幕 電子數字 溫濕度計 輕薄簡約 電子鐘,"方型溫濕度計 11 x 11 x 2.1cm, GM-211, 1個",0.45951107144355774
【小米】米家智能溫濕度計3(溫溼度計 米家App),"CAS 電子溫濕度計, 白色, 1入",0.44896623492240906
【小米】藍牙溫濕度計2 冷暖乾濕 高精度傳感器,"CAS 電子溫濕度計, 白色, 1入",0.42365092039108276
電子式溫濕度計/溫度計(電子式溫濕度計 溫度計 濕度計 可站立壁掛 大螢幕 鬧鐘 電子鐘 溫溼度計),"方型溫濕度計 11 x 11 x 2.1cm, GM-211, 1個",0.4435235559940338
【小米有品】青萍藍牙溫濕度計 M版(電子墨水 溫度計 濕度計),"CAS 電子溫濕度計, 白色, 1入",0.44182419776916504
【Hello Kitty】日式大螢幕溫濕度計(Hk-851),"方型超大面板溫濕度計, 1個",0.46626150608062744
【Comet】25Cm精準機械掛式溫濕度計(Tm-08),"CAS 電子溫濕度計, 白色, 1入",0.4224594831466675
【Nitori 宜得利家居】數位溫濕度計 Nt681(溫濕度計 Nt681),"方型超大面板溫濕度計, 1個",0.42343899607658386
【Comet】20Cm精準機械掛式溫濕度計(Tm-07),"CAS 電子溫濕度計, 白色, 1入",0.41968807578086853
【Comet】20Cm精準機械掛式溫濕度計(Tm-04),"CAS 電子溫濕度計, 白色, 1入",0.42089274525642395
【聖岡】Gm-851 日式 超大螢幕 溫濕度計(顏色隨機),"方型超大面板溫濕度計, 1個",0.44651779532432556
【Tanita】電子溫濕度計Tt-559,"CAS 電子溫濕度計, 白色, 1入",0.42129582166671753
【小米有品】秒秒測溫濕度計(電子時鐘 溫度計),"CAS 電子溫濕度計, 白色, 1入",0.4527592360973358
【挪威森林】磁吸式溫濕度計智慧電子鐘(鬧鐘 時鐘 日期 時間 纖薄大螢幕),"超薄簡約溫濕度電子鐘 CAHW0005WT M(8.1 x 7.1 x 0.9cm), 1盒",0.4083769917488098
【Kando】三入組 電子溫濕度計 溫濕度時鐘 日期,"CAS 電子溫濕度計, 白色, 1入",0.42535942792892456
【生活King】室內室外溫濕度計/溫度計,"CAS 電子溫濕度計, 白色, 1入",0.40874233841896057
【Easygoo 輕鬆】智能高精度溫濕度計,"CAS 電子溫濕度計, 白色, 1入",0.40467172861099243
【優品生活館】一拖三無線室內外溫濕度計(溫濕度計 濕度計 電子溫濕度計),"方型溫濕度計 11 x 11 x 2.1cm, GM-211, 1個",0.46043622493743896
3合1電子式溫濕度計(Ul-A03),"CAS 電子溫濕度計, 白色, 1入",0.4353906810283661
【米家】藍芽智能溫濕度計3(智能聯動 智能家居),"CAS 電子溫濕度計, 白色, 1入",0.4365173876285553
【冷暖自知】壁掛式室內溫濕度計(鬧鐘 時鐘 大螢幕 溫度計 測溫器 電子鐘 乾濕度表),"Kinyo 多合一時間溫濕度計, TC-19, 1個",0.43472546339035034
【Kurumapop 庫樂碼】圓形電子溫濕度計 多色可選(溫度計/溼度計/陸龜溫度計),"Kinyo 電子式溫溼度計 TC-14, 單色, 1個",0.4285099506378174
【Hong Jin】多功能電子溫度計 大螢幕溼度計 溫濕度計(室內溫度計 家用濕度計 濕度測量 溫度測量),"方型溫濕度計 11 x 11 x 2.1cm, GM-211, 1個",0.4645836651325226
【精準科技】Led溫濕度計 工業級溫濕度計 壁掛式 自動測溫器 測濕度儀器 壁掛式測溫儀(Met-Ledc2工仔人),"3合1智慧型液晶溫濕度計 RTS-10, 單色, 1個",0.4080665707588196
【Dretec】日本多利科新歐普拉斯舒適度警示溫濕度計-附時鐘-粉(O-425Dpkko),"Kinyo 多合一時間溫濕度計, TC-19, 1個",0.42213016748428345
電子溫濕度計 測溫器 環境溫度計 測溫度B-Ledc2(溫溼度計 電子溫度計 室內溫度計),"3合1智慧型液晶溫濕度計 RTS-10, 單色, 1個",0.42673763632774353
【Miiiw 米物】輕享溫濕度計S200(測溫 濕度機 溫度機 溫度計 測量),"CAS 電子溫濕度計, 白色, 1入",0.4225262999534607
笑臉電子溫濕度計鬧時鐘(Lcd液晶Led數字/溫度計/電子鐘),"CAS 電子溫濕度計, 白色, 1入",0.4414732754230499
【Beroso 倍麗森】復古木紋智能聲控Led溫濕度計(送禮 生日禮物 時鐘 小鬧鐘 擺飾 夜燈 雙11限定),,
【Beroso 倍麗森】智能震動感應背光多功能天氣顯示溫濕度計(多功能 鬧鈴 溫差 鬧鐘 除溼),,
杜克Th1電子溫濕度計,,
【Beroso 倍麗森】買一送一觸控智慧型多功能溫濕度計-兩色可選(雙十慶/宿舍小物/租屋好物/寶寶房/換季),,
【Beroso 倍麗森】復古木紋智能聲控Led溫濕度計(送禮 生日禮物 情人節禮物 鬧鐘 夜燈 雙11限定),,
【Beroso 倍麗森】買一送一觸控智慧型多功能溫濕度計-兩色可選(宿舍小物 租屋好物 寶寶房 鬧鐘),,
