MOMO Title,Product Title,Similarity
【Lindt 瑞士蓮】Lindor夾餡60%黑巧克力 200G(3入組),"Lindt 瑞士蓮 經典黑巧克力, 100g, 1片",0.45566773414611816
【Lindt 瑞士蓮】Lindor夾餡綜合巧克力 3入*6盒(巧克力),"Lindt 瑞士蓮 經典牛奶巧克力, 100g, 1片",0.4436025321483612
【Lindt 瑞士蓮】極醇系列100%黑巧克力片3入組(50G/入),"Lindt 瑞士蓮 經典黑巧克力, 100g, 1片",0.4712144732475281
【Lindt 瑞士蓮】Lindor綜合夾餡巧克力 200G(巧克力 情人節禮物),"Lindt 瑞士蓮 經典牛奶巧克力, 100g, 1片",0.448411762714386
【Lindt 瑞士蓮】Lindor夾餡綜合巧克力禮盒 14入(168G/盒 情人節禮物),"Lindt 瑞士蓮 經典牛奶巧克力, 100g, 1片",0.434420108795166
【Lindt 瑞士蓮】Lindor夾餡牛奶巧克力 200G(3入組),"Lindt 瑞士蓮 經典牛奶巧克力, 100g, 1片",0.44358348846435547
【Lindt 瑞士蓮】Lindor榛果夾餡牛奶巧克力 200G(3入組),"Lindt 瑞士蓮 經典牛奶巧克力, 100g, 1片",0.4422972798347473
【Lindt 瑞士蓮】極醇系列90%巧克力片 100G(黑巧克力),"Lindt 瑞士蓮 經典黑巧克力, 100g, 1片",0.4723491668701172
【Lindt 瑞士蓮】Lindor夾餡70%黑巧克力200G(巧克力),"Lindt 瑞士蓮 經典黑巧克力, 100g, 1片",0.46763846278190613
【Lindt 瑞士蓮】經典薄片黑巧克力125G,"Lindt 瑞士蓮 經典黑巧克力, 100g, 1片",0.4695253074169159
【Lindt 瑞士蓮】極醇系列海鹽口味黑巧克力100G,"Lindt 瑞士蓮 經典黑巧克力, 100g, 1片",0.46328213810920715
【Lindt 瑞士蓮】極醇系列70%巧克力片 100G(黑巧克力),"Lindt 瑞士蓮 經典黑巧克力, 100g, 1片",0.47341862320899963
【Lindt 瑞士蓮】Lindor夾餡綜合巧克力禮盒14入(168G/盒X2),"Lindt 瑞士蓮 經典牛奶巧克力, 100g, 1片",0.446959912776947
【Lindt 瑞士蓮】Lindor夾餡60%黑巧克力 3入X6盒(巧克力),"Lindt 瑞士蓮 經典黑巧克力, 100g, 1片",0.45771217346191406
【Lindt 瑞士蓮】極醇系列香橙口味黑巧克力 100G(黑巧克力),"Lindt 瑞士蓮 經典黑巧克力, 100g, 1片",0.4754989743232727
即期品【瑞士赫蒂】85%黑巧克力80G,"義美 濃醇黑巧克力, 40g, 3個",0.412620484828949
【Lindt 瑞士蓮】經典榛果牛奶巧克力 100G(牛奶巧克力),"Lindt 瑞士蓮 經典牛奶巧克力, 100g, 1片",0.4725484848022461
【Lindt 瑞士蓮】極醇系列85%巧克力片100G,"Lindt 瑞士蓮 極醇系列 90%巧克力片, 100g, 1片",0.46787238121032715
即期品【瑞士赫蒂】85%黑巧克力-隨身包27G,"義美 濃醇黑巧克力, 40g, 3個",0.4040837585926056
【Lindt 瑞士蓮】經典薄片牛奶巧克力125G,"Lindt 瑞士蓮 經典牛奶巧克力, 100g, 1片",0.47213783860206604
【Lindt 瑞士蓮】經典牛奶巧克力 100G(牛奶巧克力),"Lindt 瑞士蓮 經典牛奶巧克力, 100g, 1片",0.47823405265808105
【Lindt 瑞士蓮】極醇系列78%巧克力片 100G(黑巧克力),"Lindt 瑞士蓮 經典黑巧克力, 100g, 1片",0.4722215533256531
【Lindt 瑞士蓮】Lindor綜合夾餡巧克力 200G(3入組),"Lindt 瑞士蓮 經典牛奶巧克力, 100g, 1片",0.43886324763298035
【Lindt 瑞士蓮】Lindor夾餡牛奶巧克力禮盒14入(168G/盒X2),"Lindt 瑞士蓮 經典牛奶巧克力, 100g, 1片",0.4500578045845032
【Lindt 瑞士蓮】Lindor夾餡牛奶巧克力 3條裝(111G),"Lindt 瑞士蓮 經典牛奶巧克力, 100g, 1片",0.4412577152252197
【Lindt 瑞士蓮】Lindor榛果夾餡牛奶巧克力200G(巧克力),"Lindt 瑞士蓮 經典牛奶巧克力, 100g, 1片",0.4509581923484802
【Lindt 瑞士蓮】Lindor夾餡60%黑巧克力 200G(巧克力),"Lindt 瑞士蓮 經典黑巧克力, 100g, 1片",0.467525452375412
【Lindt 瑞士蓮】經典黑巧克力 100G(黑巧克力),"Lindt 瑞士蓮 經典黑巧克力, 100g, 1片",0.478132426738739
【Lindt 瑞士蓮】極醇系列100%黑巧克力片50G(黑巧克力),"Lindt 瑞士蓮 經典黑巧克力, 100g, 1片",0.4741955101490021
【Lindt 瑞士蓮】Lindor夾餡70%黑巧克力 200G(3入組),"Lindt 瑞士蓮 經典黑巧克力, 100g, 1片",0.4558178186416626
【77】歐維氏-杏仁牛奶巧克力球-192G(可可球 牛奶 杏仁),"義美 杏仁巧克球 黑可可, 117g, 1包",0.447128564119339
【Lindt 瑞士蓮】Lindor綜合巧克力 200G(3入組),"Lindt 瑞士蓮 經典黑巧克力, 100g, 1片",0.4510236978530884
【Lindt 瑞士蓮】Lindor夾餡綜合巧克力200G 情人節禮物,"Lindt 瑞士蓮 經典牛奶巧克力, 100g, 1片",0.4355928897857666
【Lindt 瑞士蓮】經典榛果黑巧克力 100G(黑巧克力),"Lindt 瑞士蓮 經典黑巧克力, 100g, 1片",0.47833386063575745
【杜老爺】家庭號桶裝冰淇淋3Lx2桶(薄荷巧克力/香草/草莓/芒果/抹茶/特級巧克力/瑞士巧克力),,
【杜老爺】7種口味家庭號桶裝冰淇淋3Lx4桶(薄荷巧克力/香草/草莓/芒果/抹茶/特級巧克力/瑞士巧克力),,
【Caotina 可提娜】頂級瑞士黑巧克力粉Dark2罐組(500G/罐X2),,
【A-One 匯旺】瑞士巧克力磁鐵磁力貼+瑞士 馬特洪峰小火車布標2件組特色地標(C25+193),,
即期品【Caotina 可提娜】瑞士頂級巧克力醬300G(有效日期2024/12/31),,
【美式賣場】瑞士Swiss Delice 頂級72%黑巧克力 分享包(1300G),,
【杜老爺】杜老爺家庭號桶裝冰淇淋3L X1桶(薄荷巧克力/香草/草莓/芒果/抹茶/特級巧克力/瑞士巧克力)(交換禮,,
【Caotina 可提娜】頂級瑞士巧克力粉(500Gx2罐),,
【A-One 匯旺】瑞士巧克力磁鐵磁力貼☆+瑞士 馬特洪峰小火車 布標2件組特色地標(C25+193),,
【杜老爺Duroyal】瑞士巧克力冰淇淋3Lx2盒(外盒尺寸27*17*12Cm/盒),,
【Caotina 可提娜】頂級瑞士黑巧克力粉 Dark(500G/罐),,
