MOMO Title,Product Title,Similarity
【Tanita】電子嬰兒秤Bd-1584,"chicco 數位電子嬰兒秤, 1個",0.4273049831390381
桔比雜貨鋪電子嬰兒體重秤/寶寶體重計/寵物智能磅秤/嬰兒秤/小貓小狗電子秤/幼兒新生兒台秤貓狗,"mebby 嬰兒和兒童 2 嬰兒秤, 混合顏色, 單品",0.4148343801498413
【拓生活】嬰兒新生兒幼兒體重計/寶寶秤/電子嬰兒秤/寵物貓狗智能磅秤(精準量測 嬰兒 小型寵物 可用),"mebby 嬰兒和兒童 2 嬰兒秤, 混合顏色, 單品",0.42046231031417847
【Laica 萊卡】嬰兒秤 嬰兒身高體重計 體重秤(義大利工藝設計),"oa 嬰兒數位體重計, 白色, OWM-006WH",0.40627822279930115
【Lionelo】Baby Balance 智能嬰兒數位體重計(新生兒幼兒體重計/寶寶秤/電子嬰兒秤),"oa 嬰兒數位體重計, 白色, OWM-006WH",0.42782166600227356
【Oserio 歐瑟若】嬰兒秤(Bbp-703W),"chicco 數位電子嬰兒秤, 1個",0.41301029920578003
【成長紀錄】小型寵物電子體重計-10Kg(新生兒 嬰兒 體重秤 電子秤 磅秤 廚房秤 秤重器),"chicco 數位電子嬰兒秤, 1個",0.4222528040409088
【Bhl 秉衡量】M101嬰兒身高體重秤 15Kg(Ｍ101嬰兒秤),"chicco 數位電子嬰兒秤, 1個",0.4114459455013275
【Tanita】紅光Led螢幕電子嬰兒秤 Bd-1584(日本製-台灣公司貨),,
【Tanita】旋鈕Bmi電子體重計(Hd-383),,
【Oserio 歐瑟若】嬰兒/毛寶貝體重計(Bbp-703W),,
