product_name,product_price,product_url
"1MORE 萬魔 活塞經典入耳式耳機, E1003K, 玫瑰粉",$304,https://www.tw.coupang.com/products/1MORE-%E8%90%AC%E9%AD%94-%E6%B4%BB%E5%A1%9E%E7%B6%93%E5%85%B8%E5%85%A5%E8%80%B3%E5%BC%8F%E8%80%B3%E6%A9%9F-21001111827471?itemId=21002075298137&vendorItemId=21070074414749&sourceType=search&rank=&searchId=eadb944067be4e3bb06ca5d09435f133&q=1more
"E-MORE計算機 MS-80V 140g, 1個",$170,https://www.tw.coupang.com/products/E-MORE%E8%A8%88%E7%AE%97%E6%A9%9F-MS-80V-140g-473291651219471?itemId=473291651235854&vendorItemId=473291651235850&sourceType=search&rank=1&searchId=eadb944067be4e3bb06ca5d09435f133&q=1more
"E-MORE計算機 120g, MM-300, 1個",$197,https://www.tw.coupang.com/products/E-MORE%E8%A8%88%E7%AE%97%E6%A9%9F-120g-473291684823054?itemId=473291684806669&vendorItemId=473291684790284&sourceType=search&rank=2&searchId=eadb944067be4e3bb06ca5d09435f133&q=1more
"1MORE 萬魔 Piston Fit C型入耳式耳機, 灰色空間, E1009",$372,https://www.tw.coupang.com/products/1MORE-%E8%90%AC%E9%AD%94-Piston-Fit-C%E5%9E%8B%E5%85%A5%E8%80%B3%E5%BC%8F%E8%80%B3%E6%A9%9F-21008192648906?itemId=21023447173555&vendorItemId=21090473954915&sourceType=search&rank=3&searchId=eadb944067be4e3bb06ca5d09435f133&q=1more
"E-MORE計算機 DS-3GT 360g, 1個",$389,https://www.tw.coupang.com/products/E-MORE%E8%A8%88%E7%AE%97%E6%A9%9F-DS-3GT-360g-473291680579584?itemId=473291680612359&vendorItemId=473291680628736&sourceType=search&rank=4&searchId=eadb944067be4e3bb06ca5d09435f133&q=1more
"E-MORE 計算機 LC-123 60g, 1個",$90,https://www.tw.coupang.com/products/E-MORE-%E8%A8%88%E7%AE%97%E6%A9%9F-LC-123-60g-473291655430151?itemId=473291655413770&vendorItemId=473291655413764&sourceType=search&rank=5&searchId=eadb944067be4e3bb06ca5d09435f133&q=1more
"E-MORE 桌上型計算機 TS-800, 雙子星, 1個",$239,https://www.tw.coupang.com/products/E-MORE-%E6%A1%8C%E4%B8%8A%E5%9E%8B%E8%A8%88%E7%AE%97%E6%A9%9F-TS-800-473291680628737?itemId=473291680628738&vendorItemId=473291676385286&sourceType=search&rank=6&searchId=eadb944067be4e3bb06ca5d09435f133&q=1more
"E-MORE 計算機, 1個",$179,https://www.tw.coupang.com/products/E-MORE-%E8%A8%88%E7%AE%97%E6%A9%9F-464277672525839?itemId=464277672493065&vendorItemId=464277672542219&sourceType=search&rank=7&searchId=eadb944067be4e3bb06ca5d09435f133&q=1more
"E-MORE 計算機 KT-900 240g, 1台",$509,https://www.tw.coupang.com/products/E-MORE-%E8%A8%88%E7%AE%97%E6%A9%9F-KT-900-240g-473291684773894?itemId=473291684823046&vendorItemId=473291684806657&sourceType=search&rank=8&searchId=eadb944067be4e3bb06ca5d09435f133&q=1more
"E_MORE 8位大按鍵計算機 6歲以上 MS-108L, 1台",$176,https://www.tw.coupang.com/products/E_MORE-8%E4%BD%8D%E5%A4%A7%E6%8C%89%E9%8D%B5%E8%A8%88%E7%AE%97%E6%A9%9F-6%E6%AD%B2%E4%BB%A5%E4%B8%8A-MS-108L-467846559678466?itemId=467846559662082&vendorItemId=467846555435019&sourceType=search&rank=9&searchId=eadb944067be4e3bb06ca5d09435f133&q=1more
"E-MORE 桌上型計算機 JS-2TV+, 1個",$298,https://www.tw.coupang.com/products/E-MORE-%E6%A1%8C%E4%B8%8A%E5%9E%8B%E8%A8%88%E7%AE%97%E6%A9%9F-JS-2TV%2B-473291659624458?itemId=473291659608076&vendorItemId=473291659608072&sourceType=search&rank=10&searchId=eadb944067be4e3bb06ca5d09435f133&q=1more
"E-MORE計算機 DS-988TV 270g, 1個",$287,https://www.tw.coupang.com/products/E-MORE%E8%A8%88%E7%AE%97%E6%A9%9F-DS-988TV-270g-473291655446542?itemId=473291655430155&vendorItemId=473291655413763&sourceType=search&rank=11&searchId=eadb944067be4e3bb06ca5d09435f133&q=1more
"E-MORE 計算機 JS-120TV, 1個",$336,https://www.tw.coupang.com/products/E-MORE-%E8%A8%88%E7%AE%97%E6%A9%9F-JS-120TV-473291663818758?itemId=473291663802372&vendorItemId=473291663802370&sourceType=search&rank=12&searchId=eadb944067be4e3bb06ca5d09435f133&q=1more
"E-MORE 計算機 國家考試專用 6歲以上, FX-127, 1個",$199,https://www.tw.coupang.com/products/E-MORE-%E8%A8%88%E7%AE%97%E6%A9%9F-%E5%9C%8B%E5%AE%B6%E8%80%83%E8%A9%A6%E5%B0%88%E7%94%A8-6%E6%AD%B2%E4%BB%A5%E4%B8%8A-464277668331529?itemId=464277668315140&vendorItemId=464277668347909&sourceType=search&rank=13&searchId=eadb944067be4e3bb06ca5d09435f133&q=1more
"1MORE 萬魔 Piston Fit C型入耳式耳機, 玫瑰粉, E1009 活塞腳",$372,https://www.tw.coupang.com/products/1MORE-%E8%90%AC%E9%AD%94-Piston-Fit-C%E5%9E%8B%E5%85%A5%E8%80%B3%E5%BC%8F%E8%80%B3%E6%A9%9F-21008192648906?itemId=21023452101787&vendorItemId=21090478858237&sourceType=search&rank=14&searchId=eadb944067be4e3bb06ca5d09435f133&q=1more
"E-MORE 計算機 KT-600 HELLO KITTY, 1個",$229,https://www.tw.coupang.com/products/E-MORE-%E8%A8%88%E7%AE%97%E6%A9%9F-KT-600-HELLO-KITTY-473291663818762?itemId=473291663851526&vendorItemId=473291663802371&sourceType=search&rank=15&searchId=eadb944067be4e3bb06ca5d09435f133&q=1more
"Mine 峰 真無線藍牙耳機 35.3g, MCK-TSN1, 白色, 1盒",$841,https://www.tw.coupang.com/products/Mine-%E5%B3%B0-%E7%9C%9F%E7%84%A1%E7%B7%9A%E8%97%8D%E7%89%99%E8%80%B3%E6%A9%9F-35.3g-473339273347072?itemId=473339273347073&vendorItemId=473339273379842&sourceType=search&rank=16&searchId=eadb944067be4e3bb06ca5d09435f133&q=1more
