product_name,product_price,product_url
CASIO 卡西歐 G-SHOCK 男款軍用輕量電子手錶 DW-5600BBN-1,"$2,347",https://www.tw.coupang.com/products/CASIO-%E5%8D%A1%E8%A5%BF%E6%AD%90-G-SHOCK-%E7%94%B7%E6%AC%BE%E8%BB%8D%E7%94%A8%E8%BC%95%E9%87%8F%E9%9B%BB%E5%AD%90%E6%89%8B%E9%8C%B6-DW-5600BBN-1-21007260988323?itemId=21018494528783&vendorItemId=21085634004716&sourceType=search&rank=&searchId=d679bc71546a48e8965408f098f3f30d&q=casio%20dw
"CASIO 計算器 DW-200TW, 金子, 1個",$396,https://www.tw.coupang.com/products/CASIO-%E8%A8%88%E7%AE%97%E5%99%A8-DW-200TW-21005965940119?itemId=21010704733189&vendorItemId=21077985437515&sourceType=search&rank=1&searchId=d679bc71546a48e8965408f098f3f30d&q=casio%20dw
CASIO 卡西歐 G-SHOCK 男款5600系列數位方形藍芽骷髏透明聚氨酯手錶 DW-B5600G,"$2,620",https://www.tw.coupang.com/products/CASIO-%E5%8D%A1%E8%A5%BF%E6%AD%90-G-SHOCK-%E7%94%B7%E6%AC%BE5600%E7%B3%BB%E5%88%97%E6%95%B8%E4%BD%8D%E6%96%B9%E5%BD%A2%E8%97%8D%E8%8A%BD%E9%AA%B7%E9%AB%8F%E9%80%8F%E6%98%8E%E8%81%9A%E6%B0%A8%E9%85%AF%E6%89%8B%E9%8C%B6-DW-B5600G-21007707355958?itemId=21020651245662&vendorItemId=21087724281143&sourceType=search&rank=2&searchId=d679bc71546a48e8965408f098f3f30d&q=casio%20dw
"CASIO 卡西歐 卡西歐計算器 DW-200TW, 1個, 白色",$396,https://www.tw.coupang.com/products/CASIO-%E5%8D%A1%E8%A5%BF%E6%AD%90-%E5%8D%A1%E8%A5%BF%E6%AD%90%E8%A8%88%E7%AE%97%E5%99%A8-DW-200TW-21006976092736?itemId=21017027879392&vendorItemId=21084203214365&sourceType=search&rank=3&searchId=d679bc71546a48e8965408f098f3f30d&q=casio%20dw
"CASIO 計算器 DW-200TW, 白色的, 1個",$396,https://www.tw.coupang.com/products/CASIO-%E8%A8%88%E7%AE%97%E5%99%A8-DW-200TW-21005965940119?itemId=21010704733199&vendorItemId=21077985437548&sourceType=search&rank=4&searchId=d679bc71546a48e8965408f098f3f30d&q=casio%20dw
CASIO 卡西歐 電子男錶,"$1,168",https://www.tw.coupang.com/products/CASIO-%E5%8D%A1%E8%A5%BF%E6%AD%90-%E9%9B%BB%E5%AD%90%E7%94%B7%E9%8C%B6-21007742564711?itemId=21020834946141&vendorItemId=21087902738507&sourceType=search&rank=5&searchId=d679bc71546a48e8965408f098f3f30d&q=casio%20dw
CASIO 卡西歐 G-SHOCK 男款標準款類比數位聚氨酯手錶 DW-9052-2V,"$2,005",https://www.tw.coupang.com/products/CASIO-%E5%8D%A1%E8%A5%BF%E6%AD%90-G-SHOCK-%E7%94%B7%E6%AC%BE%E6%A8%99%E6%BA%96%E6%AC%BE%E9%A1%9E%E6%AF%94%E6%95%B8%E4%BD%8D%E8%81%9A%E6%B0%A8%E9%85%AF%E6%89%8B%E9%8C%B6-DW-9052-2V-21007260987529?itemId=21018494526313&vendorItemId=21085634002274&sourceType=search&rank=6&searchId=d679bc71546a48e8965408f098f3f30d&q=casio%20dw
CASIO 卡西歐 男士聚氨酯手錶 W-217H-9A,$432,https://www.tw.coupang.com/products/CASIO-%E5%8D%A1%E8%A5%BF%E6%AD%90-%E7%94%B7%E5%A3%AB%E8%81%9A%E6%B0%A8%E9%85%AF%E6%89%8B%E9%8C%B6-W-217H-9A-21008314121961?itemId=21023992825459&vendorItemId=21091013801744&sourceType=search&rank=7&searchId=d679bc71546a48e8965408f098f3f30d&q=casio%20dw
男用時尚高質感錶帶運動防水電子錶,$440,https://www.tw.coupang.com/products/%E7%94%B7%E7%94%A8%E6%99%82%E5%B0%9A%E9%AB%98%E8%B3%AA%E6%84%9F%E9%8C%B6%E5%B8%B6%E9%81%8B%E5%8B%95%E9%98%B2%E6%B0%B4%E9%9B%BB%E5%AD%90%E9%8C%B6-21006606302707?itemId=21014961084405&vendorItemId=21085926919639&sourceType=search&rank=8&searchId=d679bc71546a48e8965408f098f3f30d&q=casio%20dw
CASIO 卡西歐 男款Telememo 30聚氨酯手錶 AEQ-110W-1AVDF,$912,https://www.tw.coupang.com/products/CASIO-%E5%8D%A1%E8%A5%BF%E6%AD%90-%E7%94%B7%E6%AC%BETelememo-30%E8%81%9A%E6%B0%A8%E9%85%AF%E6%89%8B%E9%8C%B6-AEQ-110W-1AVDF-21007260988578?itemId=21018494529490&vendorItemId=21085634005588&sourceType=search&rank=9&searchId=d679bc71546a48e8965408f098f3f30d&q=casio%20dw
