product_name,product_price,product_url
FootJoy 男款Boa高爾夫球鞋 XW 577,"$2,667",https://www.tw.coupang.com/products/FootJoy-%E7%94%B7%E6%AC%BEBoa%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E9%9E%8B-XW-577-21006542784207?itemId=21014574210045&vendorItemId=21081816351009&sourceType=search&rank=&searchId=220a471748904d93896598b7b0b7c161&q=%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E9%9E%8B%20%E7%94%B7
Arnold Palmer 雨傘牌 男款皮革高爾夫球鞋,"$1,001",https://www.tw.coupang.com/products/Arnold-Palmer-%E9%9B%A8%E5%82%98%E7%89%8C-%E7%94%B7%E6%AC%BE%E7%9A%AE%E9%9D%A9%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E9%9E%8B-21005227461300?itemId=21007349499021&vendorItemId=21074640694293&sourceType=search&rank=1&searchId=220a471748904d93896598b7b0b7c161&q=%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E9%9E%8B%20%E7%94%B7
adidas 愛迪達 男款輕便高爾夫球鞋 GY852,"$2,594",https://www.tw.coupang.com/products/adidas-%E6%84%9B%E8%BF%AA%E9%81%94-%E7%94%B7%E6%AC%BE%E8%BC%95%E4%BE%BF%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E9%9E%8B-GY852-21006441230334?itemId=21013944065893&vendorItemId=21081193328234&sourceType=search&rank=2&searchId=220a471748904d93896598b7b0b7c161&q=%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E9%9E%8B%20%E7%94%B7
FOURSENSE 男款防水高爾夫球鞋 R-1612E,"$1,072",https://www.tw.coupang.com/products/FOURSENSE-%E7%94%B7%E6%AC%BE%E9%98%B2%E6%B0%B4%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E9%9E%8B-R-1612E-21006120703987?itemId=21012041961940&vendorItemId=21072877098918&sourceType=search&rank=3&searchId=220a471748904d93896598b7b0b7c161&q=%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E9%9E%8B%20%E7%94%B7
NIKE GOLF 男款Rosh G Next Nature高爾夫球鞋 DV1202-010,"$1,141",https://www.tw.coupang.com/products/NIKE-GOLF-%E7%94%B7%E6%AC%BERosh-G-Next-Nature%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E9%9E%8B-DV1202-010-21008012888678?itemId=21023447370318&vendorItemId=21090474151593&sourceType=search&rank=4&searchId=220a471748904d93896598b7b0b7c161&q=%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E9%9E%8B%20%E7%94%B7
NEXT Q 男士水療危機高爾夫鞋NQ13,"$1,146",https://www.tw.coupang.com/products/NEXT-Q-%E7%94%B7%E5%A3%AB%E6%B0%B4%E7%99%82%E5%8D%B1%E6%A9%9F%E9%AB%98%E7%88%BE%E5%A4%AB%E9%9E%8BNQ13-21001204445711?itemId=21002190215342&vendorItemId=21073683985606&sourceType=search&rank=5&searchId=220a471748904d93896598b7b0b7c161&q=%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E9%9E%8B%20%E7%94%B7
LICATA 男士新款 Alpinix 高爾夫球鞋 C27102,"$1,533",https://www.tw.coupang.com/products/LICATA-%E7%94%B7%E5%A3%AB%E6%96%B0%E6%AC%BE-Alpinix-%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E9%9E%8B-C27102-21006976201108?itemId=21017028396823&vendorItemId=21084203721420&sourceType=search&rank=6&searchId=220a471748904d93896598b7b0b7c161&q=%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E9%9E%8B%20%E7%94%B7
ECHOROBA 男式錶盤多功能高爾夫球鞋 ER0628,"$1,614",https://www.tw.coupang.com/products/ECHOROBA-%E7%94%B7%E5%BC%8F%E9%8C%B6%E7%9B%A4%E5%A4%9A%E5%8A%9F%E8%83%BD%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E9%9E%8B-ER0628-21006976393354?itemId=21017029365115&vendorItemId=21084204671468&sourceType=search&rank=7&searchId=220a471748904d93896598b7b0b7c161&q=%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E9%9E%8B%20%E7%94%B7
NASSAU Golf 男士獎杯高爾夫球鞋,"$1,183",https://www.tw.coupang.com/products/NASSAU-Golf-%E7%94%B7%E5%A3%AB%E7%8D%8E%E6%9D%AF%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E9%9E%8B-21006343980370?itemId=21013321536871&vendorItemId=21080577635014&sourceType=search&rank=8&searchId=220a471748904d93896598b7b0b7c161&q=%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E9%9E%8B%20%E7%94%B7
男款高爾夫球鞋,"$1,048",https://www.tw.coupang.com/products/%E7%94%B7%E6%AC%BE%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E9%9E%8B-21005837394158?itemId=21010119892890&vendorItemId=21077402664904&sourceType=search&rank=9&searchId=220a471748904d93896598b7b0b7c161&q=%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E9%9E%8B%20%E7%94%B7
FootJoy 男款無釘高爾夫球鞋,"$2,077",https://www.tw.coupang.com/products/FootJoy-%E7%94%B7%E6%AC%BE%E7%84%A1%E9%87%98%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E9%9E%8B-21008147605290?itemId=21023172102017&vendorItemId=21090204848978&sourceType=search&rank=10&searchId=220a471748904d93896598b7b0b7c161&q=%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E9%9E%8B%20%E7%94%B7
NIKE GOLF Air Zoom Infinity Tour Next 高爾夫球鞋,"$1,999",https://www.tw.coupang.com/products/NIKE-GOLF-Air-Zoom-Infinity-Tour-Next-%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E9%9E%8B-21007648307661?itemId=21023607582972&vendorItemId=21090633291764&sourceType=search&rank=11&searchId=220a471748904d93896598b7b0b7c161&q=%E9%AB%98%E7%88%BE%E5%A4%AB%E7%90%83%E9%9E%8B%20%E7%94%B7
