product_name,product_price,product_url
"LifeShopping 行動無水精油擴香儀 擴香機 簡約款, 粉紅色, 1盒",$850,https://www.tw.coupang.com/products/LifeShopping-%E8%A1%8C%E5%8B%95%E7%84%A1%E6%B0%B4%E7%B2%BE%E6%B2%B9%E6%93%B4%E9%A6%99%E5%84%80-%E6%93%B4%E9%A6%99%E6%A9%9F-%E7%B0%A1%E7%B4%84%E6%AC%BE-471206020972550?itemId=471206020972551&vendorItemId=471206020972545&sourceType=search&rank=&searchId=31056dfbe27748e69bc251996cc01850&q=%E7%84%A1%E6%B0%B4%E6%93%B4%E9%A6%99%E5%84%80
"LifeShopping 行動無水精油擴香儀, CAAD0067, 竹木款, 1個","$1,042",https://www.tw.coupang.com/products/LifeShopping-%E8%A1%8C%E5%8B%95%E7%84%A1%E6%B0%B4%E7%B2%BE%E6%B2%B9%E6%93%B4%E9%A6%99%E5%84%80-471206058737674?itemId=471206058754058&vendorItemId=471206058770440&sourceType=search&rank=1&searchId=31056dfbe27748e69bc251996cc01850&q=%E7%84%A1%E6%B0%B4%E6%93%B4%E9%A6%99%E5%84%80
"MUHà 穆哈 義大利室內擴香, ORCHID 晨光暖棉, 100ml, 1瓶","$1,692",https://www.tw.coupang.com/products/MUH%C3%A0-%E7%A9%86%E5%93%88-%E7%BE%A9%E5%A4%A7%E5%88%A9%E5%AE%A4%E5%85%A7%E6%93%B4%E9%A6%99-470723428564995?itemId=470723428548612&vendorItemId=470723428581377&sourceType=search&rank=2&searchId=31056dfbe27748e69bc251996cc01850&q=%E7%84%A1%E6%B0%B4%E6%93%B4%E9%A6%99%E5%84%80
"Sunland 智能香薰機 香格里拉 噴霧機 + 精油 + 充電線 + 棉棒 + 說明書 + 掛勾貼片 126 x 77 x 33mm 65g, 1盒",$218,https://www.tw.coupang.com/products/Sunland-%E6%99%BA%E8%83%BD%E9%A6%99%E8%96%B0%E6%A9%9F-%E9%A6%99%E6%A0%BC%E9%87%8C%E6%8B%89-%E5%99%B4%E9%9C%A7%E6%A9%9F-%2B-%E7%B2%BE%E6%B2%B9-%2B-%E5%85%85%E9%9B%BB%E7%B7%9A-%2B-%E6%A3%89%E6%A3%92-%2B-%E8%AA%AA%E6%98%8E%E6%9B%B8-%2B-%E6%8E%9B%E5%8B%BE%E8%B2%BC%E7%89%87-126-x-77-x-33mm-65g-464278884663298?itemId=464278884696064&vendorItemId=464278880469005&sourceType=search&rank=3&searchId=31056dfbe27748e69bc251996cc01850&q=%E7%84%A1%E6%B0%B4%E6%93%B4%E9%A6%99%E5%84%80
"COCODOR 珂珂朵爾 聖誕老人 擴香禮盒, 英國小蒼蘭, 1組",$186,https://www.tw.coupang.com/products/COCODOR-%E7%8F%82%E7%8F%82%E6%9C%B5%E7%88%BE-%E8%81%96%E8%AA%95%E8%80%81%E4%BA%BA-%E6%93%B4%E9%A6%99%E7%A6%AE%E7%9B%92-346115912171525?itemId=346115912171530&vendorItemId=346115912187910&sourceType=search&rank=4&searchId=31056dfbe27748e69bc251996cc01850&q=%E7%84%A1%E6%B0%B4%E6%93%B4%E9%A6%99%E5%84%80
"日系簡約無水香氛機 附水溶性精油 精油款式隨機, 1個",$536,https://www.tw.coupang.com/products/%E6%97%A5%E7%B3%BB%E7%B0%A1%E7%B4%84%E7%84%A1%E6%B0%B4%E9%A6%99%E6%B0%9B%E6%A9%9F-%E9%99%84%E6%B0%B4%E6%BA%B6%E6%80%A7%E7%B2%BE%E6%B2%B9-%E7%B2%BE%E6%B2%B9%E6%AC%BE%E5%BC%8F%E9%9A%A8%E6%A9%9F-469035372216320?itemId=469035372199938&vendorItemId=469035367989263&sourceType=search&rank=5&searchId=31056dfbe27748e69bc251996cc01850&q=%E7%84%A1%E6%B0%B4%E6%93%B4%E9%A6%99%E5%84%80
"熊寶貝 精油擴香, 舒眠木質香, 100ml, 1瓶",$186,https://www.tw.coupang.com/products/%E7%86%8A%E5%AF%B6%E8%B2%9D-%E7%B2%BE%E6%B2%B9%E6%93%B4%E9%A6%99-258832886382613?itemId=258833767170068&vendorItemId=258831896494085&sourceType=search&rank=6&searchId=31056dfbe27748e69bc251996cc01850&q=%E7%84%A1%E6%B0%B4%E6%93%B4%E9%A6%99%E5%84%80
"COCODOR 珂珂朵爾 WHITE LABEL系列擴香瓶, 純淨皂香, 200ml, 1組",$183,https://www.tw.coupang.com/products/COCODOR-%E7%8F%82%E7%8F%82%E6%9C%B5%E7%88%BE-WHITE-LABEL%E7%B3%BB%E5%88%97%E6%93%B4%E9%A6%99%E7%93%B6-174044934537222?itemId=174043940470789&vendorItemId=174043940470784&sourceType=search&rank=7&searchId=31056dfbe27748e69bc251996cc01850&q=%E7%84%A1%E6%B0%B4%E6%93%B4%E9%A6%99%E5%84%80
"AMAZE 森林擴香 擴香組, 鼠尾白麝香, 90ml, 1組",$245,https://www.tw.coupang.com/products/AMAZE-%E6%A3%AE%E6%9E%97%E6%93%B4%E9%A6%99-%E6%93%B4%E9%A6%99%E7%B5%84-270698811473923?itemId=270699750981634&vendorItemId=270697758670848&sourceType=search&rank=8&searchId=31056dfbe27748e69bc251996cc01850&q=%E7%84%A1%E6%B0%B4%E6%93%B4%E9%A6%99%E5%84%80
"AMAZE 森林擴香 礦石香氛 玫瑰淡香水 3包, 60g, 2盒",$157,https://www.tw.coupang.com/products/AMAZE-%E6%A3%AE%E6%9E%97%E6%93%B4%E9%A6%99-%E7%A4%A6%E7%9F%B3%E9%A6%99%E6%B0%9B-%E7%8E%AB%E7%91%B0%E6%B7%A1%E9%A6%99%E6%B0%B4-3%E5%8C%85-458758098468869?itemId=467915153276938&vendorItemId=467915153293318&sourceType=search&rank=9&searchId=31056dfbe27748e69bc251996cc01850&q=%E7%84%A1%E6%B0%B4%E6%93%B4%E9%A6%99%E5%84%80
