product_name,product_price,product_url
"SanDisk 晟碟 Ultra A1 記憶卡, 64GB, 1個",$171,https://www.tw.coupang.com/products/SanDisk-%E6%99%9F%E7%A2%9F-Ultra-A1-%E8%A8%98%E6%86%B6%E5%8D%A1-466740194508802?itemId=466740194525185&vendorItemId=466740194557952&sourceType=search&rank=&searchId=0d09eb28c96740d0afbaf475ffee12d4&q=sd%E8%A8%98%E6%86%B6%E5%8D%A1
"Apacer宇瞻 microSDXC Class10 U1 R85 快閃記憶卡, 64GB, 1個",$156,https://www.tw.coupang.com/products/Apacer%E5%AE%87%E7%9E%BB-microSDXC-Class10-U1-R85-%E5%BF%AB%E9%96%83%E8%A8%98%E6%86%B6%E5%8D%A1-466750898372617?itemId=466750898389001&vendorItemId=466750898372614&sourceType=search&rank=1&searchId=0d09eb28c96740d0afbaf475ffee12d4&q=sd%E8%A8%98%E6%86%B6%E5%8D%A1
"AGI TF138 microSD記憶卡 U1附轉卡, 32GB, 1組",$142,https://www.tw.coupang.com/products/AGI-TF138-microSD%E8%A8%98%E6%86%B6%E5%8D%A1-U1%E9%99%84%E8%BD%89%E5%8D%A1-472917594800131?itemId=472917594832898&vendorItemId=472917594832896&sourceType=search&rank=2&searchId=0d09eb28c96740d0afbaf475ffee12d4&q=sd%E8%A8%98%E6%86%B6%E5%8D%A1
"AGI microSD記憶卡組 AGI064G2ETF138 AGI microSDXC 記憶卡 + AGI 讀卡機 + SD 轉接卡, 1組",$379,https://www.tw.coupang.com/products/AGI-microSD%E8%A8%98%E6%86%B6%E5%8D%A1%E7%B5%84-AGI064G2ETF138-AGI-microSDXC-%E8%A8%98%E6%86%B6%E5%8D%A1-%2B-AGI-%E8%AE%80%E5%8D%A1%E6%A9%9F-%2B-SD-%E8%BD%89%E6%8E%A5%E5%8D%A1-472917590605828?itemId=472917590622212&vendorItemId=472917590654977&sourceType=search&rank=3&searchId=0d09eb28c96740d0afbaf475ffee12d4&q=sd%E8%A8%98%E6%86%B6%E5%8D%A1
"Kingston金士頓 Micro SDXC 記憶卡, 256GB, 1個",$785,https://www.tw.coupang.com/products/Kingston%E9%87%91%E5%A3%AB%E9%A0%93-Micro-SDXC-%E8%A8%98%E6%86%B6%E5%8D%A1-474397517250560?itemId=474397517234179&vendorItemId=474397517266944&sourceType=search&rank=4&searchId=0d09eb28c96740d0afbaf475ffee12d4&q=sd%E8%A8%98%E6%86%B6%E5%8D%A1
"AGI TF138 microSD記憶卡 U1附轉卡, 16GB, 1組",$132,https://www.tw.coupang.com/products/AGI-TF138-microSD%E8%A8%98%E6%86%B6%E5%8D%A1-U1%E9%99%84%E8%BD%89%E5%8D%A1-472917590605825?itemId=472917590638592&vendorItemId=472917590605824&sourceType=search&rank=5&searchId=0d09eb28c96740d0afbaf475ffee12d4&q=sd%E8%A8%98%E6%86%B6%E5%8D%A1
"Transcend 創見資訊 UHS-I SD 300S 記憶卡, 128GB, 1個",$480,https://www.tw.coupang.com/products/Transcend-%E5%89%B5%E8%A6%8B%E8%B3%87%E8%A8%8A-UHS-I-SD-300S-%E8%A8%98%E6%86%B6%E5%8D%A1-467846509330437?itemId=467846509346820&vendorItemId=467846509330435&sourceType=search&rank=6&searchId=0d09eb28c96740d0afbaf475ffee12d4&q=sd%E8%A8%98%E6%86%B6%E5%8D%A1
"Gigastone 快閃記憶卡 MicroSDXC U1 A1 V30 64GB附轉卡 15 x 11 x 1mm, 1個",$299,https://www.tw.coupang.com/products/Gigastone-%E5%BF%AB%E9%96%83%E8%A8%98%E6%86%B6%E5%8D%A1-MicroSDXC-U1-A1-V30-64GB%E9%99%84%E8%BD%89%E5%8D%A1-15-x-11-x-1mm-475546769129484?itemId=475546769145871&vendorItemId=475546769145867&sourceType=search&rank=7&searchId=0d09eb28c96740d0afbaf475ffee12d4&q=sd%E8%A8%98%E6%86%B6%E5%8D%A1
"MicroSD記憶卡 1.5 x 1.1 x 0.5cm, 16GB, 1個",$321,https://www.tw.coupang.com/products/MicroSD%E8%A8%98%E6%86%B6%E5%8D%A1-1.5-x-1.1-x-0.5cm-473376279691268?itemId=473376279724036&vendorItemId=473376279740420&sourceType=search&rank=8&searchId=0d09eb28c96740d0afbaf475ffee12d4&q=sd%E8%A8%98%E6%86%B6%E5%8D%A1
"Axxen Class 10 Micro SD記憶卡 UHS-1, 64GB",$167,https://www.tw.coupang.com/products/Axxen-Class-10-Micro-SD%E8%A8%98%E6%86%B6%E5%8D%A1-UHS-1-21007704604385?itemId=21006156844140&vendorItemId=21073453040955&sourceType=search&rank=9&searchId=0d09eb28c96740d0afbaf475ffee12d4&q=sd%E8%A8%98%E6%86%B6%E5%8D%A1
