product_name,product_price,product_url
"3M Scotch 多用途隔音防撞泡棉 適用間隙1~3mm, #2360, 1盒",$170,https://www.tw.coupang.com/products/3M-Scotch-%E5%A4%9A%E7%94%A8%E9%80%94%E9%9A%94%E9%9F%B3%E9%98%B2%E6%92%9E%E6%B3%A1%E6%A3%89-%E9%81%A9%E7%94%A8%E9%96%93%E9%9A%991~3mm-154732429557771?itemId=154732429557772&vendorItemId=154732026871812&sourceType=search&rank=&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"3M Scotch 室外用氣密隔音防撞泡棉 3-5mm, 1個",$116,https://www.tw.coupang.com/products/3M-Scotch-%E5%AE%A4%E5%A4%96%E7%94%A8%E6%B0%A3%E5%AF%86%E9%9A%94%E9%9F%B3%E9%98%B2%E6%92%9E%E6%B3%A1%E6%A3%89-3-5mm-277692511404042?itemId=154769515593750&vendorItemId=154769515593739&sourceType=search&rank=1&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"3M Scotch 大型室內隔音防撞棉 #6603, 1個",$105,https://www.tw.coupang.com/products/3M-Scotch-%E5%A4%A7%E5%9E%8B%E5%AE%A4%E5%85%A7%E9%9A%94%E9%9F%B3%E9%98%B2%E6%92%9E%E6%A3%89-%236603-268857583304712?itemId=268855603576841&vendorItemId=268855603576837&sourceType=search&rank=2&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"3M Scotch 小型室外隔音防撞棉 #8801, 2個",$198,https://www.tw.coupang.com/products/3M-Scotch-%E5%B0%8F%E5%9E%8B%E5%AE%A4%E5%A4%96%E9%9A%94%E9%9F%B3%E9%98%B2%E6%92%9E%E6%A3%89-%238801-283839867895808?itemId=283840832569349&vendorItemId=283838806704132&sourceType=search&rank=3&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"3M Nexcare 隔音耳塞, 3盒",$105,https://www.tw.coupang.com/products/3M-Nexcare-%E9%9A%94%E9%9F%B3%E8%80%B3%E5%A1%9E-260275257163776?itemId=271139490217991&vendorItemId=271138437414915&sourceType=search&rank=4&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"隔音泡棉 50*50*5cm, 8個, 黑色",$620,https://www.tw.coupang.com/products/%E9%9A%94%E9%9F%B3%E6%B3%A1%E6%A3%89-50*50*5cm-21001439097508?itemId=21002482607080&vendorItemId=21070475935337&sourceType=search&rank=5&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"吸音隔音防塵墊 250*250*36mm, 黑色+灰色, 2個",$450,https://www.tw.coupang.com/products/%E5%90%B8%E9%9F%B3%E9%9A%94%E9%9F%B3%E9%98%B2%E5%A1%B5%E5%A2%8A-250*250*36mm-21006175193623?itemId=21012081980270&vendorItemId=21079353912080&sourceType=search&rank=6&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"3M Scotch 小型室內隔音防撞棉 #6601, 2個",$129,https://www.tw.coupang.com/products/3M-Scotch-%E5%B0%8F%E5%9E%8B%E5%AE%A4%E5%85%A7%E9%9A%94%E9%9F%B3%E9%98%B2%E6%92%9E%E6%A3%89-%236601-154732026871815?itemId=278361125371917&vendorItemId=278363142848513&sourceType=search&rank=7&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"3M Scotch 大型室內隔音防撞棉 #6603, 2個",$210,https://www.tw.coupang.com/products/3M-Scotch-%E5%A4%A7%E5%9E%8B%E5%AE%A4%E5%85%A7%E9%9A%94%E9%9F%B3%E9%98%B2%E6%92%9E%E6%A3%89-%236603-268857583304712?itemId=278682564263943&vendorItemId=277601377566727&sourceType=search&rank=8&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"3M Scotch 中型室內隔音防撞棉 #6602, 2包",$184,https://www.tw.coupang.com/products/3M-Scotch-%E4%B8%AD%E5%9E%8B%E5%AE%A4%E5%85%A7%E9%9A%94%E9%9F%B3%E9%98%B2%E6%92%9E%E6%A3%89-%236602-154732437946372?itemId=278362182369286&vendorItemId=278362182369283&sourceType=search&rank=9&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"yoromkorom 優質皮革隔音門縫隙墊 深棕色, 3個",$380,https://www.tw.coupang.com/products/yoromkorom-%E5%84%AA%E8%B3%AA%E7%9A%AE%E9%9D%A9%E9%9A%94%E9%9F%B3%E9%96%80%E7%B8%AB%E9%9A%99%E5%A2%8A-%E6%B7%B1%E6%A3%95%E8%89%B2-21007016899908?itemId=21017265680774&vendorItemId=21084436907359&sourceType=search&rank=10&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"3M Scotch 室外用氣密隔音防撞泡棉 3-5mm, 2個",$232,https://www.tw.coupang.com/products/3M-Scotch-%E5%AE%A4%E5%A4%96%E7%94%A8%E6%B0%A3%E5%AF%86%E9%9A%94%E9%9F%B3%E9%98%B2%E6%92%9E%E6%B3%A1%E6%A3%89-3-5mm-277692511404042?itemId=277693471883272&vendorItemId=277692511404039&sourceType=search&rank=11&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"3M Scotch 氣密隔音防撞泡棉 室外用, 1個",$123,https://www.tw.coupang.com/products/3M-Scotch-%E6%B0%A3%E5%AF%86%E9%9A%94%E9%9F%B3%E9%98%B2%E6%92%9E%E6%B3%A1%E6%A3%89-%E5%AE%A4%E5%A4%96%E7%94%A8-277693186670597?itemId=154769117102088&vendorItemId=154769117102084&sourceType=search&rank=12&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"WE CHAMP 門縫門底檔風隔音密封條 WTB-650 93-96cm 灰色, 1個",$124,https://www.tw.coupang.com/products/WE-CHAMP-%E9%96%80%E7%B8%AB%E9%96%80%E5%BA%95%E6%AA%94%E9%A2%A8%E9%9A%94%E9%9F%B3%E5%AF%86%E5%B0%81%E6%A2%9D-WTB-650-93-96cm-%E7%81%B0%E8%89%B2-473338988167176?itemId=473338988183564&vendorItemId=473338988134403&sourceType=search&rank=13&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"3M Scotch 多用途隔音防撞泡棉 適用間隙1~3mm, #2360, 6盒","$1,020",https://www.tw.coupang.com/products/3M-Scotch-%E5%A4%9A%E7%94%A8%E9%80%94%E9%9A%94%E9%9F%B3%E9%98%B2%E6%92%9E%E6%B3%A1%E6%A3%89-%E9%81%A9%E7%94%A8%E9%96%93%E9%9A%991~3mm-154732429557771?itemId=281260349931522&vendorItemId=281261402734609&sourceType=search&rank=14&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"3M 汽車內裝吸音材, 1入",$426,https://www.tw.coupang.com/products/3M-%E6%B1%BD%E8%BB%8A%E5%85%A7%E8%A3%9D%E5%90%B8%E9%9F%B3%E6%9D%90-247843788914694?itemId=247842031484934&vendorItemId=247842958458881&sourceType=search&rank=15&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"STAR CANDY 門窗密封隔音條, 1組",$236,https://www.tw.coupang.com/products/STAR-CANDY-%E9%96%80%E7%AA%97%E5%AF%86%E5%B0%81%E9%9A%94%E9%9F%B3%E6%A2%9D-473331069304833?itemId=473331069288449&vendorItemId=473331065094152&sourceType=search&rank=16&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"3M Scotch 氣密隔音防撞毛刷 #5501, 1包",$166,https://www.tw.coupang.com/products/3M-Scotch-%E6%B0%A3%E5%AF%86%E9%9A%94%E9%9F%B3%E9%98%B2%E6%92%9E%E6%AF%9B%E5%88%B7-%235501-260286040735747?itemId=260286040735748&vendorItemId=260286040735746&sourceType=search&rank=17&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"3M Thinsulate 吸音隔熱保溫材料 24T 白色 1520*500mm, 1個",$667,https://www.tw.coupang.com/products/3M-Thinsulate-%E5%90%B8%E9%9F%B3%E9%9A%94%E7%86%B1%E4%BF%9D%E6%BA%AB%E6%9D%90%E6%96%99-24T-%E7%99%BD%E8%89%B2-1520*500mm-21006350098095?itemId=21013358318590&vendorItemId=21080613316107&sourceType=search&rank=18&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"Dokjin海綿吸音隔音防塵墊 250*340*25mm, 黑色+灰色, 2個",$477,https://www.tw.coupang.com/products/Dokjin%E6%B5%B7%E7%B6%BF%E5%90%B8%E9%9F%B3%E9%9A%94%E9%9F%B3%E9%98%B2%E5%A1%B5%E5%A2%8A-250*340*25mm-21006175193639?itemId=21012081980365&vendorItemId=21079353912151&sourceType=search&rank=19&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"Kinyo 2.4GHz 無線靜音滑鼠, GKM-913, 綠色",$178,https://www.tw.coupang.com/products/Kinyo-2.4GHz-%E7%84%A1%E7%B7%9A%E9%9D%9C%E9%9F%B3%E6%BB%91%E9%BC%A0-161335417454596?itemId=161335417454597&vendorItemId=161336277303296&sourceType=search&rank=20&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"Sileumjip 粘合型國產隔音板 50cm 寬 x 50cm 長 x 3cm 厚, 1個, 米色",$426,https://www.tw.coupang.com/products/Sileumjip-%E7%B2%98%E5%90%88%E5%9E%8B%E5%9C%8B%E7%94%A2%E9%9A%94%E9%9F%B3%E6%9D%BF-50cm-%E5%AF%AC-x-50cm-%E9%95%B7-x-3cm-%E5%8E%9A-21006897928485?itemId=21016580576858&vendorItemId=21084882764445&sourceType=search&rank=21&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"EVER HOUSE 隔音防滑毛絨客廳室內拖鞋, 灰色, 1個",$252,https://www.tw.coupang.com/products/EVER-HOUSE-%E9%9A%94%E9%9F%B3%E9%98%B2%E6%BB%91%E6%AF%9B%E7%B5%A8%E5%AE%A2%E5%BB%B3%E5%AE%A4%E5%85%A7%E6%8B%96%E9%9E%8B-21007677572946?itemId=21020498051049&vendorItemId=21087576354058&sourceType=search&rank=22&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"Yoromkorom 門縫 防風 隔音 遮光 門縫 白色, 1個",$217,https://www.tw.coupang.com/products/Yoromkorom-%E9%96%80%E7%B8%AB-%E9%98%B2%E9%A2%A8-%E9%9A%94%E9%9F%B3-%E9%81%AE%E5%85%89-%E9%96%80%E7%B8%AB-%E7%99%BD%E8%89%B2-21008355674251?itemId=21024143170672&vendorItemId=21091162043323&sourceType=search&rank=23&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"嚴選 多功能門窗/門底矽膠密封條/縫隙貼防風/隔音/防蟲 5m 透明色, 1捲",$149,https://www.tw.coupang.com/products/%E5%9A%B4%E9%81%B8-%E5%A4%9A%E5%8A%9F%E8%83%BD%E9%96%80%E7%AA%97%2F%E9%96%80%E5%BA%95%E7%9F%BD%E8%86%A0%E5%AF%86%E5%B0%81%E6%A2%9D%2F%E7%B8%AB%E9%9A%99%E8%B2%BC%E9%98%B2%E9%A2%A8%2F%E9%9A%94%E9%9F%B3%2F%E9%98%B2%E8%9F%B2-5m-%E9%80%8F%E6%98%8E%E8%89%B2-478693113659393?itemId=478693113708546&vendorItemId=478693113708545&sourceType=search&rank=24&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
"3M門窗隔音條 3.5cm x 1m 9捲, 棕色, 1組",$90,https://www.tw.coupang.com/products/3M%E9%96%80%E7%AA%97%E9%9A%94%E9%9F%B3%E6%A2%9D-3.5cm-x-1m-9%E6%8D%B2-475893080244230?itemId=475893080211465&vendorItemId=475893080195075&sourceType=search&rank=25&searchId=01b7e24d73e64d7ebdde6c4a60eae221&q=%E9%9A%94%E9%9F%B3
