product_name,product_price,product_url
Mubea男性居家運動休閒鞋 MS160,$679,https://www.tw.coupang.com/products/Mubea%E7%94%B7%E6%80%A7%E5%B1%85%E5%AE%B6%E9%81%8B%E5%8B%95%E4%BC%91%E9%96%92%E9%9E%8B-MS160-21006058442734?itemId=21011130180855&vendorItemId=21078408779924&sourceType=search&rank=&searchId=11ff6aa45c2c4f2585f54f89f067b863&q=muji%20%E5%B0%8F%E7%99%BD%E9%9E%8B
Ukurly 白色運動鞋,$328,https://www.tw.coupang.com/products/Ukurly-%E7%99%BD%E8%89%B2%E9%81%8B%E5%8B%95%E9%9E%8B-21006063701516?itemId=21000403613019&vendorItemId=21078440323666&sourceType=search&rank=1&searchId=11ff6aa45c2c4f2585f54f89f067b863&q=muji%20%E5%B0%8F%E7%99%BD%E9%9E%8B
Elsso 柔軟皮革日常運動鞋,$712,https://www.tw.coupang.com/products/Elsso-%E6%9F%94%E8%BB%9F%E7%9A%AE%E9%9D%A9%E6%97%A5%E5%B8%B8%E9%81%8B%E5%8B%95%E9%9E%8B-21007907513764?itemId=21021689931107&vendorItemId=21088739768409&sourceType=search&rank=2&searchId=11ff6aa45c2c4f2585f54f89f067b863&q=muji%20%E5%B0%8F%E7%99%BD%E9%9E%8B
morning glory 純色休閒鞋,$516,https://www.tw.coupang.com/products/morning-glory-%E7%B4%94%E8%89%B2%E4%BC%91%E9%96%92%E9%9E%8B-21007844226608?itemId=21021362773131&vendorItemId=21088420270798&sourceType=search&rank=3&searchId=11ff6aa45c2c4f2585f54f89f067b863&q=muji%20%E5%B0%8F%E7%99%BD%E9%9E%8B
daypril 綁帶帆布休閒鞋,$334,https://www.tw.coupang.com/products/daypril-%E7%B6%81%E5%B8%B6%E5%B8%86%E5%B8%83%E4%BC%91%E9%96%92%E9%9E%8B-21006526234162?itemId=21014478572813&vendorItemId=21081721837450&sourceType=search&rank=4&searchId=11ff6aa45c2c4f2585f54f89f067b863&q=muji%20%E5%B0%8F%E7%99%BD%E9%9E%8B
GGOMOOSiN 學步鞋 1雙,$569,https://www.tw.coupang.com/products/GGOMOOSiN-%E5%AD%B8%E6%AD%A5%E9%9E%8B-1%E9%9B%99-470476220514314?itemId=470476220514316&vendorItemId=470476220465158&sourceType=search&rank=5&searchId=11ff6aa45c2c4f2585f54f89f067b863&q=muji%20%E5%B0%8F%E7%99%BD%E9%9E%8B
男款簡約白色基底運動鞋 2301S,$416,https://www.tw.coupang.com/products/%E7%94%B7%E6%AC%BE%E7%B0%A1%E7%B4%84%E7%99%BD%E8%89%B2%E5%9F%BA%E5%BA%95%E9%81%8B%E5%8B%95%E9%9E%8B-2301S-21005072355089?itemId=21006866467909&vendorItemId=21074159063637&sourceType=search&rank=6&searchId=11ff6aa45c2c4f2585f54f89f067b863&q=muji%20%E5%B0%8F%E7%99%BD%E9%9E%8B
男寬楦緩震慢跑鞋 GAMR33855 280,$930,https://www.tw.coupang.com/products/%E7%94%B7%E5%AF%AC%E6%A5%A6%E7%B7%A9%E9%9C%87%E6%85%A2%E8%B7%91%E9%9E%8B-GAMR33855-280-468931701620739?itemId=468931701620740&vendorItemId=468931701571584&sourceType=search&rank=7&searchId=11ff6aa45c2c4f2585f54f89f067b863&q=muji%20%E5%B0%8F%E7%99%BD%E9%9E%8B
SUPERGA MILITARY 7孔眼 休閒鞋 S7112XWABE,$764,https://www.tw.coupang.com/products/SUPERGA-MILITARY-7%E5%AD%94%E7%9C%BC-%E4%BC%91%E9%96%92%E9%9E%8B-S7112XWABE-21006487358479?itemId=21014226868126&vendorItemId=21081472174315&sourceType=search&rank=8&searchId=11ff6aa45c2c4f2585f54f89f067b863&q=muji%20%E5%B0%8F%E7%99%BD%E9%9E%8B
GGOMOOSiN 學步鞋 1雙,$569,https://www.tw.coupang.com/products/GGOMOOSiN-%E5%AD%B8%E6%AD%A5%E9%9E%8B-1%E9%9B%99-470476241453068?itemId=470476241485836&vendorItemId=470476241453063&sourceType=search&rank=9&searchId=11ff6aa45c2c4f2585f54f89f067b863&q=muji%20%E5%B0%8F%E7%99%BD%E9%9E%8B
Rabbitfoot Kids 印度便鞋,$300,https://www.tw.coupang.com/products/Rabbitfoot-Kids-%E5%8D%B0%E5%BA%A6%E4%BE%BF%E9%9E%8B-21008327338978?itemId=21024039724118&vendorItemId=21091059977550&sourceType=search&rank=10&searchId=11ff6aa45c2c4f2585f54f89f067b863&q=muji%20%E5%B0%8F%E7%99%BD%E9%9E%8B
BBONUS 中式休閒鞋 BB-WW-W1,$932,https://www.tw.coupang.com/products/BBONUS-%E4%B8%AD%E5%BC%8F%E4%BC%91%E9%96%92%E9%9E%8B-BB-WW-W1-21005819863406?itemId=21010040923451&vendorItemId=21086214755285&sourceType=search&rank=11&searchId=11ff6aa45c2c4f2585f54f89f067b863&q=muji%20%E5%B0%8F%E7%99%BD%E9%9E%8B
ENCOREE 運動鞋,"$1,264",https://www.tw.coupang.com/products/ENCOREE-%E9%81%8B%E5%8B%95%E9%9E%8B-21006685708715?itemId=21015432682664&vendorItemId=21082652353482&sourceType=search&rank=12&searchId=11ff6aa45c2c4f2585f54f89f067b863&q=muji%20%E5%B0%8F%E7%99%BD%E9%9E%8B
GGOMOOSiN 學步鞋 1雙,$569,https://www.tw.coupang.com/products/GGOMOOSiN-%E5%AD%B8%E6%AD%A5%E9%9E%8B-1%E9%9B%99-470476224659470?itemId=470476224692235&vendorItemId=470476224659465&sourceType=search&rank=13&searchId=11ff6aa45c2c4f2585f54f89f067b863&q=muji%20%E5%B0%8F%E7%99%BD%E9%9E%8B
MEOSIDDA 男士經典環保運動鞋 3 公分高,"$1,028",https://www.tw.coupang.com/products/MEOSIDDA-%E7%94%B7%E5%A3%AB%E7%B6%93%E5%85%B8%E7%92%B0%E4%BF%9D%E9%81%8B%E5%8B%95%E9%9E%8B-3-%E5%85%AC%E5%88%86%E9%AB%98-21006040930048?itemId=21011043685939&vendorItemId=21078323233430&sourceType=search&rank=14&searchId=11ff6aa45c2c4f2585f54f89f067b863&q=muji%20%E5%B0%8F%E7%99%BD%E9%9E%8B
冰雪奇緣 慢跑鞋 FOKR41717,$670,https://www.tw.coupang.com/products/%E5%86%B0%E9%9B%AA%E5%A5%87%E7%B7%A3-%E6%85%A2%E8%B7%91%E9%9E%8B-FOKR41717-473252627415040?itemId=473252627447808&vendorItemId=473252623220747&sourceType=search&rank=15&searchId=11ff6aa45c2c4f2585f54f89f067b863&q=muji%20%E5%B0%8F%E7%99%BD%E9%9E%8B
Converse Chuck Taylor All Star 1970 Low 帆布鞋 低筒,"$1,210",https://www.tw.coupang.com/products/Converse-Chuck-Taylor-All-Star-1970-Low-%E5%B8%86%E5%B8%83%E9%9E%8B-%E4%BD%8E%E7%AD%92-471208541749248?itemId=471208541749249&vendorItemId=471208537571337&sourceType=search&rank=16&searchId=11ff6aa45c2c4f2585f54f89f067b863&q=muji%20%E5%B0%8F%E7%99%BD%E9%9E%8B
"Vero&Nique 維諾妮卡 動態氣流家居鞋 06075 S, 245mm, 粉色",$248,https://www.tw.coupang.com/products/Vero%26Nique-%E7%B6%AD%E8%AB%BE%E5%A6%AE%E5%8D%A1-%E5%8B%95%E6%85%8B%E6%B0%A3%E6%B5%81%E5%AE%B6%E5%B1%85%E9%9E%8B-06075-S-466474942545924?itemId=466474942562305&vendorItemId=466474938384395&sourceType=search&rank=17&searchId=11ff6aa45c2c4f2585f54f89f067b863&q=muji%20%E5%B0%8F%E7%99%BD%E9%9E%8B
Andaromi簡約基本款平底鞋,$521,https://www.tw.coupang.com/products/Andaromi%E7%B0%A1%E7%B4%84%E5%9F%BA%E6%9C%AC%E6%AC%BE%E5%B9%B3%E5%BA%95%E9%9E%8B-21005972911279?itemId=21010733260015&vendorItemId=21078013860974&sourceType=search&rank=18&searchId=11ff6aa45c2c4f2585f54f89f067b863&q=muji%20%E5%B0%8F%E7%99%BD%E9%9E%8B
女用針織一腳蹬運動鞋 TSP1139,$208,https://www.tw.coupang.com/products/%E5%A5%B3%E7%94%A8%E9%87%9D%E7%B9%94%E4%B8%80%E8%85%B3%E8%B9%AC%E9%81%8B%E5%8B%95%E9%9E%8B-TSP1139-21008316155617?itemId=21024000227971&vendorItemId=21091021093806&sourceType=search&rank=19&searchId=11ff6aa45c2c4f2585f54f89f067b863&q=muji%20%E5%B0%8F%E7%99%BD%E9%9E%8B
