product_name,product_price,product_url
"Story Furniture 簡約書桌790L, 白色",$719,https://www.tw.coupang.com/products/Story-Furniture-%E7%B0%A1%E7%B4%84%E6%9B%B8%E6%A1%8C790L-169326795505664?itemId=169326795505665&vendorItemId=169327735046145&sourceType=search&rank=&searchId=0e8ddd8f8a8a4f70aa1718fc30978079&q=%E6%9B%B8%E6%A1%8C
"KIDSWORLD 世界地圖學習書桌, 混合顏色",$690,https://www.tw.coupang.com/products/KIDSWORLD-%E4%B8%96%E7%95%8C%E5%9C%B0%E5%9C%96%E5%AD%B8%E7%BF%92%E6%9B%B8%E6%A1%8C-265716510982145?itemId=265714564808705&vendorItemId=265715592445952&sourceType=search&rank=1&searchId=0e8ddd8f8a8a4f70aa1718fc30978079&q=%E6%9B%B8%E6%A1%8C
"LUNA STORY 韓國字母數字兒童學習書桌+椅子 2張, 灰色","$1,425",https://www.tw.coupang.com/products/LUNA-STORY-%E9%9F%93%E5%9C%8B%E5%AD%97%E6%AF%8D%E6%95%B8%E5%AD%97%E5%85%92%E7%AB%A5%E5%AD%B8%E7%BF%92%E6%9B%B8%E6%A1%8C%2B%E6%A4%85%E5%AD%90-2%E5%BC%B5-21008035227692?itemId=21022479425955&vendorItemId=21004917045052&sourceType=search&rank=2&searchId=0e8ddd8f8a8a4f70aa1718fc30978079&q=%E6%9B%B8%E6%A1%8C
"mentari 北歐學習桌 MT7851 59 x 59 x 45.5cm 3歲以上, 1個","$2,774",https://www.tw.coupang.com/products/mentari-%E5%8C%97%E6%AD%90%E5%AD%B8%E7%BF%92%E6%A1%8C-MT7851-59-x-59-x-45.5cm-3%E6%AD%B2%E4%BB%A5%E4%B8%8A-471824563404801?itemId=471824563388418&vendorItemId=471824559194123&sourceType=search&rank=3&searchId=0e8ddd8f8a8a4f70aa1718fc30978079&q=%E6%9B%B8%E6%A1%8C
"時尚家具 DIY Charming 600 辦公桌, 白色",$592,https://www.tw.coupang.com/products/%E6%99%82%E5%B0%9A%E5%AE%B6%E5%85%B7-DIY-Charming-600-%E8%BE%A6%E5%85%AC%E6%A1%8C-21000006421422?itemId=21000028582842&vendorItemId=21003042515600&sourceType=search&rank=4&searchId=0e8ddd8f8a8a4f70aa1718fc30978079&q=%E6%9B%B8%E6%A1%8C
"SOFSYS 底架收納辦公書桌, 柚木/白色(框架)","$1,343",https://www.tw.coupang.com/products/SOFSYS-%E5%BA%95%E6%9E%B6%E6%94%B6%E7%B4%8D%E8%BE%A6%E5%85%AC%E6%9B%B8%E6%A1%8C-21000179529909?itemId=21000514200923&vendorItemId=21004323613842&sourceType=search&rank=5&searchId=0e8ddd8f8a8a4f70aa1718fc30978079&q=%E6%9B%B8%E6%A1%8C
"升降電腦桌, 莫蘭迪灰色, 1個","$1,353",https://www.tw.coupang.com/products/%E5%8D%87%E9%99%8D%E9%9B%BB%E8%85%A6%E6%A1%8C-473363461931014?itemId=473363461898247&vendorItemId=473363461947394&sourceType=search&rank=6&searchId=0e8ddd8f8a8a4f70aa1718fc30978079&q=%E6%9B%B8%E6%A1%8C
"ROOM&HOME 兒童用圓桌, 獅子款",$413,https://www.tw.coupang.com/products/ROOM%26HOME-%E5%85%92%E7%AB%A5%E7%94%A8%E5%9C%93%E6%A1%8C-21007370248055?itemId=21002380948840&vendorItemId=21070376475063&sourceType=search&rank=7&searchId=0e8ddd8f8a8a4f70aa1718fc30978079&q=%E6%9B%B8%E6%A1%8C
"Jeuseugagu DIY 800立式書桌, 白色的",$659,https://www.tw.coupang.com/products/Jeuseugagu-DIY-800%E7%AB%8B%E5%BC%8F%E6%9B%B8%E6%A1%8C-21000010400539?itemId=21000045405889&vendorItemId=21003070798026&sourceType=search&rank=8&searchId=0e8ddd8f8a8a4f70aa1718fc30978079&q=%E6%9B%B8%E6%A1%8C
"comet 辦公桌, 黑色",$676,https://www.tw.coupang.com/products/comet-%E8%BE%A6%E5%85%AC%E6%A1%8C-21001848066312?itemId=21003141420394&vendorItemId=21072945564144&sourceType=search&rank=9&searchId=0e8ddd8f8a8a4f70aa1718fc30978079&q=%E6%9B%B8%E6%A1%8C
"時尚家具 DIY Charming 800 辦公桌, 黑色",$812,https://www.tw.coupang.com/products/%E6%99%82%E5%B0%9A%E5%AE%B6%E5%85%B7-DIY-Charming-800-%E8%BE%A6%E5%85%AC%E6%A1%8C-21000006421422?itemId=21000028582844&vendorItemId=21003042515629&sourceType=search&rank=10&searchId=0e8ddd8f8a8a4f70aa1718fc30978079&q=%E6%9B%B8%E6%A1%8C
小牛津 學習書桌/積木桌面/塗鴉畫板/桌面收納4合1 小畫家滾珠遊戲桌,$767,https://www.tw.coupang.com/products/%E5%B0%8F%E7%89%9B%E6%B4%A5-%E5%AD%B8%E7%BF%92%E6%9B%B8%E6%A1%8C%2F%E7%A9%8D%E6%9C%A8%E6%A1%8C%E9%9D%A2%2F%E5%A1%97%E9%B4%89%E7%95%AB%E6%9D%BF%2F%E6%A1%8C%E9%9D%A2%E6%94%B6%E7%B4%8D4%E5%90%881-%E5%B0%8F%E7%95%AB%E5%AE%B6%E6%BB%BE%E7%8F%A0%E9%81%8A%E6%88%B2%E6%A1%8C-425076591624192?itemId=425076591673344&vendorItemId=425076587446273&sourceType=search&rank=11&searchId=0e8ddd8f8a8a4f70aa1718fc30978079&q=%E6%9B%B8%E6%A1%8C
"Happyplus Korea可調節高度運動式立式電腦書桌, 白色",$976,https://www.tw.coupang.com/products/Happyplus-Korea%E5%8F%AF%E8%AA%BF%E7%AF%80%E9%AB%98%E5%BA%A6%E9%81%8B%E5%8B%95%E5%BC%8F%E7%AB%8B%E5%BC%8F%E9%9B%BB%E8%85%A6%E6%9B%B8%E6%A1%8C-21008067538305?itemId=21022696543962&vendorItemId=21089732227148&sourceType=search&rank=12&searchId=0e8ddd8f8a8a4f70aa1718fc30978079&q=%E6%9B%B8%E6%A1%8C
"Dwinguler 孩童印花桌 60*48*29-32cm, 恐龍款",$771,https://www.tw.coupang.com/products/Dwinguler-%E5%AD%A9%E7%AB%A5%E5%8D%B0%E8%8A%B1%E6%A1%8C-60*48*29-32cm-259928325341184?itemId=259929214517248&vendorItemId=259927331258368&sourceType=search&rank=13&searchId=0e8ddd8f8a8a4f70aa1718fc30978079&q=%E6%9B%B8%E6%A1%8C
"GAPANG 1人實木電腦桌, 胡桃木 700","$1,333",https://www.tw.coupang.com/products/GAPANG-1%E4%BA%BA%E5%AF%A6%E6%9C%A8%E9%9B%BB%E8%85%A6%E6%A1%8C-21002281674630?itemId=21003918743317&vendorItemId=21071903274920&sourceType=search&rank=14&searchId=0e8ddd8f8a8a4f70aa1718fc30978079&q=%E6%9B%B8%E6%A1%8C
"時尚家具 DIY Charming 600 辦公桌, 楓",$592,https://www.tw.coupang.com/products/%E6%99%82%E5%B0%9A%E5%AE%B6%E5%85%B7-DIY-Charming-600-%E8%BE%A6%E5%85%AC%E6%A1%8C-21000006421422?itemId=21000028602076&vendorItemId=21003042549741&sourceType=search&rank=15&searchId=0e8ddd8f8a8a4f70aa1718fc30978079&q=%E6%9B%B8%E6%A1%8C
"ROOM&HOME Petit 兒童桌子, 乳牛款",$498,https://www.tw.coupang.com/products/ROOM%26HOME-Petit-%E5%85%92%E7%AB%A5%E6%A1%8C%E5%AD%90-263533816135686?itemId=263534835384322&vendorItemId=263533816135682&sourceType=search&rank=16&searchId=0e8ddd8f8a8a4f70aa1718fc30978079&q=%E6%9B%B8%E6%A1%8C
