product_name,product_price,product_url
"E-books S76經典款音控接聽入耳式耳機 1個, E-EPA166, 白色",$158,https://www.tw.coupang.com/products/E-books-S76%E7%B6%93%E5%85%B8%E6%AC%BE%E9%9F%B3%E6%8E%A7%E6%8E%A5%E8%81%BD%E5%85%A5%E8%80%B3%E5%BC%8F%E8%80%B3%E6%A9%9F-1%E5%80%8B-456684568821761?itemId=456684568805377&vendorItemId=456684568821760&sourceType=search&rank=&searchId=a697882952b84cb180719b013b491426&q=%E5%85%A5%E8%80%B3%E5%BC%8F%E8%80%B3%E6%A9%9F
"RASTO RS10立體聲鋁合金入耳式耳機, R-EPA012, 混合顏色",$189,https://www.tw.coupang.com/products/RASTO-RS10%E7%AB%8B%E9%AB%94%E8%81%B2%E9%8B%81%E5%90%88%E9%87%91%E5%85%A5%E8%80%B3%E5%BC%8F%E8%80%B3%E6%A9%9F-451620185767938?itemId=451620185800706&vendorItemId=451620185784320&sourceType=search&rank=1&searchId=a697882952b84cb180719b013b491426&q=%E5%85%A5%E8%80%B3%E5%BC%8F%E8%80%B3%E6%A9%9F
"RASTO 高音質鋁合金入耳式耳機, RS8, 古銅, 1組",$78,https://www.tw.coupang.com/products/RASTO-%E9%AB%98%E9%9F%B3%E8%B3%AA%E9%8B%81%E5%90%88%E9%87%91%E5%85%A5%E8%80%B3%E5%BC%8F%E8%80%B3%E6%A9%9F-465645917421571?itemId=465645917372420&vendorItemId=465645917388803&sourceType=search&rank=2&searchId=a697882952b84cb180719b013b491426&q=%E5%85%A5%E8%80%B3%E5%BC%8F%E8%80%B3%E6%A9%9F
"RASTO 黑爵士Type-C磁吸入耳式耳機, RS32, 黑色",$237,https://www.tw.coupang.com/products/RASTO-%E9%BB%91%E7%88%B5%E5%A3%ABType-C%E7%A3%81%E5%90%B8%E5%85%A5%E8%80%B3%E5%BC%8F%E8%80%B3%E6%A9%9F-456684535234560?itemId=456684535267331&vendorItemId=456684535250944&sourceType=search&rank=3&searchId=a697882952b84cb180719b013b491426&q=%E5%85%A5%E8%80%B3%E5%BC%8F%E8%80%B3%E6%A9%9F
"TRN 入耳式有線耳機, TRN-MT1, 清晰的白色",$324,https://www.tw.coupang.com/products/TRN-%E5%85%A5%E8%80%B3%E5%BC%8F%E6%9C%89%E7%B7%9A%E8%80%B3%E6%A9%9F-21005545810093?itemId=21009930393456&vendorItemId=21077213649616&sourceType=search&rank=4&searchId=a697882952b84cb180719b013b491426&q=%E5%85%A5%E8%80%B3%E5%BC%8F%E8%80%B3%E6%A9%9F
"E-books 經典款音控接聽入耳式耳機, S76, 黑色",$158,https://www.tw.coupang.com/products/E-books-%E7%B6%93%E5%85%B8%E6%AC%BE%E9%9F%B3%E6%8E%A7%E6%8E%A5%E8%81%BD%E5%85%A5%E8%80%B3%E5%BC%8F%E8%80%B3%E6%A9%9F-456684568821761?itemId=456684568821762&vendorItemId=456684568805376&sourceType=search&rank=5&searchId=a697882952b84cb180719b013b491426&q=%E5%85%A5%E8%80%B3%E5%BC%8F%E8%80%B3%E6%A9%9F
"E-books 鈦金質感Type C磁吸入耳式耳機, SS40, 黑色, 1個",$261,https://www.tw.coupang.com/products/E-books-%E9%88%A6%E9%87%91%E8%B3%AA%E6%84%9FType-C%E7%A3%81%E5%90%B8%E5%85%A5%E8%80%B3%E5%BC%8F%E8%80%B3%E6%A9%9F-456621499039750?itemId=456621499056130&vendorItemId=456621499023364&sourceType=search&rank=6&searchId=a697882952b84cb180719b013b491426&q=%E5%85%A5%E8%80%B3%E5%BC%8F%E8%80%B3%E6%A9%9F
"Celebrat D15 TYPE C 金屬入耳式可通話耳機, 白色, 1個",$229,https://www.tw.coupang.com/products/Celebrat-D15-TYPE-C-%E9%87%91%E5%B1%AC%E5%85%A5%E8%80%B3%E5%BC%8F%E5%8F%AF%E9%80%9A%E8%A9%B1%E8%80%B3%E6%A9%9F-466750902616073?itemId=466750902566920&vendorItemId=466750902566916&sourceType=search&rank=7&searchId=a697882952b84cb180719b013b491426&q=%E5%85%A5%E8%80%B3%E5%BC%8F%E8%80%B3%E6%A9%9F
"FOXXRAY 狐鐳 合金節拍彩光入耳式耳機, FXR-SAC-56, 1個",$415,https://www.tw.coupang.com/products/FOXXRAY-%E7%8B%90%E9%90%B3-%E5%90%88%E9%87%91%E7%AF%80%E6%8B%8D%E5%BD%A9%E5%85%89%E5%85%A5%E8%80%B3%E5%BC%8F%E8%80%B3%E6%A9%9F-467901865738247?itemId=467901865771018&vendorItemId=467901865738244&sourceType=search&rank=8&searchId=a697882952b84cb180719b013b491426&q=%E5%85%A5%E8%80%B3%E5%BC%8F%E8%80%B3%E6%A9%9F
"Ktnet EB100 藍芽5.1領夾式2IN1耳機 入耳式耳機 + 藍芽接收器 + Micro USB充電線 + 3.5mm轉接線 5g, 白色, 1盒",$390,https://www.tw.coupang.com/products/Ktnet-EB100-%E8%97%8D%E8%8A%BD5.1%E9%A0%98%E5%A4%BE%E5%BC%8F2IN1%E8%80%B3%E6%A9%9F-%E5%85%A5%E8%80%B3%E5%BC%8F%E8%80%B3%E6%A9%9F-%2B-%E8%97%8D%E8%8A%BD%E6%8E%A5%E6%94%B6%E5%99%A8-%2B-Micro-USB%E5%85%85%E9%9B%BB%E7%B7%9A-%2B-3.5mm%E8%BD%89%E6%8E%A5%E7%B7%9A-5g-473288035745797?itemId=473288035745798&vendorItemId=473288035778563&sourceType=search&rank=9&searchId=a697882952b84cb180719b013b491426&q=%E5%85%A5%E8%80%B3%E5%BC%8F%E8%80%B3%E6%A9%9F
