product_name,product_price,product_url
"MARUN5 大腿壓力褲, 黑色的",$408,https://www.tw.coupang.com/products/MARUN5-%E5%A4%A7%E8%85%BF%E5%A3%93%E5%8A%9B%E8%A4%B2-21001322293436?itemId=21002343696893&vendorItemId=21070340258251&sourceType=search&rank=&searchId=a79104f1c8234e7bbb296a0095d94768&q=%E5%A3%93%E5%8A%9B%E8%A4%B2
HNC 提臀壓力絲襪緊身褲 9分 210D,$174,https://www.tw.coupang.com/products/HNC-%E6%8F%90%E8%87%80%E5%A3%93%E5%8A%9B%E7%B5%B2%E8%A5%AA%E7%B7%8A%E8%BA%AB%E8%A4%B2-9%E5%88%86-210D-21000206828400?itemId=21000611156644&vendorItemId=21004603657525&sourceType=search&rank=1&searchId=a79104f1c8234e7bbb296a0095d94768&q=%E5%A3%93%E5%8A%9B%E8%A4%B2
pm6冬季秋季緊身褲刷毛塑身壓力高腰,$525,https://www.tw.coupang.com/products/pm6%E5%86%AC%E5%AD%A3%E7%A7%8B%E5%AD%A3%E7%B7%8A%E8%BA%AB%E8%A4%B2%E5%88%B7%E6%AF%9B%E5%A1%91%E8%BA%AB%E5%A3%93%E5%8A%9B%E9%AB%98%E8%85%B0-21006956964463?itemId=21016922115526&vendorItemId=21085904879521&sourceType=search&rank=2&searchId=a79104f1c8234e7bbb296a0095d94768&q=%E5%A3%93%E5%8A%9B%E8%A4%B2
ARUA無縫壓力收腹褲 2件組,$324,https://www.tw.coupang.com/products/ARUA%E7%84%A1%E7%B8%AB%E5%A3%93%E5%8A%9B%E6%94%B6%E8%85%B9%E8%A4%B2-2%E4%BB%B6%E7%B5%84-21007203697459?itemId=21018214425228&vendorItemId=21085362371614&sourceType=search&rank=3&searchId=a79104f1c8234e7bbb296a0095d94768&q=%E5%A3%93%E5%8A%9B%E8%A4%B2
BELLAMYTINA 塑腹壓力褲 2入,$534,https://www.tw.coupang.com/products/BELLAMYTINA-%E5%A1%91%E8%85%B9%E5%A3%93%E5%8A%9B%E8%A4%B2-2%E5%85%A5-21006402446625?itemId=21013695486195&vendorItemId=21086702903602&sourceType=search&rank=4&searchId=a79104f1c8234e7bbb296a0095d94768&q=%E5%A3%93%E5%8A%9B%E8%A4%B2
"COGIT 3秒提臀收腹褲, 1件",$550,https://www.tw.coupang.com/products/COGIT-3%E7%A7%92%E6%8F%90%E8%87%80%E6%94%B6%E8%85%B9%E8%A4%B2-466469414436877?itemId=466469414436878&vendorItemId=466469414453257&sourceType=search&rank=5&searchId=a79104f1c8234e7bbb296a0095d94768&q=%E5%A3%93%E5%8A%9B%E8%A4%B2
APPLEHIP 高腰塑腿保暖九分褲襪250D,$280,https://www.tw.coupang.com/products/APPLEHIP-%E9%AB%98%E8%85%B0%E5%A1%91%E8%85%BF%E4%BF%9D%E6%9A%96%E4%B9%9D%E5%88%86%E8%A4%B2%E8%A5%AA250D-21000059604534?itemId=21000205424755&vendorItemId=21003487285482&sourceType=search&rank=6&searchId=a79104f1c8234e7bbb296a0095d94768&q=%E5%A3%93%E5%8A%9B%E8%A4%B2
soleil 女款Y區無壓力高腰防水緊身褲,$588,https://www.tw.coupang.com/products/soleil-%E5%A5%B3%E6%AC%BEY%E5%8D%80%E7%84%A1%E5%A3%93%E5%8A%9B%E9%AB%98%E8%85%B0%E9%98%B2%E6%B0%B4%E7%B7%8A%E8%BA%AB%E8%A4%B2-21007434100126?itemId=21019315643863&vendorItemId=21086429858674&sourceType=search&rank=7&searchId=a79104f1c8234e7bbb296a0095d94768&q=%E5%A3%93%E5%8A%9B%E8%A4%B2
超彈力提臀瘦腿鯊魚褲,$638,https://www.tw.coupang.com/products/%E8%B6%85%E5%BD%88%E5%8A%9B%E6%8F%90%E8%87%80%E7%98%A6%E8%85%BF%E9%AF%8A%E9%AD%9A%E8%A4%B2-471149767000071?itemId=471149766967303&vendorItemId=471149767000067&sourceType=search&rank=8&searchId=a79104f1c8234e7bbb296a0095d94768&q=%E5%A3%93%E5%8A%9B%E8%A4%B2
soleil 女款Y區無壓力高腰防水緊身褲,$600,https://www.tw.coupang.com/products/soleil-%E5%A5%B3%E6%AC%BEY%E5%8D%80%E7%84%A1%E5%A3%93%E5%8A%9B%E9%AB%98%E8%85%B0%E9%98%B2%E6%B0%B4%E7%B7%8A%E8%BA%AB%E8%A4%B2-21007432492010?itemId=21019307021398&vendorItemId=21086421357231&sourceType=search&rank=9&searchId=a79104f1c8234e7bbb296a0095d94768&q=%E5%A3%93%E5%8A%9B%E8%A4%B2
