product_name,product_price,product_url
"T.N.A. 悠遊 二合一沙發貓抓窩, 單一顏色, 1個",$322,https://www.tw.coupang.com/products/T.N.A.-%E6%82%A0%E9%81%8A-%E4%BA%8C%E5%90%88%E4%B8%80%E6%B2%99%E7%99%BC%E8%B2%93%E6%8A%93%E7%AA%A9-451628666667008?itemId=451628666683394&vendorItemId=451628662456322&sourceType=search&rank=&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"comet 沙發貓抓板, 橢圓形, 1個",$201,https://www.tw.coupang.com/products/comet-%E6%B2%99%E7%99%BC%E8%B2%93%E6%8A%93%E6%9D%BF-21000335833200?itemId=21017982326014&vendorItemId=21085139110125&sourceType=search&rank=1&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"CREAM PET 貓抓板公主沙發, 1個, 混色",$516,https://www.tw.coupang.com/products/CREAM-PET-%E8%B2%93%E6%8A%93%E6%9D%BF%E5%85%AC%E4%B8%BB%E6%B2%99%E7%99%BC-21007477046018?itemId=21019522456106&vendorItemId=21090149093849&sourceType=search&rank=2&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"Slcpet 貓抓板床 製絲纖維沙發, 1個, 混色",$476,https://www.tw.coupang.com/products/Slcpet-%E8%B2%93%E6%8A%93%E6%9D%BF%E5%BA%8A-%E8%A3%BD%E7%B5%B2%E7%BA%96%E7%B6%AD%E6%B2%99%E7%99%BC-21008060004591?itemId=21022637210836&vendorItemId=21090619302447&sourceType=search&rank=3&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"韓風皮革兒童沙發椅 52 x 57 x 49cm 2.6kg, 米白色","$1,663",https://www.tw.coupang.com/products/%E9%9F%93%E9%A2%A8%E7%9A%AE%E9%9D%A9%E5%85%92%E7%AB%A5%E6%B2%99%E7%99%BC%E6%A4%85-52-x-57-x-49cm-2.6kg-475845164498947?itemId=475845164515331&vendorItemId=475845164515328&sourceType=search&rank=4&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"Petin 貓抓板沙發 Pro Max 圓形, 1個, 混色",$592,https://www.tw.coupang.com/products/Petin-%E8%B2%93%E6%8A%93%E6%9D%BF%E6%B2%99%E7%99%BC-Pro-Max-%E5%9C%93%E5%BD%A2-21008238700623?itemId=21023711510852&vendorItemId=21090736472494&sourceType=search&rank=5&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"BELL BIRD 貓抓沙發, 白色的, 1個",$357,https://www.tw.coupang.com/products/BELL-BIRD-%E8%B2%93%E6%8A%93%E6%B2%99%E7%99%BC-21006122271412?itemId=21011613160377&vendorItemId=21078887841278&sourceType=search&rank=6&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"懶骨頭懶人沙發 1個, 牛仔藏青","$1,772",https://www.tw.coupang.com/products/%E6%87%B6%E9%AA%A8%E9%A0%AD%E6%87%B6%E4%BA%BA%E6%B2%99%E7%99%BC-1%E5%80%8B-473988841046022?itemId=473988841029644&vendorItemId=473988841029641&sourceType=search&rank=7&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"Petin 貓抓板沙發 Pro Max 橢圓形, 1個, 混色",$592,https://www.tw.coupang.com/products/Petin-%E8%B2%93%E6%8A%93%E6%9D%BF%E6%B2%99%E7%99%BC-Pro-Max-%E6%A9%A2%E5%9C%93%E5%BD%A2-21008254228551?itemId=21023711510847&vendorItemId=21090736472477&sourceType=search&rank=8&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"Coleman 沙發椅 CM-37447M000, M000, 1個","$2,350",https://www.tw.coupang.com/products/Coleman-%E6%B2%99%E7%99%BC%E6%A4%85-CM-37447M000-466429874782220?itemId=466429874782221&vendorItemId=466429874733067&sourceType=search&rank=9&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"Outdoor Base 時尚充氣沙發 102 x 80 x 82cm, 深藍色","$1,693",https://www.tw.coupang.com/products/Outdoor-Base-%E6%99%82%E5%B0%9A%E5%85%85%E6%B0%A3%E6%B2%99%E7%99%BC-102-x-80-x-82cm-465672295350280?itemId=465672295383046&vendorItemId=465672295366659&sourceType=search&rank=10&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"懶骨頭 懶人沙發 主體+套子, 牛仔灰 橫條紋, 1組","$1,772",https://www.tw.coupang.com/products/%E6%87%B6%E9%AA%A8%E9%A0%AD-%E6%87%B6%E4%BA%BA%E6%B2%99%E7%99%BC-%E4%B8%BB%E9%AB%94%2B%E5%A5%97%E5%AD%90-473988803264523?itemId=473988803280904&vendorItemId=473988803313667&sourceType=search&rank=11&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"comet 沙發貓抓板, 扁平型, 1入",$236,https://www.tw.coupang.com/products/comet-%E6%B2%99%E7%99%BC%E8%B2%93%E6%8A%93%E6%9D%BF-21000335833200?itemId=21001071584709&vendorItemId=21005561815782&sourceType=search&rank=12&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"soonZAM 寵物水島一體懶人沙發床, Ivory, 1個",$660,https://www.tw.coupang.com/products/soonZAM-%E5%AF%B5%E7%89%A9%E6%B0%B4%E5%B3%B6%E4%B8%80%E9%AB%94%E6%87%B6%E4%BA%BA%E6%B2%99%E7%99%BC%E5%BA%8A-21008099754129?itemId=21022904550567&vendorItemId=21089939033602&sourceType=search&rank=13&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"懶骨頭 懶人沙發 主體 + 套子, 灰格紋","$1,772",https://www.tw.coupang.com/products/%E6%87%B6%E9%AA%A8%E9%A0%AD-%E6%87%B6%E4%BA%BA%E6%B2%99%E7%99%BC-%E4%B8%BB%E9%AB%94-%2B-%E5%A5%97%E5%AD%90-474087419772928?itemId=474087419772929&vendorItemId=474087415562254&sourceType=search&rank=14&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"懶骨頭懶人沙發 主體 + 套子, 綠格紋, 1個","$1,772",https://www.tw.coupang.com/products/%E6%87%B6%E9%AA%A8%E9%A0%AD%E6%87%B6%E4%BA%BA%E6%B2%99%E7%99%BC-%E4%B8%BB%E9%AB%94-%2B-%E5%A5%97%E5%AD%90-473988794908674?itemId=473988794925056&vendorItemId=473988790730761&sourceType=search&rank=15&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"懶骨頭懶人沙發 主體+套子, 湖藍色, 1個","$1,772",https://www.tw.coupang.com/products/%E6%87%B6%E9%AA%A8%E9%A0%AD%E6%87%B6%E4%BA%BA%E6%B2%99%E7%99%BC-%E4%B8%BB%E9%AB%94%2B%E5%A5%97%E5%AD%90-473988778131459?itemId=473988778131460&vendorItemId=473988778131457&sourceType=search&rank=16&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"Leykin貓咪柔軟的房屋沙發, 天空",$338,https://www.tw.coupang.com/products/Leykin%E8%B2%93%E5%92%AA%E6%9F%94%E8%BB%9F%E7%9A%84%E6%88%BF%E5%B1%8B%E6%B2%99%E7%99%BC-21007335605263?itemId=21018842461218&vendorItemId=21085972066237&sourceType=search&rank=17&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"懶骨頭懶人沙發 主體 + 套子, 櫻花粉, 1個","$1,772",https://www.tw.coupang.com/products/%E6%87%B6%E9%AA%A8%E9%A0%AD%E6%87%B6%E4%BA%BA%E6%B2%99%E7%99%BC-%E4%B8%BB%E9%AB%94-%2B-%E5%A5%97%E5%AD%90-473988841046023?itemId=473988841029645&vendorItemId=473988841029642&sourceType=search&rank=18&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"Simple Buy 貓沙發 可填充抓板, 1個, 單色",$357,https://www.tw.coupang.com/products/Simple-Buy-%E8%B2%93%E6%B2%99%E7%99%BC-%E5%8F%AF%E5%A1%AB%E5%85%85%E6%8A%93%E6%9D%BF-21008386683629?itemId=21022696197253&vendorItemId=21089731882787&sourceType=search&rank=19&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"comet 沙發貓抓板, 彎曲型, 1入",$246,https://www.tw.coupang.com/products/comet-%E6%B2%99%E7%99%BC%E8%B2%93%E6%8A%93%E6%9D%BF-21000335833200?itemId=21001071584711&vendorItemId=21005561815791&sourceType=search&rank=20&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"Petoria 沙發型貓咪抓板 PU-038, 橡木色, 1組",$367,https://www.tw.coupang.com/products/Petoria-%E6%B2%99%E7%99%BC%E5%9E%8B%E8%B2%93%E5%92%AA%E6%8A%93%E6%9D%BF-PU-038-21000071824302?itemId=21000239469668&vendorItemId=21003589603836&sourceType=search&rank=21&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"T.N.A. 悠遊 懶的貓劍麻躺椅, 單一顏色, 1個",$332,https://www.tw.coupang.com/products/T.N.A.-%E6%82%A0%E9%81%8A-%E6%87%B6%E7%9A%84%E8%B2%93%E5%8A%8D%E9%BA%BB%E8%BA%BA%E6%A4%85-451576233705472?itemId=451576233705473&vendorItemId=451576229494785&sourceType=search&rank=22&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"Healing Time 沙發型貓抓板, 混色, 1組",$324,https://www.tw.coupang.com/products/Healing-Time-%E6%B2%99%E7%99%BC%E5%9E%8B%E8%B2%93%E6%8A%93%E6%9D%BF-21000002215898?itemId=21000010110259&vendorItemId=21003014821296&sourceType=search&rank=23&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"soonZAM 寵物柔軟的怪獸沙發屋, 黃色",$353,https://www.tw.coupang.com/products/soonZAM-%E5%AF%B5%E7%89%A9%E6%9F%94%E8%BB%9F%E7%9A%84%E6%80%AA%E7%8D%B8%E6%B2%99%E7%99%BC%E5%B1%8B-21007625255510?itemId=21020769606345&vendorItemId=21087839587233&sourceType=search&rank=24&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
"貓咪歐風沙發抓板, 1個, 混色",$614,https://www.tw.coupang.com/products/%E8%B2%93%E5%92%AA%E6%AD%90%E9%A2%A8%E6%B2%99%E7%99%BC%E6%8A%93%E6%9D%BF-21007770270454?itemId=21020975439178&vendorItemId=21088040387098&sourceType=search&rank=25&searchId=1d7c0ffc4566457f83e9f23060f53c4d&q=ihouse%20%E8%B2%93%E6%8A%93%E7%9A%AE%E6%B2%99%E7%99%BC
