product_name,product_price,product_url
"PEPERO 巧克夾心棒, 45g, 3盒",$99,https://www.tw.coupang.com/products/PEPERO-%E5%B7%A7%E5%85%8B%E5%A4%BE%E5%BF%83%E6%A3%92-172124090122248?itemId=394361720258569&vendorItemId=394361720242180&sourceType=search&rank=&searchId=484ab303318a4127a1ab8092da7c3032&q=lojel%20cubo
"愛力 檸檬C, 22g, 9條",$162,https://www.tw.coupang.com/products/%E6%84%9B%E5%8A%9B-%E6%AA%B8%E6%AA%ACC-157300719304711?itemId=326873020039170&vendorItemId=326873020071936&sourceType=search&rank=1&searchId=484ab303318a4127a1ab8092da7c3032&q=lojel%20cubo
"LOT100 芒果味QQ糖, 200g, 2袋",$134,https://www.tw.coupang.com/products/LOT100-%E8%8A%92%E6%9E%9C%E5%91%B3QQ%E7%B3%96-201479356907520?itemId=385681977229317&vendorItemId=385681977196544&sourceType=search&rank=2&searchId=484ab303318a4127a1ab8092da7c3032&q=lojel%20cubo
"Ring POP 鑽戒糖, 336g, 1盒",$228,https://www.tw.coupang.com/products/Ring-POP-%E9%91%BD%E6%88%92%E7%B3%96-150835342327815?itemId=150834960613384&vendorItemId=161725294804992&sourceType=search&rank=3&searchId=484ab303318a4127a1ab8092da7c3032&q=lojel%20cubo
"UNIFIRMS TICKY 草莓風味棒餅, 18g, 3盒",$27,https://www.tw.coupang.com/products/UNIFIRMS-TICKY-%E8%8D%89%E8%8E%93%E9%A2%A8%E5%91%B3%E6%A3%92%E9%A4%85-458499142156293?itemId=478052765106182&vendorItemId=478052765089793&sourceType=search&rank=4&searchId=484ab303318a4127a1ab8092da7c3032&q=lojel%20cubo
"Buquit Chip 經典零食糖果, 280g, 2個",$150,https://www.tw.coupang.com/products/Buquit-Chip-%E7%B6%93%E5%85%B8%E9%9B%B6%E9%A3%9F%E7%B3%96%E6%9E%9C-21007665205761?itemId=21023867851099&vendorItemId=21090890953775&sourceType=search&rank=5&searchId=484ab303318a4127a1ab8092da7c3032&q=lojel%20cubo
"愛力 檸檬C, 22g, 3個",$57,https://www.tw.coupang.com/products/%E6%84%9B%E5%8A%9B-%E6%AA%B8%E6%AA%ACC-157300719304711?itemId=384602837286923&vendorItemId=384602837303303&sourceType=search&rank=6&searchId=484ab303318a4127a1ab8092da7c3032&q=lojel%20cubo
"GOLOSELLA 意大利橙糖, 200g, 3入",$526,https://www.tw.coupang.com/products/GOLOSELLA-%E6%84%8F%E5%A4%A7%E5%88%A9%E6%A9%99%E7%B3%96-21005763096418?itemId=21018892385414&vendorItemId=21086020445434&sourceType=search&rank=7&searchId=484ab303318a4127a1ab8092da7c3032&q=lojel%20cubo
"Yupi 水果味軟糖, 170g, 2袋",$100,https://www.tw.coupang.com/products/Yupi-%E6%B0%B4%E6%9E%9C%E5%91%B3%E8%BB%9F%E7%B3%96-459248228057092?itemId=468998118424589&vendorItemId=468998118391814&sourceType=search&rank=8&searchId=484ab303318a4127a1ab8092da7c3032&q=lojel%20cubo
"愛力 檸檬C, 22g, 5個",$90,https://www.tw.coupang.com/products/%E6%84%9B%E5%8A%9B-%E6%AA%B8%E6%AA%ACC-157300719304711?itemId=384602837286917&vendorItemId=384602837319682&sourceType=search&rank=9&searchId=484ab303318a4127a1ab8092da7c3032&q=lojel%20cubo
"VIDAL 泡泡糖風味酸軟糖, 90g, 3包",$135,https://www.tw.coupang.com/products/VIDAL-%E6%B3%A1%E6%B3%A1%E7%B3%96%E9%A2%A8%E5%91%B3%E9%85%B8%E8%BB%9F%E7%B3%96-433808029499393?itemId=434947315662860&vendorItemId=434947315712004&sourceType=search&rank=10&searchId=484ab303318a4127a1ab8092da7c3032&q=lojel%20cubo
"Kanro 甘樂 Pure 白桃汽水風味軟糖 包裝款式隨機, 52g, 2包",$107,https://www.tw.coupang.com/products/Kanro-%E7%94%98%E6%A8%82-Pure-%E7%99%BD%E6%A1%83%E6%B1%BD%E6%B0%B4%E9%A2%A8%E5%91%B3%E8%BB%9F%E7%B3%96-%E5%8C%85%E8%A3%9D%E6%AC%BE%E5%BC%8F%E9%9A%A8%E6%A9%9F-455574290366465?itemId=470447980265486&vendorItemId=470447980265482&sourceType=search&rank=11&searchId=484ab303318a4127a1ab8092da7c3032&q=lojel%20cubo
"愛力 檸檬C, 22g, 6條",$108,https://www.tw.coupang.com/products/%E6%84%9B%E5%8A%9B-%E6%AA%B8%E6%AA%ACC-157300719304711?itemId=201834576691208&vendorItemId=201834572496938&sourceType=search&rank=12&searchId=484ab303318a4127a1ab8092da7c3032&q=lojel%20cubo
"夏瑞 義大利無糖柑橘檸檬風味糖, 80g, 1包",$105,https://www.tw.coupang.com/products/%E5%A4%8F%E7%91%9E-%E7%BE%A9%E5%A4%A7%E5%88%A9%E7%84%A1%E7%B3%96%E6%9F%91%E6%A9%98%E6%AA%B8%E6%AA%AC%E9%A2%A8%E5%91%B3%E7%B3%96-473283724001289?itemId=473283724001290&vendorItemId=473283724017670&sourceType=search&rank=13&searchId=484ab303318a4127a1ab8092da7c3032&q=lojel%20cubo
"Zozole Wifi 果汁夾心軟糖, 75g, 16包",$800,https://www.tw.coupang.com/products/Zozole-Wifi-%E6%9E%9C%E6%B1%81%E5%A4%BE%E5%BF%83%E8%BB%9F%E7%B3%96-473283703046157?itemId=473283703046158&vendorItemId=473283703013385&sourceType=search&rank=14&searchId=484ab303318a4127a1ab8092da7c3032&q=lojel%20cubo
"EXCELLENCE 極醇系列 黑巧克力 香橙口味, 100g, 1片",$145,https://www.tw.coupang.com/products/EXCELLENCE-%E6%A5%B5%E9%86%87%E7%B3%BB%E5%88%97-%E9%BB%91%E5%B7%A7%E5%85%8B%E5%8A%9B-%E9%A6%99%E6%A9%99%E5%8F%A3%E5%91%B3-247520873627658?itemId=156204839960588&vendorItemId=156204034637826&sourceType=search&rank=15&searchId=484ab303318a4127a1ab8092da7c3032&q=lojel%20cubo
"Le SPECIALITA ITALIANE 夾心糖 西西里島血橙, 100g, 2包",$174,https://www.tw.coupang.com/products/Le-SPECIALITA-ITALIANE-%E5%A4%BE%E5%BF%83%E7%B3%96-%E8%A5%BF%E8%A5%BF%E9%87%8C%E5%B3%B6%E8%A1%80%E6%A9%99-154439625195532?itemId=395464356610050&vendorItemId=395464352399368&sourceType=search&rank=16&searchId=484ab303318a4127a1ab8092da7c3032&q=lojel%20cubo
