product_name,product_price,product_url
"Beezap USB 3.0外接式硬碟, BZ33, 500GB, 白色",$676,https://www.tw.coupang.com/products/Beezap-USB-3.0%E5%A4%96%E6%8E%A5%E5%BC%8F%E7%A1%AC%E7%A2%9F-21000173252633?itemId=21000355797892&vendorItemId=21004096250392&sourceType=search&rank=&searchId=a091212c6b72430498052fb3715a5fe9&q=%E5%A4%96%E6%8E%A5%E7%A1%AC%E7%A2%9F
"TOSHIBA 東芝 Canvio Advance外接式硬碟+收納袋組, 2TB, 乳白色","$2,576",https://www.tw.coupang.com/products/TOSHIBA-%E6%9D%B1%E8%8A%9D-Canvio-Advance%E5%A4%96%E6%8E%A5%E5%BC%8F%E7%A1%AC%E7%A2%9F%2B%E6%94%B6%E7%B4%8D%E8%A2%8B%E7%B5%84-21004798364374?itemId=21006211776190&vendorItemId=21073507693765&sourceType=search&rank=1&searchId=a091212c6b72430498052fb3715a5fe9&q=%E5%A4%96%E6%8E%A5%E7%A1%AC%E7%A2%9F
"SAMSUNG 三星 外接硬碟 J3+收納袋, 2048GB, 白色","$3,133",https://www.tw.coupang.com/products/SAMSUNG-%E4%B8%89%E6%98%9F-%E5%A4%96%E6%8E%A5%E7%A1%AC%E7%A2%9F-J3%2B%E6%94%B6%E7%B4%8D%E8%A2%8B-21000014820708?itemId=21000061155513&vendorItemId=21003095674313&sourceType=search&rank=2&searchId=a091212c6b72430498052fb3715a5fe9&q=%E5%A4%96%E6%8E%A5%E7%A1%AC%E7%A2%9F
"Transcend 創見 外接式硬碟 25M3, 2TB, 鐵灰, 1個","$2,813",https://www.tw.coupang.com/products/Transcend-%E5%89%B5%E8%A6%8B-%E5%A4%96%E6%8E%A5%E5%BC%8F%E7%A1%AC%E7%A2%9F-25M3-467846538690567?itemId=467846538690568&vendorItemId=467846538657802&sourceType=search&rank=3&searchId=a091212c6b72430498052fb3715a5fe9&q=%E5%A4%96%E6%8E%A5%E7%A1%AC%E7%A2%9F
"TOSHIBA 東芝 Canvio Ready外接式硬碟+收納袋, 4TB, 黑色","$3,673",https://www.tw.coupang.com/products/TOSHIBA-%E6%9D%B1%E8%8A%9D-Canvio-Ready%E5%A4%96%E6%8E%A5%E5%BC%8F%E7%A1%AC%E7%A2%9F%2B%E6%94%B6%E7%B4%8D%E8%A2%8B-21004825047794?itemId=21006119528493&vendorItemId=21073415848206&sourceType=search&rank=4&searchId=a091212c6b72430498052fb3715a5fe9&q=%E5%A4%96%E6%8E%A5%E7%A1%AC%E7%A2%9F
"SAMSUNG三星固態硬碟 J3, 2TB, 黑色","$3,040",https://www.tw.coupang.com/products/SAMSUNG%E4%B8%89%E6%98%9F%E5%9B%BA%E6%85%8B%E7%A1%AC%E7%A2%9F-J3-21008398995825?itemId=21000005040334&vendorItemId=21004062318398&sourceType=search&rank=5&searchId=a091212c6b72430498052fb3715a5fe9&q=%E5%A4%96%E6%8E%A5%E7%A1%AC%E7%A2%9F
"創見 外接式硬碟 TS4TSJ25H3B, 4TB, 藍色, 1個","$3,704",https://www.tw.coupang.com/products/%E5%89%B5%E8%A6%8B-%E5%A4%96%E6%8E%A5%E5%BC%8F%E7%A1%AC%E7%A2%9F-TS4TSJ25H3B-467846450593793?itemId=467846450577408&vendorItemId=467846446383113&sourceType=search&rank=6&searchId=a091212c6b72430498052fb3715a5fe9&q=%E5%A4%96%E6%8E%A5%E7%A1%AC%E7%A2%9F
"ADATA 威剛 2.5吋軍規硬碟 HD710, 2TB, 黑色, 1個","$2,280",https://www.tw.coupang.com/products/ADATA-%E5%A8%81%E5%89%9B-2.5%E5%90%8B%E8%BB%8D%E8%A6%8F%E7%A1%AC%E7%A2%9F-HD710-475879801028610?itemId=475879801061378&vendorItemId=475879801061377&sourceType=search&rank=7&searchId=a091212c6b72430498052fb3715a5fe9&q=%E5%A4%96%E6%8E%A5%E7%A1%AC%E7%A2%9F
"創見 外接式硬碟 TS4TSJ25H3P, 4TB, 紫色, 1個","$3,704",https://www.tw.coupang.com/products/%E5%89%B5%E8%A6%8B-%E5%A4%96%E6%8E%A5%E5%BC%8F%E7%A1%AC%E7%A2%9F-TS4TSJ25H3P-467846446432261?itemId=467846446399492&vendorItemId=467846446399489&sourceType=search&rank=8&searchId=a091212c6b72430498052fb3715a5fe9&q=%E5%A4%96%E6%8E%A5%E7%A1%AC%E7%A2%9F
"SAMSUNG 三星 外接硬碟 J3+收納袋, 2048GB, 黑色的","$3,133",https://www.tw.coupang.com/products/SAMSUNG-%E4%B8%89%E6%98%9F-%E5%A4%96%E6%8E%A5%E7%A1%AC%E7%A2%9F-J3%2B%E6%94%B6%E7%B4%8D%E8%A2%8B-21000014820708?itemId=21000061155508&vendorItemId=21003095674310&sourceType=search&rank=9&searchId=a091212c6b72430498052fb3715a5fe9&q=%E5%A4%96%E6%8E%A5%E7%A1%AC%E7%A2%9F
