product_name,product_price,product_url
Nike WMNS AIR MAX SYSTM 運動鞋 DM9538-001,"$1,380",https://www.tw.coupang.com/products/Nike-WMNS-AIR-MAX-SYSTM-%E9%81%8B%E5%8B%95%E9%9E%8B-DM9538-001-21007545583700?itemId=21019846264598&vendorItemId=21088047833060&sourceType=search&rank=&searchId=fd1a6aca0ac84f4995eafa855b07fd37&q=downshifter%2011%20%E5%A5%B3%20%E9%81%8B%E5%8B%95%E4%BC%91%E9%96%92%E8%B7%91%E9%9E%8B
Scope Earth女款柔軟跑步運動鞋 WS1365,$660,https://www.tw.coupang.com/products/Scope-Earth%E5%A5%B3%E6%AC%BE%E6%9F%94%E8%BB%9F%E8%B7%91%E6%AD%A5%E9%81%8B%E5%8B%95%E9%9E%8B-WS1365-21007198569805?itemId=21018190595331&vendorItemId=21085339359250&sourceType=search&rank=1&searchId=fd1a6aca0ac84f4995eafa855b07fd37&q=downshifter%2011%20%E5%A5%B3%20%E9%81%8B%E5%8B%95%E4%BC%91%E9%96%92%E8%B7%91%E9%9E%8B
HOLLYBUNNY 女士日常休閒運動鞋跑步鞋 HLBN26021,$474,https://www.tw.coupang.com/products/HOLLYBUNNY-%E5%A5%B3%E5%A3%AB%E6%97%A5%E5%B8%B8%E4%BC%91%E9%96%92%E9%81%8B%E5%8B%95%E9%9E%8B%E8%B7%91%E6%AD%A5%E9%9E%8B-HLBN26021-21006359796855?itemId=21013421421703&vendorItemId=21085925147160&sourceType=search&rank=2&searchId=fd1a6aca0ac84f4995eafa855b07fd37&q=downshifter%2011%20%E5%A5%B3%20%E9%81%8B%E5%8B%95%E4%BC%91%E9%96%92%E8%B7%91%E9%9E%8B
Mubea女款Scope Earth Melan柔軟運動鞋 WS1110,$701,https://www.tw.coupang.com/products/Mubea%E5%A5%B3%E6%AC%BEScope-Earth-Melan%E6%9F%94%E8%BB%9F%E9%81%8B%E5%8B%95%E9%9E%8B-WS1110-21006922832346?itemId=21016723727472&vendorItemId=21083905868646&sourceType=search&rank=3&searchId=fd1a6aca0ac84f4995eafa855b07fd37&q=downshifter%2011%20%E5%A5%B3%20%E9%81%8B%E5%8B%95%E4%BC%91%E9%96%92%E8%B7%91%E9%9E%8B
Mubea女款Scope Earth時尚柔軟高筒運動鞋 WS1053,$647,https://www.tw.coupang.com/products/Mubea%E5%A5%B3%E6%AC%BEScope-Earth%E6%99%82%E5%B0%9A%E6%9F%94%E8%BB%9F%E9%AB%98%E7%AD%92%E9%81%8B%E5%8B%95%E9%9E%8B-WS1053-21006909159109?itemId=21016644587445&vendorItemId=21083828697708&sourceType=search&rank=4&searchId=fd1a6aca0ac84f4995eafa855b07fd37&q=downshifter%2011%20%E5%A5%B3%20%E9%81%8B%E5%8B%95%E4%BC%91%E9%96%92%E8%B7%91%E9%9E%8B
女用針織運動鞋 TSP1048,$442,https://www.tw.coupang.com/products/%E5%A5%B3%E7%94%A8%E9%87%9D%E7%B9%94%E9%81%8B%E5%8B%95%E9%9E%8B-TSP1048-21008291964519?itemId=21023914336607&vendorItemId=21090936663122&sourceType=search&rank=5&searchId=fd1a6aca0ac84f4995eafa855b07fd37&q=downshifter%2011%20%E5%A5%B3%20%E9%81%8B%E5%8B%95%E4%BC%91%E9%96%92%E8%B7%91%E9%9E%8B
柔軟針織女款運動鞋 GH10_RD_766,$701,https://www.tw.coupang.com/products/%E6%9F%94%E8%BB%9F%E9%87%9D%E7%B9%94%E5%A5%B3%E6%AC%BE%E9%81%8B%E5%8B%95%E9%9E%8B-GH10_RD_766-21006131570768?itemId=21011696420621&vendorItemId=21078970729277&sourceType=search&rank=6&searchId=fd1a6aca0ac84f4995eafa855b07fd37&q=downshifter%2011%20%E5%A5%B3%20%E9%81%8B%E5%8B%95%E4%BC%91%E9%96%92%E8%B7%91%E9%9E%8B
Disney 迪士尼 經典造型運動風休閒鞋,"$1,088",https://www.tw.coupang.com/products/Disney-%E8%BF%AA%E5%A3%AB%E5%B0%BC-%E7%B6%93%E5%85%B8%E9%80%A0%E5%9E%8B%E9%81%8B%E5%8B%95%E9%A2%A8%E4%BC%91%E9%96%92%E9%9E%8B-222190234451973?itemId=222190209286149&vendorItemId=222190209286145&sourceType=search&rank=7&searchId=fd1a6aca0ac84f4995eafa855b07fd37&q=downshifter%2011%20%E5%A5%B3%20%E9%81%8B%E5%8B%95%E4%BC%91%E9%96%92%E8%B7%91%E9%9E%8B
d.b.q.p. 針織運動鞋 TJ 2439 E,$440,https://www.tw.coupang.com/products/d.b.q.p.-%E9%87%9D%E7%B9%94%E9%81%8B%E5%8B%95%E9%9E%8B-TJ-2439-E-21001597830611?itemId=21002729787672&vendorItemId=21085928098057&sourceType=search&rank=8&searchId=fd1a6aca0ac84f4995eafa855b07fd37&q=downshifter%2011%20%E5%A5%B3%20%E9%81%8B%E5%8B%95%E4%BC%91%E9%96%92%E8%B7%91%E9%9E%8B
女款Sisaket A運動鞋 B238_889 毛織,$699,https://www.tw.coupang.com/products/%E5%A5%B3%E6%AC%BESisaket-A%E9%81%8B%E5%8B%95%E9%9E%8B-B238_889-%E6%AF%9B%E7%B9%94-21006822421966?itemId=21016174676517&vendorItemId=21083370150183&sourceType=search&rank=9&searchId=fd1a6aca0ac84f4995eafa855b07fd37&q=downshifter%2011%20%E5%A5%B3%20%E9%81%8B%E5%8B%95%E4%BC%91%E9%96%92%E8%B7%91%E9%9E%8B
