product_name,product_price,product_url
"SAMSUNG 三星 FIT Plus USB3.1隨身碟, 256GB",$992,https://www.tw.coupang.com/products/SAMSUNG-%E4%B8%89%E6%98%9F-FIT-Plus-USB3.1%E9%9A%A8%E8%BA%AB%E7%A2%9F-21000158868681?itemId=21000456525501&vendorItemId=21004132387586&sourceType=search&rank=&searchId=b2d241181cb043c9898c983250de3857&q=samsung%205g
"YADI 水之鏡 AGC高清透手機玻璃保護貼 Samsung Galaxy A53 5G/6.52吋/2022專用, 1個",$133,https://www.tw.coupang.com/products/YADI-%E6%B0%B4%E4%B9%8B%E9%8F%A1-AGC%E9%AB%98%E6%B8%85%E9%80%8F%E6%89%8B%E6%A9%9F%E7%8E%BB%E7%92%83%E4%BF%9D%E8%AD%B7%E8%B2%BC-Samsung-Galaxy-A53-5G%2F6.52%E5%90%8B%2F2022%E5%B0%88%E7%94%A8-467903149195268?itemId=467903149228037&vendorItemId=467903149178883&sourceType=search&rank=1&searchId=b2d241181cb043c9898c983250de3857&q=samsung%205g
"467903186960385 / YADI Samsung A13 5G/A32 5G/vivo Y21/Y21S/realme C3/OPPO A5/A9/6.5吋專用 水之鏡 AGC全滿版手機玻璃保護貼, 1個",$133,https://www.tw.coupang.com/products/467903186960385-%2F-YADI-Samsung-A13-5G%2FA32-5G%2Fvivo-Y21%2FY21S%2Frealme-C3%2FOPPO-A5%2FA9%2F6.5%E5%90%8B%E5%B0%88%E7%94%A8-%E6%B0%B4%E4%B9%8B%E9%8F%A1-AGC%E5%85%A8%E6%BB%BF%E7%89%88%E6%89%8B%E6%A9%9F%E7%8E%BB%E7%92%83%E4%BF%9D%E8%AD%B7%E8%B2%BC-467903186960392?itemId=467903186976774&vendorItemId=467903186927618&sourceType=search&rank=2&searchId=b2d241181cb043c9898c983250de3857&q=samsung%205g
"YADI 水之鏡 AGC全滿版手機玻璃保護貼 Samsung Galaxy A42/5G/6.6吋/2020專用, 1個",$133,https://www.tw.coupang.com/products/YADI-%E6%B0%B4%E4%B9%8B%E9%8F%A1-AGC%E5%85%A8%E6%BB%BF%E7%89%88%E6%89%8B%E6%A9%9F%E7%8E%BB%E7%92%83%E4%BF%9D%E8%AD%B7%E8%B2%BC-Samsung-Galaxy-A42%2F5G%2F6.6%E5%90%8B%2F2020%E5%B0%88%E7%94%A8-467903295979528?itemId=467903296028678&vendorItemId=467903296012292&sourceType=search&rank=3&searchId=b2d241181cb043c9898c983250de3857&q=samsung%205g
"SAMSUNG三星固態硬碟 J3, 2TB, 黑色","$3,040",https://www.tw.coupang.com/products/SAMSUNG%E4%B8%89%E6%98%9F%E5%9B%BA%E6%85%8B%E7%A1%AC%E7%A2%9F-J3-21008398995825?itemId=21000005040334&vendorItemId=21004062318398&sourceType=search&rank=4&searchId=b2d241181cb043c9898c983250de3857&q=samsung%205g
"SAMSUNG 三星 綜合代餐飲 10入, 1組",$664,https://www.tw.coupang.com/products/SAMSUNG-%E4%B8%89%E6%98%9F-%E7%B6%9C%E5%90%88%E4%BB%A3%E9%A4%90%E9%A3%B2-10%E5%85%A5-21006348662461?itemId=21013349495894&vendorItemId=21080604664983&sourceType=search&rank=5&searchId=b2d241181cb043c9898c983250de3857&q=samsung%205g
"YADI 水之鏡 AGC高清透手機玻璃保護貼 Samsung Galaxy A51 4G 5G/A52/A52s 5G/6.5吋專用, 1個",$131,https://www.tw.coupang.com/products/YADI-%E6%B0%B4%E4%B9%8B%E9%8F%A1-AGC%E9%AB%98%E6%B8%85%E9%80%8F%E6%89%8B%E6%A9%9F%E7%8E%BB%E7%92%83%E4%BF%9D%E8%AD%B7%E8%B2%BC-Samsung-Galaxy-A51-4G-5G%2FA52%2FA52s-5G%2F6.5%E5%90%8B%E5%B0%88%E7%94%A8-467903166005260?itemId=467903165972486&vendorItemId=467903166005257&sourceType=search&rank=6&searchId=b2d241181cb043c9898c983250de3857&q=samsung%205g
"YADI 亞第 水之鏡 AGC全滿版手機玻璃保護貼, 1個",$133,https://www.tw.coupang.com/products/YADI-%E4%BA%9E%E7%AC%AC-%E6%B0%B4%E4%B9%8B%E9%8F%A1-AGC%E5%85%A8%E6%BB%BF%E7%89%88%E6%89%8B%E6%A9%9F%E7%8E%BB%E7%92%83%E4%BF%9D%E8%AD%B7%E8%B2%BC-467903241469953?itemId=467903182733321&vendorItemId=467903182749702&sourceType=search&rank=7&searchId=b2d241181cb043c9898c983250de3857&q=samsung%205g
"YADI 水之鏡 AGC全滿版手機玻璃保護貼, 1盒",$133,https://www.tw.coupang.com/products/YADI-%E6%B0%B4%E4%B9%8B%E9%8F%A1-AGC%E5%85%A8%E6%BB%BF%E7%89%88%E6%89%8B%E6%A9%9F%E7%8E%BB%E7%92%83%E4%BF%9D%E8%AD%B7%E8%B2%BC-467903337938950?itemId=467903337971719&vendorItemId=467903337971717&sourceType=search&rank=8&searchId=b2d241181cb043c9898c983250de3857&q=samsung%205g
"YADI 水之鏡 AGC全滿版手機玻璃保護貼, 1個",$133,https://www.tw.coupang.com/products/YADI-%E6%B0%B4%E4%B9%8B%E9%8F%A1-AGC%E5%85%A8%E6%BB%BF%E7%89%88%E6%89%8B%E6%A9%9F%E7%8E%BB%E7%92%83%E4%BF%9D%E8%AD%B7%E8%B2%BC-467903333744643?itemId=467903333744644&vendorItemId=467903333728257&sourceType=search&rank=9&searchId=b2d241181cb043c9898c983250de3857&q=samsung%205g
