product_name,product_price,product_url
Quest&Quality 童款10ATM防水學習用手錶,$456,https://www.tw.coupang.com/products/Quest%26Quality-%E7%AB%A5%E6%AC%BE10ATM%E9%98%B2%E6%B0%B4%E5%AD%B8%E7%BF%92%E7%94%A8%E6%89%8B%E9%8C%B6-21007799749269?itemId=21021121462926&vendorItemId=21088183262569&sourceType=search&rank=&searchId=a2870fbb0a814e4796320f65bc85d8b6&q=%E5%85%92%E7%AB%A5%20%E6%89%8B%E9%8C%B6
"Leap Frog 學習手錶, 藍藍",$675,https://www.tw.coupang.com/products/Leap-Frog-%E5%AD%B8%E7%BF%92%E6%89%8B%E9%8C%B6-424758487220225?itemId=424758487220226&vendorItemId=424758487269376&sourceType=search&rank=1&searchId=a2870fbb0a814e4796320f65bc85d8b6&q=%E5%85%92%E7%AB%A5%20%E6%89%8B%E9%8C%B6
"三麗鷗人物寶石魔法手錶, 隨機發貨",$166,https://www.tw.coupang.com/products/%E4%B8%89%E9%BA%97%E9%B7%97%E4%BA%BA%E7%89%A9%E5%AF%B6%E7%9F%B3%E9%AD%94%E6%B3%95%E6%89%8B%E9%8C%B6-21006871982879?itemId=21016442805293&vendorItemId=21083633512671&sourceType=search&rank=2&searchId=a2870fbb0a814e4796320f65bc85d8b6&q=%E5%85%92%E7%AB%A5%20%E6%89%8B%E9%8C%B6
PoKeMoN 寶可夢 圖案旋轉式照明手錶,$230,https://www.tw.coupang.com/products/PoKeMoN-%E5%AF%B6%E5%8F%AF%E5%A4%A2-%E5%9C%96%E6%A1%88%E6%97%8B%E8%BD%89%E5%BC%8F%E7%85%A7%E6%98%8E%E6%89%8B%E9%8C%B6-21006185420549?itemId=21012173884133&vendorItemId=21079445188503&sourceType=search&rank=3&searchId=a2870fbb0a814e4796320f65bc85d8b6&q=%E5%85%92%E7%AB%A5%20%E6%89%8B%E9%8C%B6
Q&Q兒童防水學習手錶,$372,https://www.tw.coupang.com/products/Q%26Q%E5%85%92%E7%AB%A5%E9%98%B2%E6%B0%B4%E5%AD%B8%E7%BF%92%E6%89%8B%E9%8C%B6-21007473692794?itemId=21019506462088&vendorItemId=21088264943167&sourceType=search&rank=4&searchId=a2870fbb0a814e4796320f65bc85d8b6&q=%E5%85%92%E7%AB%A5%20%E6%89%8B%E9%8C%B6
Quest&Quality 兒童用10BAR防水手錶,$533,https://www.tw.coupang.com/products/Quest%26Quality-%E5%85%92%E7%AB%A5%E7%94%A810BAR%E9%98%B2%E6%B0%B4%E6%89%8B%E9%8C%B6-21007246604241?itemId=21018423911279&vendorItemId=21088203857165&sourceType=search&rank=5&searchId=a2870fbb0a814e4796320f65bc85d8b6&q=%E5%85%92%E7%AB%A5%20%E6%89%8B%E9%8C%B6
Q&Q 兒童款防水學習手錶,$352,https://www.tw.coupang.com/products/Q%26Q-%E5%85%92%E7%AB%A5%E6%AC%BE%E9%98%B2%E6%B0%B4%E5%AD%B8%E7%BF%92%E6%89%8B%E9%8C%B6-21007473692770?itemId=21021192488692&vendorItemId=21088253817718&sourceType=search&rank=6&searchId=a2870fbb0a814e4796320f65bc85d8b6&q=%E5%85%92%E7%AB%A5%20%E6%89%8B%E9%8C%B6
Sanrio 兒童 Snap 手錶,$571,https://www.tw.coupang.com/products/Sanrio-%E5%85%92%E7%AB%A5-Snap-%E6%89%8B%E9%8C%B6-21008104140836?itemId=21022933222792&vendorItemId=21089967576815&sourceType=search&rank=7&searchId=a2870fbb0a814e4796320f65bc85d8b6&q=%E5%85%92%E7%AB%A5%20%E6%89%8B%E9%8C%B6
Zeus 兒童蠟筆小新智能觸控手錶,$186,https://www.tw.coupang.com/products/Zeus-%E5%85%92%E7%AB%A5%E8%A0%9F%E7%AD%86%E5%B0%8F%E6%96%B0%E6%99%BA%E8%83%BD%E8%A7%B8%E6%8E%A7%E6%89%8B%E9%8C%B6-21007290048325?itemId=21018630464574&vendorItemId=21085765768842&sourceType=search&rank=8&searchId=a2870fbb0a814e4796320f65bc85d8b6&q=%E5%85%92%E7%AB%A5%20%E6%89%8B%E9%8C%B6
FOCE Player兒童款聚氨酯手錶 FP112,$375,https://www.tw.coupang.com/products/FOCE-Player%E5%85%92%E7%AB%A5%E6%AC%BE%E8%81%9A%E6%B0%A8%E9%85%AF%E6%89%8B%E9%8C%B6-FP112-21007784291554?itemId=21021045345057&vendorItemId=21088196607792&sourceType=search&rank=9&searchId=a2870fbb0a814e4796320f65bc85d8b6&q=%E5%85%92%E7%AB%A5%20%E6%89%8B%E9%8C%B6
