product_name,product_price,product_url
"i-gota 主機電源線 ZB-03T + ZB-03QT, 3m, 1個",$155,https://www.tw.coupang.com/products/i-gota-%E4%B8%BB%E6%A9%9F%E9%9B%BB%E6%BA%90%E7%B7%9A-ZB-03T-%2B-ZB-03QT-469003344494607?itemId=469003344510990&vendorItemId=469003344527373&sourceType=search&rank=&searchId=3fb1eb1780f5492781ac6cb30afcfec0&q=%E9%9B%BB%E6%BA%90%E4%BE%9B%E6%87%89%E5%99%A8%20%E7%B7%9A%E6%9D%90
"i-gota 15A主機電源線 GPC-1502, 3m, 1個",$386,https://www.tw.coupang.com/products/i-gota-15A%E4%B8%BB%E6%A9%9F%E9%9B%BB%E6%BA%90%E7%B7%9A-GPC-1502-469003373838353?itemId=469003373838354&vendorItemId=469003373854737&sourceType=search&rank=1&searchId=3fb1eb1780f5492781ac6cb30afcfec0&q=%E9%9B%BB%E6%BA%90%E4%BE%9B%E6%87%89%E5%99%A8%20%E7%B7%9A%E6%9D%90
"電源供應器 SUNYES-2.1A 33g, 白色, 1個",$141,https://www.tw.coupang.com/products/%E9%9B%BB%E6%BA%90%E4%BE%9B%E6%87%89%E5%99%A8-SUNYES-2.1A-33g-466755273048073?itemId=466755273048074&vendorItemId=466755273080839&sourceType=search&rank=2&searchId=3fb1eb1780f5492781ac6cb30afcfec0&q=%E9%9B%BB%E6%BA%90%E4%BE%9B%E6%87%89%E5%99%A8%20%E7%B7%9A%E6%9D%90
"RONEVER 2.4A USB雙孔電源供應器 DE017, 黑色, 1個",$170,https://www.tw.coupang.com/products/RONEVER-2.4A-USB%E9%9B%99%E5%AD%94%E9%9B%BB%E6%BA%90%E4%BE%9B%E6%87%89%E5%99%A8-DE017-463473469276167?itemId=463473469243400&vendorItemId=463473469243398&sourceType=search&rank=3&searchId=3fb1eb1780f5492781ac6cb30afcfec0&q=%E9%9B%BB%E6%BA%90%E4%BE%9B%E6%87%89%E5%99%A8%20%E7%B7%9A%E6%9D%90
"hoda GaN氮化鎵100W智慧方型四孔電源供應器 附充電線, TC-08, 黑色, 1組","$1,364",https://www.tw.coupang.com/products/hoda-GaN%E6%B0%AE%E5%8C%96%E9%8E%B5100W%E6%99%BA%E6%85%A7%E6%96%B9%E5%9E%8B%E5%9B%9B%E5%AD%94%E9%9B%BB%E6%BA%90%E4%BE%9B%E6%87%89%E5%99%A8-%E9%99%84%E5%85%85%E9%9B%BB%E7%B7%9A-467904885637135?itemId=467904885669902&vendorItemId=467904885669901&sourceType=search&rank=4&searchId=3fb1eb1780f5492781ac6cb30afcfec0&q=%E9%9B%BB%E6%BA%90%E4%BE%9B%E6%87%89%E5%99%A8%20%E7%B7%9A%E6%9D%90
"Hawk 100W高速PD電源供應器 6.9 x 6.6 x 3.3cm 195g, 白色, 1個","$1,190",https://www.tw.coupang.com/products/Hawk-100W%E9%AB%98%E9%80%9FPD%E9%9B%BB%E6%BA%90%E4%BE%9B%E6%87%89%E5%99%A8-6.9-x-6.6-x-3.3cm-195g-469297067393042?itemId=469297067409426&vendorItemId=469297067409423&sourceType=search&rank=5&searchId=3fb1eb1780f5492781ac6cb30afcfec0&q=%E9%9B%BB%E6%BA%90%E4%BE%9B%E6%87%89%E5%99%A8%20%E7%B7%9A%E6%9D%90
"GaN 40W 雙C 電源供應器 JNW-40W, 白色, 1個",$474,https://www.tw.coupang.com/products/GaN-40W-%E9%9B%99C-%E9%9B%BB%E6%BA%90%E4%BE%9B%E6%87%89%E5%99%A8-JNW-40W-465744571596800?itemId=465744571645952&vendorItemId=465744567402505&sourceType=search&rank=6&searchId=3fb1eb1780f5492781ac6cb30afcfec0&q=%E9%9B%BB%E6%BA%90%E4%BE%9B%E6%87%89%E5%99%A8%20%E7%B7%9A%E6%9D%90
"Kinyo AC Adaptor 交流電源供應器 CUH223BU, 藍色, 1個",$239,https://www.tw.coupang.com/products/Kinyo-AC-Adaptor-%E4%BA%A4%E6%B5%81%E9%9B%BB%E6%BA%90%E4%BE%9B%E6%87%89%E5%99%A8-CUH223BU-463113941925896?itemId=463113941909513&vendorItemId=463113941893124&sourceType=search&rank=7&searchId=3fb1eb1780f5492781ac6cb30afcfec0&q=%E9%9B%BB%E6%BA%90%E4%BE%9B%E6%87%89%E5%99%A8%20%E7%B7%9A%E6%9D%90
"INTOPIC 廣鼎 PD35W電源供應器 CU-P035, 1個",$406,https://www.tw.coupang.com/products/INTOPIC-%E5%BB%A3%E9%BC%8E-PD35W%E9%9B%BB%E6%BA%90%E4%BE%9B%E6%87%89%E5%99%A8-CU-P035-466742937632787?itemId=466742937583629&vendorItemId=466742937600009&sourceType=search&rank=8&searchId=3fb1eb1780f5492781ac6cb30afcfec0&q=%E9%9B%BB%E6%BA%90%E4%BE%9B%E6%87%89%E5%99%A8%20%E7%B7%9A%E6%9D%90
"hoda GaN氮化鎵45W智慧方型雙孔電源供應器 TC-13 黑色, 1個",$718,https://www.tw.coupang.com/products/hoda-GaN%E6%B0%AE%E5%8C%96%E9%8E%B545W%E6%99%BA%E6%85%A7%E6%96%B9%E5%9E%8B%E9%9B%99%E5%AD%94%E9%9B%BB%E6%BA%90%E4%BE%9B%E6%87%89%E5%99%A8-TC-13-%E9%BB%91%E8%89%B2-467904852115472?itemId=467904852099090&vendorItemId=467904852066310&sourceType=search&rank=9&searchId=3fb1eb1780f5492781ac6cb30afcfec0&q=%E9%9B%BB%E6%BA%90%E4%BE%9B%E6%87%89%E5%99%A8%20%E7%B7%9A%E6%9D%90
