product_name,product_price,product_url
"INNO3D 映眾 GeForce RTX 3070 D6 TWIN X2顯示卡 8GB, 單品","$39,516",https://www.tw.coupang.com/products/INNO3D-%E6%98%A0%E7%9C%BE-GeForce-RTX-3070-D6-TWIN-X2%E9%A1%AF%E7%A4%BA%E5%8D%A1-8GB-21004781396397?itemId=21006113997079&vendorItemId=21073410326902&sourceType=search&rank=&searchId=c93916136dac43159b7ca2808a4e644c&q=3070ti
"ASUS 華碩 DUAL-RTX3050-O6G 顯示卡, 1個","$6,101",https://www.tw.coupang.com/products/ASUS-%E8%8F%AF%E7%A2%A9-DUAL-RTX3050-O6G-%E9%A1%AF%E7%A4%BA%E5%8D%A1-470462765170696?itemId=470462765170697&vendorItemId=470462765137927&sourceType=search&rank=1&searchId=c93916136dac43159b7ca2808a4e644c&q=3070ti
"ASUS 華碩 顯卡, TUF GTX1650 4GD6 GAMING, 1個","$5,586",https://www.tw.coupang.com/products/ASUS-%E8%8F%AF%E7%A2%A9-%E9%A1%AF%E5%8D%A1-474039185244160?itemId=474039185260544&vendorItemId=474039181049868&sourceType=search&rank=2&searchId=c93916136dac43159b7ca2808a4e644c&q=3070ti
"ASUS 華碩 顯示卡, TUF-GTX1660Ti-O6G-EVO-GAMING","$18,468",https://www.tw.coupang.com/products/ASUS-%E8%8F%AF%E7%A2%A9-%E9%A1%AF%E7%A4%BA%E5%8D%A1-21006173217759?itemId=21012064325428&vendorItemId=21079336410427&sourceType=search&rank=3&searchId=c93916136dac43159b7ca2808a4e644c&q=3070ti
"ASUS 華碩 雙重GEFORCE RTX3070 O8G OC D6 8GB, 單品","$16,856",https://www.tw.coupang.com/products/ASUS-%E8%8F%AF%E7%A2%A9-%E9%9B%99%E9%87%8DGEFORCE-RTX3070-O8G-OC-D6-8GB-21006819716638?itemId=21016160208116&vendorItemId=21085937399182&sourceType=search&rank=4&searchId=c93916136dac43159b7ca2808a4e644c&q=3070ti
"ASUS 華碩 GeForce OC D6X顯示卡 8GB, TUF-RTX3070TI-O8G-GAMING","$22,699",https://www.tw.coupang.com/products/ASUS-%E8%8F%AF%E7%A2%A9-GeForce-OC-D6X%E9%A1%AF%E7%A4%BA%E5%8D%A1-8GB-21006147519423?itemId=21011841038214&vendorItemId=21085936711660&sourceType=search&rank=5&searchId=c93916136dac43159b7ca2808a4e644c&q=3070ti
"ASUS 華碩 Dual GeForce RTX 3060 TI O8G O8 MINI D6顯示卡 8GB, 單品","$17,689",https://www.tw.coupang.com/products/ASUS-%E8%8F%AF%E7%A2%A9-Dual-GeForce-RTX-3060-TI-O8G-O8-MINI-D6%E9%A1%AF%E7%A4%BA%E5%8D%A1-8GB-21006711182215?itemId=21015581231116&vendorItemId=21085936570089&sourceType=search&rank=6&searchId=c93916136dac43159b7ca2808a4e644c&q=3070ti
"華碩雙 GeForce RTX 3060 Ti O8G OC D6X 8GB, 雙-RTX3060TI-O8GD6X","$15,108",https://www.tw.coupang.com/products/%E8%8F%AF%E7%A2%A9%E9%9B%99-GeForce-RTX-3060-Ti-O8G-OC-D6X-8GB-21007119045799?itemId=21017819693979&vendorItemId=21086420532596&sourceType=search&rank=7&searchId=c93916136dac43159b7ca2808a4e644c&q=3070ti
ASUS 華碩 PH GeForce RTX 3060 V2 D6 12GB,"$10,864",https://www.tw.coupang.com/products/ASUS-%E8%8F%AF%E7%A2%A9-PH-GeForce-RTX-3060-V2-D6-12GB-21006889646576?itemId=21016536896242&vendorItemId=21085926986045&sourceType=search&rank=8&searchId=c93916136dac43159b7ca2808a4e644c&q=3070ti
"華碩雙 GeForce RTX 4070 O12G OC D6X 12GB, 雙-RTX4070-O12G","$20,838",https://www.tw.coupang.com/products/%E8%8F%AF%E7%A2%A9%E9%9B%99-GeForce-RTX-4070-O12G-OC-D6X-12GB-21007279265409?itemId=21018581328932&vendorItemId=21086419794270&sourceType=search&rank=9&searchId=c93916136dac43159b7ca2808a4e644c&q=3070ti
"華碩 TUF 遊戲 GeForce RTX 4070 Ti O12G OC D6X 12GB, 單品","$35,595",https://www.tw.coupang.com/products/%E8%8F%AF%E7%A2%A9-TUF-%E9%81%8A%E6%88%B2-GeForce-RTX-4070-Ti-O12G-OC-D6X-12GB-21007056963337?itemId=21017485404572&vendorItemId=21086419986650&sourceType=search&rank=10&searchId=c93916136dac43159b7ca2808a4e644c&q=3070ti
"ASUS 華碩 GeForce GT730顯示卡 SL D5 2GB, 單品","$1,740",https://www.tw.coupang.com/products/ASUS-%E8%8F%AF%E7%A2%A9-GeForce-GT730%E9%A1%AF%E7%A4%BA%E5%8D%A1-SL-D5-2GB-21006047998493?itemId=21011077085918&vendorItemId=21085936841623&sourceType=search&rank=11&searchId=c93916136dac43159b7ca2808a4e644c&q=3070ti
"華碩 PH GeForce GT1030 O2G D5 2GB, 單品","$2,660",https://www.tw.coupang.com/products/%E8%8F%AF%E7%A2%A9-PH-GeForce-GT1030-O2G-D5-2GB-21007345113786?itemId=21018888172734&vendorItemId=21085936838277&sourceType=search&rank=12&searchId=c93916136dac43159b7ca2808a4e644c&q=3070ti
"華碩 ROG STRIX GeForce RTX 4080 O16G GAMING OC D6X 16GB, 單品","$56,052",https://www.tw.coupang.com/products/%E8%8F%AF%E7%A2%A9-ROG-STRIX-GeForce-RTX-4080-O16G-GAMING-OC-D6X-16GB-21006936350681?itemId=21016804564256&vendorItemId=21085904723378&sourceType=search&rank=13&searchId=c93916136dac43159b7ca2808a4e644c&q=3070ti
