product_name,product_price,product_url
"人工皮 薄, 1個",$106,https://www.tw.coupang.com/products/%E4%BA%BA%E5%B7%A5%E7%9A%AE-%E8%96%84-469012676837376?itemId=469012676804608&vendorItemId=469012672643078&sourceType=search&rank=&searchId=e68a1dde7a074ecca52682f6a9a3e8af&q=%E4%BA%BA%E5%B7%A5%E7%9A%AE
"3M 人工皮 2片, 1包",$132,https://www.tw.coupang.com/products/3M-%E4%BA%BA%E5%B7%A5%E7%9A%AE-2%E7%89%87-280588170788867?itemId=280586149117959&vendorItemId=280588170788864&sourceType=search&rank=1&searchId=e68a1dde7a074ecca52682f6a9a3e8af&q=%E4%BA%BA%E5%B7%A5%E7%9A%AE
"3M 人工皮 親水性敷料, 3片, 2包",$148,https://www.tw.coupang.com/products/3M-%E4%BA%BA%E5%B7%A5%E7%9A%AE-%E8%A6%AA%E6%B0%B4%E6%80%A7%E6%95%B7%E6%96%99-280112616423427?itemId=402003725352962&vendorItemId=402003721125895&sourceType=search&rank=2&searchId=e68a1dde7a074ecca52682f6a9a3e8af&q=%E4%BA%BA%E5%B7%A5%E7%9A%AE
"3M 人工皮 親水性敷料 特薄, 2片",$188,https://www.tw.coupang.com/products/3M-%E4%BA%BA%E5%B7%A5%E7%9A%AE-%E8%A6%AA%E6%B0%B4%E6%80%A7%E6%95%B7%E6%96%99-%E7%89%B9%E8%96%84-260284178448391?itemId=271139502800899&vendorItemId=271140446502912&sourceType=search&rank=3&searchId=e68a1dde7a074ecca52682f6a9a3e8af&q=%E4%BA%BA%E5%B7%A5%E7%9A%AE
"3M Nexcare 人工皮防水透氣繃 膝蓋與手肘專用, 2片, 2盒",$144,https://www.tw.coupang.com/products/3M-Nexcare-%E4%BA%BA%E5%B7%A5%E7%9A%AE%E9%98%B2%E6%B0%B4%E9%80%8F%E6%B0%A3%E7%B9%83-%E8%86%9D%E8%93%8B%E8%88%87%E6%89%8B%E8%82%98%E5%B0%88%E7%94%A8-277691580235784?itemId=277693593518089&vendorItemId=277691580235778&sourceType=search&rank=4&searchId=e68a1dde7a074ecca52682f6a9a3e8af&q=%E4%BA%BA%E5%B7%A5%E7%9A%AE
"3M Nexcare 人工皮防水透氣繃 H5504 4片裝, 2盒",$144,https://www.tw.coupang.com/products/3M-Nexcare-%E4%BA%BA%E5%B7%A5%E7%9A%AE%E9%98%B2%E6%B0%B4%E9%80%8F%E6%B0%A3%E7%B9%83-H5504-4%E7%89%87%E8%A3%9D-156522558472209?itemId=437487625289729&vendorItemId=277692284911616&sourceType=search&rank=5&searchId=e68a1dde7a074ecca52682f6a9a3e8af&q=%E4%BA%BA%E5%B7%A5%E7%9A%AE
"3M 人工皮 親水性敷料 滅菌 薄, 2片",$160,https://www.tw.coupang.com/products/3M-%E4%BA%BA%E5%B7%A5%E7%9A%AE-%E8%A6%AA%E6%B0%B4%E6%80%A7%E6%95%B7%E6%96%99-%E6%BB%85%E8%8F%8C-%E8%96%84-286015365300227?itemId=402003729563651&vendorItemId=402003729530882&sourceType=search&rank=6&searchId=e68a1dde7a074ecca52682f6a9a3e8af&q=%E4%BA%BA%E5%B7%A5%E7%9A%AE
"3M 人工皮親水性敷料 滅菌, 1片",$144,https://www.tw.coupang.com/products/3M-%E4%BA%BA%E5%B7%A5%E7%9A%AE%E8%A6%AA%E6%B0%B4%E6%80%A7%E6%95%B7%E6%96%99-%E6%BB%85%E8%8F%8C-289227166138373?itemId=289229200392200&vendorItemId=289229200392195&sourceType=search&rank=7&searchId=e68a1dde7a074ecca52682f6a9a3e8af&q=%E4%BA%BA%E5%B7%A5%E7%9A%AE
"SureMed 舒利渼 人工皮傷口隱形貼 微傷口/指溝用 24片入, 1盒",$166,https://www.tw.coupang.com/products/SureMed-%E8%88%92%E5%88%A9%E6%B8%BC-%E4%BA%BA%E5%B7%A5%E7%9A%AE%E5%82%B7%E5%8F%A3%E9%9A%B1%E5%BD%A2%E8%B2%BC-%E5%BE%AE%E5%82%B7%E5%8F%A3%2F%E6%8C%87%E6%BA%9D%E7%94%A8-24%E7%89%87%E5%85%A5-178651970650117?itemId=178652473950214&vendorItemId=178651970650113&sourceType=search&rank=8&searchId=e68a1dde7a074ecca52682f6a9a3e8af&q=%E4%BA%BA%E5%B7%A5%E7%9A%AE
"3M Nexcare 人工皮防水透氣繃 滅菌 6片入, 2盒",$144,https://www.tw.coupang.com/products/3M-Nexcare-%E4%BA%BA%E5%B7%A5%E7%9A%AE%E9%98%B2%E6%B0%B4%E9%80%8F%E6%B0%A3%E7%B9%83-%E6%BB%85%E8%8F%8C-6%E7%89%87%E5%85%A5-260286065901571?itemId=271773190832132&vendorItemId=271772142223360&sourceType=search&rank=9&searchId=e68a1dde7a074ecca52682f6a9a3e8af&q=%E4%BA%BA%E5%B7%A5%E7%9A%AE
"3M 人工皮 2片, 2包",$263,https://www.tw.coupang.com/products/3M-%E4%BA%BA%E5%B7%A5%E7%9A%AE-2%E7%89%87-280588170788867?itemId=288089008193546&vendorItemId=288090069385217&sourceType=search&rank=10&searchId=e68a1dde7a074ecca52682f6a9a3e8af&q=%E4%BA%BA%E5%B7%A5%E7%9A%AE
"3M 人工皮 醫療包, 1片",$199,https://www.tw.coupang.com/products/3M-%E4%BA%BA%E5%B7%A5%E7%9A%AE-%E9%86%AB%E7%99%82%E5%8C%85-280588170788866?itemId=280586149117958&vendorItemId=280587206115331&sourceType=search&rank=11&searchId=e68a1dde7a074ecca52682f6a9a3e8af&q=%E4%BA%BA%E5%B7%A5%E7%9A%AE
