product_name,product_price,product_url
"EVERLIGHT 億光 超節能 高亮度LED燈泡 11.8W, 白光 6500K, 1個",$93,https://www.tw.coupang.com/products/EVERLIGHT-%E5%84%84%E5%85%89-%E8%B6%85%E7%AF%80%E8%83%BD-%E9%AB%98%E4%BA%AE%E5%BA%A6LED%E7%87%88%E6%B3%A1-11.8W-453693598023685?itemId=453693602201607&vendorItemId=453693602234370&sourceType=search&rank=&searchId=b1da6ba9b83e4960a567721d0f65d696&q=led%E7%87%88%E6%B3%A1
"威剛 LED 13W球泡燈 AL-BUA22C2-13W65C 6 x 12.4cm 6500K, 白光, 1個",$79,https://www.tw.coupang.com/products/%E5%A8%81%E5%89%9B-LED-13W%E7%90%83%E6%B3%A1%E7%87%88-AL-BUA22C2-13W65C-6-x-12.4cm-6500K-169660104294410?itemId=169660565651466&vendorItemId=169659617722368&sourceType=search&rank=1&searchId=b1da6ba9b83e4960a567721d0f65d696&q=led%E7%87%88%E6%B3%A1
"LED E27 10W冰棒燈泡30K, 1個",$80,https://www.tw.coupang.com/products/LED-E27-10W%E5%86%B0%E6%A3%92%E7%87%88%E6%B3%A130K-478027855151110?itemId=478027855118342&vendorItemId=478027855151109&sourceType=search&rank=2&searchId=b1da6ba9b83e4960a567721d0f65d696&q=led%E7%87%88%E6%B3%A1
"MARCH LED高效能燈泡 GLD-G16DFHM 16W70 x 145mm, 白光, 1個",$80,https://www.tw.coupang.com/products/MARCH-LED%E9%AB%98%E6%95%88%E8%83%BD%E7%87%88%E6%B3%A1-GLD-G16DFHM-16W70-x-145mm-464290762915846?itemId=464290762932231&vendorItemId=464290762948609&sourceType=search&rank=3&searchId=b1da6ba9b83e4960a567721d0f65d696&q=led%E7%87%88%E6%B3%A1
"ADATA 威剛 LED 14W球泡燈 1890lm, 白光, 4個",$380,https://www.tw.coupang.com/products/ADATA-%E5%A8%81%E5%89%9B-LED-14W%E7%90%83%E6%B3%A1%E7%87%88-1890lm-214875674460183?itemId=321787803959296&vendorItemId=321787799748615&sourceType=search&rank=4&searchId=b1da6ba9b83e4960a567721d0f65d696&q=led%E7%87%88%E6%B3%A1
"KAOS LED 高亮度燈泡 省電燈泡 15W, 白光, 1個",$80,https://www.tw.coupang.com/products/KAOS-LED-%E9%AB%98%E4%BA%AE%E5%BA%A6%E7%87%88%E6%B3%A1-%E7%9C%81%E9%9B%BB%E7%87%88%E6%B3%A1-15W-464290779693060?itemId=464290779709444&vendorItemId=464290779725825&sourceType=search&rank=5&searchId=b1da6ba9b83e4960a567721d0f65d696&q=led%E7%87%88%E6%B3%A1
"EVERLIGHT 億光 超節能 高亮度 LED照明燈泡 11.8W, 自然光, 1個",$93,https://www.tw.coupang.com/products/EVERLIGHT-%E5%84%84%E5%85%89-%E8%B6%85%E7%AF%80%E8%83%BD-%E9%AB%98%E4%BA%AE%E5%BA%A6-LED%E7%85%A7%E6%98%8E%E7%87%88%E6%B3%A1-11.8W-453693598023685?itemId=453693598007299&vendorItemId=453693598040067&sourceType=search&rank=6&searchId=b1da6ba9b83e4960a567721d0f65d696&q=led%E7%87%88%E6%B3%A1
"16W高效能廣角LED燈泡 全電壓 E27 白光 140 x 70mm, 1盒",$85,https://www.tw.coupang.com/products/16W%E9%AB%98%E6%95%88%E8%83%BD%E5%BB%A3%E8%A7%92LED%E7%87%88%E6%B3%A1-%E5%85%A8%E9%9B%BB%E5%A3%93-E27-%E7%99%BD%E5%85%89-140-x-70mm-470850872508423?itemId=470850872475654&vendorItemId=470850872475653&sourceType=search&rank=7&searchId=b1da6ba9b83e4960a567721d0f65d696&q=led%E7%87%88%E6%B3%A1
"Dancelight 舞光 LED 16W 6500K E27, 白光, 1個",$88,https://www.tw.coupang.com/products/Dancelight-%E8%88%9E%E5%85%89-LED-16W-6500K-E27-464275046858764?itemId=464275046907922&vendorItemId=464275046891528&sourceType=search&rank=8&searchId=b1da6ba9b83e4960a567721d0f65d696&q=led%E7%87%88%E6%B3%A1
"PHILIPS LED stick 燈泡 E27 9W 6500K, 白光, 1個",$116,https://www.tw.coupang.com/products/PHILIPS-LED-stick-%E7%87%88%E6%B3%A1-E27-9W-6500K-468931772891142?itemId=468931772874759&vendorItemId=468931772923908&sourceType=search&rank=9&searchId=b1da6ba9b83e4960a567721d0f65d696&q=led%E7%87%88%E6%B3%A1
