product_name,product_price,product_url
"Power Health 三重鍍鉻啞鈴 D, 15kg","$1,633",https://www.tw.coupang.com/products/Power-Health-%E4%B8%89%E9%87%8D%E9%8D%8D%E9%89%BB%E5%95%9E%E9%88%B4-D-21001326936327?itemId=21002349878926&vendorItemId=21070346390815&sourceType=search&rank=&searchId=0f668e2c918644aca3d21410efa1b21e&q=%E5%95%9E%E9%88%B4%E9%9B%BB%E9%8D%8D
"BIGTEN 三鍍鉻啞鈴, 8kg",$847,https://www.tw.coupang.com/products/BIGTEN-%E4%B8%89%E9%8D%8D%E9%89%BB%E5%95%9E%E9%88%B4-21002146085369?itemId=21017981682649&vendorItemId=21070713855815&sourceType=search&rank=1&searchId=0f668e2c918644aca3d21410efa1b21e&q=%E5%95%9E%E9%88%B4%E9%9B%BB%E9%8D%8D
"Taewoong 三重鍍鉻啞鈴 2p, 5kg, 2個",$716,https://www.tw.coupang.com/products/Taewoong-%E4%B8%89%E9%87%8D%E9%8D%8D%E9%89%BB%E5%95%9E%E9%88%B4-2p-21000215578876?itemId=21002450212676&vendorItemId=21070443876102&sourceType=search&rank=2&searchId=0f668e2c918644aca3d21410efa1b21e&q=%E5%95%9E%E9%88%B4%E9%9B%BB%E9%8D%8D
"麥克健身 鑄鐵啞鈴 3kg 藍色, 1個",$451,https://www.tw.coupang.com/products/%E9%BA%A5%E5%85%8B%E5%81%A5%E8%BA%AB-%E9%91%84%E9%90%B5%E5%95%9E%E9%88%B4-3kg-%E8%97%8D%E8%89%B2-476972106858499?itemId=476972106858500&vendorItemId=476972106891265&sourceType=search&rank=3&searchId=0f668e2c918644aca3d21410efa1b21e&q=%E5%95%9E%E9%88%B4%E9%9B%BB%E9%8D%8D
"Spobank 高密度鍍鉻啞鈴, 1公斤, 1個",$351,https://www.tw.coupang.com/products/Spobank-%E9%AB%98%E5%AF%86%E5%BA%A6%E9%8D%8D%E9%89%BB%E5%95%9E%E9%88%B4-21000002367316?itemId=21000010884838&vendorItemId=21003016313873&sourceType=search&rank=4&searchId=0f668e2c918644aca3d21410efa1b21e&q=%E5%95%9E%E9%88%B4%E9%9B%BB%E9%8D%8D
"防滑塑身啞鈴 S5211, 1kg, 1個",$146,https://www.tw.coupang.com/products/%E9%98%B2%E6%BB%91%E5%A1%91%E8%BA%AB%E5%95%9E%E9%88%B4-S5211-466734909734922?itemId=466734909718538&vendorItemId=466734909718535&sourceType=search&rank=5&searchId=0f668e2c918644aca3d21410efa1b21e&q=%E5%95%9E%E9%88%B4%E9%9B%BB%E9%8D%8D
"ALEX 韻律啞鈴 C-0705 綠色 2個, 1組",$420,https://www.tw.coupang.com/products/ALEX-%E9%9F%BB%E5%BE%8B%E5%95%9E%E9%88%B4-C-0705-%E7%B6%A0%E8%89%B2-2%E5%80%8B-468600884248581?itemId=468600884281352&vendorItemId=468600884264966&sourceType=search&rank=6&searchId=0f668e2c918644aca3d21410efa1b21e&q=%E5%95%9E%E9%88%B4%E9%9B%BB%E9%8D%8D
"麥克健身 鑄鐵啞鈴 4kg 灰色, 1個",$539,https://www.tw.coupang.com/products/%E9%BA%A5%E5%85%8B%E5%81%A5%E8%BA%AB-%E9%91%84%E9%90%B5%E5%95%9E%E9%88%B4-4kg-%E7%81%B0%E8%89%B2-476972106874882?itemId=476972106842115&vendorItemId=476972106891268&sourceType=search&rank=7&searchId=0f668e2c918644aca3d21410efa1b21e&q=%E5%95%9E%E9%88%B4%E9%9B%BB%E9%8D%8D
"BALANCE 1 迷你塑身啞鈴 12 x 6 x 13.5cm 2個, 0.5kg, 1組",$500,https://www.tw.coupang.com/products/BALANCE-1-%E8%BF%B7%E4%BD%A0%E5%A1%91%E8%BA%AB%E5%95%9E%E9%88%B4-12-x-6-x-13.5cm-2%E5%80%8B-474098694045701?itemId=474098694029317&vendorItemId=474098694029315&sourceType=search&rank=8&searchId=0f668e2c918644aca3d21410efa1b21e&q=%E5%95%9E%E9%88%B4%E9%9B%BB%E9%8D%8D
"ALEX 韻律無套啞鈴 C-0703 F 紅色, 3lb, 1個",$295,https://www.tw.coupang.com/products/ALEX-%E9%9F%BB%E5%BE%8B%E7%84%A1%E5%A5%97%E5%95%9E%E9%88%B4-C-0703-F-%E7%B4%85%E8%89%B2-468600884264962?itemId=468600884264963&vendorItemId=468600884248577&sourceType=search&rank=9&searchId=0f668e2c918644aca3d21410efa1b21e&q=%E5%95%9E%E9%88%B4%E9%9B%BB%E9%8D%8D
"IRONBULL 固定啞鈴 3kg, 2個",$713,https://www.tw.coupang.com/products/IRONBULL-%E5%9B%BA%E5%AE%9A%E5%95%9E%E9%88%B4-3kg-21005189030963?itemId=21007199461480&vendorItemId=21074491034785&sourceType=search&rank=10&searchId=0f668e2c918644aca3d21410efa1b21e&q=%E5%95%9E%E9%88%B4%E9%9B%BB%E9%8D%8D
"VESTA 軟安全啞鈴 5kg, 1個",$448,https://www.tw.coupang.com/products/VESTA-%E8%BB%9F%E5%AE%89%E5%85%A8%E5%95%9E%E9%88%B4-5kg-21002227724277?itemId=21003800096911&vendorItemId=21071785077782&sourceType=search&rank=11&searchId=0f668e2c918644aca3d21410efa1b21e&q=%E5%95%9E%E9%88%B4%E9%9B%BB%E9%8D%8D
"Spotler PEV 12 啞鈴 3 公斤, 1個",$351,https://www.tw.coupang.com/products/Spotler-PEV-12-%E5%95%9E%E9%88%B4-3-%E5%85%AC%E6%96%A4-21007357885248?itemId=21018949933981&vendorItemId=21086076216060&sourceType=search&rank=12&searchId=0f668e2c918644aca3d21410efa1b21e&q=%E5%95%9E%E9%88%B4%E9%9B%BB%E9%8D%8D
"Sunjam Weight Control Water Dumbbell 水啞鈴 2600ml 藍色, 1個",$200,https://www.tw.coupang.com/products/Sunjam-Weight-Control-Water-Dumbbell-%E6%B0%B4%E5%95%9E%E9%88%B4-2600ml-%E8%97%8D%E8%89%B2-21007104773007?itemId=21017744238516&vendorItemId=21084908834324&sourceType=search&rank=13&searchId=0f668e2c918644aca3d21410efa1b21e&q=%E5%95%9E%E9%88%B4%E9%9B%BB%E9%8D%8D
"Power Health 3層鍍鉻啞鈴C, 8kg","$1,548",https://www.tw.coupang.com/products/Power-Health-3%E5%B1%A4%E9%8D%8D%E9%89%BB%E5%95%9E%E9%88%B4C-21005196085693?itemId=21007227903045&vendorItemId=21074519493762&sourceType=search&rank=14&searchId=0f668e2c918644aca3d21410efa1b21e&q=%E5%95%9E%E9%88%B4%E9%9B%BB%E9%8D%8D
"Sunjam Weight Control Water Dumbbell 水啞鈴 2200ml 黑色, 1個",$177,https://www.tw.coupang.com/products/Sunjam-Weight-Control-Water-Dumbbell-%E6%B0%B4%E5%95%9E%E9%88%B4-2200ml-%E9%BB%91%E8%89%B2-21007104772993?itemId=21017744238488&vendorItemId=21084908834192&sourceType=search&rank=15&searchId=0f668e2c918644aca3d21410efa1b21e&q=%E5%95%9E%E9%88%B4%E9%9B%BB%E9%8D%8D
"VESTA 軟安全啞鈴 2kg, 1個",$203,https://www.tw.coupang.com/products/VESTA-%E8%BB%9F%E5%AE%89%E5%85%A8%E5%95%9E%E9%88%B4-2kg-21002227724622?itemId=21003800098001&vendorItemId=21071785078666&sourceType=search&rank=16&searchId=0f668e2c918644aca3d21410efa1b21e&q=%E5%95%9E%E9%88%B4%E9%9B%BB%E9%8D%8D
"MOOVMOOV 全新壺鈴啞鈴 9kg, 混合顏色, 1個","$1,024",https://www.tw.coupang.com/products/MOOVMOOV-%E5%85%A8%E6%96%B0%E5%A3%BA%E9%88%B4%E5%95%9E%E9%88%B4-9kg-21006856937637?itemId=21016355270997&vendorItemId=21083546963565&sourceType=search&rank=17&searchId=0f668e2c918644aca3d21410efa1b21e&q=%E5%95%9E%E9%88%B4%E9%9B%BB%E9%8D%8D
"VESTA 軟安全啞鈴 7kg, 1個",$781,https://www.tw.coupang.com/products/VESTA-%E8%BB%9F%E5%AE%89%E5%85%A8%E5%95%9E%E9%88%B4-7kg-21002227723722?itemId=21003800095472&vendorItemId=21071785076526&sourceType=search&rank=18&searchId=0f668e2c918644aca3d21410efa1b21e&q=%E5%95%9E%E9%88%B4%E9%9B%BB%E9%8D%8D
"Arif PEV 六角啞鈴, 14kg, 1個","$1,172",https://www.tw.coupang.com/products/Arif-PEV-%E5%85%AD%E8%A7%92%E5%95%9E%E9%88%B4-21007487750539?itemId=21019573686094&vendorItemId=21086681418287&sourceType=search&rank=19&searchId=0f668e2c918644aca3d21410efa1b21e&q=%E5%95%9E%E9%88%B4%E9%9B%BB%E9%8D%8D
"Spotler PEV 12 啞鈴 5 公斤, 1個",$584,https://www.tw.coupang.com/products/Spotler-PEV-12-%E5%95%9E%E9%88%B4-5-%E5%85%AC%E6%96%A4-21008019621456?itemId=21022407834750&vendorItemId=21086076215726&sourceType=search&rank=20&searchId=0f668e2c918644aca3d21410efa1b21e&q=%E5%95%9E%E9%88%B4%E9%9B%BB%E9%8D%8D
