product_name,product_price,product_url
"People The Shop iPhone相容有線耳機, 白色, FCD-401",$165,https://www.tw.coupang.com/products/People-The-Shop-iPhone%E7%9B%B8%E5%AE%B9%E6%9C%89%E7%B7%9A%E8%80%B3%E6%A9%9F-21007720696333?itemId=21020720176685&vendorItemId=21087791026992&sourceType=search&rank=&searchId=490289506af445e0a7339919ef37f36a&q=iphone%E8%80%B3%E6%A9%9F
"urbansound 在-ear 8 -pin有線耳機, 白色的",$161,https://www.tw.coupang.com/products/urbansound-%E5%9C%A8-ear-8--pin%E6%9C%89%E7%B7%9A%E8%80%B3%E6%A9%9F-21006598390444?itemId=21015153036974&vendorItemId=21082374542763&sourceType=search&rank=1&searchId=490289506af445e0a7339919ef37f36a&q=iphone%E8%80%B3%E6%A9%9F
"Newkle iPhone 8 針耳機, NCME-02, 銀白色",$205,https://www.tw.coupang.com/products/Newkle-iPhone-8-%E9%87%9D%E8%80%B3%E6%A9%9F-21007623456291?itemId=21020216793526&vendorItemId=21070234227555&sourceType=search&rank=2&searchId=490289506af445e0a7339919ef37f36a&q=iphone%E8%80%B3%E6%A9%9F
"nutz iPhone 8 針閃電耳機, NE-03",$657,https://www.tw.coupang.com/products/nutz-iPhone-8-%E9%87%9D%E9%96%83%E9%9B%BB%E8%80%B3%E6%A9%9F-21006645246338?itemId=21015206754425&vendorItemId=21082826006720&sourceType=search&rank=3&searchId=490289506af445e0a7339919ef37f36a&q=iphone%E8%80%B3%E6%A9%9F
"Azura Silicon LT 型 iPhone 耳機, 白色, ASE-500","$1,312",https://www.tw.coupang.com/products/Azura-Silicon-LT-%E5%9E%8B-iPhone-%E8%80%B3%E6%A9%9F-21007063235426?itemId=21018446682665&vendorItemId=21085587587261&sourceType=search&rank=4&searchId=490289506af445e0a7339919ef37f36a&q=iphone%E8%80%B3%E6%A9%9F
"RASTO Type C線控耳機 120cm, RS49, 白色",$254,https://www.tw.coupang.com/products/RASTO-Type-C%E7%B7%9A%E6%8E%A7%E8%80%B3%E6%A9%9F-120cm-456621427736581?itemId=456621427736582&vendorItemId=456621427769349&sourceType=search&rank=5&searchId=490289506af445e0a7339919ef37f36a&q=iphone%E8%80%B3%E6%A9%9F
"石家莊立體聲AUX兼容耳機, 白色的, SG-EA35M",$139,https://www.tw.coupang.com/products/%E7%9F%B3%E5%AE%B6%E8%8E%8A%E7%AB%8B%E9%AB%94%E8%81%B2AUX%E5%85%BC%E5%AE%B9%E8%80%B3%E6%A9%9F-21007510086806?itemId=21019676404106&vendorItemId=21081555418460&sourceType=search&rank=6&searchId=490289506af445e0a7339919ef37f36a&q=iphone%E8%80%B3%E6%A9%9F
"urbansound 在-ear 8 -pin有線耳機, 黑色",$162,https://www.tw.coupang.com/products/urbansound-%E5%9C%A8-ear-8--pin%E6%9C%89%E7%B7%9A%E8%80%B3%E6%A9%9F-21006598390444?itemId=21014916486030&vendorItemId=21082154210670&sourceType=search&rank=7&searchId=490289506af445e0a7339919ef37f36a&q=iphone%E8%80%B3%E6%A9%9F
"RASTO 高音質鋁合金入耳式耳機, RS8, 古銅, 1組",$78,https://www.tw.coupang.com/products/RASTO-%E9%AB%98%E9%9F%B3%E8%B3%AA%E9%8B%81%E5%90%88%E9%87%91%E5%85%A5%E8%80%B3%E5%BC%8F%E8%80%B3%E6%A9%9F-465645917421571?itemId=465645917372420&vendorItemId=465645917388803&sourceType=search&rank=8&searchId=490289506af445e0a7339919ef37f36a&q=iphone%E8%80%B3%E6%A9%9F
"Baseus 倍思 Type C有線耳機, 白色, 倍思 Encok CZ11",$141,https://www.tw.coupang.com/products/Baseus-%E5%80%8D%E6%80%9D-Type-C%E6%9C%89%E7%B7%9A%E8%80%B3%E6%A9%9F-21007800242593?itemId=21021123622421&vendorItemId=21088387861986&sourceType=search&rank=9&searchId=490289506af445e0a7339919ef37f36a&q=iphone%E8%80%B3%E6%A9%9F
