product_name,product_price,product_url
"now 快樂鼠尾草精油 1oz, 1入",$620,https://www.tw.coupang.com/products/now-%E5%BF%AB%E6%A8%82%E9%BC%A0%E5%B0%BE%E8%8D%89%E7%B2%BE%E6%B2%B9-1oz-168535695245317?itemId=168536173428745&vendorItemId=168536630591488&sourceType=search&rank=&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"NOW Foods 薑黃精油, 1瓶, 30ml",$292,https://www.tw.coupang.com/products/NOW-Foods-%E8%96%91%E9%BB%83%E7%B2%BE%E6%B2%B9-21007950995350?itemId=21021945052804&vendorItemId=21088992897486&sourceType=search&rank=1&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"NOW 孩童舒緩薰衣草精油, 1瓶, 118ml",$319,https://www.tw.coupang.com/products/NOW-%E5%AD%A9%E7%AB%A5%E8%88%92%E7%B7%A9%E8%96%B0%E8%A1%A3%E8%8D%89%E7%B2%BE%E6%B2%B9-21007222186582?itemId=21018304913895&vendorItemId=21085789094173&sourceType=search&rank=2&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"NOW Foods Mind That Energy Focusing複方滾珠精油, 1盒, 10ml",$260,https://www.tw.coupang.com/products/NOW-Foods-Mind-That-Energy-Focusing%E8%A4%87%E6%96%B9%E6%BB%BE%E7%8F%A0%E7%B2%BE%E6%B2%B9-21006937405479?itemId=21021945054448&vendorItemId=21088992897178&sourceType=search&rank=3&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"NOW Foods 季節性清潔護膚複方滾珠精油, 1盒, 10ml",$260,https://www.tw.coupang.com/products/NOW-Foods-%E5%AD%A3%E7%AF%80%E6%80%A7%E6%B8%85%E6%BD%94%E8%AD%B7%E8%86%9A%E8%A4%87%E6%96%B9%E6%BB%BE%E7%8F%A0%E7%B2%BE%E6%B2%B9-21006579478382?itemId=21021945052095&vendorItemId=21088992897355&sourceType=search&rank=4&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"Thursday Plantation 星期四農莊 精油, 尤加利, 200ml, 1瓶",$360,https://www.tw.coupang.com/products/Thursday-Plantation-%E6%98%9F%E6%9C%9F%E5%9B%9B%E8%BE%B2%E8%8E%8A-%E7%B2%BE%E6%B2%B9-239611775238144?itemId=239612660269057&vendorItemId=239613448781824&sourceType=search&rank=5&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"ESTESOPHY 香氛身體按摩精油 Lavender, 1L, 1瓶",$310,https://www.tw.coupang.com/products/ESTESOPHY-%E9%A6%99%E6%B0%9B%E8%BA%AB%E9%AB%94%E6%8C%89%E6%91%A9%E7%B2%BE%E6%B2%B9-Lavender-253406203559969?itemId=253407164088348&vendorItemId=253407164088334&sourceType=search&rank=6&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"ESSENTIAL OIL BANK 精油銀行 玫瑰臉部精油, 100ml, 1瓶",$320,https://www.tw.coupang.com/products/ESSENTIAL-OIL-BANK-%E7%B2%BE%E6%B2%B9%E9%8A%80%E8%A1%8C-%E7%8E%AB%E7%91%B0%E8%87%89%E9%83%A8%E7%B2%BE%E6%B2%B9-159906715877376?itemId=159906715877377&vendorItemId=159907147923457&sourceType=search&rank=7&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"Thursday Plantation 星期四農莊 尤加利精油, 50ml, 1瓶",$130,https://www.tw.coupang.com/products/Thursday-Plantation-%E6%98%9F%E6%9C%9F%E5%9B%9B%E8%BE%B2%E8%8E%8A-%E5%B0%A4%E5%8A%A0%E5%88%A9%E7%B2%BE%E6%B2%B9-282763403968518?itemId=282764368642061&vendorItemId=282762346971136&sourceType=search&rank=8&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"AROHATRiZ 身體精油 柚香茶樹 紫瓶, 500ml, 1瓶",$153,https://www.tw.coupang.com/products/AROHATRiZ-%E8%BA%AB%E9%AB%94%E7%B2%BE%E6%B2%B9-%E6%9F%9A%E9%A6%99%E8%8C%B6%E6%A8%B9-%E7%B4%AB%E7%93%B6-327220539097093?itemId=327220539146244&vendorItemId=327220539146242&sourceType=search&rank=9&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"QUNDO 康朵 尤加利精油噴霧, 500ml, 2瓶",$193,https://www.tw.coupang.com/products/QUNDO-%E5%BA%B7%E6%9C%B5-%E5%B0%A4%E5%8A%A0%E5%88%A9%E7%B2%BE%E6%B2%B9%E5%99%B4%E9%9C%A7-458852386439170?itemId=468995702489090&vendorItemId=468995702489088&sourceType=search&rank=10&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"ESSENTIAL OIL BANK 精油銀行 舒緩安眠精油, 100ml, 1瓶",$320,https://www.tw.coupang.com/products/ESSENTIAL-OIL-BANK-%E7%B2%BE%E6%B2%B9%E9%8A%80%E8%A1%8C-%E8%88%92%E7%B7%A9%E5%AE%89%E7%9C%A0%E7%B2%BE%E6%B2%B9-159906795569152?itemId=159906795569153&vendorItemId=159907227615232&sourceType=search&rank=11&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"LifeShopping 家居香薰補充精油 梔子花 Gardenia 150ml, 1瓶",$175,https://www.tw.coupang.com/products/LifeShopping-%E5%AE%B6%E5%B1%85%E9%A6%99%E8%96%B0%E8%A3%9C%E5%85%85%E7%B2%BE%E6%B2%B9-%E6%A2%94%E5%AD%90%E8%8A%B1-Gardenia-150ml-468986797981703?itemId=468986797965319&vendorItemId=468986797948932&sourceType=search&rank=12&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"AROHATRiZ 身體精油 檸檬桉樹, 500ml, 1瓶",$169,https://www.tw.coupang.com/products/AROHATRiZ-%E8%BA%AB%E9%AB%94%E7%B2%BE%E6%B2%B9-%E6%AA%B8%E6%AA%AC%E6%A1%89%E6%A8%B9-327220539097095?itemId=327220539129861&vendorItemId=327220539129859&sourceType=search&rank=13&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"藍艾菊精油 3%, 15g, 10ml, 1瓶",$360,https://www.tw.coupang.com/products/%E8%97%8D%E8%89%BE%E8%8F%8A%E7%B2%BE%E6%B2%B9-3%25-471111569473544?itemId=471111569489931&vendorItemId=471111569473541&sourceType=search&rank=14&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"AROHATRiZ 身體香氛保濕精油 Lemon Eukalyptus, 500ml, 1瓶",$209,https://www.tw.coupang.com/products/AROHATRiZ-%E8%BA%AB%E9%AB%94%E9%A6%99%E6%B0%9B%E4%BF%9D%E6%BF%95%E7%B2%BE%E6%B2%B9-Lemon-Eukalyptus-253407164088322?itemId=253408019709959&vendorItemId=253406203559936&sourceType=search&rank=15&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"Thursday Plantation 星期四農莊 100%純薰衣草精油, 50ml, 1瓶",$302,https://www.tw.coupang.com/products/Thursday-Plantation-%E6%98%9F%E6%9C%9F%E5%9B%9B%E8%BE%B2%E8%8E%8A-100%25%E7%B4%94%E8%96%B0%E8%A1%A3%E8%8D%89%E7%B2%BE%E6%B2%B9-230899576700941?itemId=230897995431954&vendorItemId=230898830131208&sourceType=search&rank=16&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"Le Ciel 香氛精油, 佛手柑, 10ml, 1瓶",$158,https://www.tw.coupang.com/products/Le-Ciel-%E9%A6%99%E6%B0%9B%E7%B2%BE%E6%B2%B9-259134758830092?itemId=263173961629698&vendorItemId=259134758830089&sourceType=search&rank=17&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"LifeShopping 家居香薰補充精油 清風 FreshBreeze 150ml, CAEO0060K, 1瓶",$175,https://www.tw.coupang.com/products/LifeShopping-%E5%AE%B6%E5%B1%85%E9%A6%99%E8%96%B0%E8%A3%9C%E5%85%85%E7%B2%BE%E6%B2%B9-%E6%B8%85%E9%A2%A8-FreshBreeze-150ml-468986823114762?itemId=468986823147535&vendorItemId=468986823163913&sourceType=search&rank=18&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"AROHATRiZ 身體精油 杜松莓果薄荷, 500ml, 1瓶",$169,https://www.tw.coupang.com/products/AROHATRiZ-%E8%BA%AB%E9%AB%94%E7%B2%BE%E6%B2%B9-%E6%9D%9C%E6%9D%BE%E8%8E%93%E6%9E%9C%E8%96%84%E8%8D%B7-327220539129860?itemId=327220539146248&vendorItemId=327220539113474&sourceType=search&rank=19&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"龍牌 滾珠精油 10ml, 2盒",$100,https://www.tw.coupang.com/products/%E9%BE%8D%E7%89%8C-%E6%BB%BE%E7%8F%A0%E7%B2%BE%E6%B2%B9-10ml-277599016173574?itemId=214876463022093&vendorItemId=214876463022081&sourceType=search&rank=20&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"TEAPOWER 茶寶 自然力 精油香療潤膚按摩油 舒緩壓力, 250ml, 1瓶",$568,https://www.tw.coupang.com/products/TEAPOWER-%E8%8C%B6%E5%AF%B6-%E8%87%AA%E7%84%B6%E5%8A%9B-%E7%B2%BE%E6%B2%B9%E9%A6%99%E7%99%82%E6%BD%A4%E8%86%9A%E6%8C%89%E6%91%A9%E6%B2%B9-%E8%88%92%E7%B7%A9%E5%A3%93%E5%8A%9B-225124116561929?itemId=225123399352328&vendorItemId=225123399352322&sourceType=search&rank=21&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"now 月見草油膠囊 500mg, 100顆, 1罐",$742,https://www.tw.coupang.com/products/now-%E6%9C%88%E8%A6%8B%E8%8D%89%E6%B2%B9%E8%86%A0%E5%9B%8A-500mg-160894126342144?itemId=160894977802245&vendorItemId=229423789867020&sourceType=search&rank=22&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"熊寶貝 精油擴香, 舒眠木質香, 100ml, 1瓶",$186,https://www.tw.coupang.com/products/%E7%86%8A%E5%AF%B6%E8%B2%9D-%E7%B2%BE%E6%B2%B9%E6%93%B4%E9%A6%99-258832886382613?itemId=258833767170068&vendorItemId=258831896494085&sourceType=search&rank=23&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"LifeShopping 家居香薰百合 + 荷花補充精油 CAEO0060H 150ml, 1瓶",$175,https://www.tw.coupang.com/products/LifeShopping-%E5%AE%B6%E5%B1%85%E9%A6%99%E8%96%B0%E7%99%BE%E5%90%88-%2B-%E8%8D%B7%E8%8A%B1%E8%A3%9C%E5%85%85%E7%B2%BE%E6%B2%B9-CAEO0060H-150ml-468986810531846?itemId=468986810580997&vendorItemId=468986810580993&sourceType=search&rank=24&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"香氛水氧機 + 精油 300ml x 2 香味隨機, CAAD0027S2, 暖白光, 1組",$553,https://www.tw.coupang.com/products/%E9%A6%99%E6%B0%9B%E6%B0%B4%E6%B0%A7%E6%A9%9F-%2B-%E7%B2%BE%E6%B2%B9-300ml-x-2-%E9%A6%99%E5%91%B3%E9%9A%A8%E6%A9%9F-468986802192387?itemId=468986802176005&vendorItemId=468986802192384&sourceType=search&rank=25&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"SECRETDERM 香氛舒緩按摩精油 薰衣草香 附壓頭+空瓶100ml, 1L, 1組",$496,https://www.tw.coupang.com/products/SECRETDERM-%E9%A6%99%E6%B0%9B%E8%88%92%E7%B7%A9%E6%8C%89%E6%91%A9%E7%B2%BE%E6%B2%B9-%E8%96%B0%E8%A1%A3%E8%8D%89%E9%A6%99-%E9%99%84%E5%A3%93%E9%A0%AD%2B%E7%A9%BA%E7%93%B6100ml-253407113756679?itemId=253407969378328&vendorItemId=253407969378322&sourceType=search&rank=26&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
"AROHATRiZ 身體香氛保濕精油 Lavander Rosemary, 500ml, 1瓶",$195,https://www.tw.coupang.com/products/AROHATRiZ-%E8%BA%AB%E9%AB%94%E9%A6%99%E6%B0%9B%E4%BF%9D%E6%BF%95%E7%B2%BE%E6%B2%B9-Lavander-Rosemary-253408019709984?itemId=253406203559968&vendorItemId=253408019709960&sourceType=search&rank=27&searchId=f6ee9cfddb494821982b5c2f3ef6b425&q=%E7%B2%BE%E6%B2%B9%20now
