product_name,product_price,product_url
"QUEEN SENSE Olbia電磁爐適用不沾砂鍋+鍋蓋, 20厘米, 單色",$762,https://www.tw.coupang.com/products/QUEEN-SENSE-Olbia%E9%9B%BB%E7%A3%81%E7%88%90%E9%81%A9%E7%94%A8%E4%B8%8D%E6%B2%BE%E7%A0%82%E9%8D%8B%2B%E9%8D%8B%E8%93%8B-21001081900094?itemId=21002034677856&vendorItemId=21070034117348&sourceType=search&rank=&searchId=646c7f54cd654789a4d6398dc0fdf9bc&q=%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8%E7%A0%82%E9%8D%8B
"QUEEN SENSE 韓國傳統電磁爐適用陶瓷不沾砂鍋+鍋蓋, 20厘米, 黑色的",$836,https://www.tw.coupang.com/products/QUEEN-SENSE-%E9%9F%93%E5%9C%8B%E5%82%B3%E7%B5%B1%E9%9B%BB%E7%A3%81%E7%88%90%E9%81%A9%E7%94%A8%E9%99%B6%E7%93%B7%E4%B8%8D%E6%B2%BE%E7%A0%82%E9%8D%8B%2B%E9%8D%8B%E8%93%8B-21006889686435?itemId=21016537091776&vendorItemId=21083723861592&sourceType=search&rank=1&searchId=646c7f54cd654789a4d6398dc0fdf9bc&q=%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8%E7%A0%82%E9%8D%8B
"MOOSSE 電磁爐適用雙耳鑄鐵砂鍋, 1個, 11cm",$956,https://www.tw.coupang.com/products/MOOSSE-%E9%9B%BB%E7%A3%81%E7%88%90%E9%81%A9%E7%94%A8%E9%9B%99%E8%80%B3%E9%91%84%E9%90%B5%E7%A0%82%E9%8D%8B-21000157624498?itemId=21000453509639&vendorItemId=21070252852307&sourceType=search&rank=2&searchId=646c7f54cd654789a4d6398dc0fdf9bc&q=%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8%E7%A0%82%E9%8D%8B
"Happy Jung Korea 直火砂鍋 基本款, 1050ml, 1個",$398,https://www.tw.coupang.com/products/Happy-Jung-Korea-%E7%9B%B4%E7%81%AB%E7%A0%82%E9%8D%8B-%E5%9F%BA%E6%9C%AC%E6%AC%BE-259165561798660?itemId=259164571910148&vendorItemId=259166446780418&sourceType=search&rank=3&searchId=646c7f54cd654789a4d6398dc0fdf9bc&q=%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8%E7%A0%82%E9%8D%8B
"Beka 貝卡 Blanc煮鍋煎鍋組, 湯鍋18cm+湯鍋蓋18cm+炒鍋22cm+煎鍋26cm+手柄, 混色, 1組","$3,018",https://www.tw.coupang.com/products/Beka-%E8%B2%9D%E5%8D%A1-Blanc%E7%85%AE%E9%8D%8B%E7%85%8E%E9%8D%8B%E7%B5%84-21001578615103?itemId=21002699192547&vendorItemId=21071100304931&sourceType=search&rank=4&searchId=646c7f54cd654789a4d6398dc0fdf9bc&q=%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8%E7%A0%82%E9%8D%8B
"BEKA 貝卡 Blanc煮鍋煎鍋組, 湯鍋18cm+湯鍋蓋18cm+炒鍋22cm+煎鍋26cm+手柄, 象牙白, 1組","$3,207",https://www.tw.coupang.com/products/BEKA-%E8%B2%9D%E5%8D%A1-Blanc%E7%85%AE%E9%8D%8B%E7%85%8E%E9%8D%8B%E7%B5%84-158397286531072?itemId=158398112825345&vendorItemId=158397705994240&sourceType=search&rank=5&searchId=646c7f54cd654789a4d6398dc0fdf9bc&q=%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8%E7%A0%82%E9%8D%8B
"Idea IH爐電磁爐專用 鴛鴦鍋+蓋子組 銀色, 27cm, 1組",$464,https://www.tw.coupang.com/products/Idea-IH%E7%88%90%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8-%E9%B4%9B%E9%B4%A6%E9%8D%8B%2B%E8%93%8B%E5%AD%90%E7%B5%84-%E9%8A%80%E8%89%B2-265355054252039?itemId=265353112272903&vendorItemId=265355054252034&sourceType=search&rank=6&searchId=646c7f54cd654789a4d6398dc0fdf9bc&q=%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8%E7%A0%82%E9%8D%8B
"LocknLock 樂扣樂扣 單柄湯鍋 電磁爐適用, 18cm, 玫瑰金, 1個",$573,https://www.tw.coupang.com/products/LocknLock-%E6%A8%82%E6%89%A3%E6%A8%82%E6%89%A3-%E5%96%AE%E6%9F%84%E6%B9%AF%E9%8D%8B-%E9%9B%BB%E7%A3%81%E7%88%90%E9%81%A9%E7%94%A8-232261567889411?itemId=232262318653443&vendorItemId=232262318653440&sourceType=search&rank=7&searchId=646c7f54cd654789a4d6398dc0fdf9bc&q=%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8%E7%A0%82%E9%8D%8B
"cook power 鍋寶 不鏽鋼單柄湯鍋 IH 電磁爐適用 HT4320 2.4L, 20cm, 1個",$521,https://www.tw.coupang.com/products/cook-power-%E9%8D%8B%E5%AF%B6-%E4%B8%8D%E9%8F%BD%E9%8B%BC%E5%96%AE%E6%9F%84%E6%B9%AF%E9%8D%8B-IH-%E9%9B%BB%E7%A3%81%E7%88%90%E9%81%A9%E7%94%A8-HT4320-2.4L-164576653967363?itemId=164576217776132&vendorItemId=164576653967360&sourceType=search&rank=8&searchId=646c7f54cd654789a4d6398dc0fdf9bc&q=%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8%E7%A0%82%E9%8D%8B
"Happy Jung Korea 迷你砂鍋 粉紅色, 12.5cm, 1個",$276,https://www.tw.coupang.com/products/Happy-Jung-Korea-%E8%BF%B7%E4%BD%A0%E7%A0%82%E9%8D%8B-%E7%B2%89%E7%B4%85%E8%89%B2-259164555132963?itemId=259164555132964&vendorItemId=259164555132955&sourceType=search&rank=9&searchId=646c7f54cd654789a4d6398dc0fdf9bc&q=%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8%E7%A0%82%E9%8D%8B
"Tamsaa 電磁爐適用 陶瓷塗層單柄湯鍋, 18cm, 1個, 深黑色",$407,https://www.tw.coupang.com/products/Tamsaa-%E9%9B%BB%E7%A3%81%E7%88%90%E9%81%A9%E7%94%A8-%E9%99%B6%E7%93%B7%E5%A1%97%E5%B1%A4%E5%96%AE%E6%9F%84%E6%B9%AF%E9%8D%8B-446119960068097?itemId=446119960068098&vendorItemId=446119960051712&sourceType=search&rank=10&searchId=646c7f54cd654789a4d6398dc0fdf9bc&q=%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8%E7%A0%82%E9%8D%8B
"Kitchen-Art Olgar系列 IH電磁爐適用 單柄湯鍋 不鏽鋼, 18cm, 1個",$495,https://www.tw.coupang.com/products/Kitchen-Art-Olgar%E7%B3%BB%E5%88%97-IH%E9%9B%BB%E7%A3%81%E7%88%90%E9%81%A9%E7%94%A8-%E5%96%AE%E6%9F%84%E6%B9%AF%E9%8D%8B-%E4%B8%8D%E9%8F%BD%E9%8B%BC-259158775382018?itemId=259159765270541&vendorItemId=259158771187724&sourceType=search&rank=11&searchId=646c7f54cd654789a4d6398dc0fdf9bc&q=%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8%E7%A0%82%E9%8D%8B
"GINPO 銀峯 日本萬古燒花三島6號砂鍋, 21cm, 1個",$650,https://www.tw.coupang.com/products/GINPO-%E9%8A%80%E5%B3%AF-%E6%97%A5%E6%9C%AC%E8%90%AC%E5%8F%A4%E7%87%92%E8%8A%B1%E4%B8%89%E5%B3%B66%E8%99%9F%E7%A0%82%E9%8D%8B-465767430602760?itemId=465767430553605&vendorItemId=465767430602755&sourceType=search&rank=12&searchId=646c7f54cd654789a4d6398dc0fdf9bc&q=%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8%E7%A0%82%E9%8D%8B
"EJIRY 電磁爐適用Provence系列單柄鍋, Ivory, 1個, 12cm",$786,https://www.tw.coupang.com/products/EJIRY-%E9%9B%BB%E7%A3%81%E7%88%90%E9%81%A9%E7%94%A8Provence%E7%B3%BB%E5%88%97%E5%96%AE%E6%9F%84%E9%8D%8B-21008178842983?itemId=21023378654359&vendorItemId=21090408717651&sourceType=search&rank=13&searchId=646c7f54cd654789a4d6398dc0fdf9bc&q=%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8%E7%A0%82%E9%8D%8B
"Tamsaa 鈦合金塗層 IH 電磁爐鍋, 1個",$343,https://www.tw.coupang.com/products/Tamsaa-%E9%88%A6%E5%90%88%E9%87%91%E5%A1%97%E5%B1%A4-IH-%E9%9B%BB%E7%A3%81%E7%88%90%E9%8D%8B-21006073490080?itemId=21022600165594&vendorItemId=21089641822067&sourceType=search&rank=14&searchId=646c7f54cd654789a4d6398dc0fdf9bc&q=%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8%E7%A0%82%E9%8D%8B
"LocknLock 樂扣樂扣 Bridge 單柄湯鍋 電磁爐適用, 16cm, 銀灰色, 1個",$703,https://www.tw.coupang.com/products/LocknLock-%E6%A8%82%E6%89%A3%E6%A8%82%E6%89%A3-Bridge-%E5%96%AE%E6%9F%84%E6%B9%AF%E9%8D%8B-%E9%9B%BB%E7%A3%81%E7%88%90%E9%81%A9%E7%94%A8-232260720607232?itemId=232261563695104&vendorItemId=232261559500800&sourceType=search&rank=15&searchId=646c7f54cd654789a4d6398dc0fdf9bc&q=%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8%E7%A0%82%E9%8D%8B
"Happy Jung Korea 煎盤砂鍋 3號, 24.4cm, 1個",$197,https://www.tw.coupang.com/products/Happy-Jung-Korea-%E7%85%8E%E7%9B%A4%E7%A0%82%E9%8D%8B-3%E8%99%9F-259165540827150?itemId=259166425808910&vendorItemId=259164550938629&sourceType=search&rank=16&searchId=646c7f54cd654789a4d6398dc0fdf9bc&q=%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8%E7%A0%82%E9%8D%8B
"BRUnO 電磁爐可用 琺瑯單柄湯鍋, 16cm, 淺霧藍, 1個","$1,370",https://www.tw.coupang.com/products/BRUnO-%E9%9B%BB%E7%A3%81%E7%88%90%E5%8F%AF%E7%94%A8-%E7%90%BA%E7%91%AF%E5%96%AE%E6%9F%84%E6%B9%AF%E9%8D%8B-453397085880324?itemId=453397085880325&vendorItemId=453397085896708&sourceType=search&rank=17&searchId=646c7f54cd654789a4d6398dc0fdf9bc&q=%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8%E7%A0%82%E9%8D%8B
"Tamsaa 電磁爐適用 陶瓷湯鍋2件組, 單柄湯鍋16cm + 雙耳湯鍋20cm, 奶油白, 1組",$813,https://www.tw.coupang.com/products/Tamsaa-%E9%9B%BB%E7%A3%81%E7%88%90%E9%81%A9%E7%94%A8-%E9%99%B6%E7%93%B7%E6%B9%AF%E9%8D%8B2%E4%BB%B6%E7%B5%84-450177789820931?itemId=450177789837314&vendorItemId=450177789788163&sourceType=search&rank=18&searchId=646c7f54cd654789a4d6398dc0fdf9bc&q=%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8%E7%A0%82%E9%8D%8B
"Tamsaa 電磁爐適用 鑽石圖案鍛造平底鍋, 1個, 20cm",$257,https://www.tw.coupang.com/products/Tamsaa-%E9%9B%BB%E7%A3%81%E7%88%90%E9%81%A9%E7%94%A8-%E9%91%BD%E7%9F%B3%E5%9C%96%E6%A1%88%E9%8D%9B%E9%80%A0%E5%B9%B3%E5%BA%95%E9%8D%8B-448993205125120?itemId=448993205125121&vendorItemId=448993200947200&sourceType=search&rank=19&searchId=646c7f54cd654789a4d6398dc0fdf9bc&q=%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8%E7%A0%82%E9%8D%8B
"Tamsaa 電磁爐適用 陶瓷塗層木單柄平底鍋, 28cm, 1個",$401,https://www.tw.coupang.com/products/Tamsaa-%E9%9B%BB%E7%A3%81%E7%88%90%E9%81%A9%E7%94%A8-%E9%99%B6%E7%93%B7%E5%A1%97%E5%B1%A4%E6%9C%A8%E5%96%AE%E6%9F%84%E5%B9%B3%E5%BA%95%E9%8D%8B-446476010340357?itemId=446476010373123&vendorItemId=446476010340355&sourceType=search&rank=20&searchId=646c7f54cd654789a4d6398dc0fdf9bc&q=%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8%E7%A0%82%E9%8D%8B
"HAPPYCALL ADDZ Blanc系列 平底煎鍋 IH電磁爐適用 薄荷色, 20cm, 1個",$806,https://www.tw.coupang.com/products/HAPPYCALL-ADDZ-Blanc%E7%B3%BB%E5%88%97-%E5%B9%B3%E5%BA%95%E7%85%8E%E9%8D%8B-IH%E9%9B%BB%E7%A3%81%E7%88%90%E9%81%A9%E7%94%A8-%E8%96%84%E8%8D%B7%E8%89%B2-230531513942030?itemId=230530771566601&vendorItemId=230529936867339&sourceType=search&rank=21&searchId=646c7f54cd654789a4d6398dc0fdf9bc&q=%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8%E7%A0%82%E9%8D%8B
"Hi CHEF 掌廚 316不鏽鋼 火鍋 電磁爐適用, 30cm, 1個","$1,078",https://www.tw.coupang.com/products/Hi-CHEF-%E6%8E%8C%E5%BB%9A-316%E4%B8%8D%E9%8F%BD%E9%8B%BC-%E7%81%AB%E9%8D%8B-%E9%9B%BB%E7%A3%81%E7%88%90%E9%81%A9%E7%94%A8-164558387757062?itemId=164558844968967&vendorItemId=164559281160194&sourceType=search&rank=22&searchId=646c7f54cd654789a4d6398dc0fdf9bc&q=%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8%E7%A0%82%E9%8D%8B
"Tamsaa IH電磁爐適用 四格煎蛋鍋, 26cm, 1個",$391,https://www.tw.coupang.com/products/Tamsaa-IH%E9%9B%BB%E7%A3%81%E7%88%90%E9%81%A9%E7%94%A8-%E5%9B%9B%E6%A0%BC%E7%85%8E%E8%9B%8B%E9%8D%8B-160678845333510?itemId=160679260553226&vendorItemId=160678841139203&sourceType=search&rank=23&searchId=646c7f54cd654789a4d6398dc0fdf9bc&q=%E9%9B%BB%E7%A3%81%E7%88%90%E5%B0%88%E7%94%A8%E7%A0%82%E9%8D%8B
