product_name,product_price,product_url
"萬家香 珍釀白醋, 3750ml, 1瓶",$115,https://www.tw.coupang.com/products/%E8%90%AC%E5%AE%B6%E9%A6%99-%E7%8F%8D%E9%87%80%E7%99%BD%E9%86%8B-154838369288192?itemId=154838369288193&vendorItemId=154838755147777&sourceType=search&rank=&searchId=bcb8513b060f412aa2cb6f32d9a82241&q=%E7%99%BD%E9%86%8B
"Heinz 亨氏 白醋 32oz, 946ml, 1瓶",$178,https://www.tw.coupang.com/products/Heinz-%E4%BA%A8%E6%B0%8F-%E7%99%BD%E9%86%8B-32oz-160980390608904?itemId=160979534954505&vendorItemId=160979971194882&sourceType=search&rank=1&searchId=bcb8513b060f412aa2cb6f32d9a82241&q=%E7%99%BD%E9%86%8B
"OTTOGI 不倒翁 白醋, 900ml, 1瓶",$52,https://www.tw.coupang.com/products/OTTOGI-%E4%B8%8D%E5%80%92%E7%BF%81-%E7%99%BD%E9%86%8B-21000000949835?itemId=21000000095037&vendorItemId=21003000043342&sourceType=search&rank=2&searchId=bcb8513b060f412aa2cb6f32d9a82241&q=%E7%99%BD%E9%86%8B
"HEINZ 亨氏 白醋, 1個, 3.785L",$234,https://www.tw.coupang.com/products/HEINZ-%E4%BA%A8%E6%B0%8F-%E7%99%BD%E9%86%8B-21008224591350?itemId=21024126980351&vendorItemId=21091146037780&sourceType=search&rank=3&searchId=bcb8513b060f412aa2cb6f32d9a82241&q=%E7%99%BD%E9%86%8B
"萬家香 珍釀白醋, 3750ml, 3瓶",$346,https://www.tw.coupang.com/products/%E8%90%AC%E5%AE%B6%E9%A6%99-%E7%8F%8D%E9%87%80%E7%99%BD%E9%86%8B-154838369288192?itemId=201478773915649&vendorItemId=201478769721379&sourceType=search&rank=4&searchId=bcb8513b060f412aa2cb6f32d9a82241&q=%E7%99%BD%E9%86%8B
"KONG YEN 工研 白酢, 300ml, 3瓶",$76,https://www.tw.coupang.com/products/KONG-YEN-%E5%B7%A5%E7%A0%94-%E7%99%BD%E9%85%A2-291376101031947?itemId=390747958231046&vendorItemId=390747958214658&sourceType=search&rank=5&searchId=bcb8513b060f412aa2cb6f32d9a82241&q=%E7%99%BD%E9%86%8B
"Heinz 亨氏 白醋 32oz, 946ml, 2瓶",$356,https://www.tw.coupang.com/products/Heinz-%E4%BA%A8%E6%B0%8F-%E7%99%BD%E9%86%8B-32oz-160980390608904?itemId=199671024664577&vendorItemId=199672278777889&sourceType=search&rank=6&searchId=bcb8513b060f412aa2cb6f32d9a82241&q=%E7%99%BD%E9%86%8B
"OTTOGI 不倒翁 白醋, 1.8L, 2瓶",$155,https://www.tw.coupang.com/products/OTTOGI-%E4%B8%8D%E5%80%92%E7%BF%81-%E7%99%BD%E9%86%8B-21000000949835?itemId=21000004624669&vendorItemId=21085067938008&sourceType=search&rank=7&searchId=bcb8513b060f412aa2cb6f32d9a82241&q=%E7%99%BD%E9%86%8B
"萬家香 糯米醋, 3750ml, 1瓶",$113,https://www.tw.coupang.com/products/%E8%90%AC%E5%AE%B6%E9%A6%99-%E7%B3%AF%E7%B1%B3%E9%86%8B-268990198824967?itemId=268991134138372&vendorItemId=268991129944069&sourceType=search&rank=8&searchId=bcb8513b060f412aa2cb6f32d9a82241&q=%E7%99%BD%E9%86%8B
"萬家香 珍釀白醋, 3750ml, 2瓶",$231,https://www.tw.coupang.com/products/%E8%90%AC%E5%AE%B6%E9%A6%99-%E7%8F%8D%E9%87%80%E7%99%BD%E9%86%8B-154838369288192?itemId=279042305540099&vendorItemId=279041248542720&sourceType=search&rank=9&searchId=bcb8513b060f412aa2cb6f32d9a82241&q=%E7%99%BD%E9%86%8B
"Haepyo 釀醋, 1.8L, 3個",$130,https://www.tw.coupang.com/products/Haepyo-%E9%87%80%E9%86%8B-21000000413248?itemId=21005225070838&vendorItemId=21084994378221&sourceType=search&rank=10&searchId=bcb8513b060f412aa2cb6f32d9a82241&q=%E7%99%BD%E9%86%8B
"KONG YEN 工研 酢, 5L, 1桶",$220,https://www.tw.coupang.com/products/KONG-YEN-%E5%B7%A5%E7%A0%94-%E9%85%A2-458512048046084?itemId=458512048029700&vendorItemId=458512048046080&sourceType=search&rank=11&searchId=bcb8513b060f412aa2cb6f32d9a82241&q=%E7%99%BD%E9%86%8B
"Heinz 亨氏 白醋 32oz, 946ml, 3瓶",$534,https://www.tw.coupang.com/products/Heinz-%E4%BA%A8%E6%B0%8F-%E7%99%BD%E9%86%8B-32oz-160980390608904?itemId=392200080834568&vendorItemId=392200080801799&sourceType=search&rank=12&searchId=bcb8513b060f412aa2cb6f32d9a82241&q=%E7%99%BD%E9%86%8B
"OTTOGI 不倒翁 白醋, 1.8L, 3瓶",$220,https://www.tw.coupang.com/products/OTTOGI-%E4%B8%8D%E5%80%92%E7%BF%81-%E7%99%BD%E9%86%8B-21000000949835?itemId=21017905190314&vendorItemId=21085067939345&sourceType=search&rank=13&searchId=bcb8513b060f412aa2cb6f32d9a82241&q=%E7%99%BD%E9%86%8B
"KOKUMORI 穀盛 糯米酢, 600ml, 2瓶",$86,https://www.tw.coupang.com/products/KOKUMORI-%E7%A9%80%E7%9B%9B-%E7%B3%AF%E7%B1%B3%E9%85%A2-155840073908247?itemId=397251495051282&vendorItemId=397251495018513&sourceType=search&rank=14&searchId=bcb8513b060f412aa2cb6f32d9a82241&q=%E7%99%BD%E9%86%8B
"萬家香 珍釀白醋, 3750ml, 12瓶","$1,385",https://www.tw.coupang.com/products/%E8%90%AC%E5%AE%B6%E9%A6%99-%E7%8F%8D%E9%87%80%E7%99%BD%E9%86%8B-154838369288192?itemId=279043266019337&vendorItemId=279043266019331&sourceType=search&rank=15&searchId=bcb8513b060f412aa2cb6f32d9a82241&q=%E7%99%BD%E9%86%8B
"Haepyo 釀醋, 1.8L, 2個",$105,https://www.tw.coupang.com/products/Haepyo-%E9%87%80%E9%86%8B-21000000413248?itemId=21000005530713&vendorItemId=21084994381148&sourceType=search&rank=16&searchId=bcb8513b060f412aa2cb6f32d9a82241&q=%E7%99%BD%E9%86%8B
"HEINZ 亨氏 5公升白醋, 1個, 5L",$537,https://www.tw.coupang.com/products/HEINZ-%E4%BA%A8%E6%B0%8F-5%E5%85%AC%E5%8D%87%E7%99%BD%E9%86%8B-21008224591350?itemId=21023649662223&vendorItemId=21090675056262&sourceType=search&rank=17&searchId=bcb8513b060f412aa2cb6f32d9a82241&q=%E7%99%BD%E9%86%8B
"OTTOGI 不倒翁 白醋, 900ml, 3瓶",$137,https://www.tw.coupang.com/products/OTTOGI-%E4%B8%8D%E5%80%92%E7%BF%81-%E7%99%BD%E9%86%8B-21000000949835?itemId=21000004532708&vendorItemId=21085296811330&sourceType=search&rank=18&searchId=bcb8513b060f412aa2cb6f32d9a82241&q=%E7%99%BD%E9%86%8B
"KONG YEN 工研 酢, 600ml, 3瓶",$111,https://www.tw.coupang.com/products/KONG-YEN-%E5%B7%A5%E7%A0%94-%E9%85%A2-283838806704144?itemId=201835784667147&vendorItemId=201835176509451&sourceType=search&rank=19&searchId=bcb8513b060f412aa2cb6f32d9a82241&q=%E7%99%BD%E9%86%8B
"萬家香 珍釀白醋, 3750ml, 4瓶",$462,https://www.tw.coupang.com/products/%E8%90%AC%E5%AE%B6%E9%A6%99-%E7%8F%8D%E9%87%80%E7%99%BD%E9%86%8B-154838369288192?itemId=279041248542724&vendorItemId=279043266019330&sourceType=search&rank=20&searchId=bcb8513b060f412aa2cb6f32d9a82241&q=%E7%99%BD%E9%86%8B
"HEINZ 亨氏 蒸餾白醋, 473毫升, 1個",$102,https://www.tw.coupang.com/products/HEINZ-%E4%BA%A8%E6%B0%8F-%E8%92%B8%E9%A4%BE%E7%99%BD%E9%86%8B-21000000416123?itemId=21000001087314&vendorItemId=21003001045765&sourceType=search&rank=21&searchId=bcb8513b060f412aa2cb6f32d9a82241&q=%E7%99%BD%E9%86%8B
"KONG YEN 工研 白酢, 300ml, 5瓶",$126,https://www.tw.coupang.com/products/KONG-YEN-%E5%B7%A5%E7%A0%94-%E7%99%BD%E9%85%A2-291376101031947?itemId=390747958214660&vendorItemId=390747954069513&sourceType=search&rank=22&searchId=bcb8513b060f412aa2cb6f32d9a82241&q=%E7%99%BD%E9%86%8B
