product_name,product_price,product_url
MIZUNO 美津濃 浪潮閃電Z8羽球鞋V1GA240035,"$3,486",https://www.tw.coupang.com/products/MIZUNO-%E7%BE%8E%E6%B4%A5%E6%BF%83-%E6%B5%AA%E6%BD%AE%E9%96%83%E9%9B%BBZ8%E7%BE%BD%E7%90%83%E9%9E%8BV1GA240035-21007865832004?itemId=21021475163413&vendorItemId=21088910740882&sourceType=search&rank=&searchId=267c891e07864834bcfdf7c52b902fce&q=mizuno%20%E7%BE%BD%E7%90%83%E9%9E%8B
MIZUNO 美津濃 龐EL2羽球鞋71GA242302,"$3,240",https://www.tw.coupang.com/products/MIZUNO-%E7%BE%8E%E6%B4%A5%E6%BF%83-%E9%BE%90EL2%E7%BE%BD%E7%90%83%E9%9E%8B71GA242302-21008369434413?itemId=21024184227799&vendorItemId=21091202057841&sourceType=search&rank=1&searchId=267c891e07864834bcfdf7c52b902fce&q=mizuno%20%E7%BE%BD%E7%90%83%E9%9E%8B
Mizuno 美津濃 羽球鞋 71GA207050,"$3,346",https://www.tw.coupang.com/products/Mizuno-%E7%BE%8E%E6%B4%A5%E6%BF%83-%E7%BE%BD%E7%90%83%E9%9E%8B-71GA207050-21006806657093?itemId=21016089889972&vendorItemId=21083287631538&sourceType=search&rank=2&searchId=267c891e07864834bcfdf7c52b902fce&q=mizuno%20%E7%BE%BD%E7%90%83%E9%9E%8B
MIZUNO 美津濃 Cyclone Speed4 中筒室內鞋 V1GA238552,"$1,614",https://www.tw.coupang.com/products/MIZUNO-%E7%BE%8E%E6%B4%A5%E6%BF%83-Cyclone-Speed4-%E4%B8%AD%E7%AD%92%E5%AE%A4%E5%85%A7%E9%9E%8B-V1GA238552-21007961002017?itemId=21022010044623&vendorItemId=21089216798099&sourceType=search&rank=3&searchId=267c891e07864834bcfdf7c52b902fce&q=mizuno%20%E7%BE%BD%E7%90%83%E9%9E%8B
MIZUNO 美津濃 天空衝擊波印第安鞋,"$1,621",https://www.tw.coupang.com/products/MIZUNO-%E7%BE%8E%E6%B4%A5%E6%BF%83-%E5%A4%A9%E7%A9%BA%E8%A1%9D%E6%93%8A%E6%B3%A2%E5%8D%B0%E7%AC%AC%E5%AE%89%E9%9E%8B-21007400383817?itemId=21019153315442&vendorItemId=21090297432040&sourceType=search&rank=4&searchId=267c891e07864834bcfdf7c52b902fce&q=mizuno%20%E7%BE%BD%E7%90%83%E9%9E%8B
MIZUNO 美津濃 Cyclone Speed3限量鞋V1GC218036,"$1,754",https://www.tw.coupang.com/products/MIZUNO-%E7%BE%8E%E6%B4%A5%E6%BF%83-Cyclone-Speed3%E9%99%90%E9%87%8F%E9%9E%8BV1GC218036-21008098853648?itemId=21022900723827&vendorItemId=21089952212222&sourceType=search&rank=5&searchId=267c891e07864834bcfdf7c52b902fce&q=mizuno%20%E7%BE%BD%E7%90%83%E9%9E%8B
Strider Flow 寬幅羽球鞋,"$1,424",https://www.tw.coupang.com/products/Strider-Flow-%E5%AF%AC%E5%B9%85%E7%BE%BD%E7%90%83%E9%9E%8B-21007910568473?itemId=21021704180751&vendorItemId=21091110988745&sourceType=search&rank=6&searchId=267c891e07864834bcfdf7c52b902fce&q=mizuno%20%E7%BE%BD%E7%90%83%E9%9E%8B
PUMA HU W S Lux運動鞋 F12,"$1,377",https://www.tw.coupang.com/products/PUMA-HU-W-S-Lux%E9%81%8B%E5%8B%95%E9%9E%8B-F12-21006281559235?itemId=21012901434731&vendorItemId=21080166399712&sourceType=search&rank=7&searchId=267c891e07864834bcfdf7c52b902fce&q=mizuno%20%E7%BE%BD%E7%90%83%E9%9E%8B
MIZUNO 美津濃 排球 羽毛球 入學考試體育 室內 中距離運動鞋旋風速度4 V1GA238557,"$1,603",https://www.tw.coupang.com/products/MIZUNO-%E7%BE%8E%E6%B4%A5%E6%BF%83-%E6%8E%92%E7%90%83-%E7%BE%BD%E6%AF%9B%E7%90%83-%E5%85%A5%E5%AD%B8%E8%80%83%E8%A9%A6%E9%AB%94%E8%82%B2-%E5%AE%A4%E5%85%A7-%E4%B8%AD%E8%B7%9D%E9%9B%A2%E9%81%8B%E5%8B%95%E9%9E%8B%E6%97%8B%E9%A2%A8%E9%80%9F%E5%BA%A64-V1GA238557-21007325775071?itemId=21018797867600&vendorItemId=21085928728921&sourceType=search&rank=8&searchId=267c891e07864834bcfdf7c52b902fce&q=mizuno%20%E7%BE%BD%E7%90%83%E9%9E%8B
Rulushu Running Up籃球鞋 BA151,$769,https://www.tw.coupang.com/products/Rulushu-Running-Up%E7%B1%83%E7%90%83%E9%9E%8B-BA151-21007623004811?itemId=21020214826258&vendorItemId=21087304686551&sourceType=search&rank=9&searchId=267c891e07864834bcfdf7c52b902fce&q=mizuno%20%E7%BE%BD%E7%90%83%E9%9E%8B
MIZUNO 美津濃 Wave Exceed Tour 6 全場網球鞋 61GA247014,"$3,556",https://www.tw.coupang.com/products/MIZUNO-%E7%BE%8E%E6%B4%A5%E6%BF%83-Wave-Exceed-Tour-6-%E5%85%A8%E5%A0%B4%E7%B6%B2%E7%90%83%E9%9E%8B-61GA247014-21007872516957?itemId=21021509457135&vendorItemId=21088889399006&sourceType=search&rank=10&searchId=267c891e07864834bcfdf7c52b902fce&q=mizuno%20%E7%BE%BD%E7%90%83%E9%9E%8B
MIZUNO 美津濃 Wave Exceed Tour 6 速網球鞋,"$2,838",https://www.tw.coupang.com/products/MIZUNO-%E7%BE%8E%E6%B4%A5%E6%BF%83-Wave-Exceed-Tour-6-%E9%80%9F%E7%B6%B2%E7%90%83%E9%9E%8B-21008380030595?itemId=21024215750407&vendorItemId=21091233097648&sourceType=search&rank=11&searchId=267c891e07864834bcfdf7c52b902fce&q=mizuno%20%E7%BE%BD%E7%90%83%E9%9E%8B
男寬楦緩震慢跑鞋 GAMR33855 280,$930,https://www.tw.coupang.com/products/%E7%94%B7%E5%AF%AC%E6%A5%A6%E7%B7%A9%E9%9C%87%E6%85%A2%E8%B7%91%E9%9E%8B-GAMR33855-280-468931701620739?itemId=468931701620740&vendorItemId=468931701571584&sourceType=search&rank=12&searchId=267c891e07864834bcfdf7c52b902fce&q=mizuno%20%E7%BE%BD%E7%90%83%E9%9E%8B
