product_name,product_price,product_url
TATUNG 大同 電鍋 TAC-15L-D 15人用 翠綠色,"$2,883",https://www.tw.coupang.com/products/TATUNG-%E5%A4%A7%E5%90%8C-%E9%9B%BB%E9%8D%8B-TAC-15L-D-15%E4%BA%BA%E7%94%A8-%E7%BF%A0%E7%B6%A0%E8%89%B2-451169344225280?itemId=451169344241666&vendorItemId=451169344241665&sourceType=search&rank=&searchId=2be65cd13a614650bfdb4f65d8e2c70b&q=dyah93-a900a8ng7
"CASIO 國家考試專用計算機 MW-8V-WE, 1個",$175,https://www.tw.coupang.com/products/CASIO-%E5%9C%8B%E5%AE%B6%E8%80%83%E8%A9%A6%E5%B0%88%E7%94%A8%E8%A8%88%E7%AE%97%E6%A9%9F-MW-8V-WE-473291680628740?itemId=473291680628741&vendorItemId=473291680612354&sourceType=search&rank=1&searchId=2be65cd13a614650bfdb4f65d8e2c70b&q=dyah93-a900a8ng7
"利百代 12位雙電源稅率計算機 LY-2751CA 銀色, 1個",$209,https://www.tw.coupang.com/products/%E5%88%A9%E7%99%BE%E4%BB%A3-12%E4%BD%8D%E9%9B%99%E9%9B%BB%E6%BA%90%E7%A8%85%E7%8E%87%E8%A8%88%E7%AE%97%E6%A9%9F-LY-2751CA-%E9%8A%80%E8%89%B2-467846429655042?itemId=467846429655043&vendorItemId=467846425411596&sourceType=search&rank=2&searchId=2be65cd13a614650bfdb4f65d8e2c70b&q=dyah93-a900a8ng7
"Kinyo 超大稅率計算機, 單色, 1個, KPE-677",$275,https://www.tw.coupang.com/products/Kinyo-%E8%B6%85%E5%A4%A7%E7%A8%85%E7%8E%87%E8%A8%88%E7%AE%97%E6%A9%9F-161338374471680?itemId=161338793885698&vendorItemId=161338793885696&sourceType=search&rank=3&searchId=2be65cd13a614650bfdb4f65d8e2c70b&q=dyah93-a900a8ng7
"CASIO 計算機, DX-120B, 1個",$463,https://www.tw.coupang.com/products/CASIO-%E8%A8%88%E7%AE%97%E6%A9%9F-473291647041551?itemId=473291647025166&vendorItemId=473291647025158&sourceType=search&rank=4&searchId=2be65cd13a614650bfdb4f65d8e2c70b&q=dyah93-a900a8ng7
"CASIO 計算機 DX-120ST, 1個",$449,https://www.tw.coupang.com/products/CASIO-%E8%A8%88%E7%AE%97%E6%A9%9F-DX-120ST-473291655430159?itemId=473291655446544&vendorItemId=473291655430150&sourceType=search&rank=5&searchId=2be65cd13a614650bfdb4f65d8e2c70b&q=dyah93-a900a8ng7
"CASIO 計算機 DX-12B, 黑色, 1個",$350,https://www.tw.coupang.com/products/CASIO-%E8%A8%88%E7%AE%97%E6%A9%9F-DX-12B-473291684773896?itemId=473291684773897&vendorItemId=473291684806662&sourceType=search&rank=6&searchId=2be65cd13a614650bfdb4f65d8e2c70b&q=dyah93-a900a8ng7
"CASIO 計算機, GX-12B-BK, 1個",$424,https://www.tw.coupang.com/products/CASIO-%E8%A8%88%E7%AE%97%E6%A9%9F-473291651219466?itemId=473291651235849&vendorItemId=473291651268619&sourceType=search&rank=7&searchId=2be65cd13a614650bfdb4f65d8e2c70b&q=dyah93-a900a8ng7
"CASIO 國家考試專用計算機 LC-160LV 黑色, 1個",$102,https://www.tw.coupang.com/products/CASIO-%E5%9C%8B%E5%AE%B6%E8%80%83%E8%A9%A6%E5%B0%88%E7%94%A8%E8%A8%88%E7%AE%97%E6%A9%9F-LC-160LV-%E9%BB%91%E8%89%B2-473291655413775?itemId=473291655446543&vendorItemId=473291655462915&sourceType=search&rank=8&searchId=2be65cd13a614650bfdb4f65d8e2c70b&q=dyah93-a900a8ng7
"Kinyo 8位元折疊計算機 KPE-678, 1個, 灰色",$89,https://www.tw.coupang.com/products/Kinyo-8%E4%BD%8D%E5%85%83%E6%8A%98%E7%96%8A%E8%A8%88%E7%AE%97%E6%A9%9F-KPE-678-161338374471684?itemId=161338374471685&vendorItemId=161337934036994&sourceType=search&rank=9&searchId=2be65cd13a614650bfdb4f65d8e2c70b&q=dyah93-a900a8ng7
