product_name,product_price,product_url
"毛皇上 凹型窩 貓狗通用寵物床, 藍色, 1個",$259,https://www.tw.coupang.com/products/%E6%AF%9B%E7%9A%87%E4%B8%8A-%E5%87%B9%E5%9E%8B%E7%AA%A9-%E8%B2%93%E7%8B%97%E9%80%9A%E7%94%A8%E5%AF%B5%E7%89%A9%E5%BA%8A-471880070823938?itemId=471880070840322&vendorItemId=471880070791168&sourceType=search&rank=&searchId=620a018617a546a88ed2a7aff05ade70&q=%E5%AF%B5%E7%89%A9%E5%BA%8A
"寵物夢工廠 一體成型透氣行軍床, 黑色, 1個",$488,https://www.tw.coupang.com/products/%E5%AF%B5%E7%89%A9%E5%A4%A2%E5%B7%A5%E5%BB%A0-%E4%B8%80%E9%AB%94%E6%88%90%E5%9E%8B%E9%80%8F%E6%B0%A3%E8%A1%8C%E8%BB%8D%E5%BA%8A-450505570500613?itemId=450505570484228&vendorItemId=450505570451457&sourceType=search&rank=1&searchId=620a018617a546a88ed2a7aff05ade70&q=%E5%AF%B5%E7%89%A9%E5%BA%8A
"MDOBI 摩多比 橢圓貓床, 豹紋, 1個",$296,https://www.tw.coupang.com/products/MDOBI-%E6%91%A9%E5%A4%9A%E6%AF%94-%E6%A9%A2%E5%9C%93%E8%B2%93%E5%BA%8A-460246271115266?itemId=460246271098883&vendorItemId=460246271082497&sourceType=search&rank=2&searchId=620a018617a546a88ed2a7aff05ade70&q=%E5%AF%B5%E7%89%A9%E5%BA%8A
"凹型窩 貓狗通用寵物床, 灰色, 1個",$259,https://www.tw.coupang.com/products/%E5%87%B9%E5%9E%8B%E7%AA%A9-%E8%B2%93%E7%8B%97%E9%80%9A%E7%94%A8%E5%AF%B5%E7%89%A9%E5%BA%8A-471880075001860?itemId=471880075001861&vendorItemId=471880074985473&sourceType=search&rank=3&searchId=620a018617a546a88ed2a7aff05ade70&q=%E5%AF%B5%E7%89%A9%E5%BA%8A
"Dogfeet 無印風涼感方形床, 時尚灰, 1個",$639,https://www.tw.coupang.com/products/Dogfeet-%E7%84%A1%E5%8D%B0%E9%A2%A8%E6%B6%BC%E6%84%9F%E6%96%B9%E5%BD%A2%E5%BA%8A-468909383712776?itemId=468909383712777&vendorItemId=468909383729156&sourceType=search&rank=4&searchId=620a018617a546a88ed2a7aff05ade70&q=%E5%AF%B5%E7%89%A9%E5%BA%8A
"DoggyMan 多格漫 寵物鼠用天然棉花床, 130g, 1包",$138,https://www.tw.coupang.com/products/DoggyMan-%E5%A4%9A%E6%A0%BC%E6%BC%AB-%E5%AF%B5%E7%89%A9%E9%BC%A0%E7%94%A8%E5%A4%A9%E7%84%B6%E6%A3%89%E8%8A%B1%E5%BA%8A-225750707830787?itemId=225749185282050&vendorItemId=225750707830784&sourceType=search&rank=5&searchId=620a018617a546a88ed2a7aff05ade70&q=%E5%AF%B5%E7%89%A9%E5%BA%8A
"T.N.A. 悠遊 仙人掌毛絨寵物睡窩, 綠色, 1個",$395,https://www.tw.coupang.com/products/T.N.A.-%E6%82%A0%E9%81%8A-%E4%BB%99%E4%BA%BA%E6%8E%8C%E6%AF%9B%E7%B5%A8%E5%AF%B5%E7%89%A9%E7%9D%A1%E7%AA%A9-451628666667011?itemId=451628666650629&vendorItemId=451628666667010&sourceType=search&rank=6&searchId=620a018617a546a88ed2a7aff05ade70&q=%E5%AF%B5%E7%89%A9%E5%BA%8A
"YOGiSSO 高級寵物床墊, 灰色, 1個",$739,https://www.tw.coupang.com/products/YOGiSSO-%E9%AB%98%E7%B4%9A%E5%AF%B5%E7%89%A9%E5%BA%8A%E5%A2%8A-245384806891520?itemId=245383074627592&vendorItemId=245383074627589&sourceType=search&rank=7&searchId=620a018617a546a88ed2a7aff05ade70&q=%E5%AF%B5%E7%89%A9%E5%BA%8A
"K&H PET 寵物透氣舒適彈簧床 FREE 2.3kg, 灰色款, 1個",$999,https://www.tw.coupang.com/products/K%26H-PET-%E5%AF%B5%E7%89%A9%E9%80%8F%E6%B0%A3%E8%88%92%E9%81%A9%E5%BD%88%E7%B0%A7%E5%BA%8A-FREE-2.3kg-471109866586124?itemId=471109866569737&vendorItemId=471109866602498&sourceType=search&rank=8&searchId=620a018617a546a88ed2a7aff05ade70&q=%E5%AF%B5%E7%89%A9%E5%BA%8A
"YOGiSSO 床型寵物睡墊, 灰色, 1個",$721,https://www.tw.coupang.com/products/YOGiSSO-%E5%BA%8A%E5%9E%8B%E5%AF%B5%E7%89%A9%E7%9D%A1%E5%A2%8A-233006493057026?itemId=233007248015362&vendorItemId=233007248015360&sourceType=search&rank=9&searchId=620a018617a546a88ed2a7aff05ade70&q=%E5%AF%B5%E7%89%A9%E5%BA%8A
