product_name,product_price,product_url
"HOPMA 合馬家具 斯麥可堆疊二門收納櫃 G-4D207PMH 41.8 x 30 x 60.2cm 2個, 淺橡木配時尚白, 1組",$769,https://www.tw.coupang.com/products/HOPMA-%E5%90%88%E9%A6%AC%E5%AE%B6%E5%85%B7-%E6%96%AF%E9%BA%A5%E5%8F%AF%E5%A0%86%E7%96%8A%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83-G-4D207PMH-41.8-x-30-x-60.2cm-2%E5%80%8B-471204737564673?itemId=471204737564674&vendorItemId=471204737564672&sourceType=search&rank=&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"HOPMA 合馬家具 斯麥可堆疊二門收納櫃 G-4D207PMS 41.8 x 30 x 60.2cm 2個, 淺橡木",$769,https://www.tw.coupang.com/products/HOPMA-%E5%90%88%E9%A6%AC%E5%AE%B6%E5%85%B7-%E6%96%AF%E9%BA%A5%E5%8F%AF%E5%A0%86%E7%96%8A%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83-G-4D207PMS-41.8-x-30-x-60.2cm-2%E5%80%8B-471204741726211?itemId=471204741709827&vendorItemId=471204741758976&sourceType=search&rank=1&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"FAmILyLIFE 生活 隨意配56面寬3層折疊雙開收納櫃 A-348 4750g, 米白色",$981,https://www.tw.coupang.com/products/FAmILyLIFE-%E7%94%9F%E6%B4%BB-%E9%9A%A8%E6%84%8F%E9%85%8D56%E9%9D%A2%E5%AF%AC3%E5%B1%A4%E6%8A%98%E7%96%8A%E9%9B%99%E9%96%8B%E6%94%B6%E7%B4%8D%E6%AB%83-A-348-4750g-455552052166661?itemId=455552052166662&vendorItemId=455552052199426&sourceType=search&rank=2&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"LIVING SOOP 現代圓形收納櫃 3層, 1個, 白色",$595,https://www.tw.coupang.com/products/LIVING-SOOP-%E7%8F%BE%E4%BB%A3%E5%9C%93%E5%BD%A2%E6%94%B6%E7%B4%8D%E6%AB%83-3%E5%B1%A4-21000141408423?itemId=21000411814862&vendorItemId=21004010002526&sourceType=search&rank=3&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"FAmILyLIFE 生活 隨意配 65面寬3層折疊雙開收納櫃 A-356 7.15kg, 米白色, 1個","$1,519",https://www.tw.coupang.com/products/FAmILyLIFE-%E7%94%9F%E6%B4%BB-%E9%9A%A8%E6%84%8F%E9%85%8D-65%E9%9D%A2%E5%AF%AC3%E5%B1%A4%E6%8A%98%E7%96%8A%E9%9B%99%E9%96%8B%E6%94%B6%E7%B4%8D%E6%AB%83-A-356-7.15kg-455216281387012?itemId=455216281403396&vendorItemId=455216281370628&sourceType=search&rank=4&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"FAmILyLIFE 生活 磁吸式多功能附輪防塵4層收納櫃 YG-180 34 x 26 x 100cm 4kg, 純白色, 1個",$799,https://www.tw.coupang.com/products/FAmILyLIFE-%E7%94%9F%E6%B4%BB-%E7%A3%81%E5%90%B8%E5%BC%8F%E5%A4%9A%E5%8A%9F%E8%83%BD%E9%99%84%E8%BC%AA%E9%98%B2%E5%A1%B54%E5%B1%A4%E6%94%B6%E7%B4%8D%E6%AB%83-YG-180-34-x-26-x-100cm-4kg-455172593532929?itemId=455172593483777&vendorItemId=455172593500160&sourceType=search&rank=5&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"acacia home 木製多功能掀蓋式收納櫃, 混合顏色",$572,https://www.tw.coupang.com/products/acacia-home-%E6%9C%A8%E8%A3%BD%E5%A4%9A%E5%8A%9F%E8%83%BD%E6%8E%80%E8%93%8B%E5%BC%8F%E6%94%B6%E7%B4%8D%E6%AB%83-258114137849865?itemId=258112271368217&vendorItemId=258113257062416&sourceType=search&rank=6&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"comet 雙層抽屜式收納架, 白色",$431,https://www.tw.coupang.com/products/comet-%E9%9B%99%E5%B1%A4%E6%8A%BD%E5%B1%9C%E5%BC%8F%E6%94%B6%E7%B4%8D%E6%9E%B6-160977047732225?itemId=160977806917642&vendorItemId=160976951263235&sourceType=search&rank=7&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"FAmILyLIFE 生活 磁吸式多功能附輪防塵收納櫃 YG-179 34 x 26 x 80cm 3.1kg, 純淨白, 1個",$596,https://www.tw.coupang.com/products/FAmILyLIFE-%E7%94%9F%E6%B4%BB-%E7%A3%81%E5%90%B8%E5%BC%8F%E5%A4%9A%E5%8A%9F%E8%83%BD%E9%99%84%E8%BC%AA%E9%98%B2%E5%A1%B5%E6%94%B6%E7%B4%8D%E6%AB%83-YG-179-34-x-26-x-80cm-3.1kg-455172593516546?itemId=455172593532930&vendorItemId=455172593516545&sourceType=search&rank=8&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"THE LOOK 55cm折疊式多功能收納櫃/四層櫃 附輪, 1個","$1,311",https://www.tw.coupang.com/products/THE-LOOK-55cm%E6%8A%98%E7%96%8A%E5%BC%8F%E5%A4%9A%E5%8A%9F%E8%83%BD%E6%94%B6%E7%B4%8D%E6%AB%83%2F%E5%9B%9B%E5%B1%A4%E6%AB%83-%E9%99%84%E8%BC%AA-469018095845377?itemId=469018095878144&vendorItemId=469018091651074&sourceType=search&rank=9&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"wizhome 四層移動式收納架, 白色",$414,https://www.tw.coupang.com/products/wizhome-%E5%9B%9B%E5%B1%A4%E7%A7%BB%E5%8B%95%E5%BC%8F%E6%94%B6%E7%B4%8D%E6%9E%B6-234541545390080?itemId=234540782043139&vendorItemId=234539926372352&sourceType=search&rank=10&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"IRIS OHYAMA 滾輪式五格收納櫃 SYR-6020, 原木色",$592,https://www.tw.coupang.com/products/IRIS-OHYAMA-%E6%BB%BE%E8%BC%AA%E5%BC%8F%E4%BA%94%E6%A0%BC%E6%94%B6%E7%B4%8D%E6%AB%83-SYR-6020-21000058088120?itemId=21000201564052&vendorItemId=21003478599431&sourceType=search&rank=11&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"comet 五層收納架 最大承重90kg, 白色",$861,https://www.tw.coupang.com/products/comet-%E4%BA%94%E5%B1%A4%E6%94%B6%E7%B4%8D%E6%9E%B6-%E6%9C%80%E5%A4%A7%E6%89%BF%E9%87%8D90kg-168576384204800?itemId=168575448858624&vendorItemId=168575927042048&sourceType=search&rank=12&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"MAISONDECOMMEMA 玻璃質感收納櫃, 白色",$820,https://www.tw.coupang.com/products/MAISONDECOMMEMA-%E7%8E%BB%E7%92%83%E8%B3%AA%E6%84%9F%E6%94%B6%E7%B4%8D%E6%AB%83-21007679770260?itemId=21018141312606&vendorItemId=21086531775348&sourceType=search&rank=13&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"KEYWAY 高見四層隙縫收納櫃 附輪, 1個",$790,https://www.tw.coupang.com/products/KEYWAY-%E9%AB%98%E8%A6%8B%E5%9B%9B%E5%B1%A4%E9%9A%99%E7%B8%AB%E6%94%B6%E7%B4%8D%E6%AB%83-%E9%99%84%E8%BC%AA-466476255395842?itemId=466476255346692&vendorItemId=466476251152400&sourceType=search&rank=14&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"THE LOOK 65cm折疊式多功能收納櫃/三層櫃 附輪, 1個","$1,115",https://www.tw.coupang.com/products/THE-LOOK-65cm%E6%8A%98%E7%96%8A%E5%BC%8F%E5%A4%9A%E5%8A%9F%E8%83%BD%E6%94%B6%E7%B4%8D%E6%AB%83%2F%E4%B8%89%E5%B1%A4%E6%AB%83-%E9%99%84%E8%BC%AA-469018095845385?itemId=469018095894534&vendorItemId=469018095878146&sourceType=search&rank=15&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"HouseRecipe 藤條2層超薄收納櫃, 1個, 棕色","$1,331",https://www.tw.coupang.com/products/HouseRecipe-%E8%97%A4%E6%A2%9D2%E5%B1%A4%E8%B6%85%E8%96%84%E6%94%B6%E7%B4%8D%E6%AB%83-21006344200114?itemId=21013322734058&vendorItemId=21080578822497&sourceType=search&rank=16&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"comet Home 多功能收納架, 原木色, 2層",$335,https://www.tw.coupang.com/products/comet-Home-%E5%A4%9A%E5%8A%9F%E8%83%BD%E6%94%B6%E7%B4%8D%E6%9E%B6-206973068853248?itemId=206973769334784&vendorItemId=206974398464000&sourceType=search&rank=17&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"FAmILyLIFE 生活 免安裝大抽屜上掀磁吸門收納櫃 附輪 A-359 5kg 2個, 米白色, 2層","$1,299",https://www.tw.coupang.com/products/FAmILyLIFE-%E7%94%9F%E6%B4%BB-%E5%85%8D%E5%AE%89%E8%A3%9D%E5%A4%A7%E6%8A%BD%E5%B1%9C%E4%B8%8A%E6%8E%80%E7%A3%81%E5%90%B8%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83-%E9%99%84%E8%BC%AA-A-359-5kg-2%E5%80%8B-455556603035651?itemId=455556603002885&vendorItemId=455556603019266&sourceType=search&rank=18&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"FAmILyLIFE 生活 超大容量磁吸式雙開門化妝品收納櫃 FL-314 1850g, 米色",$489,https://www.tw.coupang.com/products/FAmILyLIFE-%E7%94%9F%E6%B4%BB-%E8%B6%85%E5%A4%A7%E5%AE%B9%E9%87%8F%E7%A3%81%E5%90%B8%E5%BC%8F%E9%9B%99%E9%96%8B%E9%96%80%E5%8C%96%E5%A6%9D%E5%93%81%E6%94%B6%E7%B4%8D%E6%AB%83-FL-314-1850g-455198522703873?itemId=455198522720258&vendorItemId=455198522720257&sourceType=search&rank=19&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"FAmILyLIFE 生活 磁吸式多功能附輪防塵2層收納櫃 YG-178 34 x 26 x 60cm 2.3kg, 象牙白, 1個",$484,https://www.tw.coupang.com/products/FAmILyLIFE-%E7%94%9F%E6%B4%BB-%E7%A3%81%E5%90%B8%E5%BC%8F%E5%A4%9A%E5%8A%9F%E8%83%BD%E9%99%84%E8%BC%AA%E9%98%B2%E5%A1%B52%E5%B1%A4%E6%94%B6%E7%B4%8D%E6%AB%83-YG-178-34-x-26-x-60cm-2.3kg-455172593532931?itemId=455172593483778&vendorItemId=455172593500161&sourceType=search&rank=20&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"livinbox 三層27cm收納櫃 MB-2703P 275*438*651mm, 1個","$1,080",https://www.tw.coupang.com/products/livinbox-%E4%B8%89%E5%B1%A427cm%E6%94%B6%E7%B4%8D%E6%AB%83-MB-2703P-275*438*651mm-283810939764736?itemId=283809975091201&vendorItemId=283808918093824&sourceType=search&rank=21&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"北歐風造型方格收納櫃 1360-14, 仿古木","$1,242",https://www.tw.coupang.com/products/%E5%8C%97%E6%AD%90%E9%A2%A8%E9%80%A0%E5%9E%8B%E6%96%B9%E6%A0%BC%E6%94%B6%E7%B4%8D%E6%AB%83-1360-14-470488581095431?itemId=470488581079047&vendorItemId=470488581128194&sourceType=search&rank=22&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"FAmILyLIFE 生活 磁吸式多功能附輪防塵收納櫃 YG-180-YW 34 x 26 x 100cm 4kg, 奶油白",$799,https://www.tw.coupang.com/products/FAmILyLIFE-%E7%94%9F%E6%B4%BB-%E7%A3%81%E5%90%B8%E5%BC%8F%E5%A4%9A%E5%8A%9F%E8%83%BD%E9%99%84%E8%BC%AA%E9%98%B2%E5%A1%B5%E6%94%B6%E7%B4%8D%E6%AB%83-YG-180-YW-34-x-26-x-100cm-4kg-455173835030530?itemId=455173835014147&vendorItemId=455173834997761&sourceType=search&rank=23&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"櫥櫃系統檔雜物收納盒 M(21 x 15.5 x 14cm), 灰色, 1個",$98,https://www.tw.coupang.com/products/%E6%AB%A5%E6%AB%83%E7%B3%BB%E7%B5%B1%E6%AA%94%E9%9B%9C%E7%89%A9%E6%94%B6%E7%B4%8D%E7%9B%92-M(21-x-15.5-x-14cm)-473327873261571?itemId=473327873228804&vendorItemId=473327873245187&sourceType=search&rank=24&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"IRIS OHYAMA 滾輪式五格收納櫃 SYR-7520, 原木色",$700,https://www.tw.coupang.com/products/IRIS-OHYAMA-%E6%BB%BE%E8%BC%AA%E5%BC%8F%E4%BA%94%E6%A0%BC%E6%94%B6%E7%B4%8D%E6%AB%83-SYR-7520-21000100483502?itemId=21000306837295&vendorItemId=21003756739308&sourceType=search&rank=25&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"北歐風造型收納櫃 高 1360-14, 仿古木","$1,242",https://www.tw.coupang.com/products/%E5%8C%97%E6%AD%90%E9%A2%A8%E9%80%A0%E5%9E%8B%E6%94%B6%E7%B4%8D%E6%AB%83-%E9%AB%98-1360-14-470488530796548?itemId=470488530747398&vendorItemId=470488530763779&sourceType=search&rank=26&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"收納王妃 雙開門摺疊收納盒 1高5矮 奶油白 44 x 35 x 118.5cm, 1組",$818,https://www.tw.coupang.com/products/%E6%94%B6%E7%B4%8D%E7%8E%8B%E5%A6%83-%E9%9B%99%E9%96%8B%E9%96%80%E6%91%BA%E7%96%8A%E6%94%B6%E7%B4%8D%E7%9B%92-1%E9%AB%985%E7%9F%AE-%E5%A5%B6%E6%B2%B9%E7%99%BD-44-x-35-x-118.5cm-468546287009799?itemId=468546286977032&vendorItemId=468546286993411&sourceType=search&rank=27&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"零食收納架 移動收納櫃 四層, 馬卡龍色",$246,https://www.tw.coupang.com/products/%E9%9B%B6%E9%A3%9F%E6%94%B6%E7%B4%8D%E6%9E%B6-%E7%A7%BB%E5%8B%95%E6%94%B6%E7%B4%8D%E6%AB%83-%E5%9B%9B%E5%B1%A4-473988782325776?itemId=473988782309389&vendorItemId=473988782325772&sourceType=search&rank=28&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"comet 三層移動式置物架, 灰色",$190,https://www.tw.coupang.com/products/comet-%E4%B8%89%E5%B1%A4%E7%A7%BB%E5%8B%95%E5%BC%8F%E7%BD%AE%E7%89%A9%E6%9E%B6-167079860748289?itemId=167080309522432&vendorItemId=167079860748288&sourceType=search&rank=29&searchId=81fa10d50b2f485c93f4defcdb240f00&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
"MAISONDECOMMEMA 玻璃質感收納櫃, 白色",$582,https://www.tw.coupang.com/products/MAISONDECOMMEMA-%E7%8E%BB%E7%92%83%E8%B3%AA%E6%84%9F%E6%94%B6%E7%B4%8D%E6%AB%83-21007455521910?itemId=21018141312605&vendorItemId=21086508139826&sourceType=search&rank=&searchId=756179c3b6754e1d8e1f95121354e26f&q=%E4%BA%8C%E9%96%80%E6%94%B6%E7%B4%8D%E6%AB%83
