product_name,product_price,product_url
"Shuckrit 3D 螺旋刺激肛門塞, 1個, 黃色",$304,https://www.tw.coupang.com/products/Shuckrit-3D-%E8%9E%BA%E6%97%8B%E5%88%BA%E6%BF%80%E8%82%9B%E9%96%80%E5%A1%9E-21008310752378?itemId=21023980673527&vendorItemId=21091001849042&sourceType=search&rank=&searchId=13d01fe5316f43f1899a7319c2a0baf9&q=%E8%82%9B%E9%96%80%E5%A1%9E
"blush NOVELTIES Anal Adventure 鉑金矽膠子彈頭肛塞套件, 1個",$532,https://www.tw.coupang.com/products/blush-NOVELTIES-Anal-Adventure-%E9%89%91%E9%87%91%E7%9F%BD%E8%86%A0%E5%AD%90%E5%BD%88%E9%A0%AD%E8%82%9B%E5%A1%9E%E5%A5%97%E4%BB%B6-458745553321991?itemId=458745553289224&vendorItemId=458745553305604&sourceType=search&rank=1&searchId=13d01fe5316f43f1899a7319c2a0baf9&q=%E8%82%9B%E9%96%80%E5%A1%9E
"Shuckrit 技術刺激肛門塞 S, 1個, 珍珠白",$381,https://www.tw.coupang.com/products/Shuckrit-%E6%8A%80%E8%A1%93%E5%88%BA%E6%BF%80%E8%82%9B%E9%96%80%E5%A1%9E-S-21008323231888?itemId=21024025374082&vendorItemId=21091045842998&sourceType=search&rank=2&searchId=13d01fe5316f43f1899a7319c2a0baf9&q=%E8%82%9B%E9%96%80%E5%A1%9E
"Olum Twist 肛門塞 M, 1個, 粉色",$526,https://www.tw.coupang.com/products/Olum-Twist-%E8%82%9B%E9%96%80%E5%A1%9E-M-21008328610663?itemId=21024044668073&vendorItemId=21091064784960&sourceType=search&rank=3&searchId=13d01fe5316f43f1899a7319c2a0baf9&q=%E8%82%9B%E9%96%80%E5%A1%9E
"秘密中級肛門塞, D型, 1個",$136,https://www.tw.coupang.com/products/%E7%A7%98%E5%AF%86%E4%B8%AD%E7%B4%9A%E8%82%9B%E9%96%80%E5%A1%9E-21008163787219?itemId=21023286414681&vendorItemId=21090318680375&sourceType=search&rank=4&searchId=13d01fe5316f43f1899a7319c2a0baf9&q=%E8%82%9B%E9%96%80%E5%A1%9E
"LOVERO SM用品 狗尾巴肛門塞, 1個, 黑色",$188,https://www.tw.coupang.com/products/LOVERO-SM%E7%94%A8%E5%93%81-%E7%8B%97%E5%B0%BE%E5%B7%B4%E8%82%9B%E9%96%80%E5%A1%9E-21007764057343?itemId=21020943712727&vendorItemId=21088009998584&sourceType=search&rank=5&searchId=13d01fe5316f43f1899a7319c2a0baf9&q=%E8%82%9B%E9%96%80%E5%A1%9E
"Shuckrit 3D 螺旋刺激肛門塞, 1個, 紫色的",$381,https://www.tw.coupang.com/products/Shuckrit-3D-%E8%9E%BA%E6%97%8B%E5%88%BA%E6%BF%80%E8%82%9B%E9%96%80%E5%A1%9E-21008310752378?itemId=21023980673534&vendorItemId=21091001849064&sourceType=search&rank=6&searchId=13d01fe5316f43f1899a7319c2a0baf9&q=%E8%82%9B%E9%96%80%E5%A1%9E
"Olum 子彈頭肛門塞 3 期, 1個, 紫色",$486,https://www.tw.coupang.com/products/Olum-%E5%AD%90%E5%BD%88%E9%A0%AD%E8%82%9B%E9%96%80%E5%A1%9E-3-%E6%9C%9F-21008310127523?itemId=21023978543612&vendorItemId=21090999778062&sourceType=search&rank=7&searchId=13d01fe5316f43f1899a7319c2a0baf9&q=%E8%82%9B%E9%96%80%E5%A1%9E
"Shuckrit 技術刺激肛門塞 S, 1個, 粉藍色",$380,https://www.tw.coupang.com/products/Shuckrit-%E6%8A%80%E8%A1%93%E5%88%BA%E6%BF%80%E8%82%9B%E9%96%80%E5%A1%9E-S-21008323231888?itemId=21024025374080&vendorItemId=21091045842984&sourceType=search&rank=8&searchId=13d01fe5316f43f1899a7319c2a0baf9&q=%E8%82%9B%E9%96%80%E5%A1%9E
"Olum 子彈頭肛門塞 4 期, 1個, 紫色",$503,https://www.tw.coupang.com/products/Olum-%E5%AD%90%E5%BD%88%E9%A0%AD%E8%82%9B%E9%96%80%E5%A1%9E-4-%E6%9C%9F-21008310127518?itemId=21023978543608&vendorItemId=21090999778053&sourceType=search&rank=9&searchId=13d01fe5316f43f1899a7319c2a0baf9&q=%E8%82%9B%E9%96%80%E5%A1%9E
