product_name,product_price,product_url
"Kinyo 多功能電火鍋 1.5L, BP-075",$729,https://www.tw.coupang.com/products/Kinyo-%E5%A4%9A%E5%8A%9F%E8%83%BD%E9%9B%BB%E7%81%AB%E9%8D%8B-1.5L-451645594861577?itemId=451645594894343&vendorItemId=451645594894340&sourceType=search&rank=&searchId=073f058d3f1a485491bb28ae4eca4c0b&q=%E9%9B%BB%E7%81%AB%E9%8D%8B
"歌林 kolin多功能電火鍋 280 x 239 x 170mm 3L, KHL-UD313, 1個",$628,https://www.tw.coupang.com/products/%E6%AD%8C%E6%9E%97-kolin%E5%A4%9A%E5%8A%9F%E8%83%BD%E9%9B%BB%E7%81%AB%E9%8D%8B-280-x-239-x-170mm-3L-464313789661190?itemId=464313789644807&vendorItemId=464313789644803&sourceType=search&rank=1&searchId=073f058d3f1a485491bb28ae4eca4c0b&q=%E9%9B%BB%E7%81%AB%E9%8D%8B
"SONGEN松井 多功能美食電火鍋, SG-177HS-W, 310 x 261 x 172mm, 1.35kg, 1台",$980,https://www.tw.coupang.com/products/SONGEN%E6%9D%BE%E4%BA%95-%E5%A4%9A%E5%8A%9F%E8%83%BD%E7%BE%8E%E9%A3%9F%E9%9B%BB%E7%81%AB%E9%8D%8B-466486246178825?itemId=466486246195209&vendorItemId=466486246211596&sourceType=search&rank=2&searchId=073f058d3f1a485491bb28ae4eca4c0b&q=%E9%9B%BB%E7%81%AB%E9%8D%8B
"Kinyo 大容量電火鍋, BP-070",$990,https://www.tw.coupang.com/products/Kinyo-%E5%A4%A7%E5%AE%B9%E9%87%8F%E9%9B%BB%E7%81%AB%E9%8D%8B-161327750299648?itemId=161328173907968&vendorItemId=161327314059264&sourceType=search&rank=3&searchId=073f058d3f1a485491bb28ae4eca4c0b&q=%E9%9B%BB%E7%81%AB%E9%8D%8B
"THOMSON 湯姆盛 多功能電火鍋 345 x 190 x 350mm 1.86kg 5L, TM-SAK52","$1,069",https://www.tw.coupang.com/products/THOMSON-%E6%B9%AF%E5%A7%86%E7%9B%9B-%E5%A4%9A%E5%8A%9F%E8%83%BD%E9%9B%BB%E7%81%AB%E9%8D%8B-345-x-190-x-350mm-1.86kg-5L-455213328580613?itemId=455213328597003&vendorItemId=455213328596997&sourceType=search&rank=4&searchId=073f058d3f1a485491bb28ae4eca4c0b&q=%E9%9B%BB%E7%81%AB%E9%8D%8B
"Kinyo 多功能陶瓷美食鍋 白色 1.2L, FP-0876W",$595,https://www.tw.coupang.com/products/Kinyo-%E5%A4%9A%E5%8A%9F%E8%83%BD%E9%99%B6%E7%93%B7%E7%BE%8E%E9%A3%9F%E9%8D%8B-%E7%99%BD%E8%89%B2-1.2L-153988389371906?itemId=153988007706626&vendorItemId=153988003512320&sourceType=search&rank=5&searchId=073f058d3f1a485491bb28ae4eca4c0b&q=%E9%9B%BB%E7%81%AB%E9%8D%8B
"Kinyo 陶瓷快煮美食鍋 藍色 1.2L, FP-0871",$520,https://www.tw.coupang.com/products/Kinyo-%E9%99%B6%E7%93%B7%E5%BF%AB%E7%85%AE%E7%BE%8E%E9%A3%9F%E9%8D%8B-%E8%97%8D%E8%89%B2-1.2L-153987609214977?itemId=153988389371908&vendorItemId=153987605020673&sourceType=search&rank=6&searchId=073f058d3f1a485491bb28ae4eca4c0b&q=%E9%9B%BB%E7%81%AB%E9%8D%8B
"SANLUX 台灣三洋 6人份微電腦電子鍋, ECJ-06MG, 1台","$1,199",https://www.tw.coupang.com/products/SANLUX-%E5%8F%B0%E7%81%A3%E4%B8%89%E6%B4%8B-6%E4%BA%BA%E4%BB%BD%E5%BE%AE%E9%9B%BB%E8%85%A6%E9%9B%BB%E5%AD%90%E9%8D%8B-451602062196749?itemId=451602062229521&vendorItemId=451602062180364&sourceType=search&rank=7&searchId=073f058d3f1a485491bb28ae4eca4c0b&q=%E9%9B%BB%E7%81%AB%E9%8D%8B
"Kinyo 多功能陶瓷美食鍋 黑色, FP-0876",$628,https://www.tw.coupang.com/products/Kinyo-%E5%A4%9A%E5%8A%9F%E8%83%BD%E9%99%B6%E7%93%B7%E7%BE%8E%E9%A3%9F%E9%8D%8B-%E9%BB%91%E8%89%B2-161317453266945?itemId=161316593418240&vendorItemId=161317453266944&sourceType=search&rank=8&searchId=073f058d3f1a485491bb28ae4eca4c0b&q=%E9%9B%BB%E7%81%AB%E9%8D%8B
"Kinyo 多功能微電腦電子鍋 27.5 x 24.5 x 22cm 2.8kg 3L, MEP-16","$1,075",https://www.tw.coupang.com/products/Kinyo-%E5%A4%9A%E5%8A%9F%E8%83%BD%E5%BE%AE%E9%9B%BB%E8%85%A6%E9%9B%BB%E5%AD%90%E9%8D%8B-27.5-x-24.5-x-22cm-2.8kg-3L-451645594894339?itemId=451645594910724&vendorItemId=451645594877959&sourceType=search&rank=9&searchId=073f058d3f1a485491bb28ae4eca4c0b&q=%E9%9B%BB%E7%81%AB%E9%8D%8B
