product_name,product_price,product_url
"Brooks Camp鉛筆袋大容量筆袋文具盒 2W084, 黑色, 1個",$236,https://www.tw.coupang.com/products/Brooks-Camp%E9%89%9B%E7%AD%86%E8%A2%8B%E5%A4%A7%E5%AE%B9%E9%87%8F%E7%AD%86%E8%A2%8B%E6%96%87%E5%85%B7%E7%9B%92-2W084-21007144397525?itemId=21017947475776&vendorItemId=21085590869355&sourceType=search&rank=&searchId=1aeb90093e99497a9c013320a1572437&q=brooks
Brooks WC男款拼色運動鞋 VN0A4BH41CS1,"$3,324",https://www.tw.coupang.com/products/Brooks-WC%E7%94%B7%E6%AC%BE%E6%8B%BC%E8%89%B2%E9%81%8B%E5%8B%95%E9%9E%8B-VN0A4BH41CS1-21006395800263?itemId=21013656642648&vendorItemId=21080909142344&sourceType=search&rank=1&searchId=1aeb90093e99497a9c013320a1572437&q=brooks
"Giles N Brooks Bropic安全鎖吊帶包, 深藍色",$661,https://www.tw.coupang.com/products/Giles-N-Brooks-Bropic%E5%AE%89%E5%85%A8%E9%8E%96%E5%90%8A%E5%B8%B6%E5%8C%85-21006155553476?itemId=21011912718533&vendorItemId=21079185619714&sourceType=search&rank=2&searchId=1aeb90093e99497a9c013320a1572437&q=brooks
"Brooks皮革把帶, 寶藍色, 1個","$1,210",https://www.tw.coupang.com/products/Brooks%E7%9A%AE%E9%9D%A9%E6%8A%8A%E5%B8%B6-21005808448702?itemId=21009984510209&vendorItemId=21077267590981&sourceType=search&rank=3&searchId=1aeb90093e99497a9c013320a1572437&q=brooks
"Giles N Brooks Bropic安全鎖吊帶包, 灰色",$661,https://www.tw.coupang.com/products/Giles-N-Brooks-Bropic%E5%AE%89%E5%85%A8%E9%8E%96%E5%90%8A%E5%B8%B6%E5%8C%85-21006155553476?itemId=21011912718537&vendorItemId=21079185619731&sourceType=search&rank=4&searchId=1aeb90093e99497a9c013320a1572437&q=brooks
"Giles N Brooks Bropic安全鎖吊帶包, 黑色的",$661,https://www.tw.coupang.com/products/Giles-N-Brooks-Bropic%E5%AE%89%E5%85%A8%E9%8E%96%E5%90%8A%E5%B8%B6%E5%8C%85-21006155553476?itemId=21011912718535&vendorItemId=21079185619719&sourceType=search&rank=5&searchId=1aeb90093e99497a9c013320a1572437&q=brooks
"Giles N Brooks Bropic安全鎖吊帶包, 淺黑色",$661,https://www.tw.coupang.com/products/Giles-N-Brooks-Bropic%E5%AE%89%E5%85%A8%E9%8E%96%E5%90%8A%E5%B8%B6%E5%8C%85-21006155553476?itemId=21011912718536&vendorItemId=21079185619725&sourceType=search&rank=6&searchId=1aeb90093e99497a9c013320a1572437&q=brooks
BOOMBOOMKIDS Merci Boku 兒童 Brooks Smile 上衣和下裝套裝 SS23F03,$499,https://www.tw.coupang.com/products/BOOMBOOMKIDS-Merci-Boku-%E5%85%92%E7%AB%A5-Brooks-Smile-%E4%B8%8A%E8%A1%A3%E5%92%8C%E4%B8%8B%E8%A3%9D%E5%A5%97%E8%A3%9D-SS23F03-21007920806679?itemId=21021760255041&vendorItemId=21088676616648&sourceType=search&rank=7&searchId=1aeb90093e99497a9c013320a1572437&q=brooks
Black101男款Brooks側開叉鈕扣亮點背心 FC-2318982,$426,https://www.tw.coupang.com/products/Black101%E7%94%B7%E6%AC%BEBrooks%E5%81%B4%E9%96%8B%E5%8F%89%E9%88%95%E6%89%A3%E4%BA%AE%E9%BB%9E%E8%83%8C%E5%BF%83-FC-2318982-21007211871375?itemId=21018253389104&vendorItemId=21085400073665&sourceType=search&rank=8&searchId=1aeb90093e99497a9c013320a1572437&q=brooks
"褶皺拉鍊斜背包, 紫色",$363,https://www.tw.coupang.com/products/%E8%A4%B6%E7%9A%BA%E6%8B%89%E9%8D%8A%E6%96%9C%E8%83%8C%E5%8C%85-21007462953720?itemId=21019456459229&vendorItemId=21086674437842&sourceType=search&rank=9&searchId=1aeb90093e99497a9c013320a1572437&q=brooks
"輕便休閒簡約斜挎包, 海軍",$426,https://www.tw.coupang.com/products/%E8%BC%95%E4%BE%BF%E4%BC%91%E9%96%92%E7%B0%A1%E7%B4%84%E6%96%9C%E6%8C%8E%E5%8C%85-21007335014190?itemId=21018839741396&vendorItemId=21086194831356&sourceType=search&rank=10&searchId=1aeb90093e99497a9c013320a1572437&q=brooks
