product_name,product_price,product_url
"Nintendo Switch 遊戲片 寶可夢 6歲以上, 紫 + 零之秘寶, 1個","$1,826",https://www.tw.coupang.com/products/Nintendo-Switch-%E9%81%8A%E6%88%B2%E7%89%87-%E5%AF%B6%E5%8F%AF%E5%A4%A2-6%E6%AD%B2%E4%BB%A5%E4%B8%8A-466480466444292?itemId=466480466427908&vendorItemId=466480466477057&sourceType=search&rank=&searchId=438d8f98e0024e129f10948207f1be64&q=switch%20%E5%AF%B6%E5%8F%AF%E5%A4%A2
"Switch 寶可夢 朱紫主機保護套, 1個, 單品",$374,https://www.tw.coupang.com/products/Switch-%E5%AF%B6%E5%8F%AF%E5%A4%A2-%E6%9C%B1%E7%B4%AB%E4%B8%BB%E6%A9%9F%E4%BF%9D%E8%AD%B7%E5%A5%97-21007045967646?itemId=21017436979914&vendorItemId=21084605812596&sourceType=search&rank=1&searchId=438d8f98e0024e129f10948207f1be64&q=switch%20%E5%AF%B6%E5%8F%AF%E5%A4%A2
"任天堂遊戲片, 寶可夢 朱+零之秘寶, 1個","$2,070",https://www.tw.coupang.com/products/%E4%BB%BB%E5%A4%A9%E5%A0%82%E9%81%8A%E6%88%B2%E7%89%87-466480453877770?itemId=466480453894153&vendorItemId=466480453845000&sourceType=search&rank=2&searchId=438d8f98e0024e129f10948207f1be64&q=switch%20%E5%AF%B6%E5%8F%AF%E5%A4%A2
Nintendo 任天堂 寶可夢傳說 阿爾宙斯,"$1,253",https://www.tw.coupang.com/products/Nintendo-%E4%BB%BB%E5%A4%A9%E5%A0%82-%E5%AF%B6%E5%8F%AF%E5%A4%A2%E5%82%B3%E8%AA%AA-%E9%98%BF%E7%88%BE%E5%AE%99%E6%96%AF-466740186169344?itemId=466740186169345&vendorItemId=466740186120192&sourceType=search&rank=3&searchId=438d8f98e0024e129f10948207f1be64&q=switch%20%E5%AF%B6%E5%8F%AF%E5%A4%A2
Nintendo 任天堂 寶可夢 朱 亞中版 6歲以上,"$1,390",https://www.tw.coupang.com/products/Nintendo-%E4%BB%BB%E5%A4%A9%E5%A0%82-%E5%AF%B6%E5%8F%AF%E5%A4%A2-%E6%9C%B1-%E4%BA%9E%E4%B8%AD%E7%89%88-6%E6%AD%B2%E4%BB%A5%E4%B8%8A-466489538707457?itemId=466489538707458&vendorItemId=466489534529552&sourceType=search&rank=4&searchId=438d8f98e0024e129f10948207f1be64&q=switch%20%E5%AF%B6%E5%8F%AF%E5%A4%A2
"Nintendo Switch 遊戲片 皮克敏 3 豪華版 6歲以上, 1個","$1,271",https://www.tw.coupang.com/products/Nintendo-Switch-%E9%81%8A%E6%88%B2%E7%89%87-%E7%9A%AE%E5%85%8B%E6%95%8F-3-%E8%B1%AA%E8%8F%AF%E7%89%88-6%E6%AD%B2%E4%BB%A5%E4%B8%8A-466480470654984?itemId=466480470654985&vendorItemId=466480470622219&sourceType=search&rank=5&searchId=438d8f98e0024e129f10948207f1be64&q=switch%20%E5%AF%B6%E5%8F%AF%E5%A4%A2
"Nintendo Switch 遊戲片 Minecraft Dungeons: 終極版 12歲以上, 1個","$1,190",https://www.tw.coupang.com/products/Nintendo-Switch-%E9%81%8A%E6%88%B2%E7%89%87-Minecraft-Dungeons%3A-%E7%B5%82%E6%A5%B5%E7%89%88-12%E6%AD%B2%E4%BB%A5%E4%B8%8A-466480474832899?itemId=466480474816514&vendorItemId=466480470654987&sourceType=search&rank=6&searchId=438d8f98e0024e129f10948207f1be64&q=switch%20%E5%AF%B6%E5%8F%AF%E5%A4%A2
"Nintendo Switch 遊戲片 Fitness Boxing Fist of the North Star 15歲以上, 1個","$1,660",https://www.tw.coupang.com/products/Nintendo-Switch-%E9%81%8A%E6%88%B2%E7%89%87-Fitness-Boxing-Fist-of-the-North-Star-15%E6%AD%B2%E4%BB%A5%E4%B8%8A-466480474849283?itemId=466480474849284&vendorItemId=466480474865665&sourceType=search&rank=7&searchId=438d8f98e0024e129f10948207f1be64&q=switch%20%E5%AF%B6%E5%8F%AF%E5%A4%A2
"任天堂 精靈寶可夢 Lets Go! 皮卡丘, 1片","$1,327",https://www.tw.coupang.com/products/%E4%BB%BB%E5%A4%A9%E5%A0%82-%E7%B2%BE%E9%9D%88%E5%AF%B6%E5%8F%AF%E5%A4%A2-Lets-Go!-%E7%9A%AE%E5%8D%A1%E4%B8%98-466734905491471?itemId=466734905491472&vendorItemId=466734905540621&sourceType=search&rank=8&searchId=438d8f98e0024e129f10948207f1be64&q=switch%20%E5%AF%B6%E5%8F%AF%E5%A4%A2
"Nintendo Switch 遊戲片 我的世界: 傳奇 6歲以上, 1個","$1,090",https://www.tw.coupang.com/products/Nintendo-Switch-%E9%81%8A%E6%88%B2%E7%89%87-%E6%88%91%E7%9A%84%E4%B8%96%E7%95%8C%3A-%E5%82%B3%E5%A5%87-6%E6%AD%B2%E4%BB%A5%E4%B8%8A-466480453861395?itemId=466480453861396&vendorItemId=466480453877773&sourceType=search&rank=9&searchId=438d8f98e0024e129f10948207f1be64&q=switch%20%E5%AF%B6%E5%8F%AF%E5%A4%A2
