product_name,product_price,product_url
"日本 TANITA 廚房料理電子秤 1kg/1g 165 x 114 x 29cm 桃粉色 207g, KD-180-SNR, 1個",$399,https://www.tw.coupang.com/products/%E6%97%A5%E6%9C%AC-TANITA-%E5%BB%9A%E6%88%BF%E6%96%99%E7%90%86%E9%9B%BB%E5%AD%90%E7%A7%A4-1kg%2F1g-165-x-114-x-29cm-%E6%A1%83%E7%B2%89%E8%89%B2-207g-473279739412481?itemId=473279739396101&vendorItemId=473279739428867&sourceType=search&rank=&searchId=3030fc9842a8464a918fd532e2549f39&q=%E6%8F%92%E9%9B%BB%E9%9B%BB%E5%AD%90%E7%A7%A4
"廚房防水電子秤 繁體中文 USB充電款 + 電池供電兩用款, CAES0036UC",$302,https://www.tw.coupang.com/products/%E5%BB%9A%E6%88%BF%E9%98%B2%E6%B0%B4%E9%9B%BB%E5%AD%90%E7%A7%A4-%E7%B9%81%E9%AB%94%E4%B8%AD%E6%96%87-USB%E5%85%85%E9%9B%BB%E6%AC%BE-%2B-%E9%9B%BB%E6%B1%A0%E4%BE%9B%E9%9B%BB%E5%85%A9%E7%94%A8%E6%AC%BE-469035334483973?itemId=469035334483974&vendorItemId=469035334467588&sourceType=search&rank=1&searchId=3030fc9842a8464a918fd532e2549f39&q=%E6%8F%92%E9%9B%BB%E9%9B%BB%E5%AD%90%E7%A7%A4
"bella cuisine 不鏽鋼廚房電子秤, G1-0171, 銀色, 1kg",$267,https://www.tw.coupang.com/products/bella-cuisine-%E4%B8%8D%E9%8F%BD%E9%8B%BC%E5%BB%9A%E6%88%BF%E9%9B%BB%E5%AD%90%E7%A7%A4-169666513158144?itemId=169666999730176&vendorItemId=169667461087232&sourceType=search&rank=2&searchId=3030fc9842a8464a918fd532e2549f39&q=%E6%8F%92%E9%9B%BB%E9%9B%BB%E5%AD%90%E7%A7%A4
"Leto 廚房電子秤 130 x 109 20mm, LKS-S01, 混合顏色, 1kg",$232,https://www.tw.coupang.com/products/Leto-%E5%BB%9A%E6%88%BF%E9%9B%BB%E5%AD%90%E7%A7%A4-130-x-109-20mm-259828446347264?itemId=259828446347265&vendorItemId=259828442152960&sourceType=search&rank=3&searchId=3030fc9842a8464a918fd532e2549f39&q=%E6%8F%92%E9%9B%BB%E9%9B%BB%E5%AD%90%E7%A7%A4
"Dr.AV 聖岡科技 超精準微量迷你電子秤, PT-500A, 1個",$165,https://www.tw.coupang.com/products/Dr.AV-%E8%81%96%E5%B2%A1%E7%A7%91%E6%8A%80-%E8%B6%85%E7%B2%BE%E6%BA%96%E5%BE%AE%E9%87%8F%E8%BF%B7%E4%BD%A0%E9%9B%BB%E5%AD%90%E7%A7%A4-466802022760467?itemId=466802022776847&vendorItemId=466802022776845&sourceType=search&rank=4&searchId=3030fc9842a8464a918fd532e2549f39&q=%E6%8F%92%E9%9B%BB%E9%9B%BB%E5%AD%90%E7%A7%A4
"鴻龍 多用途電子秤 經典款, RD-31A, 1盒",$140,https://www.tw.coupang.com/products/%E9%B4%BB%E9%BE%8D-%E5%A4%9A%E7%94%A8%E9%80%94%E9%9B%BB%E5%AD%90%E7%A7%A4-%E7%B6%93%E5%85%B8%E6%AC%BE-470374554763278?itemId=470374554763279&vendorItemId=470374554730509&sourceType=search&rank=5&searchId=3030fc9842a8464a918fd532e2549f39&q=%E6%8F%92%E9%9B%BB%E9%9B%BB%E5%AD%90%E7%A7%A4
"RASTO 超精準0.1克大秤盤微量電子秤, RD-71A, 1個",$269,https://www.tw.coupang.com/products/RASTO-%E8%B6%85%E7%B2%BE%E6%BA%960.1%E5%85%8B%E5%A4%A7%E7%A7%A4%E7%9B%A4%E5%BE%AE%E9%87%8F%E9%9B%BB%E5%AD%90%E7%A7%A4-452630769811459?itemId=452630769762306&vendorItemId=452630769811456&sourceType=search&rank=6&searchId=3030fc9842a8464a918fd532e2549f39&q=%E6%8F%92%E9%9B%BB%E9%9B%BB%E5%AD%90%E7%A7%A4
"不銹鋼廚房電子秤 銀色 3kg, 1個",$256,https://www.tw.coupang.com/products/%E4%B8%8D%E9%8A%B9%E9%8B%BC%E5%BB%9A%E6%88%BF%E9%9B%BB%E5%AD%90%E7%A7%A4-%E9%8A%80%E8%89%B2-3kg-466478637744129?itemId=466478637744130&vendorItemId=466478637711360&sourceType=search&rank=7&searchId=3030fc9842a8464a918fd532e2549f39&q=%E6%8F%92%E9%9B%BB%E9%9B%BB%E5%AD%90%E7%A7%A4
"Home Planet 電子秤 1kg, 不鏽鋼, 單品",$160,https://www.tw.coupang.com/products/Home-Planet-%E9%9B%BB%E5%AD%90%E7%A7%A4-1kg-21001541104559?itemId=21002249520008&vendorItemId=21070246910450&sourceType=search&rank=8&searchId=3030fc9842a8464a918fd532e2549f39&q=%E6%8F%92%E9%9B%BB%E9%9B%BB%E5%AD%90%E7%A7%A4
"鴻龍 專業級大秤盤中型電子秤 秤台 15 x 15cm 秤重 3g~10.05kg, RD-91B, 1台",$220,https://www.tw.coupang.com/products/%E9%B4%BB%E9%BE%8D-%E5%B0%88%E6%A5%AD%E7%B4%9A%E5%A4%A7%E7%A7%A4%E7%9B%A4%E4%B8%AD%E5%9E%8B%E9%9B%BB%E5%AD%90%E7%A7%A4-%E7%A7%A4%E5%8F%B0-15-x-15cm-%E7%A7%A4%E9%87%8D-3g~10.05kg-470786674491398?itemId=470786674458635&vendorItemId=470786674491397&sourceType=search&rank=9&searchId=3030fc9842a8464a918fd532e2549f39&q=%E6%8F%92%E9%9B%BB%E9%9B%BB%E5%AD%90%E7%A7%A4
