product_name,product_price,product_url
"igota Lightning 專業傳輸充電線 IP-ZMT03, 3m, 白色, 1條",$184,https://www.tw.coupang.com/products/igota-Lightning-%E5%B0%88%E6%A5%AD%E5%82%B3%E8%BC%B8%E5%85%85%E9%9B%BB%E7%B7%9A-IP-ZMT03-466755268870153?itemId=466755268837384&vendorItemId=466755268837381&sourceType=search&rank=&searchId=8806c82b73d94302a3b0e30c86eb4dae&q=al.bear%20lightning%E5%85%85%E9%9B%BB%E7%B7%9A%E8%BC%B8%E7%B7%9A3m
"ITS LIFE Lightning-Type-A快充線, 2m, 白色, 1條",$105,https://www.tw.coupang.com/products/ITS-LIFE-Lightning-Type-A%E5%BF%AB%E5%85%85%E7%B7%9A-234488323850245?itemId=234488323850246&vendorItemId=234489179521027&sourceType=search&rank=1&searchId=8806c82b73d94302a3b0e30c86eb4dae&q=al.bear%20lightning%E5%85%85%E9%9B%BB%E7%B7%9A%E8%BC%B8%E7%B7%9A3m
"Zikko Smart Cable Apple Lightning 傳輸線, 3m, 土豪金, 1盒",$465,https://www.tw.coupang.com/products/Zikko-Smart-Cable-Apple-Lightning-%E5%82%B3%E8%BC%B8%E7%B7%9A-468566709043210?itemId=468566709092360&vendorItemId=468566709092358&sourceType=search&rank=2&searchId=8806c82b73d94302a3b0e30c86eb4dae&q=al.bear%20lightning%E5%85%85%E9%9B%BB%E7%B7%9A%E8%BC%B8%E7%B7%9A3m
"RASTO RX35 蘋果 Lightning 充電傳輸線雙入組, 1m+2m, 白色, 1組",$188,https://www.tw.coupang.com/products/RASTO-RX35-%E8%98%8B%E6%9E%9C-Lightning-%E5%85%85%E9%9B%BB%E5%82%B3%E8%BC%B8%E7%B7%9A%E9%9B%99%E5%85%A5%E7%B5%84-247147257626629?itemId=247146435559429&vendorItemId=247147257626625&sourceType=search&rank=3&searchId=8806c82b73d94302a3b0e30c86eb4dae&q=al.bear%20lightning%E5%85%85%E9%9B%BB%E7%B7%9A%E8%BC%B8%E7%B7%9A3m
"pqi 勁永 Type-C-Lightning 蘋果數據線, 1m, 黑色, 1條",$349,https://www.tw.coupang.com/products/pqi-%E5%8B%81%E6%B0%B8-Type-C-Lightning-%E8%98%8B%E6%9E%9C%E6%95%B8%E6%93%9A%E7%B7%9A-466750906793999?itemId=466750906761229&vendorItemId=466750906761228&sourceType=search&rank=4&searchId=8806c82b73d94302a3b0e30c86eb4dae&q=al.bear%20lightning%E5%85%85%E9%9B%BB%E7%B7%9A%E8%BC%B8%E7%B7%9A3m
"RASTO RX44 For 蘋果 Type C-Lightning 快充傳輸線, 2m, R-IPB048, 1條",$209,https://www.tw.coupang.com/products/RASTO-RX44-For-%E8%98%8B%E6%9E%9C-Type-C-Lightning-%E5%BF%AB%E5%85%85%E5%82%B3%E8%BC%B8%E7%B7%9A-463956120371206?itemId=463956120403973&vendorItemId=463956120371203&sourceType=search&rank=5&searchId=8806c82b73d94302a3b0e30c86eb4dae&q=al.bear%20lightning%E5%85%85%E9%9B%BB%E7%B7%9A%E8%BC%B8%E7%B7%9A3m
"igota Lightning專業傳輸充電線 IP-ZMT02, 200cm, 1條",$155,https://www.tw.coupang.com/products/igota-Lightning%E5%B0%88%E6%A5%AD%E5%82%B3%E8%BC%B8%E5%85%85%E9%9B%BB%E7%B7%9A-IP-ZMT02-466755268886528?itemId=466755268853761&vendorItemId=466755264643083&sourceType=search&rank=6&searchId=8806c82b73d94302a3b0e30c86eb4dae&q=al.bear%20lightning%E5%85%85%E9%9B%BB%E7%B7%9A%E8%BC%B8%E7%B7%9A3m
"Meet Mind USB-C to Lightning PD 快速充電傳輸線, 1.2m, 白色, 1條",$181,https://www.tw.coupang.com/products/Meet-Mind-USB-C-to-Lightning-PD-%E5%BF%AB%E9%80%9F%E5%85%85%E9%9B%BB%E5%82%B3%E8%BC%B8%E7%B7%9A-467849839607818?itemId=467849839624202&vendorItemId=467849839624198&sourceType=search&rank=7&searchId=8806c82b73d94302a3b0e30c86eb4dae&q=al.bear%20lightning%E5%85%85%E9%9B%BB%E7%B7%9A%E8%BC%B8%E7%B7%9A3m
"PX 大通 USB-A cable with lightning connector 充電傳輸線, 1m, 玫瑰粉, 1條",$379,https://www.tw.coupang.com/products/PX-%E5%A4%A7%E9%80%9A-USB-A-cable-with-lightning-connector-%E5%85%85%E9%9B%BB%E5%82%B3%E8%BC%B8%E7%B7%9A-465395521617928?itemId=465395521650692&vendorItemId=465395521617924&sourceType=search&rank=8&searchId=8806c82b73d94302a3b0e30c86eb4dae&q=al.bear%20lightning%E5%85%85%E9%9B%BB%E7%B7%9A%E8%BC%B8%E7%B7%9A3m
"RONEVER L型編織充電傳輸線 Lightning 33g, 1.2m, VPC164, 1條",$170,https://www.tw.coupang.com/products/RONEVER-L%E5%9E%8B%E7%B7%A8%E7%B9%94%E5%85%85%E9%9B%BB%E5%82%B3%E8%BC%B8%E7%B7%9A-Lightning-33g-463473490198534?itemId=463473490214922&vendorItemId=463473490214919&sourceType=search&rank=9&searchId=8806c82b73d94302a3b0e30c86eb4dae&q=al.bear%20lightning%E5%85%85%E9%9B%BB%E7%B7%9A%E8%BC%B8%E7%B7%9A3m
