product_name,product_price,product_url
"Soonjam Health Homet 上肢運動乳膠拉力器, 紅色",$414,https://www.tw.coupang.com/products/Soonjam-Health-Homet-%E4%B8%8A%E8%82%A2%E9%81%8B%E5%8B%95%E4%B9%B3%E8%86%A0%E6%8B%89%E5%8A%9B%E5%99%A8-21007124332172?itemId=21017845607987&vendorItemId=21085009126288&sourceType=search&rank=&searchId=69cb9ea493504161a7d718f05fa762f6&q=%E6%8B%89%E5%8A%9B%E5%99%A8
"麥克健身 一字拉力器 25磅加厚, 紫色, 1條",$149,https://www.tw.coupang.com/products/%E9%BA%A5%E5%85%8B%E5%81%A5%E8%BA%AB-%E4%B8%80%E5%AD%97%E6%8B%89%E5%8A%9B%E5%99%A8-25%E7%A3%85%E5%8A%A0%E5%8E%9A-476972102680585?itemId=476972102696967&vendorItemId=476972102696963&sourceType=search&rank=1&searchId=69cb9ea493504161a7d718f05fa762f6&q=%E6%8B%89%E5%8A%9B%E5%99%A8
"麥克健身 一字拉力器 25磅加厚, 粉色, 1條",$149,https://www.tw.coupang.com/products/%E9%BA%A5%E5%85%8B%E5%81%A5%E8%BA%AB-%E4%B8%80%E5%AD%97%E6%8B%89%E5%8A%9B%E5%99%A8-25%E7%A3%85%E5%8A%A0%E5%8E%9A-476972102696971?itemId=476972102647818&vendorItemId=476972102647815&sourceType=search&rank=2&searchId=69cb9ea493504161a7d718f05fa762f6&q=%E6%8B%89%E5%8A%9B%E5%99%A8
"GOMUNARA 4繩腳踏拉力器, 藍色",$164,https://www.tw.coupang.com/products/GOMUNARA-4%E7%B9%A9%E8%85%B3%E8%B8%8F%E6%8B%89%E5%8A%9B%E5%99%A8-21000064404578?itemId=21000218316142&vendorItemId=21003527726735&sourceType=search&rank=3&searchId=69cb9ea493504161a7d718f05fa762f6&q=%E6%8B%89%E5%8A%9B%E5%99%A8
"Soonjam Health Homet 上肢運動乳膠拉力器, 藍色",$417,https://www.tw.coupang.com/products/Soonjam-Health-Homet-%E4%B8%8A%E8%82%A2%E9%81%8B%E5%8B%95%E4%B9%B3%E8%86%A0%E6%8B%89%E5%8A%9B%E5%99%A8-21007124332172?itemId=21017845607992&vendorItemId=21085009126354&sourceType=search&rank=4&searchId=69cb9ea493504161a7d718f05fa762f6&q=%E6%8B%89%E5%8A%9B%E5%99%A8
"電子計數腳踏拉力器, 藍色, 1盒",$152,https://www.tw.coupang.com/products/%E9%9B%BB%E5%AD%90%E8%A8%88%E6%95%B8%E8%85%B3%E8%B8%8F%E6%8B%89%E5%8A%9B%E5%99%A8-470841011716104?itemId=470841011716105&vendorItemId=470841011666953&sourceType=search&rank=5&searchId=69cb9ea493504161a7d718f05fa762f6&q=%E6%8B%89%E5%8A%9B%E5%99%A8
"麥克健身 波速球 + 拉力繩 拉力繩 60 x 60 x 10cm 波速球 58cm, 紫色, 1組","$1,249",https://www.tw.coupang.com/products/%E9%BA%A5%E5%85%8B%E5%81%A5%E8%BA%AB-%E6%B3%A2%E9%80%9F%E7%90%83-%2B-%E6%8B%89%E5%8A%9B%E7%B9%A9-%E6%8B%89%E5%8A%9B%E7%B9%A9-60-x-60-x-10cm-%E6%B3%A2%E9%80%9F%E7%90%83-58cm-476972241092611?itemId=476972241059842&vendorItemId=476972241092609&sourceType=search&rank=6&searchId=69cb9ea493504161a7d718f05fa762f6&q=%E6%8B%89%E5%8A%9B%E5%99%A8
"麥克健身 腳蹬拉力器, 牛油果綠, 1個",$213,https://www.tw.coupang.com/products/%E9%BA%A5%E5%85%8B%E5%81%A5%E8%BA%AB-%E8%85%B3%E8%B9%AC%E6%8B%89%E5%8A%9B%E5%99%A8-476972098469891?itemId=476972098486272&vendorItemId=476972098469889&sourceType=search&rank=7&searchId=69cb9ea493504161a7d718f05fa762f6&q=%E6%8B%89%E5%8A%9B%E5%99%A8
"麥克健身 語音計數腳蹬拉力器, 紫色, 1個",$199,https://www.tw.coupang.com/products/%E9%BA%A5%E5%85%8B%E5%81%A5%E8%BA%AB-%E8%AA%9E%E9%9F%B3%E8%A8%88%E6%95%B8%E8%85%B3%E8%B9%AC%E6%8B%89%E5%8A%9B%E5%99%A8-476972123619332?itemId=476972123635716&vendorItemId=476972123635714&sourceType=search&rank=8&searchId=69cb9ea493504161a7d718f05fa762f6&q=%E6%8B%89%E5%8A%9B%E5%99%A8
"麥克健身 波速球 + 拉力繩 拉力繩 60 x 60 x 10cm 波速球 58cm, 灰色, 1組","$1,463",https://www.tw.coupang.com/products/%E9%BA%A5%E5%85%8B%E5%81%A5%E8%BA%AB-%E6%B3%A2%E9%80%9F%E7%90%83-%2B-%E6%8B%89%E5%8A%9B%E7%B9%A9-%E6%8B%89%E5%8A%9B%E7%B9%A9-60-x-60-x-10cm-%E6%B3%A2%E9%80%9F%E7%90%83-58cm-476972241092613?itemId=476972241059844&vendorItemId=476972241059843&sourceType=search&rank=9&searchId=69cb9ea493504161a7d718f05fa762f6&q=%E6%8B%89%E5%8A%9B%E5%99%A8
"麥克健身 語音計數腳蹬拉力器, 粉色, 1盒",$199,https://www.tw.coupang.com/products/%E9%BA%A5%E5%85%8B%E5%81%A5%E8%BA%AB-%E8%AA%9E%E9%9F%B3%E8%A8%88%E6%95%B8%E8%85%B3%E8%B9%AC%E6%8B%89%E5%8A%9B%E5%99%A8-476972123668495?itemId=476972123668496&vendorItemId=476972123635725&sourceType=search&rank=10&searchId=69cb9ea493504161a7d718f05fa762f6&q=%E6%8B%89%E5%8A%9B%E5%99%A8
"健腹腳踏拉力器 15kg, S4765, 1個",$240,https://www.tw.coupang.com/products/%E5%81%A5%E8%85%B9%E8%85%B3%E8%B8%8F%E6%8B%89%E5%8A%9B%E5%99%A8-15kg-465676103811080?itemId=465676103827465&vendorItemId=465676103794690&sourceType=search&rank=11&searchId=69cb9ea493504161a7d718f05fa762f6&q=%E6%8B%89%E5%8A%9B%E5%99%A8
"麥克健身 波速球 + 拉力繩 拉力繩 60 x 60 x 10cm 波速球 58cm, 粉色, 1組","$1,463",https://www.tw.coupang.com/products/%E9%BA%A5%E5%85%8B%E5%81%A5%E8%BA%AB-%E6%B3%A2%E9%80%9F%E7%90%83-%2B-%E6%8B%89%E5%8A%9B%E7%B9%A9-%E6%8B%89%E5%8A%9B%E7%B9%A9-60-x-60-x-10cm-%E6%B3%A2%E9%80%9F%E7%90%83-58cm-476972241108993?itemId=476972241108994&vendorItemId=476972241092610&sourceType=search&rank=12&searchId=69cb9ea493504161a7d718f05fa762f6&q=%E6%8B%89%E5%8A%9B%E5%99%A8
"麥克健身 語音計數腳蹬拉力器, 藍色, 1個",$220,https://www.tw.coupang.com/products/%E9%BA%A5%E5%85%8B%E5%81%A5%E8%BA%AB-%E8%AA%9E%E9%9F%B3%E8%A8%88%E6%95%B8%E8%85%B3%E8%B9%AC%E6%8B%89%E5%8A%9B%E5%99%A8-476972123619340?itemId=476972123652107&vendorItemId=476972123635722&sourceType=search&rank=13&searchId=69cb9ea493504161a7d718f05fa762f6&q=%E6%8B%89%E5%8A%9B%E5%99%A8
"麥克健身 六管腳蹬拉力器, 薔葳粉, 1組",$199,https://www.tw.coupang.com/products/%E9%BA%A5%E5%85%8B%E5%81%A5%E8%BA%AB-%E5%85%AD%E7%AE%A1%E8%85%B3%E8%B9%AC%E6%8B%89%E5%8A%9B%E5%99%A8-476972102664192?itemId=476972102680576&vendorItemId=476972098469890&sourceType=search&rank=14&searchId=69cb9ea493504161a7d718f05fa762f6&q=%E6%8B%89%E5%8A%9B%E5%99%A8
