product_name,product_price,product_url
"LG 電子 樂金 變頻除濕機 晶鑽銀, MD171QSE0","$16,311",https://www.tw.coupang.com/products/LG-%E9%9B%BB%E5%AD%90-%E6%A8%82%E9%87%91-%E8%AE%8A%E9%A0%BB%E9%99%A4%E6%BF%95%E6%A9%9F-%E6%99%B6%E9%91%BD%E9%8A%80-453429080064000?itemId=453429080047617&vendorItemId=453429080047616&sourceType=search&rank=&searchId=e73ce62c7b374dbf8d24bb01259f06d7&q=lg
"LG 樂金 Babience BOSCP嬰兒保濕洗髮沐浴露, 245ml, 1瓶",$155,https://www.tw.coupang.com/products/LG-%E6%A8%82%E9%87%91-Babience-BOSCP%E5%AC%B0%E5%85%92%E4%BF%9D%E6%BF%95%E6%B4%97%E9%AB%AE%E6%B2%90%E6%B5%B4%E9%9C%B2-21000001031407?itemId=21000004367031&vendorItemId=21088342040860&sourceType=search&rank=1&searchId=e73ce62c7b374dbf8d24bb01259f06d7&q=lg
"LG 生活健康 喜馬拉雅粉晶鹽PUMPING牙膏 冰澈薄荷, 285g, 1瓶",$123,https://www.tw.coupang.com/products/LG-%E7%94%9F%E6%B4%BB%E5%81%A5%E5%BA%B7-%E5%96%9C%E9%A6%AC%E6%8B%89%E9%9B%85%E7%B2%89%E6%99%B6%E9%B9%BDPUMPING%E7%89%99%E8%86%8F-%E5%86%B0%E6%BE%88%E8%96%84%E8%8D%B7-225471589498883?itemId=259841977188362&vendorItemId=259841977188355&sourceType=search&rank=2&searchId=e73ce62c7b374dbf8d24bb01259f06d7&q=lg
"LG 夏威夷豆蔓越莓沐浴露, 480ml, 3瓶",$276,https://www.tw.coupang.com/products/LG-%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%B1%86%E8%94%93%E8%B6%8A%E8%8E%93%E6%B2%90%E6%B5%B4%E9%9C%B2-21007536832050?itemId=21021401403311&vendorItemId=21088458020341&sourceType=search&rank=3&searchId=e73ce62c7b374dbf8d24bb01259f06d7&q=lg
"LG Whisen空調空調遙控器PT-05WAH, PT-05WAH, 1個",$149,https://www.tw.coupang.com/products/LG-Whisen%E7%A9%BA%E8%AA%BF%E7%A9%BA%E8%AA%BF%E9%81%99%E6%8E%A7%E5%99%A8PT-05WAH-21004543868801?itemId=21005504168530&vendorItemId=21072803760801&sourceType=search&rank=4&searchId=e73ce62c7b374dbf8d24bb01259f06d7&q=lg
"LG 環保洗潔精橘色補充裝, 1.2L, 4個",$189,https://www.tw.coupang.com/products/LG-%E7%92%B0%E4%BF%9D%E6%B4%97%E6%BD%94%E7%B2%BE%E6%A9%98%E8%89%B2%E8%A3%9C%E5%85%85%E8%A3%9D-21001269060382?itemId=21008533643869&vendorItemId=21088353439345&sourceType=search&rank=5&searchId=e73ce62c7b374dbf8d24bb01259f06d7&q=lg
"LG 口腔清洗噴霧 薄荷味, 4支, 6.2ml",$268,https://www.tw.coupang.com/products/LG-%E5%8F%A3%E8%85%94%E6%B8%85%E6%B4%97%E5%99%B4%E9%9C%A7-%E8%96%84%E8%8D%B7%E5%91%B3-21000003195238?itemId=21020452963886&vendorItemId=21088352842570&sourceType=search&rank=6&searchId=e73ce62c7b374dbf8d24bb01259f06d7&q=lg
"LG Whisen空調空調遙控器PT-03LAH, PT-03LAH, 1個",$133,https://www.tw.coupang.com/products/LG-Whisen%E7%A9%BA%E8%AA%BF%E7%A9%BA%E8%AA%BF%E9%81%99%E6%8E%A7%E5%99%A8PT-03LAH-21004543868830?itemId=21005504168578&vendorItemId=21072803760879&sourceType=search&rank=7&searchId=e73ce62c7b374dbf8d24bb01259f06d7&q=lg
"LG 喜馬拉雅粉鹽美白牙刷, 1組, 4入",$192,https://www.tw.coupang.com/products/LG-%E5%96%9C%E9%A6%AC%E6%8B%89%E9%9B%85%E7%B2%89%E9%B9%BD%E7%BE%8E%E7%99%BD%E7%89%99%E5%88%B7-21006046539950?itemId=21021292929331&vendorItemId=21088352795164&sourceType=search&rank=8&searchId=e73ce62c7b374dbf8d24bb01259f06d7&q=lg
"LG 夏威夷豆蔓越莓沐浴露, 190ml, 5瓶",$252,https://www.tw.coupang.com/products/LG-%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%B1%86%E8%94%93%E8%B6%8A%E8%8E%93%E6%B2%90%E6%B5%B4%E9%9C%B2-21007536832050?itemId=21021401403206&vendorItemId=21088458020239&sourceType=search&rank=9&searchId=e73ce62c7b374dbf8d24bb01259f06d7&q=lg
"LG 口腔清洗噴霧 薄荷味, 5支, 6.2ml",$326,https://www.tw.coupang.com/products/LG-%E5%8F%A3%E8%85%94%E6%B8%85%E6%B4%97%E5%99%B4%E9%9C%A7-%E8%96%84%E8%8D%B7%E5%91%B3-21000003195238?itemId=21018556944871&vendorItemId=21088352842735&sourceType=search&rank=10&searchId=e73ce62c7b374dbf8d24bb01259f06d7&q=lg
"LG 竹鹽清新香草牙膏, 12條, 130g",$366,https://www.tw.coupang.com/products/LG-%E7%AB%B9%E9%B9%BD%E6%B8%85%E6%96%B0%E9%A6%99%E8%8D%89%E7%89%99%E8%86%8F-21007224973946?itemId=21021401403712&vendorItemId=21088458020840&sourceType=search&rank=11&searchId=e73ce62c7b374dbf8d24bb01259f06d7&q=lg
"LG Whisen冷氣遙控器 PT-02LA, 1個",$102,https://www.tw.coupang.com/products/LG-Whisen%E5%86%B7%E6%B0%A3%E9%81%99%E6%8E%A7%E5%99%A8-PT-02LA-21004543868916?itemId=21005504168695&vendorItemId=21072803760943&sourceType=search&rank=12&searchId=e73ce62c7b374dbf8d24bb01259f06d7&q=lg
"LG 白色清爽薄荷牙膏, 120g, 3個",$177,https://www.tw.coupang.com/products/LG-%E7%99%BD%E8%89%B2%E6%B8%85%E7%88%BD%E8%96%84%E8%8D%B7%E7%89%99%E8%86%8F-21008221912849?itemId=21021898315954&vendorItemId=21088946363199&sourceType=search&rank=13&searchId=e73ce62c7b374dbf8d24bb01259f06d7&q=lg
"LG 夏威夷豆蔓越莓沐浴露, 190ml, 4瓶",$206,https://www.tw.coupang.com/products/LG-%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%B1%86%E8%94%93%E8%B6%8A%E8%8E%93%E6%B2%90%E6%B5%B4%E9%9C%B2-21007536832050?itemId=21021401406428&vendorItemId=21088458023509&sourceType=search&rank=14&searchId=e73ce62c7b374dbf8d24bb01259f06d7&q=lg
"LG 口腔清洗噴霧 薄荷味, 3支, 6.2ml",$210,https://www.tw.coupang.com/products/LG-%E5%8F%A3%E8%85%94%E6%B8%85%E6%B4%97%E5%99%B4%E9%9C%A7-%E8%96%84%E8%8D%B7%E5%91%B3-21000003195238?itemId=21019611854385&vendorItemId=21088352842448&sourceType=search&rank=15&searchId=e73ce62c7b374dbf8d24bb01259f06d7&q=lg
"LG 喜馬拉雅粉鹽美白牙刷, 2組, 4支",$358,https://www.tw.coupang.com/products/LG-%E5%96%9C%E9%A6%AC%E6%8B%89%E9%9B%85%E7%B2%89%E9%B9%BD%E7%BE%8E%E7%99%BD%E7%89%99%E5%88%B7-21006046539950?itemId=21017322566823&vendorItemId=21088352841684&sourceType=search&rank=16&searchId=e73ce62c7b374dbf8d24bb01259f06d7&q=lg
"LG The Natural放鬆沐浴露 薰衣草香, 4個, 900g",$397,https://www.tw.coupang.com/products/LG-The-Natural%E6%94%BE%E9%AC%86%E6%B2%90%E6%B5%B4%E9%9C%B2-%E8%96%B0%E8%A1%A3%E8%8D%89%E9%A6%99-21006805406153?itemId=21021401402660&vendorItemId=21088458019727&sourceType=search&rank=17&searchId=e73ce62c7b374dbf8d24bb01259f06d7&q=lg
"LG 竹鹽清新香草牙膏, 6個, 160g",$236,https://www.tw.coupang.com/products/LG-%E7%AB%B9%E9%B9%BD%E6%B8%85%E6%96%B0%E9%A6%99%E8%8D%89%E7%89%99%E8%86%8F-21007224973946?itemId=21000006563365&vendorItemId=21088926775320&sourceType=search&rank=18&searchId=e73ce62c7b374dbf8d24bb01259f06d7&q=lg
"LG 喜馬拉雅粉鹽美白便攜牙膏牙刷套裝顏色隨機出貨, 2組",$215,https://www.tw.coupang.com/products/LG-%E5%96%9C%E9%A6%AC%E6%8B%89%E9%9B%85%E7%B2%89%E9%B9%BD%E7%BE%8E%E7%99%BD%E4%BE%BF%E6%94%9C%E7%89%99%E8%86%8F%E7%89%99%E5%88%B7%E5%A5%97%E8%A3%9D%E9%A1%8F%E8%89%B2%E9%9A%A8%E6%A9%9F%E5%87%BA%E8%B2%A8-21007829833962?itemId=21021292973370&vendorItemId=21088352838605&sourceType=search&rank=19&searchId=e73ce62c7b374dbf8d24bb01259f06d7&q=lg
"LG 夏威夷豆蔓越莓沐浴露, 480ml, 6瓶",$525,https://www.tw.coupang.com/products/LG-%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%B1%86%E8%94%93%E8%B6%8A%E8%8E%93%E6%B2%90%E6%B5%B4%E9%9C%B2-21007536832050?itemId=21021401403578&vendorItemId=21088458020695&sourceType=search&rank=20&searchId=e73ce62c7b374dbf8d24bb01259f06d7&q=lg
"LG 生活健康 喜馬拉雅粉晶鹽牙膏 花香薄荷, 285g, 1瓶",$132,https://www.tw.coupang.com/products/LG-%E7%94%9F%E6%B4%BB%E5%81%A5%E5%BA%B7-%E5%96%9C%E9%A6%AC%E6%8B%89%E9%9B%85%E7%B2%89%E6%99%B6%E9%B9%BD%E7%89%99%E8%86%8F-%E8%8A%B1%E9%A6%99%E8%96%84%E8%8D%B7-225472306708482?itemId=225470788354048&vendorItemId=259841088012288&sourceType=search&rank=21&searchId=e73ce62c7b374dbf8d24bb01259f06d7&q=lg
"LG 喜馬拉雅粉紅鹽抽牙膏花香, 285g, 1個",$151,https://www.tw.coupang.com/products/LG-%E5%96%9C%E9%A6%AC%E6%8B%89%E9%9B%85%E7%B2%89%E7%B4%85%E9%B9%BD%E6%8A%BD%E7%89%99%E8%86%8F%E8%8A%B1%E9%A6%99-21000068642510?itemId=21020762756314&vendorItemId=21088352794394&sourceType=search&rank=22&searchId=e73ce62c7b374dbf8d24bb01259f06d7&q=lg
