product_name,product_price,product_url
"FAmILyLIFE 生活 多功能移動式2層隙縫置物推車, 白色",$249,https://www.tw.coupang.com/products/FAmILyLIFE-%E7%94%9F%E6%B4%BB-%E5%A4%9A%E5%8A%9F%E8%83%BD%E7%A7%BB%E5%8B%95%E5%BC%8F2%E5%B1%A4%E9%9A%99%E7%B8%AB%E7%BD%AE%E7%89%A9%E6%8E%A8%E8%BB%8A-458499238608902?itemId=458499238592518&vendorItemId=458499238625289&sourceType=search&rank=&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
JEJ 移動式木質頂板收納隙縫架,$902,https://www.tw.coupang.com/products/JEJ-%E7%A7%BB%E5%8B%95%E5%BC%8F%E6%9C%A8%E8%B3%AA%E9%A0%82%E6%9D%BF%E6%94%B6%E7%B4%8D%E9%9A%99%E7%B8%AB%E6%9E%B6-323673894387713?itemId=323673894404098&vendorItemId=323673890160658&sourceType=search&rank=1&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
"KEYWAY 聯府 SPA隙縫四層架, A1740, 1個",$360,https://www.tw.coupang.com/products/KEYWAY-%E8%81%AF%E5%BA%9C-SPA%E9%9A%99%E7%B8%AB%E5%9B%9B%E5%B1%A4%E6%9E%B6-466476242812946?itemId=466476242780178&vendorItemId=466476242763790&sourceType=search&rank=2&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
"FAmILyLIFE 生活 16cm多功能移動式隙縫置物推車 3層 42.5 x 16 x 74cm 1.5kg, YG-173",$349,https://www.tw.coupang.com/products/FAmILyLIFE-%E7%94%9F%E6%B4%BB-16cm%E5%A4%9A%E5%8A%9F%E8%83%BD%E7%A7%BB%E5%8B%95%E5%BC%8F%E9%9A%99%E7%B8%AB%E7%BD%AE%E7%89%A9%E6%8E%A8%E8%BB%8A-3%E5%B1%A4-42.5-x-16-x-74cm-1.5kg-458499238592512?itemId=458499238625283&vendorItemId=458499238641667&sourceType=search&rank=3&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
"FAmILyLIFE 生活 21cm多功能移動式隙縫置物推車 3層 YG-174 45 x 21 x 74cm 1620g, 白色",$395,https://www.tw.coupang.com/products/FAmILyLIFE-%E7%94%9F%E6%B4%BB-21cm%E5%A4%9A%E5%8A%9F%E8%83%BD%E7%A7%BB%E5%8B%95%E5%BC%8F%E9%9A%99%E7%B8%AB%E7%BD%AE%E7%89%A9%E6%8E%A8%E8%BB%8A-3%E5%B1%A4-YG-174-45-x-21-x-74cm-1620g-458499238625282?itemId=458499238641668&vendorItemId=458499238641665&sourceType=search&rank=4&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
"KEYWAY 高見四層隙縫收納櫃 附輪, 1個",$790,https://www.tw.coupang.com/products/KEYWAY-%E9%AB%98%E8%A6%8B%E5%9B%9B%E5%B1%A4%E9%9A%99%E7%B8%AB%E6%94%B6%E7%B4%8D%E6%AB%83-%E9%99%84%E8%BC%AA-466476255395842?itemId=466476255346692&vendorItemId=466476251152400&sourceType=search&rank=5&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
"FAmILyLIFE 生活 多功能移動式4層隙縫置物推車, 白色",$527,https://www.tw.coupang.com/products/FAmILyLIFE-%E7%94%9F%E6%B4%BB-%E5%A4%9A%E5%8A%9F%E8%83%BD%E7%A7%BB%E5%8B%95%E5%BC%8F4%E5%B1%A4%E9%9A%99%E7%B8%AB%E7%BD%AE%E7%89%A9%E6%8E%A8%E8%BB%8A-458499238592517?itemId=458499238641673&vendorItemId=458499238608900&sourceType=search&rank=6&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
"FAmILyLIFE 生活 26cm多功能移動式 3層隙縫置物推車 47 x 26 x 74cm 1780g, YG-176, 1個",$439,https://www.tw.coupang.com/products/FAmILyLIFE-%E7%94%9F%E6%B4%BB-26cm%E5%A4%9A%E5%8A%9F%E8%83%BD%E7%A7%BB%E5%8B%95%E5%BC%8F-3%E5%B1%A4%E9%9A%99%E7%B8%AB%E7%BD%AE%E7%89%A9%E6%8E%A8%E8%BB%8A-47-x-26-x-74cm-1780g-458499238592514?itemId=458499238641670&vendorItemId=458499238608897&sourceType=search&rank=7&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
"comet 多功能門掛式三層收納架, 白色",$558,https://www.tw.coupang.com/products/comet-%E5%A4%9A%E5%8A%9F%E8%83%BD%E9%96%80%E6%8E%9B%E5%BC%8F%E4%B8%89%E5%B1%A4%E6%94%B6%E7%B4%8D%E6%9E%B6-151915660820490?itemId=151915660820492&vendorItemId=151915660820488&sourceType=search&rank=8&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
"FAmILyLIFE 生活 21cm多功能移動式隙縫置物推車 4層 45 x 21 x 104cm 2150g, YG-175",$484,https://www.tw.coupang.com/products/FAmILyLIFE-%E7%94%9F%E6%B4%BB-21cm%E5%A4%9A%E5%8A%9F%E8%83%BD%E7%A7%BB%E5%8B%95%E5%BC%8F%E9%9A%99%E7%B8%AB%E7%BD%AE%E7%89%A9%E6%8E%A8%E8%BB%8A-4%E5%B1%A4-45-x-21-x-104cm-2150g-458499238625286?itemId=458499238641672&vendorItemId=458499238625284&sourceType=search&rank=9&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
"MONACO OLIVE 浴廁清潔刷具組 刮水器+馬桶刷+隙縫刷+清潔刷+掛鉤架, 白色+木色, 1組",$344,https://www.tw.coupang.com/products/MONACO-OLIVE-%E6%B5%B4%E5%BB%81%E6%B8%85%E6%BD%94%E5%88%B7%E5%85%B7%E7%B5%84-%E5%88%AE%E6%B0%B4%E5%99%A8%2B%E9%A6%AC%E6%A1%B6%E5%88%B7%2B%E9%9A%99%E7%B8%AB%E5%88%B7%2B%E6%B8%85%E6%BD%94%E5%88%B7%2B%E6%8E%9B%E9%89%A4%E6%9E%B6-21005648806645?itemId=21009236858363&vendorItemId=21076522496099&sourceType=search&rank=10&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
"wizhome 四層移動式收納架, 白色",$414,https://www.tw.coupang.com/products/wizhome-%E5%9B%9B%E5%B1%A4%E7%A7%BB%E5%8B%95%E5%BC%8F%E6%94%B6%E7%B4%8D%E6%9E%B6-234541545390080?itemId=234540782043139&vendorItemId=234539926372352&sourceType=search&rank=11&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
"Wizhome 活動縫隙車床 3 步, 1個, 單色",$277,https://www.tw.coupang.com/products/Wizhome-%E6%B4%BB%E5%8B%95%E7%B8%AB%E9%9A%99%E8%BB%8A%E5%BA%8A-3-%E6%AD%A5-21000088472757?itemId=21000276874314&vendorItemId=21086272803343&sourceType=search&rank=12&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
"極簡長方落地置物架 4層, 1組",$319,https://www.tw.coupang.com/products/%E6%A5%B5%E7%B0%A1%E9%95%B7%E6%96%B9%E8%90%BD%E5%9C%B0%E7%BD%AE%E7%89%A9%E6%9E%B6-4%E5%B1%A4-161677341310977?itemId=161677781745665&vendorItemId=161677781745664&sourceType=search&rank=13&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
"ikloo 宜酷屋 多功能3層馬桶置物架 3.484kg, 白色, 1組",$487,https://www.tw.coupang.com/products/ikloo-%E5%AE%9C%E9%85%B7%E5%B1%8B-%E5%A4%9A%E5%8A%9F%E8%83%BD3%E5%B1%A4%E9%A6%AC%E6%A1%B6%E7%BD%AE%E7%89%A9%E6%9E%B6-3.484kg-471925625126912?itemId=471925625143296&vendorItemId=471925620965380&sourceType=search&rank=14&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
"comet Home 多功能收納架, 原木色, 2層",$335,https://www.tw.coupang.com/products/comet-Home-%E5%A4%9A%E5%8A%9F%E8%83%BD%E6%94%B6%E7%B4%8D%E6%9E%B6-206973068853248?itemId=206973769334784&vendorItemId=206974398464000&sourceType=search&rank=15&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
"可移動落地式轉角置物架 66 x 26 x 36cm, 1個",$159,https://www.tw.coupang.com/products/%E5%8F%AF%E7%A7%BB%E5%8B%95%E8%90%BD%E5%9C%B0%E5%BC%8F%E8%BD%89%E8%A7%92%E7%BD%AE%E7%89%A9%E6%9E%B6-66-x-26-x-36cm-470821050974208?itemId=470821050990594&vendorItemId=470821046779910&sourceType=search&rank=16&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
"comet 五層收納架 最大承重90kg, 白色",$861,https://www.tw.coupang.com/products/comet-%E4%BA%94%E5%B1%A4%E6%94%B6%E7%B4%8D%E6%9E%B6-%E6%9C%80%E5%A4%A7%E6%89%BF%E9%87%8D90kg-168576384204800?itemId=168575448858624&vendorItemId=168575927042048&sourceType=search&rank=17&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
"comet 門掛式多用途三層置物架, 黑色, 1個",$531,https://www.tw.coupang.com/products/comet-%E9%96%80%E6%8E%9B%E5%BC%8F%E5%A4%9A%E7%94%A8%E9%80%94%E4%B8%89%E5%B1%A4%E7%BD%AE%E7%89%A9%E6%9E%B6-151915660820485?itemId=151915274911746&vendorItemId=151915660820481&sourceType=search&rank=18&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
"376-HB收納架, 白色, 1個",$415,https://www.tw.coupang.com/products/376-HB%E6%94%B6%E7%B4%8D%E6%9E%B6-473363491307530?itemId=473363491307531&vendorItemId=473363491291143&sourceType=search&rank=19&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
"comet 雙層抽屜式收納架, 白色",$431,https://www.tw.coupang.com/products/comet-%E9%9B%99%E5%B1%A4%E6%8A%BD%E5%B1%9C%E5%BC%8F%E6%94%B6%E7%B4%8D%E6%9E%B6-160977047732225?itemId=160977806917642&vendorItemId=160976951263235&sourceType=search&rank=20&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
"Crevas掛著使用的空間活用縫隙衣架, 白色的, 1個",$93,https://www.tw.coupang.com/products/Crevas%E6%8E%9B%E8%91%97%E4%BD%BF%E7%94%A8%E7%9A%84%E7%A9%BA%E9%96%93%E6%B4%BB%E7%94%A8%E7%B8%AB%E9%9A%99%E8%A1%A3%E6%9E%B6-21000118539444?itemId=21000353725972&vendorItemId=21003862001792&sourceType=search&rank=21&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
"dayneeds 日需百備 輕型電鍍插管三層架 鐵力士架 收納層架 鞋架 展示架 層架 鐵架, 電鍍",$569,https://www.tw.coupang.com/products/dayneeds-%E6%97%A5%E9%9C%80%E7%99%BE%E5%82%99-%E8%BC%95%E5%9E%8B%E9%9B%BB%E9%8D%8D%E6%8F%92%E7%AE%A1%E4%B8%89%E5%B1%A4%E6%9E%B6-%E9%90%B5%E5%8A%9B%E5%A3%AB%E6%9E%B6-%E6%94%B6%E7%B4%8D%E5%B1%A4%E6%9E%B6-%E9%9E%8B%E6%9E%B6-%E5%B1%95%E7%A4%BA%E6%9E%B6-%E5%B1%A4%E6%9E%B6-%E9%90%B5%E6%9E%B6-471546040614914?itemId=471546040614915&vendorItemId=471546040647681&sourceType=search&rank=22&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
日式落地置物推車 三層 帶蓋 + 滑輪 + 抽屜,$476,https://www.tw.coupang.com/products/%E6%97%A5%E5%BC%8F%E8%90%BD%E5%9C%B0%E7%BD%AE%E7%89%A9%E6%8E%A8%E8%BB%8A-%E4%B8%89%E5%B1%A4-%E5%B8%B6%E8%93%8B-%2B-%E6%BB%91%E8%BC%AA-%2B-%E6%8A%BD%E5%B1%9C-473988794875908?itemId=473988794908678&vendorItemId=473988794908672&sourceType=search&rank=23&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
"comet 金屬收納推車 3層, 白色",$622,https://www.tw.coupang.com/products/comet-%E9%87%91%E5%B1%AC%E6%94%B6%E7%B4%8D%E6%8E%A8%E8%BB%8A-3%E5%B1%A4-168575423692800?itemId=168575906070528&vendorItemId=168576359038976&sourceType=search&rank=24&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
"THE LOOK 55cm折疊式多功能收納櫃/四層櫃 附輪, 1個","$1,311",https://www.tw.coupang.com/products/THE-LOOK-55cm%E6%8A%98%E7%96%8A%E5%BC%8F%E5%A4%9A%E5%8A%9F%E8%83%BD%E6%94%B6%E7%B4%8D%E6%AB%83%2F%E5%9B%9B%E5%B1%A4%E6%AB%83-%E9%99%84%E8%BC%AA-469018095845377?itemId=469018095878144&vendorItemId=469018091651074&sourceType=search&rank=25&searchId=fc8b6d54435b44d99a7b8d5d8dcdc1b7&q=%E9%9A%99%E7%B8%AB%E6%9E%B6
