product_name,product_price,product_url
"KEYMING 多功能裁紙機, KM1273-37, A4",$584,https://www.tw.coupang.com/products/KEYMING-%E5%A4%9A%E5%8A%9F%E8%83%BD%E8%A3%81%E7%B4%99%E6%A9%9F-21002308914608?itemId=21003981666650&vendorItemId=21071965984170&sourceType=search&rank=&searchId=c0c56c46e36a453f9af879d3b2ca33a2&q=%E8%A3%81%E7%B4%99%E6%A9%9F
"deLi 得力 透明裁紙機白色+裁紙器 8入組 8591A, 4組",$169,https://www.tw.coupang.com/products/deLi-%E5%BE%97%E5%8A%9B-%E9%80%8F%E6%98%8E%E8%A3%81%E7%B4%99%E6%A9%9F%E7%99%BD%E8%89%B2%2B%E8%A3%81%E7%B4%99%E5%99%A8-8%E5%85%A5%E7%B5%84-8591A-21008106621545?itemId=21022948591188&vendorItemId=21089982876629&sourceType=search&rank=1&searchId=c0c56c46e36a453f9af879d3b2ca33a2&q=%E8%A3%81%E7%B4%99%E6%A9%9F
"PAPER FRIEND 裁紙機, A4, HANDY CUTTER-320",$688,https://www.tw.coupang.com/products/PAPER-FRIEND-%E8%A3%81%E7%B4%99%E6%A9%9F-21006429090119?itemId=21014619049017&vendorItemId=21070311198613&sourceType=search&rank=2&searchId=c0c56c46e36a453f9af879d3b2ca33a2&q=%E8%A3%81%E7%B4%99%E6%A9%9F
"deLi 輕量裁紙機 白色, 14251, A4",$225,https://www.tw.coupang.com/products/deLi-%E8%BC%95%E9%87%8F%E8%A3%81%E7%B4%99%E6%A9%9F-%E7%99%BD%E8%89%B2-21005654317035?itemId=21009262328046&vendorItemId=21076547898893&sourceType=search&rank=3&searchId=c0c56c46e36a453f9af879d3b2ca33a2&q=%E8%A3%81%E7%B4%99%E6%A9%9F
"現代辦公紙友 12 張修邊切割機, 修剪器-120, A4",$224,https://www.tw.coupang.com/products/%E7%8F%BE%E4%BB%A3%E8%BE%A6%E5%85%AC%E7%B4%99%E5%8F%8B-12-%E5%BC%B5%E4%BF%AE%E9%82%8A%E5%88%87%E5%89%B2%E6%A9%9F-21007455655634?itemId=21019445317921&vendorItemId=21086556234496&sourceType=search&rank=4&searchId=c0c56c46e36a453f9af879d3b2ca33a2&q=%E8%A3%81%E7%B4%99%E6%A9%9F
"PLUS 普樂士 三用裁紙機 替刃 PK-813/811專用, 800H, 1個",$239,https://www.tw.coupang.com/products/PLUS-%E6%99%AE%E6%A8%82%E5%A3%AB-%E4%B8%89%E7%94%A8%E8%A3%81%E7%B4%99%E6%A9%9F-%E6%9B%BF%E5%88%83-PK-813%2F811%E5%B0%88%E7%94%A8-466399440863235?itemId=466399440912391&vendorItemId=466399440863233&sourceType=search&rank=5&searchId=c0c56c46e36a453f9af879d3b2ca33a2&q=%E8%A3%81%E7%B4%99%E6%A9%9F
"Roadmail韓國中型切割頭切割機A3 B4, A3, PC350","$1,092",https://www.tw.coupang.com/products/Roadmail%E9%9F%93%E5%9C%8B%E4%B8%AD%E5%9E%8B%E5%88%87%E5%89%B2%E9%A0%AD%E5%88%87%E5%89%B2%E6%A9%9FA3-B4-21007227360304?itemId=21018330514485&vendorItemId=21085475070069&sourceType=search&rank=6&searchId=c0c56c46e36a453f9af879d3b2ca33a2&q=%E8%A3%81%E7%B4%99%E6%A9%9F
"deLi 輕量裁紙機 藍色, 14251, A4",$225,https://www.tw.coupang.com/products/deLi-%E8%BC%95%E9%87%8F%E8%A3%81%E7%B4%99%E6%A9%9F-%E8%97%8D%E8%89%B2-21005654317016?itemId=21009262327992&vendorItemId=21076547898844&sourceType=search&rank=7&searchId=c0c56c46e36a453f9af879d3b2ca33a2&q=%E8%A3%81%E7%B4%99%E6%A9%9F
"LMK 安全修剪器, A4, TT-300(黑色)",$218,https://www.tw.coupang.com/products/LMK-%E5%AE%89%E5%85%A8%E4%BF%AE%E5%89%AA%E5%99%A8-21001824480905?itemId=21003104610453&vendorItemId=21071092383681&sourceType=search&rank=8&searchId=c0c56c46e36a453f9af879d3b2ca33a2&q=%E8%A3%81%E7%B4%99%E6%A9%9F
"Dakku 剪紙修剪器 白色, A4, 單品",$133,https://www.tw.coupang.com/products/Dakku-%E5%89%AA%E7%B4%99%E4%BF%AE%E5%89%AA%E5%99%A8-%E7%99%BD%E8%89%B2-21008120830778?itemId=21023034863657&vendorItemId=21090068615083&sourceType=search&rank=9&searchId=c0c56c46e36a453f9af879d3b2ca33a2&q=%E8%A3%81%E7%B4%99%E6%A9%9F
"mbs 萬事捷 鐵製裁紙機 12 x 10吋, NO.829-4, A4",$834,https://www.tw.coupang.com/products/mbs-%E8%90%AC%E4%BA%8B%E6%8D%B7-%E9%90%B5%E8%A3%BD%E8%A3%81%E7%B4%99%E6%A9%9F-12-x-10%E5%90%8B-465748073873420?itemId=465748073873421&vendorItemId=465748073840650&sourceType=search&rank=10&searchId=c0c56c46e36a453f9af879d3b2ca33a2&q=%E8%A3%81%E7%B4%99%E6%A9%9F
"Kohimo直線裁紙機 2入, 3W157(黑色), 黑色, A4, 2個",$241,https://www.tw.coupang.com/products/Kohimo%E7%9B%B4%E7%B7%9A%E8%A3%81%E7%B4%99%E6%A9%9F-2%E5%85%A5-21007643980368?itemId=21020319723539&vendorItemId=21088059593869&sourceType=search&rank=11&searchId=c0c56c46e36a453f9af879d3b2ca33a2&q=%E8%A3%81%E7%B4%99%E6%A9%9F
"CARL 40 張 A4 裁紙器可供預覽, DC-210N","$2,717",https://www.tw.coupang.com/products/CARL-40-%E5%BC%B5-A4-%E8%A3%81%E7%B4%99%E5%99%A8%E5%8F%AF%E4%BE%9B%E9%A0%90%E8%A6%BD-21000097901931?itemId=21000300554324&vendorItemId=21003739669685&sourceType=search&rank=12&searchId=c0c56c46e36a453f9af879d3b2ca33a2&q=%E8%A3%81%E7%B4%99%E6%A9%9F
"Tonyco優質鐵製裁紙機, 1個",$184,https://www.tw.coupang.com/products/Tonyco%E5%84%AA%E8%B3%AA%E9%90%B5%E8%A3%BD%E8%A3%81%E7%B4%99%E6%A9%9F-21007737404531?itemId=21020807939548&vendorItemId=21090568695566&sourceType=search&rank=13&searchId=c0c56c46e36a453f9af879d3b2ca33a2&q=%E8%A3%81%E7%B4%99%E6%A9%9F
"FILUX 飛力士 6張直條狀高速碎紙機 1020g, F-665S",$524,https://www.tw.coupang.com/products/FILUX-%E9%A3%9B%E5%8A%9B%E5%A3%AB-6%E5%BC%B5%E7%9B%B4%E6%A2%9D%E7%8B%80%E9%AB%98%E9%80%9F%E7%A2%8E%E7%B4%99%E6%A9%9F-1020g-465710954266626?itemId=465710954299393&vendorItemId=465710954250240&sourceType=search&rank=14&searchId=c0c56c46e36a453f9af879d3b2ca33a2&q=%E8%A3%81%E7%B4%99%E6%A9%9F
"光明化學裁紙機 B, 單品, 1個",$148,https://www.tw.coupang.com/products/%E5%85%89%E6%98%8E%E5%8C%96%E5%AD%B8%E8%A3%81%E7%B4%99%E6%A9%9F-B-21002055259889?itemId=21003493995974&vendorItemId=21071480237296&sourceType=search&rank=15&searchId=c0c56c46e36a453f9af879d3b2ca33a2&q=%E8%A3%81%E7%B4%99%E6%A9%9F
"PLUS 普樂士 折線替刃 三用裁紙機專用, PK-800H3, 1個",$245,https://www.tw.coupang.com/products/PLUS-%E6%99%AE%E6%A8%82%E5%A3%AB-%E6%8A%98%E7%B7%9A%E6%9B%BF%E5%88%83-%E4%B8%89%E7%94%A8%E8%A3%81%E7%B4%99%E6%A9%9F%E5%B0%88%E7%94%A8-466399453462535?itemId=466399453446152&vendorItemId=466399453478915&sourceType=search&rank=16&searchId=c0c56c46e36a453f9af879d3b2ca33a2&q=%E8%A3%81%E7%B4%99%E6%A9%9F
