product_name,product_price,product_url
"Labellaco 室內拖鞋, 灰色, 1雙",$198,https://www.tw.coupang.com/products/Labellaco-%E5%AE%A4%E5%85%A7%E6%8B%96%E9%9E%8B-258023175995395?itemId=258022190301201&vendorItemId=258023171801092&sourceType=search&rank=&searchId=13e00de8d78d4c669f2505bb6623e20d&q=%E6%8B%96%E9%9E%8B%20%E5%AE%A4%E5%85%A7
"極致純色 皮質室內拖鞋 台灣製造, 冰河藍, 1雙",$94,https://www.tw.coupang.com/products/%E6%A5%B5%E8%87%B4%E7%B4%94%E8%89%B2-%E7%9A%AE%E8%B3%AA%E5%AE%A4%E5%85%A7%E6%8B%96%E9%9E%8B-%E5%8F%B0%E7%81%A3%E8%A3%BD%E9%80%A0-473280351764482?itemId=473280351813635&vendorItemId=473280351797248&sourceType=search&rank=1&searchId=13e00de8d78d4c669f2505bb6623e20d&q=%E6%8B%96%E9%9E%8B%20%E5%AE%A4%E5%85%A7
"極致純色 皮質室內拖鞋 台灣製造, 鑄鐵灰, 1雙",$94,https://www.tw.coupang.com/products/%E6%A5%B5%E8%87%B4%E7%B4%94%E8%89%B2-%E7%9A%AE%E8%B3%AA%E5%AE%A4%E5%85%A7%E6%8B%96%E9%9E%8B-%E5%8F%B0%E7%81%A3%E8%A3%BD%E9%80%A0-473280351780874?itemId=473280351764488&vendorItemId=473280351764485&sourceType=search&rank=2&searchId=13e00de8d78d4c669f2505bb6623e20d&q=%E6%8B%96%E9%9E%8B%20%E5%AE%A4%E5%85%A7
"極致純色 皮質室內拖鞋 台灣製造, 霧灰紫, 1雙",$94,https://www.tw.coupang.com/products/%E6%A5%B5%E8%87%B4%E7%B4%94%E8%89%B2-%E7%9A%AE%E8%B3%AA%E5%AE%A4%E5%85%A7%E6%8B%96%E9%9E%8B-%E5%8F%B0%E7%81%A3%E8%A3%BD%E9%80%A0-473280351780875?itemId=473280351797256&vendorItemId=473280351780872&sourceType=search&rank=3&searchId=13e00de8d78d4c669f2505bb6623e20d&q=%E6%8B%96%E9%9E%8B%20%E5%AE%A4%E5%85%A7
"SUITEHOME Super Happy 字樣 室內拖鞋組, 灰色, 2雙",$187,https://www.tw.coupang.com/products/SUITEHOME-Super-Happy-%E5%AD%97%E6%A8%A3-%E5%AE%A4%E5%85%A7%E6%8B%96%E9%9E%8B%E7%B5%84-169330293555200?itemId=169330780127234&vendorItemId=169331237289984&sourceType=search&rank=4&searchId=13e00de8d78d4c669f2505bb6623e20d&q=%E6%8B%96%E9%9E%8B%20%E5%AE%A4%E5%85%A7
"極致純色 皮質室內拖鞋 台灣製造, 星光藍, 1雙",$94,https://www.tw.coupang.com/products/%E6%A5%B5%E8%87%B4%E7%B4%94%E8%89%B2-%E7%9A%AE%E8%B3%AA%E5%AE%A4%E5%85%A7%E6%8B%96%E9%9E%8B-%E5%8F%B0%E7%81%A3%E8%A3%BD%E9%80%A0-473280351780865?itemId=473280351797249&vendorItemId=473280351813632&sourceType=search&rank=5&searchId=13e00de8d78d4c669f2505bb6623e20d&q=%E6%8B%96%E9%9E%8B%20%E5%AE%A4%E5%85%A7
"知性舒適室內拖鞋 46001, 白色, 1雙",$176,https://www.tw.coupang.com/products/%E7%9F%A5%E6%80%A7%E8%88%92%E9%81%A9%E5%AE%A4%E5%85%A7%E6%8B%96%E9%9E%8B-46001-468646115655687?itemId=468646115655688&vendorItemId=468646115622915&sourceType=search&rank=6&searchId=13e00de8d78d4c669f2505bb6623e20d&q=%E6%8B%96%E9%9E%8B%20%E5%AE%A4%E5%85%A7
"Labellaco 室內拖鞋, 黑色, 1雙",$162,https://www.tw.coupang.com/products/Labellaco-%E5%AE%A4%E5%85%A7%E6%8B%96%E9%9E%8B-258023175995395?itemId=258023175995394&vendorItemId=258022190301188&sourceType=search&rank=7&searchId=13e00de8d78d4c669f2505bb6623e20d&q=%E6%8B%96%E9%9E%8B%20%E5%AE%A4%E5%85%A7
"台灣製造 療癒系 舒活草蓆室內拖鞋, L, 天藍條紋, 1雙",$94,https://www.tw.coupang.com/products/%E5%8F%B0%E7%81%A3%E8%A3%BD%E9%80%A0-%E7%99%82%E7%99%92%E7%B3%BB-%E8%88%92%E6%B4%BB%E8%8D%89%E8%93%86%E5%AE%A4%E5%85%A7%E6%8B%96%E9%9E%8B-473280402096131?itemId=473280402128902&vendorItemId=473280402096129&sourceType=search&rank=8&searchId=13e00de8d78d4c669f2505bb6623e20d&q=%E6%8B%96%E9%9E%8B%20%E5%AE%A4%E5%85%A7
"極致純色 皮質室內拖鞋 台灣製造, 晨光橘, 1雙",$94,https://www.tw.coupang.com/products/%E6%A5%B5%E8%87%B4%E7%B4%94%E8%89%B2-%E7%9A%AE%E8%B3%AA%E5%AE%A4%E5%85%A7%E6%8B%96%E9%9E%8B-%E5%8F%B0%E7%81%A3%E8%A3%BD%E9%80%A0-473280351813637?itemId=473280351764486&vendorItemId=473280351797253&sourceType=search&rank=9&searchId=13e00de8d78d4c669f2505bb6623e20d&q=%E6%8B%96%E9%9E%8B%20%E5%AE%A4%E5%85%A7
"極致風格 厚跟紓壓皮質室內拖鞋 台灣製造, 霧水藍, 1個",$161,https://www.tw.coupang.com/products/%E6%A5%B5%E8%87%B4%E9%A2%A8%E6%A0%BC-%E5%8E%9A%E8%B7%9F%E7%B4%93%E5%A3%93%E7%9A%AE%E8%B3%AA%E5%AE%A4%E5%85%A7%E6%8B%96%E9%9E%8B-%E5%8F%B0%E7%81%A3%E8%A3%BD%E9%80%A0-473280347586565?itemId=473280347586566&vendorItemId=473280347570180&sourceType=search&rank=10&searchId=13e00de8d78d4c669f2505bb6623e20d&q=%E6%8B%96%E9%9E%8B%20%E5%AE%A4%E5%85%A7
"MONZU 滿足 3S零著感室內拖鞋, M(250mm), 寶石藍",$168,https://www.tw.coupang.com/products/MONZU-%E6%BB%BF%E8%B6%B3-3S%E9%9B%B6%E8%91%97%E6%84%9F%E5%AE%A4%E5%85%A7%E6%8B%96%E9%9E%8B-458060015288330?itemId=458092449841158&vendorItemId=458092449857538&sourceType=search&rank=11&searchId=13e00de8d78d4c669f2505bb6623e20d&q=%E6%8B%96%E9%9E%8B%20%E5%AE%A4%E5%85%A7
"ABLE FACTORY 厚底室內拖鞋, 灰色, 1雙",$200,https://www.tw.coupang.com/products/ABLE-FACTORY-%E5%8E%9A%E5%BA%95%E5%AE%A4%E5%85%A7%E6%8B%96%E9%9E%8B-159939423092751?itemId=159939817324544&vendorItemId=159940249370624&sourceType=search&rank=12&searchId=13e00de8d78d4c669f2505bb6623e20d&q=%E6%8B%96%E9%9E%8B%20%E5%AE%A4%E5%85%A7
"療癒系 3M吸濕排汗 舒活布質室內拖鞋 台灣製造, 深藍條紋, 1雙",$94,https://www.tw.coupang.com/products/%E7%99%82%E7%99%92%E7%B3%BB-3M%E5%90%B8%E6%BF%95%E6%8E%92%E6%B1%97-%E8%88%92%E6%B4%BB%E5%B8%83%E8%B3%AA%E5%AE%A4%E5%85%A7%E6%8B%96%E9%9E%8B-%E5%8F%B0%E7%81%A3%E8%A3%BD%E9%80%A0-473280402096130?itemId=473280402128901&vendorItemId=473280402112514&sourceType=search&rank=13&searchId=13e00de8d78d4c669f2505bb6623e20d&q=%E6%8B%96%E9%9E%8B%20%E5%AE%A4%E5%85%A7
"台灣製造 療癒系 舒活草蓆室內拖鞋, M, 玫瑰褐條紋, 1雙",$94,https://www.tw.coupang.com/products/%E5%8F%B0%E7%81%A3%E8%A3%BD%E9%80%A0-%E7%99%82%E7%99%92%E7%B3%BB-%E8%88%92%E6%B4%BB%E8%8D%89%E8%93%86%E5%AE%A4%E5%85%A7%E6%8B%96%E9%9E%8B-473280406306819?itemId=473280406306820&vendorItemId=473280406323201&sourceType=search&rank=14&searchId=13e00de8d78d4c669f2505bb6623e20d&q=%E6%8B%96%E9%9E%8B%20%E5%AE%A4%E5%85%A7
"Shinchan 蠟筆小新 室內拖鞋 兒童, 睡衣派對 藍色, 180mm, 1雙",$130,https://www.tw.coupang.com/products/Shinchan-%E8%A0%9F%E7%AD%86%E5%B0%8F%E6%96%B0-%E5%AE%A4%E5%85%A7%E6%8B%96%E9%9E%8B-%E5%85%92%E7%AB%A5-163651172401155?itemId=163650287386631&vendorItemId=163650287386625&sourceType=search&rank=15&searchId=13e00de8d78d4c669f2505bb6623e20d&q=%E6%8B%96%E9%9E%8B%20%E5%AE%A4%E5%85%A7
"簡單生活 家居室內拖鞋 台灣製造, L, 沉靜格紋 咖, 1雙",$139,https://www.tw.coupang.com/products/%E7%B0%A1%E5%96%AE%E7%94%9F%E6%B4%BB-%E5%AE%B6%E5%B1%85%E5%AE%A4%E5%85%A7%E6%8B%96%E9%9E%8B-%E5%8F%B0%E7%81%A3%E8%A3%BD%E9%80%A0-473280418889734?itemId=473280418873350&vendorItemId=473280418906122&sourceType=search&rank=16&searchId=13e00de8d78d4c669f2505bb6623e20d&q=%E6%8B%96%E9%9E%8B%20%E5%AE%A4%E5%85%A7
