product_name,product_price,product_url
"L'OREAL PARiS 巴黎萊雅 玻尿酸眼霜級撫紋精華霜 紫熨斗PRO, 30ml, 1條",$599,https://www.tw.coupang.com/products/L'OREAL-PARiS-%E5%B7%B4%E9%BB%8E%E8%90%8A%E9%9B%85-%E7%8E%BB%E5%B0%BF%E9%85%B8%E7%9C%BC%E9%9C%9C%E7%B4%9A%E6%92%AB%E7%B4%8B%E7%B2%BE%E8%8F%AF%E9%9C%9C-%E7%B4%AB%E7%86%A8%E6%96%97PRO-222242843639808?itemId=222242059272193&vendorItemId=222243548266496&sourceType=search&rank=&searchId=58696b1287ee456c9fd3ce573b184130&q=%E6%AD%90%E8%90%8A%E4%BE%9D%20aurai
"L'OREAL PARiS 巴黎萊雅 金緻護髮精油精華, 100ml, 1瓶",$342,https://www.tw.coupang.com/products/L'OREAL-PARiS-%E5%B7%B4%E9%BB%8E%E8%90%8A%E9%9B%85-%E9%87%91%E7%B7%BB%E8%AD%B7%E9%AB%AE%E7%B2%BE%E6%B2%B9%E7%B2%BE%E8%8F%AF-272941656801290?itemId=272940708904971&vendorItemId=272939660296195&sourceType=search&rank=1&searchId=58696b1287ee456c9fd3ce573b184130&q=%E6%AD%90%E8%90%8A%E4%BE%9D%20aurai
"喬莉媚 香水修護精油 清香, 80ml, 2瓶",$163,https://www.tw.coupang.com/products/%E5%96%AC%E8%8E%89%E5%AA%9A-%E9%A6%99%E6%B0%B4%E4%BF%AE%E8%AD%B7%E7%B2%BE%E6%B2%B9-%E6%B8%85%E9%A6%99-270680566218752?itemId=276585487777795&vendorItemId=276585483583490&sourceType=search&rank=2&searchId=58696b1287ee456c9fd3ce573b184130&q=%E6%AD%90%E8%90%8A%E4%BE%9D%20aurai
"AROMATICA Ritual護髮油 薰衣草與廣藿香, 50ml, 1個",$382,https://www.tw.coupang.com/products/AROMATICA-Ritual%E8%AD%B7%E9%AB%AE%E6%B2%B9-%E8%96%B0%E8%A1%A3%E8%8D%89%E8%88%87%E5%BB%A3%E8%97%BF%E9%A6%99-21007929870160?itemId=21021808469867&vendorItemId=21089055780629&sourceType=search&rank=3&searchId=58696b1287ee456c9fd3ce573b184130&q=%E6%AD%90%E8%90%8A%E4%BE%9D%20aurai
"L'OREAL PARiS 巴黎萊雅 重整髮膜, 500ml, 1罐",$799,https://www.tw.coupang.com/products/L'OREAL-PARiS-%E5%B7%B4%E9%BB%8E%E8%90%8A%E9%9B%85-%E9%87%8D%E6%95%B4%E9%AB%AE%E8%86%9C-351583216828418?itemId=351583216844804&vendorItemId=351583216795648&sourceType=search&rank=4&searchId=58696b1287ee456c9fd3ce573b184130&q=%E6%AD%90%E8%90%8A%E4%BE%9D%20aurai
"JORLIME 喬莉媚 香水修護精油 惑香 紫, 80ml, 2瓶",$178,https://www.tw.coupang.com/products/JORLIME-%E5%96%AC%E8%8E%89%E5%AA%9A-%E9%A6%99%E6%B0%B4%E4%BF%AE%E8%AD%B7%E7%B2%BE%E6%B2%B9-%E6%83%91%E9%A6%99-%E7%B4%AB-270680553635845?itemId=276585500360710&vendorItemId=276585500360705&sourceType=search&rank=5&searchId=58696b1287ee456c9fd3ce573b184130&q=%E6%AD%90%E8%90%8A%E4%BE%9D%20aurai
"L'OREAL PARiS 巴黎萊雅 絲芮雅黑鑽石逆齡精粹, 90ml, 1瓶","$1,188",https://www.tw.coupang.com/products/L'OREAL-PARiS-%E5%B7%B4%E9%BB%8E%E8%90%8A%E9%9B%85-%E7%B5%B2%E8%8A%AE%E9%9B%85%E9%BB%91%E9%91%BD%E7%9F%B3%E9%80%86%E9%BD%A1%E7%B2%BE%E7%B2%B9-263914612834304?itemId=263913593585673&vendorItemId=263915518787591&sourceType=search&rank=6&searchId=58696b1287ee456c9fd3ce573b184130&q=%E6%AD%90%E8%90%8A%E4%BE%9D%20aurai
"L'OREAL PARiS 巴黎萊雅 金緻護髮精油精華, 100ml, 2瓶",$684,https://www.tw.coupang.com/products/L'OREAL-PARiS-%E5%B7%B4%E9%BB%8E%E8%90%8A%E9%9B%85-%E9%87%91%E7%B7%BB%E8%AD%B7%E9%AB%AE%E7%B2%BE%E6%B2%B9%E7%B2%BE%E8%8F%AF-272941656801290?itemId=357328649912329&vendorItemId=357328649945093&sourceType=search&rank=7&searchId=58696b1287ee456c9fd3ce573b184130&q=%E6%AD%90%E8%90%8A%E4%BE%9D%20aurai
"elleair 艾黎艾爾 elis 愛麗思 量特多專用衛生棉, 40cm, 6片, 3包",$540,https://www.tw.coupang.com/products/elleair-%E8%89%BE%E9%BB%8E%E8%89%BE%E7%88%BE-elis-%E6%84%9B%E9%BA%97%E6%80%9D-%E9%87%8F%E7%89%B9%E5%A4%9A%E5%B0%88%E7%94%A8%E8%A1%9B%E7%94%9F%E6%A3%89-204082782355461?itemId=318262785048579&vendorItemId=318260377501696&sourceType=search&rank=8&searchId=58696b1287ee456c9fd3ce573b184130&q=%E6%AD%90%E8%90%8A%E4%BE%9D%20aurai
"O'right 歐萊德 曠野玫瑰護髮油, 100ml, 1瓶",$999,https://www.tw.coupang.com/products/O'right-%E6%AD%90%E8%90%8A%E5%BE%B7-%E6%9B%A0%E9%87%8E%E7%8E%AB%E7%91%B0%E8%AD%B7%E9%AB%AE%E6%B2%B9-278368087949319?itemId=278369048428555&vendorItemId=278369048428552&sourceType=search&rank=9&searchId=58696b1287ee456c9fd3ce573b184130&q=%E6%AD%90%E8%90%8A%E4%BE%9D%20aurai
"amalfi 高濃度KERATIN髮絲深層滋養專業級洗髮精, 900ml, 1瓶",$388,https://www.tw.coupang.com/products/amalfi-%E9%AB%98%E6%BF%83%E5%BA%A6KERATIN%E9%AB%AE%E7%B5%B2%E6%B7%B1%E5%B1%A4%E6%BB%8B%E9%A4%8A%E5%B0%88%E6%A5%AD%E7%B4%9A%E6%B4%97%E9%AB%AE%E7%B2%BE-148066891956228?itemId=148066170519565&vendorItemId=148066887761942&sourceType=search&rank=10&searchId=58696b1287ee456c9fd3ce573b184130&q=%E6%AD%90%E8%90%8A%E4%BE%9D%20aurai
"L'OREAL PARIS 巴黎萊雅 ADVANCED HAIRCARE TOTAL REPAIR 5修復護髮乳, 1瓶, 375ml",$303,https://www.tw.coupang.com/products/L'OREAL-PARIS-%E5%B7%B4%E9%BB%8E%E8%90%8A%E9%9B%85-ADVANCED-HAIRCARE-TOTAL-REPAIR-5%E4%BF%AE%E5%BE%A9%E8%AD%B7%E9%AB%AE%E4%B9%B3-21008207959987?itemId=21000001322429&vendorItemId=21003191823128&sourceType=search&rank=11&searchId=58696b1287ee456c9fd3ce573b184130&q=%E6%AD%90%E8%90%8A%E4%BE%9D%20aurai
"Cherie 法麗 德國凝結杉木砂, 4.3kg, 10L, 2包",$626,https://www.tw.coupang.com/products/Cherie-%E6%B3%95%E9%BA%97-%E5%BE%B7%E5%9C%8B%E5%87%9D%E7%B5%90%E6%9D%89%E6%9C%A8%E7%A0%82-168572118581249?itemId=227995218313251&vendorItemId=227994484326420&sourceType=search&rank=12&searchId=58696b1287ee456c9fd3ce573b184130&q=%E6%AD%90%E8%90%8A%E4%BE%9D%20aurai
"L'OREAL PARiS 巴黎萊雅 絲芮雅黑鑽石逆齡精粹, 90ml, 2瓶","$2,376",https://www.tw.coupang.com/products/L'OREAL-PARiS-%E5%B7%B4%E9%BB%8E%E8%90%8A%E9%9B%85-%E7%B5%B2%E8%8A%AE%E9%9B%85%E9%BB%91%E9%91%BD%E7%9F%B3%E9%80%86%E9%BD%A1%E7%B2%BE%E7%B2%B9-263914612834304?itemId=271075053109253&vendorItemId=271073060798465&sourceType=search&rank=13&searchId=58696b1287ee456c9fd3ce573b184130&q=%E6%AD%90%E8%90%8A%E4%BE%9D%20aurai
"elleair 艾黎艾爾 Attento愛適多超透氣舒適復健褲, M, 11片, 1包",$183,https://www.tw.coupang.com/products/elleair-%E8%89%BE%E9%BB%8E%E8%89%BE%E7%88%BE-Attento%E6%84%9B%E9%81%A9%E5%A4%9A%E8%B6%85%E9%80%8F%E6%B0%A3%E8%88%92%E9%81%A9%E5%BE%A9%E5%81%A5%E8%A4%B2-461353420537861?itemId=461353420554242&vendorItemId=461353420521474&sourceType=search&rank=14&searchId=58696b1287ee456c9fd3ce573b184130&q=%E6%AD%90%E8%90%8A%E4%BE%9D%20aurai
"L'OREAL PARIS 巴黎萊雅 極致護理洗髮精, 1瓶, 375ml",$292,https://www.tw.coupang.com/products/L'OREAL-PARIS-%E5%B7%B4%E9%BB%8E%E8%90%8A%E9%9B%85-%E6%A5%B5%E8%87%B4%E8%AD%B7%E7%90%86%E6%B4%97%E9%AB%AE%E7%B2%BE-21000000961579?itemId=21000003977937&vendorItemId=21003231185522&sourceType=search&rank=15&searchId=58696b1287ee456c9fd3ce573b184130&q=%E6%AD%90%E8%90%8A%E4%BE%9D%20aurai
"AROMATICA Ritual頭髮精油 茉莉與鬱金, 50ml, 1個",$450,https://www.tw.coupang.com/products/AROMATICA-Ritual%E9%A0%AD%E9%AB%AE%E7%B2%BE%E6%B2%B9-%E8%8C%89%E8%8E%89%E8%88%87%E9%AC%B1%E9%87%91-21008400498045?itemId=21022008326044&vendorItemId=21089055780628&sourceType=search&rank=16&searchId=58696b1287ee456c9fd3ce573b184130&q=%E6%AD%90%E8%90%8A%E4%BE%9D%20aurai
"Cherie 法麗 德國凝結杉木砂, 4.3kg, 10L, 1包",$333,https://www.tw.coupang.com/products/Cherie-%E6%B3%95%E9%BA%97-%E5%BE%B7%E5%9C%8B%E5%87%9D%E7%B5%90%E6%9D%89%E6%9C%A8%E7%A0%82-168572118581249?itemId=168572118581250&vendorItemId=168573053927424&sourceType=search&rank=17&searchId=58696b1287ee456c9fd3ce573b184130&q=%E6%AD%90%E8%90%8A%E4%BE%9D%20aurai
"E STANDARD 依蘭奢華護髮油, 50ml, 2瓶","$2,400",https://www.tw.coupang.com/products/E-STANDARD-%E4%BE%9D%E8%98%AD%E5%A5%A2%E8%8F%AF%E8%AD%B7%E9%AB%AE%E6%B2%B9-151869284384779?itemId=386775872651273&vendorItemId=386775872684035&sourceType=search&rank=18&searchId=58696b1287ee456c9fd3ce573b184130&q=%E6%AD%90%E8%90%8A%E4%BE%9D%20aurai
"O'right 歐萊德 紫玫瑰油, 100ml, 3瓶","$4,680",https://www.tw.coupang.com/products/O'right-%E6%AD%90%E8%90%8A%E5%BE%B7-%E7%B4%AB%E7%8E%AB%E7%91%B0%E6%B2%B9-278367030951941?itemId=397625190727681&vendorItemId=397625186549775&sourceType=search&rank=19&searchId=58696b1287ee456c9fd3ce573b184130&q=%E6%AD%90%E8%90%8A%E4%BE%9D%20aurai
"seliar SELIAR LUXURY奢華維他命精華油護理洗髮精, 1入, 350ml",$484,https://www.tw.coupang.com/products/seliar-SELIAR-LUXURY%E5%A5%A2%E8%8F%AF%E7%B6%AD%E4%BB%96%E5%91%BD%E7%B2%BE%E8%8F%AF%E6%B2%B9%E8%AD%B7%E7%90%86%E6%B4%97%E9%AB%AE%E7%B2%BE-21005308324087?itemId=21007682581198&vendorItemId=21074972898966&sourceType=search&rank=20&searchId=58696b1287ee456c9fd3ce573b184130&q=%E6%AD%90%E8%90%8A%E4%BE%9D%20aurai
"Cherie 法麗 德國凝結杉木砂, 4.3kg, 10L, 3包",$906,https://www.tw.coupang.com/products/Cherie-%E6%B3%95%E9%BA%97-%E5%BE%B7%E5%9C%8B%E5%87%9D%E7%B5%90%E6%9D%89%E6%9C%A8%E7%A0%82-168572118581249?itemId=359980045680643&vendorItemId=359980041437193&sourceType=search&rank=21&searchId=58696b1287ee456c9fd3ce573b184130&q=%E6%AD%90%E8%90%8A%E4%BE%9D%20aurai
