product_name,product_price,product_url
"KING TONY金統立 專業級工具米字耐電壓起子 3x150mm KT14780306 黃色+紅色, 1支",$283,https://www.tw.coupang.com/products/KING-TONY%E9%87%91%E7%B5%B1%E7%AB%8B-%E5%B0%88%E6%A5%AD%E7%B4%9A%E5%B7%A5%E5%85%B7%E7%B1%B3%E5%AD%97%E8%80%90%E9%9B%BB%E5%A3%93%E8%B5%B7%E5%AD%90-3x150mm-KT14780306-%E9%BB%83%E8%89%B2%2B%E7%B4%85%E8%89%B2-471161833979913?itemId=471161833996296&vendorItemId=471161833979910&sourceType=search&rank=&searchId=3e00416977b94a5c98a471cd1c44b0bf&q=%E7%B1%B3%E5%AD%97%20%E8%B5%B7%E5%AD%90
"KING TONY 金統立 米字軟柄起子 KT14280204 2 x 6 x 100mm 黃黑, 1支",$151,https://www.tw.coupang.com/products/KING-TONY-%E9%87%91%E7%B5%B1%E7%AB%8B-%E7%B1%B3%E5%AD%97%E8%BB%9F%E6%9F%84%E8%B5%B7%E5%AD%90-KT14280204-2-x-6-x-100mm-%E9%BB%83%E9%BB%91-471161741754374?itemId=471161741754375&vendorItemId=471161741737988&sourceType=search&rank=1&searchId=3e00416977b94a5c98a471cd1c44b0bf&q=%E7%B1%B3%E5%AD%97%20%E8%B5%B7%E5%AD%90
"Kinyo 充電式電動起子 附起子頭10件組 + USB Type-C充電線, 1組",$526,https://www.tw.coupang.com/products/Kinyo-%E5%85%85%E9%9B%BB%E5%BC%8F%E9%9B%BB%E5%8B%95%E8%B5%B7%E5%AD%90-%E9%99%84%E8%B5%B7%E5%AD%90%E9%A0%AD10%E4%BB%B6%E7%B5%84-%2B-USB-Type-C%E5%85%85%E9%9B%BB%E7%B7%9A-463557615353867?itemId=463557615403015&vendorItemId=463557615353865&sourceType=search&rank=2&searchId=3e00416977b94a5c98a471cd1c44b0bf&q=%E7%B1%B3%E5%AD%97%20%E8%B5%B7%E5%AD%90
"TRENY 23件工具組, 起子頭 18個 + 羊角錘 + 棘輪起子 + 活動板手 + 尖嘴鉗 + 捲尺, 1組",$397,https://www.tw.coupang.com/products/TRENY-23%E4%BB%B6%E5%B7%A5%E5%85%B7%E7%B5%84-466478650294277?itemId=466478650327043&vendorItemId=466478650343428&sourceType=search&rank=3&searchId=3e00416977b94a5c98a471cd1c44b0bf&q=%E7%B1%B3%E5%AD%97%20%E8%B5%B7%E5%AD%90
"Tamsaa 便攜式螺絲起子 24款組, 1組, 單品",$241,https://www.tw.coupang.com/products/Tamsaa-%E4%BE%BF%E6%94%9C%E5%BC%8F%E8%9E%BA%E7%B5%B2%E8%B5%B7%E5%AD%90-24%E6%AC%BE%E7%B5%84-21001518280251?itemId=21002605534319&vendorItemId=21070596669950&sourceType=search&rank=4&searchId=3e00416977b94a5c98a471cd1c44b0bf&q=%E7%B1%B3%E5%AD%97%20%E8%B5%B7%E5%AD%90
"PANRICO 百利世 彩色精密起子6件組 十字 0-2 + 0-3 + 一字 1mm + 1.4mm + 1.6mm + 2mm, 1組",$170,https://www.tw.coupang.com/products/PANRICO-%E7%99%BE%E5%88%A9%E4%B8%96-%E5%BD%A9%E8%89%B2%E7%B2%BE%E5%AF%86%E8%B5%B7%E5%AD%906%E4%BB%B6%E7%B5%84-%E5%8D%81%E5%AD%97-0-2-%2B-0-3-%2B-%E4%B8%80%E5%AD%97-1mm-%2B-1.4mm-%2B-1.6mm-%2B-2mm-470477592002561?itemId=470477592051715&vendorItemId=470477592018945&sourceType=search&rank=5&searchId=3e00416977b94a5c98a471cd1c44b0bf&q=%E7%B1%B3%E5%AD%97%20%E8%B5%B7%E5%AD%90
"PANRICO 百利世 6合1伸縮式 雙頭 多用途螺絲起子, 1支",$208,https://www.tw.coupang.com/products/PANRICO-%E7%99%BE%E5%88%A9%E4%B8%96-6%E5%90%881%E4%BC%B8%E7%B8%AE%E5%BC%8F-%E9%9B%99%E9%A0%AD-%E5%A4%9A%E7%94%A8%E9%80%94%E8%9E%BA%E7%B5%B2%E8%B5%B7%E5%AD%90-470477613006851?itemId=470477612990467&vendorItemId=470477613023233&sourceType=search&rank=6&searchId=3e00416977b94a5c98a471cd1c44b0bf&q=%E7%B1%B3%E5%AD%97%20%E8%B5%B7%E5%AD%90
"JETECH 捷特 電工起子 十字型 8"" 6*200mm, 1支",$178,https://www.tw.coupang.com/products/JETECH-%E6%8D%B7%E7%89%B9-%E9%9B%BB%E5%B7%A5%E8%B5%B7%E5%AD%90-%E5%8D%81%E5%AD%97%E5%9E%8B-8%22-6*200mm-160968881422348?itemId=160969317662738&vendorItemId=160969737076745&sourceType=search&rank=7&searchId=3e00416977b94a5c98a471cd1c44b0bf&q=%E7%B1%B3%E5%AD%97%20%E8%B5%B7%E5%AD%90
"Pro'sKit 寶工 精密起子6支組 SD-9815 十字 0 + 1 + 一字 1.4mm + 1.8mm + 2.4mm + 3mm, 1組",$180,https://www.tw.coupang.com/products/Pro'sKit-%E5%AF%B6%E5%B7%A5-%E7%B2%BE%E5%AF%86%E8%B5%B7%E5%AD%906%E6%94%AF%E7%B5%84-SD-9815-%E5%8D%81%E5%AD%97-0-%2B-1-%2B-%E4%B8%80%E5%AD%97-1.4mm-%2B-1.8mm-%2B-2.4mm-%2B-3mm-479066813579270?itemId=479066813562888&vendorItemId=479066813595656&sourceType=search&rank=8&searchId=3e00416977b94a5c98a471cd1c44b0bf&q=%E7%B1%B3%E5%AD%97%20%E8%B5%B7%E5%AD%90
"KING TONY 金統立 專業級工具十字起子 KT14110308 3 x 8mm 黃黑, 1支",$177,https://www.tw.coupang.com/products/KING-TONY-%E9%87%91%E7%B5%B1%E7%AB%8B-%E5%B0%88%E6%A5%AD%E7%B4%9A%E5%B7%A5%E5%85%B7%E5%8D%81%E5%AD%97%E8%B5%B7%E5%AD%90-KT14110308-3-x-8mm-%E9%BB%83%E9%BB%91-471161754337282?itemId=471161754320898&vendorItemId=471161754320896&sourceType=search&rank=9&searchId=3e00416977b94a5c98a471cd1c44b0bf&q=%E7%B1%B3%E5%AD%97%20%E8%B5%B7%E5%AD%90
"KING TONY 金統立 一字起子KT14226506 6.5mm x 6吋, 1支",$177,https://www.tw.coupang.com/products/KING-TONY-%E9%87%91%E7%B5%B1%E7%AB%8B-%E4%B8%80%E5%AD%97%E8%B5%B7%E5%AD%90KT14226506-6.5mm-x-6%E5%90%8B-471161745915909?itemId=471161745932295&vendorItemId=471161745948679&sourceType=search&rank=10&searchId=3e00416977b94a5c98a471cd1c44b0bf&q=%E7%B1%B3%E5%AD%97%20%E8%B5%B7%E5%AD%90
"PB SWISS TOOLS 軟柄十字起子 2*100mm, 1支",$391,https://www.tw.coupang.com/products/PB-SWISS-TOOLS-%E8%BB%9F%E6%9F%84%E5%8D%81%E5%AD%97%E8%B5%B7%E5%AD%90-2*100mm-160969816768520?itemId=160968961114120&vendorItemId=160968961114118&sourceType=search&rank=11&searchId=3e00416977b94a5c98a471cd1c44b0bf&q=%E7%B1%B3%E5%AD%97%20%E8%B5%B7%E5%AD%90
"JETECH 捷特 彩條起子 十字型107 #2 6*200mm, 1支",$83,https://www.tw.coupang.com/products/JETECH-%E6%8D%B7%E7%89%B9-%E5%BD%A9%E6%A2%9D%E8%B5%B7%E5%AD%90-%E5%8D%81%E5%AD%97%E5%9E%8B107-%232-6*200mm-276586444062726?itemId=160969212805130&vendorItemId=160969212805124&sourceType=search&rank=12&searchId=3e00416977b94a5c98a471cd1c44b0bf&q=%E7%B1%B3%E5%AD%97%20%E8%B5%B7%E5%AD%90
"felo 雙頭一字L型起子 #340, 1支",$188,https://www.tw.coupang.com/products/felo-%E9%9B%99%E9%A0%AD%E4%B8%80%E5%AD%97L%E5%9E%8B%E8%B5%B7%E5%AD%90-%23340-160884127137792?itemId=160883271483392&vendorItemId=160883707723776&sourceType=search&rank=13&searchId=3e00416977b94a5c98a471cd1c44b0bf&q=%E7%B1%B3%E5%AD%97%20%E8%B5%B7%E5%AD%90
"Kinyo 電動起子工具套裝組 ET-5567, 1組",$889,https://www.tw.coupang.com/products/Kinyo-%E9%9B%BB%E5%8B%95%E8%B5%B7%E5%AD%90%E5%B7%A5%E5%85%B7%E5%A5%97%E8%A3%9D%E7%B5%84-ET-5567-463557648941060?itemId=463557648908292&vendorItemId=463557648924674&sourceType=search&rank=14&searchId=3e00416977b94a5c98a471cd1c44b0bf&q=%E7%B1%B3%E5%AD%97%20%E8%B5%B7%E5%AD%90
"KING TONY 金統立 專業級工具一字貫通打擊起子 KT14620807 8 x 175mm, 1支",$265,https://www.tw.coupang.com/products/KING-TONY-%E9%87%91%E7%B5%B1%E7%AB%8B-%E5%B0%88%E6%A5%AD%E7%B4%9A%E5%B7%A5%E5%85%B7%E4%B8%80%E5%AD%97%E8%B2%AB%E9%80%9A%E6%89%93%E6%93%8A%E8%B5%B7%E5%AD%90-KT14620807-8-x-175mm-471161859194884?itemId=471161859162117&vendorItemId=471161859145729&sourceType=search&rank=15&searchId=3e00416977b94a5c98a471cd1c44b0bf&q=%E7%B1%B3%E5%AD%97%20%E8%B5%B7%E5%AD%90
"PANRICO 百利世 6件式複合雙色螺絲起子十字一字防滑起子 帶磁性, 1組",$235,https://www.tw.coupang.com/products/PANRICO-%E7%99%BE%E5%88%A9%E4%B8%96-6%E4%BB%B6%E5%BC%8F%E8%A4%87%E5%90%88%E9%9B%99%E8%89%B2%E8%9E%BA%E7%B5%B2%E8%B5%B7%E5%AD%90%E5%8D%81%E5%AD%97%E4%B8%80%E5%AD%97%E9%98%B2%E6%BB%91%E8%B5%B7%E5%AD%90-%E5%B8%B6%E7%A3%81%E6%80%A7-470477583663105?itemId=470477583646721&vendorItemId=470477583646720&sourceType=search&rank=16&searchId=3e00416977b94a5c98a471cd1c44b0bf&q=%E7%B1%B3%E5%AD%97%20%E8%B5%B7%E5%AD%90
"U-mop 螺絲起子工具組 360g, 1組",$161,https://www.tw.coupang.com/products/U-mop-%E8%9E%BA%E7%B5%B2%E8%B5%B7%E5%AD%90%E5%B7%A5%E5%85%B7%E7%B5%84-360g-471096860033024?itemId=471096860049410&vendorItemId=471096855838722&sourceType=search&rank=17&searchId=3e00416977b94a5c98a471cd1c44b0bf&q=%E7%B1%B3%E5%AD%97%20%E8%B5%B7%E5%AD%90
"Kinyo 可旋式電動起子 附USB Type-C線 + 起子頭10件組, 1盒",$615,https://www.tw.coupang.com/products/Kinyo-%E5%8F%AF%E6%97%8B%E5%BC%8F%E9%9B%BB%E5%8B%95%E8%B5%B7%E5%AD%90-%E9%99%84USB-Type-C%E7%B7%9A-%2B-%E8%B5%B7%E5%AD%90%E9%A0%AD10%E4%BB%B6%E7%B5%84-463557632163846?itemId=463557632147466&vendorItemId=463557632131078&sourceType=search&rank=18&searchId=3e00416977b94a5c98a471cd1c44b0bf&q=%E7%B1%B3%E5%AD%97%20%E8%B5%B7%E5%AD%90
"felo 精密型起子 星型 8 x 60mm, 1支",$269,https://www.tw.coupang.com/products/felo-%E7%B2%BE%E5%AF%86%E5%9E%8B%E8%B5%B7%E5%AD%90-%E6%98%9F%E5%9E%8B-8-x-60mm-151907418996748?itemId=151907418996749&vendorItemId=151907041525760&sourceType=search&rank=19&searchId=3e00416977b94a5c98a471cd1c44b0bf&q=%E7%B1%B3%E5%AD%97%20%E8%B5%B7%E5%AD%90
