product_name,product_price,product_url
"Vaseline 凡士林 潤膚膏 原味, 450ml, 1罐",$195,https://www.tw.coupang.com/products/Vaseline-%E5%87%A1%E5%A3%AB%E6%9E%97-%E6%BD%A4%E8%86%9A%E8%86%8F-%E5%8E%9F%E5%91%B3-261265297457172?itemId=261266299928596&vendorItemId=261265297457167&sourceType=search&rank=&searchId=d281c22097a54f8ba164fe4dab9cdc1a&q=%E5%87%A1%E5%A3%AB%E6%9E%97
"奈森克林 凡士林 薰衣草, 90g, 3罐",$93,https://www.tw.coupang.com/products/%E5%A5%88%E6%A3%AE%E5%85%8B%E6%9E%97-%E5%87%A1%E5%A3%AB%E6%9E%97-%E8%96%B0%E8%A1%A3%E8%8D%89-260632653824001?itemId=417560986107910&vendorItemId=417560986058752&sourceType=search&rank=1&searchId=d281c22097a54f8ba164fe4dab9cdc1a&q=%E5%87%A1%E5%A3%AB%E6%9E%97
"Vaseline 凡士林 深層修護全效潤膚乳液, 725ml, 1瓶",$157,https://www.tw.coupang.com/products/Vaseline-%E5%87%A1%E5%A3%AB%E6%9E%97-%E6%B7%B1%E5%B1%A4%E4%BF%AE%E8%AD%B7%E5%85%A8%E6%95%88%E6%BD%A4%E8%86%9A%E4%B9%B3%E6%B6%B2-258378806820866?itemId=258377926033411&vendorItemId=258376940339200&sourceType=search&rank=2&searchId=d281c22097a54f8ba164fe4dab9cdc1a&q=%E5%87%A1%E5%A3%AB%E6%9E%97
"Vaseline 凡士林 蘆薈舒緩潤膚露, 400ml, 1瓶",$127,https://www.tw.coupang.com/products/Vaseline-%E5%87%A1%E5%A3%AB%E6%9E%97-%E8%98%86%E8%96%88%E8%88%92%E7%B7%A9%E6%BD%A4%E8%86%9A%E9%9C%B2-258027793891336?itemId=258029656178695&vendorItemId=258027793891328&sourceType=search&rank=3&searchId=d281c22097a54f8ba164fe4dab9cdc1a&q=%E5%87%A1%E5%A3%AB%E6%9E%97
"Vaseline 凡士林 完美十效透亮潤膚露, 400ml, 1瓶",$138,https://www.tw.coupang.com/products/Vaseline-%E5%87%A1%E5%A3%AB%E6%9E%97-%E5%AE%8C%E7%BE%8E%E5%8D%81%E6%95%88%E9%80%8F%E4%BA%AE%E6%BD%A4%E8%86%9A%E9%9C%B2-257356059344920?itemId=257354201251865&vendorItemId=257356059344906&sourceType=search&rank=4&searchId=d281c22097a54f8ba164fe4dab9cdc1a&q=%E5%87%A1%E5%A3%AB%E6%9E%97
"Vaseline 凡士林 護唇膏, 原味, 0.25oz, 2罐",$138,https://www.tw.coupang.com/products/Vaseline-%E5%87%A1%E5%A3%AB%E6%9E%97-%E8%AD%B7%E5%94%87%E8%86%8F-253374381408264?itemId=383158000271362&vendorItemId=383158000222209&sourceType=search&rank=5&searchId=d281c22097a54f8ba164fe4dab9cdc1a&q=%E5%87%A1%E5%A3%AB%E6%9E%97
"Vaseline 凡士林 潤膚膏 原味, 450ml, 2罐",$390,https://www.tw.coupang.com/products/Vaseline-%E5%87%A1%E5%A3%AB%E6%9E%97-%E6%BD%A4%E8%86%9A%E8%86%8F-%E5%8E%9F%E5%91%B3-261265297457172?itemId=280838277152780&vendorItemId=280837220155406&sourceType=search&rank=6&searchId=d281c22097a54f8ba164fe4dab9cdc1a&q=%E5%87%A1%E5%A3%AB%E6%9E%97
"Vaseline 凡士林 潤膚膏 Baby Powder, 100ml, 2罐",$169,https://www.tw.coupang.com/products/Vaseline-%E5%87%A1%E5%A3%AB%E6%9E%97-%E6%BD%A4%E8%86%9A%E8%86%8F-Baby-Powder-326504701444108?itemId=326504701444105&vendorItemId=326504701427716&sourceType=search&rank=7&searchId=d281c22097a54f8ba164fe4dab9cdc1a&q=%E5%87%A1%E5%A3%AB%E6%9E%97
"Vaseline 凡士林 潤膚膏, Original, 100ml, 4罐",$183,https://www.tw.coupang.com/products/Vaseline-%E5%87%A1%E5%A3%AB%E6%9E%97-%E6%BD%A4%E8%86%9A%E8%86%8F-21004310015590?itemId=21005000030300&vendorItemId=21073671748499&sourceType=search&rank=8&searchId=d281c22097a54f8ba164fe4dab9cdc1a&q=%E5%87%A1%E5%A3%AB%E6%9E%97
"Vaseline 凡士林 透亮修護B3潤膚露, 400ml, 1瓶",$132,https://www.tw.coupang.com/products/Vaseline-%E5%87%A1%E5%A3%AB%E6%9E%97-%E9%80%8F%E4%BA%AE%E4%BF%AE%E8%AD%B7B3%E6%BD%A4%E8%86%9A%E9%9C%B2-258029660372996?itemId=258029660372997&vendorItemId=167146575314945&sourceType=search&rank=9&searchId=d281c22097a54f8ba164fe4dab9cdc1a&q=%E5%87%A1%E5%A3%AB%E6%9E%97
"Baan 貝恩 嬰兒凡士林 0歲以上, 50g, 2罐",$123,https://www.tw.coupang.com/products/Baan-%E8%B2%9D%E6%81%A9-%E5%AC%B0%E5%85%92%E5%87%A1%E5%A3%AB%E6%9E%97-0%E6%AD%B2%E4%BB%A5%E4%B8%8A-277694855987206?itemId=383151830401030&vendorItemId=383151830450176&sourceType=search&rank=10&searchId=d281c22097a54f8ba164fe4dab9cdc1a&q=%E5%87%A1%E5%A3%AB%E6%9E%97
"Vaseline 凡士林 潤膚膏 蘆薈, 100ml, 2罐",$120,https://www.tw.coupang.com/products/Vaseline-%E5%87%A1%E5%A3%AB%E6%9E%97-%E6%BD%A4%E8%86%9A%E8%86%8F-%E8%98%86%E8%96%88-258095032778753?itemId=259807114117132&vendorItemId=259808108199945&sourceType=search&rank=11&searchId=d281c22097a54f8ba164fe4dab9cdc1a&q=%E5%87%A1%E5%A3%AB%E6%9E%97
"Vaseline 凡士林 乳液 淨白透亮, 725ml, 1瓶",$157,https://www.tw.coupang.com/products/Vaseline-%E5%87%A1%E5%A3%AB%E6%9E%97-%E4%B9%B3%E6%B6%B2-%E6%B7%A8%E7%99%BD%E9%80%8F%E4%BA%AE-268551101333509?itemId=268552036646915&vendorItemId=268552032452609&sourceType=search&rank=12&searchId=d281c22097a54f8ba164fe4dab9cdc1a&q=%E5%87%A1%E5%A3%AB%E6%9E%97
"奈森克林 凡士林 蘆薈, 90g, 3罐",$102,https://www.tw.coupang.com/products/%E5%A5%88%E6%A3%AE%E5%85%8B%E6%9E%97-%E5%87%A1%E5%A3%AB%E6%9E%97-%E8%98%86%E8%96%88-260631764647942?itemId=417560986107915&vendorItemId=417560986091520&sourceType=search&rank=13&searchId=d281c22097a54f8ba164fe4dab9cdc1a&q=%E5%87%A1%E5%A3%AB%E6%9E%97
"Vaseline 凡士林 潤膚乳液, 600ml, 3瓶",$453,https://www.tw.coupang.com/products/Vaseline-%E5%87%A1%E5%A3%AB%E6%9E%97-%E6%BD%A4%E8%86%9A%E4%B9%B3%E6%B6%B2-169223942782979?itemId=483493742034954&vendorItemId=483493742018563&sourceType=search&rank=14&searchId=d281c22097a54f8ba164fe4dab9cdc1a&q=%E5%87%A1%E5%A3%AB%E6%9E%97
"Vaseline 凡士林 專業修護淡香潤膚露, 600ml, 1瓶",$149,https://www.tw.coupang.com/products/Vaseline-%E5%87%A1%E5%A3%AB%E6%9E%97-%E5%B0%88%E6%A5%AD%E4%BF%AE%E8%AD%B7%E6%B7%A1%E9%A6%99%E6%BD%A4%E8%86%9A%E9%9C%B2-258028779585562?itemId=258029660373008&vendorItemId=163448222613508&sourceType=search&rank=15&searchId=d281c22097a54f8ba164fe4dab9cdc1a&q=%E5%87%A1%E5%A3%AB%E6%9E%97
"凡士林Vaseline 嬰兒身體潤膚膏 爽身粉香, 100ml, 1罐",$56,https://www.tw.coupang.com/products/%E5%87%A1%E5%A3%AB%E6%9E%97Vaseline-%E5%AC%B0%E5%85%92%E8%BA%AB%E9%AB%94%E6%BD%A4%E8%86%9A%E8%86%8F-%E7%88%BD%E8%BA%AB%E7%B2%89%E9%A6%99-21006681197928?itemId=21015407078395&vendorItemId=21072324809336&sourceType=search&rank=16&searchId=d281c22097a54f8ba164fe4dab9cdc1a&q=%E5%87%A1%E5%A3%AB%E6%9E%97
"Vaseline 凡士林 護唇膏, 玫瑰, 7g, 3罐",$177,https://www.tw.coupang.com/products/Vaseline-%E5%87%A1%E5%A3%AB%E6%9E%97-%E8%AD%B7%E5%94%87%E8%86%8F-253374381408264?itemId=279042343288841&vendorItemId=279042343288836&sourceType=search&rank=17&searchId=d281c22097a54f8ba164fe4dab9cdc1a&q=%E5%87%A1%E5%A3%AB%E6%9E%97
"Vaseline 凡士林 潤膚膏 維他命E, 50ml, 4罐",$156,https://www.tw.coupang.com/products/Vaseline-%E5%87%A1%E5%A3%AB%E6%9E%97-%E6%BD%A4%E8%86%9A%E8%86%8F-%E7%B6%AD%E4%BB%96%E5%91%BDE-261265251319813?itemId=277695837487108&vendorItemId=277695837487106&sourceType=search&rank=18&searchId=d281c22097a54f8ba164fe4dab9cdc1a&q=%E5%87%A1%E5%A3%AB%E6%9E%97
