product_name,product_price,product_url
"SINJIMORU Apple Pencil iPad保護套, 暖灰色",$448,https://www.tw.coupang.com/products/SINJIMORU-Apple-Pencil-iPad%E4%BF%9D%E8%AD%B7%E5%A5%97-21005486531312?itemId=21016202917953&vendorItemId=21083728447616&sourceType=search&rank=&searchId=5ec1d2b839954195a85acebe597dffd5&q=ipadpro11%E4%BF%9D%E8%AD%B7%E5%A5%97
"SINJIMORU 磁性對開鉛筆套平板電腦保護套, 暖灰色",$635,https://www.tw.coupang.com/products/SINJIMORU-%E7%A3%81%E6%80%A7%E5%B0%8D%E9%96%8B%E9%89%9B%E7%AD%86%E5%A5%97%E5%B9%B3%E6%9D%BF%E9%9B%BB%E8%85%A6%E4%BF%9D%E8%AD%B7%E5%A5%97-21002231992389?itemId=21022893368008&vendorItemId=21089927917426&sourceType=search&rank=1&searchId=5ec1d2b839954195a85acebe597dffd5&q=ipadpro11%E4%BF%9D%E8%AD%B7%E5%A5%97
"Nouart iPad 智能保護套 Apple Pencil 收納透明硬殼, 薰衣草紫",$359,https://www.tw.coupang.com/products/Nouart-iPad-%E6%99%BA%E8%83%BD%E4%BF%9D%E8%AD%B7%E5%A5%97-Apple-Pencil-%E6%94%B6%E7%B4%8D%E9%80%8F%E6%98%8E%E7%A1%AC%E6%AE%BC-21007412521592?itemId=21019209863405&vendorItemId=21086326987763&sourceType=search&rank=2&searchId=5ec1d2b839954195a85acebe597dffd5&q=ipadpro11%E4%BF%9D%E8%AD%B7%E5%A5%97
"Arari Apple Pencil 兼容 iPad 保護套+紙質屏幕保護膜套組, 透明",$556,https://www.tw.coupang.com/products/Arari-Apple-Pencil-%E5%85%BC%E5%AE%B9-iPad-%E4%BF%9D%E8%AD%B7%E5%A5%97%2B%E7%B4%99%E8%B3%AA%E5%B1%8F%E5%B9%95%E4%BF%9D%E8%AD%B7%E8%86%9C%E5%A5%97%E7%B5%84-21007322365421?itemId=21018783184947&vendorItemId=21085914513670&sourceType=search&rank=3&searchId=5ec1d2b839954195a85acebe597dffd5&q=ipadpro11%E4%BF%9D%E8%AD%B7%E5%A5%97
"SINJIMORU Apple Pencil iPad保護套, 薰衣草紫",$427,https://www.tw.coupang.com/products/SINJIMORU-Apple-Pencil-iPad%E4%BF%9D%E8%AD%B7%E5%A5%97-21005486531312?itemId=21016202917955&vendorItemId=21083728447756&sourceType=search&rank=4&searchId=5ec1d2b839954195a85acebe597dffd5&q=ipadpro11%E4%BF%9D%E8%AD%B7%E5%A5%97
"tablese iPad Pro 3/4/5/6代11透明凝膠硬質混合保護殼 IF-86, 1個, 灰色",$366,https://www.tw.coupang.com/products/tablese-iPad-Pro-3%2F4%2F5%2F6%E4%BB%A311%E9%80%8F%E6%98%8E%E5%87%9D%E8%86%A0%E7%A1%AC%E8%B3%AA%E6%B7%B7%E5%90%88%E4%BF%9D%E8%AD%B7%E6%AE%BC-IF-86-21007872484208?itemId=21021509325588&vendorItemId=21089479675063&sourceType=search&rank=5&searchId=5ec1d2b839954195a85acebe597dffd5&q=ipadpro11%E4%BF%9D%E8%AD%B7%E5%A5%97
"LAB.C iPad Pro 10.5 超薄智慧保護殼, 十字紋黑色",$632,https://www.tw.coupang.com/products/LAB.C-iPad-Pro-10.5-%E8%B6%85%E8%96%84%E6%99%BA%E6%85%A7%E4%BF%9D%E8%AD%B7%E6%AE%BC-21002340796075?itemId=21022989989462&vendorItemId=21091089187311&sourceType=search&rank=6&searchId=5ec1d2b839954195a85acebe597dffd5&q=ipadpro11%E4%BF%9D%E8%AD%B7%E5%A5%97
"SINJIMORU 磁性對開式 Apple Pencil Cover 平板電腦保護套, 黑色的",$635,https://www.tw.coupang.com/products/SINJIMORU-%E7%A3%81%E6%80%A7%E5%B0%8D%E9%96%8B%E5%BC%8F-Apple-Pencil-Cover-%E5%B9%B3%E6%9D%BF%E9%9B%BB%E8%85%A6%E4%BF%9D%E8%AD%B7%E5%A5%97-21002231992389?itemId=21017353031651&vendorItemId=21075786064262&sourceType=search&rank=7&searchId=5ec1d2b839954195a85acebe597dffd5&q=ipadpro11%E4%BF%9D%E8%AD%B7%E5%A5%97
"Nextek Pro iPad 鍵盤觸控板保護套, 單色","$2,396",https://www.tw.coupang.com/products/Nextek-Pro-iPad-%E9%8D%B5%E7%9B%A4%E8%A7%B8%E6%8E%A7%E6%9D%BF%E4%BF%9D%E8%AD%B7%E5%A5%97-21007012659138?itemId=21017239184342&vendorItemId=21084410780573&sourceType=search&rank=8&searchId=5ec1d2b839954195a85acebe597dffd5&q=ipadpro11%E4%BF%9D%E8%AD%B7%E5%A5%97
"SINJIMORU iPad帶筆槽智能休眠保護套, 黑色的",$377,https://www.tw.coupang.com/products/SINJIMORU-iPad%E5%B8%B6%E7%AD%86%E6%A7%BD%E6%99%BA%E8%83%BD%E4%BC%91%E7%9C%A0%E4%BF%9D%E8%AD%B7%E5%A5%97-21006899919825?itemId=21016541779288&vendorItemId=21083728447041&sourceType=search&rank=9&searchId=5ec1d2b839954195a85acebe597dffd5&q=ipadpro11%E4%BF%9D%E8%AD%B7%E5%A5%97
