product_name,product_price,product_url
"COVING 手磨咖啡研磨機 CH-33A, 混色, 1入",$397,https://www.tw.coupang.com/products/COVING-%E6%89%8B%E7%A3%A8%E5%92%96%E5%95%A1%E7%A0%94%E7%A3%A8%E6%A9%9F-CH-33A-21000119619010?itemId=21000356486790&vendorItemId=21003867814659&sourceType=search&rank=&searchId=951dcf3f7b694666b0d700b18cda57f3&q=%E7%A3%A8%E5%92%96%E5%95%A1
"KALDIN 可分離式電動咖啡磨豆機KWG-130B, 銀色, 1組",$751,https://www.tw.coupang.com/products/KALDIN-%E5%8F%AF%E5%88%86%E9%9B%A2%E5%BC%8F%E9%9B%BB%E5%8B%95%E5%92%96%E5%95%A1%E7%A3%A8%E8%B1%86%E6%A9%9FKWG-130B-21001409843310?itemId=21002446206939&vendorItemId=21070439920968&sourceType=search&rank=1&searchId=951dcf3f7b694666b0d700b18cda57f3&q=%E7%A3%A8%E5%92%96%E5%95%A1
"KALDIN 原木手搖式咖啡研磨器, 混色, 1組",$723,https://www.tw.coupang.com/products/KALDIN-%E5%8E%9F%E6%9C%A8%E6%89%8B%E6%90%96%E5%BC%8F%E5%92%96%E5%95%A1%E7%A0%94%E7%A3%A8%E5%99%A8-21000331187077?itemId=21001058237315&vendorItemId=21005533290069&sourceType=search&rank=2&searchId=951dcf3f7b694666b0d700b18cda57f3&q=%E7%A3%A8%E5%92%96%E5%95%A1
"COVING 手磨咖啡研磨機 CH-06, 混色, 1入",$484,https://www.tw.coupang.com/products/COVING-%E6%89%8B%E7%A3%A8%E5%92%96%E5%95%A1%E7%A0%94%E7%A3%A8%E6%A9%9F-CH-06-21000119618983?itemId=21000356486748&vendorItemId=21003867814557&sourceType=search&rank=3&searchId=951dcf3f7b694666b0d700b18cda57f3&q=%E7%A3%A8%E5%92%96%E5%95%A1
"Caferia 電動咖啡研磨機 CME2, SP-7443",$432,https://www.tw.coupang.com/products/Caferia-%E9%9B%BB%E5%8B%95%E5%92%96%E5%95%A1%E7%A0%94%E7%A3%A8%E6%A9%9F-CME2-21006930616576?itemId=21016769114651&vendorItemId=21083950357598&sourceType=search&rank=4&searchId=951dcf3f7b694666b0d700b18cda57f3&q=%E7%A3%A8%E5%92%96%E5%95%A1
"THOMSON 湯姆盛 多功能咖啡磨豆機, TM-SAN03",$781,https://www.tw.coupang.com/products/THOMSON-%E6%B9%AF%E5%A7%86%E7%9B%9B-%E5%A4%9A%E5%8A%9F%E8%83%BD%E5%92%96%E5%95%A1%E7%A3%A8%E8%B1%86%E6%A9%9F-455194705870853?itemId=455194705870854&vendorItemId=455194705870851&sourceType=search&rank=5&searchId=951dcf3f7b694666b0d700b18cda57f3&q=%E7%A3%A8%E5%92%96%E5%95%A1
"Comac 不銹鋼三角陶瓷刀片咖啡磨, 混色",$317,https://www.tw.coupang.com/products/Comac-%E4%B8%8D%E9%8A%B9%E9%8B%BC%E4%B8%89%E8%A7%92%E9%99%B6%E7%93%B7%E5%88%80%E7%89%87%E5%92%96%E5%95%A1%E7%A3%A8-21006993682535?itemId=21017125229778&vendorItemId=21084298507006&sourceType=search&rank=6&searchId=951dcf3f7b694666b0d700b18cda57f3&q=%E7%A3%A8%E5%92%96%E5%95%A1
"MR.VIET 越南真濃原磨咖啡豆 250g + 咖啡別針套裝, 手沖咖啡, 1組",$314,https://www.tw.coupang.com/products/MR.VIET-%E8%B6%8A%E5%8D%97%E7%9C%9F%E6%BF%83%E5%8E%9F%E7%A3%A8%E5%92%96%E5%95%A1%E8%B1%86-250g-%2B-%E5%92%96%E5%95%A1%E5%88%A5%E9%87%9D%E5%A5%97%E8%A3%9D-21007358301765?itemId=21018951799189&vendorItemId=21090884825930&sourceType=search&rank=7&searchId=951dcf3f7b694666b0d700b18cda57f3&q=%E7%A3%A8%E5%92%96%E5%95%A1
"EUPA 磨豆機, TSK-9282P, 1個",$257,https://www.tw.coupang.com/products/EUPA-%E7%A3%A8%E8%B1%86%E6%A9%9F-464313798066188?itemId=464313798082569&vendorItemId=464313798049802&sourceType=search&rank=8&searchId=951dcf3f7b694666b0d700b18cda57f3&q=%E7%A3%A8%E5%92%96%E5%95%A1
"科納奶油糖果磨咖啡, 滴漏式咖啡機, 340g, 1個",$871,https://www.tw.coupang.com/products/%E7%A7%91%E7%B4%8D%E5%A5%B6%E6%B2%B9%E7%B3%96%E6%9E%9C%E7%A3%A8%E5%92%96%E5%95%A1-21007723523880?itemId=21021484687773&vendorItemId=21088538805549&sourceType=search&rank=9&searchId=951dcf3f7b694666b0d700b18cda57f3&q=%E7%A3%A8%E5%92%96%E5%95%A1
