product_name,product_price,product_url
"AIWA 愛華 真無線藍牙耳機, AT-X80X, 橘色",$913,https://www.tw.coupang.com/products/AIWA-%E6%84%9B%E8%8F%AF-%E7%9C%9F%E7%84%A1%E7%B7%9A%E8%97%8D%E7%89%99%E8%80%B3%E6%A9%9F-454145324548100?itemId=454145324580872&vendorItemId=454145324597250&sourceType=search&rank=&searchId=79109f12c61f4681a57162a2ba8689a9&q=%E3%80%90%20aiwa%20%E6%97%A5%E6%9C%AC%E6%84%9B%E8%8F%AF%20%E3%80%91%E7%9C%9F%E7%84%A1%E7%B7%9A%E8%97%8D%E7%89%99%E8%80%B3%E6%A9%9F%20at-x80j
"PHILIPS 飛利浦 通話降噪強力重低音真無線藍牙耳機, TAT1209, 白色, 1個","$1,700",https://www.tw.coupang.com/products/PHILIPS-%E9%A3%9B%E5%88%A9%E6%B5%A6-%E9%80%9A%E8%A9%B1%E9%99%8D%E5%99%AA%E5%BC%B7%E5%8A%9B%E9%87%8D%E4%BD%8E%E9%9F%B3%E7%9C%9F%E7%84%A1%E7%B7%9A%E8%97%8D%E7%89%99%E8%80%B3%E6%A9%9F-466431770558471?itemId=466431770574856&vendorItemId=466431770574853&sourceType=search&rank=1&searchId=79109f12c61f4681a57162a2ba8689a9&q=%E3%80%90%20aiwa%20%E6%97%A5%E6%9C%AC%E6%84%9B%E8%8F%AF%20%E3%80%91%E7%9C%9F%E7%84%A1%E7%B7%9A%E8%97%8D%E7%89%99%E8%80%B3%E6%A9%9F%20at-x80j
"ASKMii 艾司迷 ANC主動降噪真無線藍牙耳機 45.6g, GB-2 Pro, 黑色",$911,https://www.tw.coupang.com/products/ASKMii-%E8%89%BE%E5%8F%B8%E8%BF%B7-ANC%E4%B8%BB%E5%8B%95%E9%99%8D%E5%99%AA%E7%9C%9F%E7%84%A1%E7%B7%9A%E8%97%8D%E7%89%99%E8%80%B3%E6%A9%9F-45.6g-466857760866306?itemId=466857760882689&vendorItemId=466857760899073&sourceType=search&rank=2&searchId=79109f12c61f4681a57162a2ba8689a9&q=%E3%80%90%20aiwa%20%E6%97%A5%E6%9C%AC%E6%84%9B%E8%8F%AF%20%E3%80%91%E7%9C%9F%E7%84%A1%E7%B7%9A%E8%97%8D%E7%89%99%E8%80%B3%E6%A9%9F%20at-x80j
"二代5.0無線藍芽耳機 A616 白色, 1個",$890,https://www.tw.coupang.com/products/%E4%BA%8C%E4%BB%A35.0%E7%84%A1%E7%B7%9A%E8%97%8D%E8%8A%BD%E8%80%B3%E6%A9%9F-A616-%E7%99%BD%E8%89%B2-467846438043650?itemId=467846437994498&vendorItemId=467846433816588&sourceType=search&rank=3&searchId=79109f12c61f4681a57162a2ba8689a9&q=%E3%80%90%20aiwa%20%E6%97%A5%E6%9C%AC%E6%84%9B%E8%8F%AF%20%E3%80%91%E7%9C%9F%E7%84%A1%E7%B7%9A%E8%97%8D%E7%89%99%E8%80%B3%E6%A9%9F%20at-x80j
"Sudio Bluetooth earphone 真無線藍牙耳機, Sudio A1 Pro, 黑色, 1個","$1,367",https://www.tw.coupang.com/products/Sudio-Bluetooth-earphone-%E7%9C%9F%E7%84%A1%E7%B7%9A%E8%97%8D%E7%89%99%E8%80%B3%E6%A9%9F-468613056151559?itemId=468613056135177&vendorItemId=468613056151556&sourceType=search&rank=4&searchId=79109f12c61f4681a57162a2ba8689a9&q=%E3%80%90%20aiwa%20%E6%97%A5%E6%9C%AC%E6%84%9B%E8%8F%AF%20%E3%80%91%E7%9C%9F%E7%84%A1%E7%B7%9A%E8%97%8D%E7%89%99%E8%80%B3%E6%A9%9F%20at-x80j
"日本 ag COTSUBU MK2真無線藍牙耳機 KURO, 寂靜黑, 1個","$2,290",https://www.tw.coupang.com/products/%E6%97%A5%E6%9C%AC-ag-COTSUBU-MK2%E7%9C%9F%E7%84%A1%E7%B7%9A%E8%97%8D%E7%89%99%E8%80%B3%E6%A9%9F-KURO-470729967517699?itemId=470729967501314&vendorItemId=470729967468546&sourceType=search&rank=5&searchId=79109f12c61f4681a57162a2ba8689a9&q=%E3%80%90%20aiwa%20%E6%97%A5%E6%9C%AC%E6%84%9B%E8%8F%AF%20%E3%80%91%E7%9C%9F%E7%84%A1%E7%B7%9A%E8%97%8D%E7%89%99%E8%80%B3%E6%A9%9F%20at-x80j
"日本 ag COTSUBU MK2真無線藍牙耳機 CREAM, 奶油白, 1個","$2,066",https://www.tw.coupang.com/products/%E6%97%A5%E6%9C%AC-ag-COTSUBU-MK2%E7%9C%9F%E7%84%A1%E7%B7%9A%E8%97%8D%E7%89%99%E8%80%B3%E6%A9%9F-CREAM-470729971712002?itemId=470729975906304&vendorItemId=470729971695618&sourceType=search&rank=6&searchId=79109f12c61f4681a57162a2ba8689a9&q=%E3%80%90%20aiwa%20%E6%97%A5%E6%9C%AC%E6%84%9B%E8%8F%AF%20%E3%80%91%E7%9C%9F%E7%84%A1%E7%B7%9A%E8%97%8D%E7%89%99%E8%80%B3%E6%A9%9F%20at-x80j
"Mine Phone 真無線藍芽耳機 觸摸式, TW-TS1 mini, 白色",$682,https://www.tw.coupang.com/products/Mine-Phone-%E7%9C%9F%E7%84%A1%E7%B7%9A%E8%97%8D%E8%8A%BD%E8%80%B3%E6%A9%9F-%E8%A7%B8%E6%91%B8%E5%BC%8F-463956107804681?itemId=463956107788298&vendorItemId=463956107788294&sourceType=search&rank=7&searchId=79109f12c61f4681a57162a2ba8689a9&q=%E3%80%90%20aiwa%20%E6%97%A5%E6%9C%AC%E6%84%9B%E8%8F%AF%20%E3%80%91%E7%9C%9F%E7%84%A1%E7%B7%9A%E8%97%8D%E7%89%99%E8%80%B3%E6%A9%9F%20at-x80j
"Mine Phone 真無線藍芽耳機, TW-TS1 mini, 黑色",$682,https://www.tw.coupang.com/products/Mine-Phone-%E7%9C%9F%E7%84%A1%E7%B7%9A%E8%97%8D%E8%8A%BD%E8%80%B3%E6%A9%9F-463956095221765?itemId=463956095254534&vendorItemId=463956095205381&sourceType=search&rank=8&searchId=79109f12c61f4681a57162a2ba8689a9&q=%E3%80%90%20aiwa%20%E6%97%A5%E6%9C%AC%E6%84%9B%E8%8F%AF%20%E3%80%91%E7%9C%9F%E7%84%A1%E7%B7%9A%E8%97%8D%E7%89%99%E8%80%B3%E6%A9%9F%20at-x80j
"JLab JBuds Mini真無線藍芽耳機, 鼠尾草灰, 1個","$1,216",https://www.tw.coupang.com/products/JLab-JBuds-Mini%E7%9C%9F%E7%84%A1%E7%B7%9A%E8%97%8D%E8%8A%BD%E8%80%B3%E6%A9%9F-470789312708620?itemId=470789312692230&vendorItemId=470789312708616&sourceType=search&rank=9&searchId=79109f12c61f4681a57162a2ba8689a9&q=%E3%80%90%20aiwa%20%E6%97%A5%E6%9C%AC%E6%84%9B%E8%8F%AF%20%E3%80%91%E7%9C%9F%E7%84%A1%E7%B7%9A%E8%97%8D%E7%89%99%E8%80%B3%E6%A9%9F%20at-x80j
"RASTO 耳夾式氣傳導電量顯示真無線藍牙5.3耳機, RS60 / R-EPA064, 黑色",$545,https://www.tw.coupang.com/products/RASTO-%E8%80%B3%E5%A4%BE%E5%BC%8F%E6%B0%A3%E5%82%B3%E5%B0%8E%E9%9B%BB%E9%87%8F%E9%A1%AF%E7%A4%BA%E7%9C%9F%E7%84%A1%E7%B7%9A%E8%97%8D%E7%89%995.3%E8%80%B3%E6%A9%9F-456684619137028?itemId=456684619120645&vendorItemId=456684619153412&sourceType=search&rank=10&searchId=79109f12c61f4681a57162a2ba8689a9&q=%E3%80%90%20aiwa%20%E6%97%A5%E6%9C%AC%E6%84%9B%E8%8F%AF%20%E3%80%91%E7%9C%9F%E7%84%A1%E7%B7%9A%E8%97%8D%E7%89%99%E8%80%B3%E6%A9%9F%20at-x80j
"Ergotech 人因科技 純淨音 真無線藍牙耳機, BW70 W, 白色",$472,https://www.tw.coupang.com/products/Ergotech-%E4%BA%BA%E5%9B%A0%E7%A7%91%E6%8A%80-%E7%B4%94%E6%B7%A8%E9%9F%B3-%E7%9C%9F%E7%84%A1%E7%B7%9A%E8%97%8D%E7%89%99%E8%80%B3%E6%A9%9F-465347056435200?itemId=465347056451584&vendorItemId=465347056484353&sourceType=search&rank=11&searchId=79109f12c61f4681a57162a2ba8689a9&q=%E3%80%90%20aiwa%20%E6%97%A5%E6%9C%AC%E6%84%9B%E8%8F%AF%20%E3%80%91%E7%9C%9F%E7%84%A1%E7%B7%9A%E8%97%8D%E7%89%99%E8%80%B3%E6%A9%9F%20at-x80j
