product_name,product_price,product_url
"Kinyo 雙刀頭充電式除毛球機 137.5 x 74.2 x 122mm 350g, CL-528, 混合顏色",$588,https://www.tw.coupang.com/products/Kinyo-%E9%9B%99%E5%88%80%E9%A0%AD%E5%85%85%E9%9B%BB%E5%BC%8F%E9%99%A4%E6%AF%9B%E7%90%83%E6%A9%9F-137.5-x-74.2-x-122mm-350g-452665435717638?itemId=452665435734022&vendorItemId=452665435717636&sourceType=search&rank=&searchId=4deddeb78b0c49e684a8c276cd3c0d53&q=%E6%B2%BE%E6%AF%9B%E5%99%A8
"Magic STicky 帶蓋可重複用加大黏毛器 顏色隨機, 2個",$138,https://www.tw.coupang.com/products/Magic-STicky-%E5%B8%B6%E8%93%8B%E5%8F%AF%E9%87%8D%E8%A4%87%E7%94%A8%E5%8A%A0%E5%A4%A7%E9%BB%8F%E6%AF%9B%E5%99%A8-%E9%A1%8F%E8%89%B2%E9%9A%A8%E6%A9%9F-164214962372618?itemId=285903889088525&vendorItemId=285903889088519&sourceType=search&rank=1&searchId=4deddeb78b0c49e684a8c276cd3c0d53&q=%E6%B2%BE%E6%AF%9B%E5%99%A8
"Kinyo USB充電式六葉除毛球機 附備用刀頭 + Micro USB充電線 + 清潔刷 22.5 x 9 x 9.3cm 270g, CL-522",$424,https://www.tw.coupang.com/products/Kinyo-USB%E5%85%85%E9%9B%BB%E5%BC%8F%E5%85%AD%E8%91%89%E9%99%A4%E6%AF%9B%E7%90%83%E6%A9%9F-%E9%99%84%E5%82%99%E7%94%A8%E5%88%80%E9%A0%AD-%2B-Micro-USB%E5%85%85%E9%9B%BB%E7%B7%9A-%2B-%E6%B8%85%E6%BD%94%E5%88%B7-22.5-x-9-x-9.3cm-270g-452665435717639?itemId=452665435701251&vendorItemId=452665435684866&sourceType=search&rank=2&searchId=4deddeb78b0c49e684a8c276cd3c0d53&q=%E6%B2%BE%E6%AF%9B%E5%99%A8
"聲寶 電動理髮刀 主機 + 定長梳 x 2 + 刀頭 + 油瓶 + USB充電線 + 清潔毛刷 130g, EG-Z2004L, 1個",$584,https://www.tw.coupang.com/products/%E8%81%B2%E5%AF%B6-%E9%9B%BB%E5%8B%95%E7%90%86%E9%AB%AE%E5%88%80-%E4%B8%BB%E6%A9%9F-%2B-%E5%AE%9A%E9%95%B7%E6%A2%B3-x-2-%2B-%E5%88%80%E9%A0%AD-%2B-%E6%B2%B9%E7%93%B6-%2B-USB%E5%85%85%E9%9B%BB%E7%B7%9A-%2B-%E6%B8%85%E6%BD%94%E6%AF%9B%E5%88%B7-130g-469024370556931?itemId=469024370540548&vendorItemId=469024370524162&sourceType=search&rank=3&searchId=4deddeb78b0c49e684a8c276cd3c0d53&q=%E6%B2%BE%E6%AF%9B%E5%99%A8
"Kinyo 插電式除毛球機 附毛刷 + 刀頭, CL-518, 混合顏色",$235,https://www.tw.coupang.com/products/Kinyo-%E6%8F%92%E9%9B%BB%E5%BC%8F%E9%99%A4%E6%AF%9B%E7%90%83%E6%A9%9F-%E9%99%84%E6%AF%9B%E5%88%B7-%2B-%E5%88%80%E9%A0%AD-452665435717640?itemId=452665435684868&vendorItemId=452665435734018&sourceType=search&rank=4&searchId=4deddeb78b0c49e684a8c276cd3c0d53&q=%E6%B2%BE%E6%AF%9B%E5%99%A8
"Kinyo 手持美型充電式除毛球機 16.7 x 7.9 x 8.5cm, CL-527, 混合顏色",$332,https://www.tw.coupang.com/products/Kinyo-%E6%89%8B%E6%8C%81%E7%BE%8E%E5%9E%8B%E5%85%85%E9%9B%BB%E5%BC%8F%E9%99%A4%E6%AF%9B%E7%90%83%E6%A9%9F-16.7-x-7.9-x-8.5cm-452665435734024?itemId=452665435701252&vendorItemId=452665435701250&sourceType=search&rank=5&searchId=4deddeb78b0c49e684a8c276cd3c0d53&q=%E6%B2%BE%E6%AF%9B%E5%99%A8
"聲寶 充電式除毛球機 除毛球機 + micro USB充電線 + 清潔毛刷 176g, GY-Z2203L",$487,https://www.tw.coupang.com/products/%E8%81%B2%E5%AF%B6-%E5%85%85%E9%9B%BB%E5%BC%8F%E9%99%A4%E6%AF%9B%E7%90%83%E6%A9%9F-%E9%99%A4%E6%AF%9B%E7%90%83%E6%A9%9F-%2B-micro-USB%E5%85%85%E9%9B%BB%E7%B7%9A-%2B-%E6%B8%85%E6%BD%94%E6%AF%9B%E5%88%B7-176g-469024366346244?itemId=469024366329859&vendorItemId=469024366329858&sourceType=search&rank=6&searchId=4deddeb78b0c49e684a8c276cd3c0d53&q=%E6%B2%BE%E6%AF%9B%E5%99%A8
"Kinyo 輕巧菱格充電式除毛球機 附Micro USB充電線 + 清潔刷 6.5 x 6.5 x 8cm 117.6g, CL-523, 混和顏色",$190,https://www.tw.coupang.com/products/Kinyo-%E8%BC%95%E5%B7%A7%E8%8F%B1%E6%A0%BC%E5%85%85%E9%9B%BB%E5%BC%8F%E9%99%A4%E6%AF%9B%E7%90%83%E6%A9%9F-%E9%99%84Micro-USB%E5%85%85%E9%9B%BB%E7%B7%9A-%2B-%E6%B8%85%E6%BD%94%E5%88%B7-6.5-x-6.5-x-8cm-117.6g-452665435734023?itemId=452665435717641&vendorItemId=452665435734020&sourceType=search&rank=7&searchId=4deddeb78b0c49e684a8c276cd3c0d53&q=%E6%B2%BE%E6%AF%9B%E5%99%A8
COGIT 電動衣物除毛球機 70 x 60 x 130mm 1個,$539,https://www.tw.coupang.com/products/COGIT-%E9%9B%BB%E5%8B%95%E8%A1%A3%E7%89%A9%E9%99%A4%E6%AF%9B%E7%90%83%E6%A9%9F-70-x-60-x-130mm-1%E5%80%8B-466469322194955?itemId=466469322211339&vendorItemId=466469322194953&sourceType=search&rank=8&searchId=4deddeb78b0c49e684a8c276cd3c0d53&q=%E6%B2%BE%E6%AF%9B%E5%99%A8
"Kinyo USB充電式除毛球機, CL-521",$322,https://www.tw.coupang.com/products/Kinyo-USB%E5%85%85%E9%9B%BB%E5%BC%8F%E9%99%A4%E6%AF%9B%E7%90%83%E6%A9%9F-452665435734021?itemId=452665435684867&vendorItemId=452665435684865&sourceType=search&rank=9&searchId=4deddeb78b0c49e684a8c276cd3c0d53&q=%E6%B2%BE%E6%AF%9B%E5%99%A8
"DIKE 無線手持吸塵器 全配版 主機 + 導電管 + 電動地刷 + 充電器 + 壁掛架 附螺絲 + 水箱 + 長扁吸頭 + 拖布 + 二合一毛刷吸頭 + 軟管 + 除塵螨刷頭 240 x 210 x 1070mm 1.9kg, HCF-110, 白色, 1個","$4,743",https://www.tw.coupang.com/products/DIKE-%E7%84%A1%E7%B7%9A%E6%89%8B%E6%8C%81%E5%90%B8%E5%A1%B5%E5%99%A8-%E5%85%A8%E9%85%8D%E7%89%88-%E4%B8%BB%E6%A9%9F-%2B-%E5%B0%8E%E9%9B%BB%E7%AE%A1-%2B-%E9%9B%BB%E5%8B%95%E5%9C%B0%E5%88%B7-%2B-%E5%85%85%E9%9B%BB%E5%99%A8-%2B-%E5%A3%81%E6%8E%9B%E6%9E%B6-%E9%99%84%E8%9E%BA%E7%B5%B2-%2B-%E6%B0%B4%E7%AE%B1-%2B-%E9%95%B7%E6%89%81%E5%90%B8%E9%A0%AD-%2B-%E6%8B%96%E5%B8%83-%2B-%E4%BA%8C%E5%90%88%E4%B8%80%E6%AF%9B%E5%88%B7%E5%90%B8%E9%A0%AD-%2B-%E8%BB%9F%E7%AE%A1-%2B-%E9%99%A4%E5%A1%B5%E8%9E%A8%E5%88%B7%E9%A0%AD-240-x-210-x-1070mm-1.9kg-465310884806661?itemId=465310884790275&vendorItemId=465310884790272&sourceType=search&rank=10&searchId=4deddeb78b0c49e684a8c276cd3c0d53&q=%E6%B2%BE%E6%AF%9B%E5%99%A8
"KEYTOSS 詰朵斯 山毛櫸X馬毛 衣物除塵除毛刷, 1支",$310,https://www.tw.coupang.com/products/KEYTOSS-%E8%A9%B0%E6%9C%B5%E6%96%AF-%E5%B1%B1%E6%AF%9B%E6%AB%B8X%E9%A6%AC%E6%AF%9B-%E8%A1%A3%E7%89%A9%E9%99%A4%E5%A1%B5%E9%99%A4%E6%AF%9B%E5%88%B7-165978897874951?itemId=165978453295111&vendorItemId=165978897874944&sourceType=search&rank=11&searchId=4deddeb78b0c49e684a8c276cd3c0d53&q=%E6%B2%BE%E6%AF%9B%E5%99%A8
"USB充電式六葉刀頭 除毛球機/毛球修剪器, OO-N23X4",$273,https://www.tw.coupang.com/products/USB%E5%85%85%E9%9B%BB%E5%BC%8F%E5%85%AD%E8%91%89%E5%88%80%E9%A0%AD-%E9%99%A4%E6%AF%9B%E7%90%83%E6%A9%9F%2F%E6%AF%9B%E7%90%83%E4%BF%AE%E5%89%AA%E5%99%A8-466856938766338?itemId=466856938782722&vendorItemId=466856938782720&sourceType=search&rank=12&searchId=4deddeb78b0c49e684a8c276cd3c0d53&q=%E6%B2%BE%E6%AF%9B%E5%99%A8
