product_name,product_price,product_url
"KU.KU Duckbill 酷咕鴨 KUKU PLUS 紗布大浴巾 91 x 72cm, 極簡幾何, 1條",$359,https://www.tw.coupang.com/products/KU.KU-Duckbill-%E9%85%B7%E5%92%95%E9%B4%A8-KUKU-PLUS-%E7%B4%97%E5%B8%83%E5%A4%A7%E6%B5%B4%E5%B7%BE-91-x-72cm-451576258838529?itemId=451576258871297&vendorItemId=451576258822144&sourceType=search&rank=&searchId=772851645ac14e7ba5a8b213d830d652&q=%E5%AC%B0%E5%85%92%E6%B5%B4%E5%B7%BE
"DURI 竹纖維幼兒浴巾 50*100cm 2條, 米色+條紋, 1組",$710,https://www.tw.coupang.com/products/DURI-%E7%AB%B9%E7%BA%96%E7%B6%AD%E5%B9%BC%E5%85%92%E6%B5%B4%E5%B7%BE-50*100cm-2%E6%A2%9D-253014799515652?itemId=253012991754244&vendorItemId=253014799515649&sourceType=search&rank=1&searchId=772851645ac14e7ba5a8b213d830d652&q=%E5%AC%B0%E5%85%92%E6%B5%B4%E5%B7%BE
PUKU 藍色企鵝 印花紗布大浴巾,$256,https://www.tw.coupang.com/products/PUKU-%E8%97%8D%E8%89%B2%E4%BC%81%E9%B5%9D-%E5%8D%B0%E8%8A%B1%E7%B4%97%E5%B8%83%E5%A4%A7%E6%B5%B4%E5%B7%BE-237099366187028?itemId=237097722003479&vendorItemId=237099366187017&sourceType=search&rank=2&searchId=772851645ac14e7ba5a8b213d830d652&q=%E5%AC%B0%E5%85%92%E6%B5%B4%E5%B7%BE
"PUKU 藍色企鵝 長方浴巾 60 x 114cm 款式隨機, 粉色, 1條",$284,https://www.tw.coupang.com/products/PUKU-%E8%97%8D%E8%89%B2%E4%BC%81%E9%B5%9D-%E9%95%B7%E6%96%B9%E6%B5%B4%E5%B7%BE-60-x-114cm-%E6%AC%BE%E5%BC%8F%E9%9A%A8%E6%A9%9F-180207440838661?itemId=180207990325252&vendorItemId=180207440838658&sourceType=search&rank=3&searchId=772851645ac14e7ba5a8b213d830d652&q=%E5%AC%B0%E5%85%92%E6%B5%B4%E5%B7%BE
"KU.KU Duckbill 酷咕鴨 KUKU PLUS 紗布大浴巾, 純真之瞳, 1件",$331,https://www.tw.coupang.com/products/KU.KU-Duckbill-%E9%85%B7%E5%92%95%E9%B4%A8-KUKU-PLUS-%E7%B4%97%E5%B8%83%E5%A4%A7%E6%B5%B4%E5%B7%BE-451576254627840?itemId=451576254627841&vendorItemId=451576250482692&sourceType=search&rank=4&searchId=772851645ac14e7ba5a8b213d830d652&q=%E5%AC%B0%E5%85%92%E6%B5%B4%E5%B7%BE
"JOY MULTI 青蛙造型浴巾 86*92cm, 白色, 1入",$273,https://www.tw.coupang.com/products/JOY-MULTI-%E9%9D%92%E8%9B%99%E9%80%A0%E5%9E%8B%E6%B5%B4%E5%B7%BE-86*92cm-21005923946100?itemId=21010508008070&vendorItemId=21077789662007&sourceType=search&rank=5&searchId=772851645ac14e7ba5a8b213d830d652&q=%E5%AC%B0%E5%85%92%E6%B5%B4%E5%B7%BE
"PiYOPiYO 黃色小鴨 雙層水洗印花澡巾 2條, 粉 花朵+小鴨版, 1組",$80,https://www.tw.coupang.com/products/PiYOPiYO-%E9%BB%83%E8%89%B2%E5%B0%8F%E9%B4%A8-%E9%9B%99%E5%B1%A4%E6%B0%B4%E6%B4%97%E5%8D%B0%E8%8A%B1%E6%BE%A1%E5%B7%BE-2%E6%A2%9D-212798634147849?itemId=212800026673156&vendorItemId=212799363989504&sourceType=search&rank=6&searchId=772851645ac14e7ba5a8b213d830d652&q=%E5%AC%B0%E5%85%92%E6%B5%B4%E5%B7%BE
"超聲波壓紋吸水浴巾 70 x 140cm, 1條",$170,https://www.tw.coupang.com/products/%E8%B6%85%E8%81%B2%E6%B3%A2%E5%A3%93%E7%B4%8B%E5%90%B8%E6%B0%B4%E6%B5%B4%E5%B7%BE-70-x-140cm-471824148152320?itemId=471824148135936&vendorItemId=471824143974406&sourceType=search&rank=7&searchId=772851645ac14e7ba5a8b213d830d652&q=%E5%AC%B0%E5%85%92%E6%B5%B4%E5%B7%BE
"JOY MULTI 新生兒北極熊造型帽浴巾, 白色的, 1個",$220,https://www.tw.coupang.com/products/JOY-MULTI-%E6%96%B0%E7%94%9F%E5%85%92%E5%8C%97%E6%A5%B5%E7%86%8A%E9%80%A0%E5%9E%8B%E5%B8%BD%E6%B5%B4%E5%B7%BE-21006936936863?itemId=21016807615913&vendorItemId=21083987974920&sourceType=search&rank=8&searchId=772851645ac14e7ba5a8b213d830d652&q=%E5%AC%B0%E5%85%92%E6%B5%B4%E5%B7%BE
"飛天噗噗車印花浴巾 單條裝 B0807-Y 70 x 136cm, 粉色, 1條",$140,https://www.tw.coupang.com/products/%E9%A3%9B%E5%A4%A9%E5%99%97%E5%99%97%E8%BB%8A%E5%8D%B0%E8%8A%B1%E6%B5%B4%E5%B7%BE-%E5%96%AE%E6%A2%9D%E8%A3%9D-B0807-Y-70-x-136cm-468973040648193?itemId=468973040664577&vendorItemId=468973036470274&sourceType=search&rank=9&searchId=772851645ac14e7ba5a8b213d830d652&q=%E5%AC%B0%E5%85%92%E6%B5%B4%E5%B7%BE
"nIZio 小蘑菇天然棉紗浴巾 0歲以上, 粉藍大點點, 1盒","$1,132",https://www.tw.coupang.com/products/nIZio-%E5%B0%8F%E8%98%91%E8%8F%87%E5%A4%A9%E7%84%B6%E6%A3%89%E7%B4%97%E6%B5%B4%E5%B7%BE-0%E6%AD%B2%E4%BB%A5%E4%B8%8A-458082148646917?itemId=458082152857610&vendorItemId=458082152857607&sourceType=search&rank=10&searchId=772851645ac14e7ba5a8b213d830d652&q=%E5%AC%B0%E5%85%92%E6%B5%B4%E5%B7%BE
"KU.KU Duckbill 酷咕鴨 小繽紛紗布澡巾, 藍色, 2條",$100,https://www.tw.coupang.com/products/KU.KU-Duckbill-%E9%85%B7%E5%92%95%E9%B4%A8-%E5%B0%8F%E7%B9%BD%E7%B4%9B%E7%B4%97%E5%B8%83%E6%BE%A1%E5%B7%BE-451576258871299?itemId=451576258822149&vendorItemId=451576258871298&sourceType=search&rank=11&searchId=772851645ac14e7ba5a8b213d830d652&q=%E5%AC%B0%E5%85%92%E6%B5%B4%E5%B7%BE
"FANCY LIFE 珊瑚絨浴巾 140 x 70cm, 藍粉條紋, 1條",$149,https://www.tw.coupang.com/products/FANCY-LIFE-%E7%8F%8A%E7%91%9A%E7%B5%A8%E6%B5%B4%E5%B7%BE-140-x-70cm-472932975329285?itemId=472932975329286&vendorItemId=472932975362055&sourceType=search&rank=12&searchId=772851645ac14e7ba5a8b213d830d652&q=%E5%AC%B0%E5%85%92%E6%B5%B4%E5%B7%BE
"PiYOPiYO 黃色小鴨 雙層水洗印花澡巾, 藍 山水 + 小鴨版, 2組",$160,https://www.tw.coupang.com/products/PiYOPiYO-%E9%BB%83%E8%89%B2%E5%B0%8F%E9%B4%A8-%E9%9B%99%E5%B1%A4%E6%B0%B4%E6%B4%97%E5%8D%B0%E8%8A%B1%E6%BE%A1%E5%B7%BE-212798634147849?itemId=291018683432981&vendorItemId=291017622241291&sourceType=search&rank=13&searchId=772851645ac14e7ba5a8b213d830d652&q=%E5%AC%B0%E5%85%92%E6%B5%B4%E5%B7%BE
"Crocodile 鱷魚 柔美眷戀小浴巾 棉紗 200g 110 x 60cm, 粉色, 1條",$133,https://www.tw.coupang.com/products/Crocodile-%E9%B1%B7%E9%AD%9A-%E6%9F%94%E7%BE%8E%E7%9C%B7%E6%88%80%E5%B0%8F%E6%B5%B4%E5%B7%BE-%E6%A3%89%E7%B4%97-200g-110-x-60cm-467836031975432?itemId=467836031959047&vendorItemId=467836031975427&sourceType=search&rank=14&searchId=772851645ac14e7ba5a8b213d830d652&q=%E5%AC%B0%E5%85%92%E6%B5%B4%E5%B7%BE
