product_name,product_price,product_url
"Panasonic 國際牌 旋轉式刀頭國際電壓充電式刮鬍刀, ES-6510, 單一顏色",$639,https://www.tw.coupang.com/products/Panasonic-%E5%9C%8B%E9%9A%9B%E7%89%8C-%E6%97%8B%E8%BD%89%E5%BC%8F%E5%88%80%E9%A0%AD%E5%9C%8B%E9%9A%9B%E9%9B%BB%E5%A3%93%E5%85%85%E9%9B%BB%E5%BC%8F%E5%88%AE%E9%AC%8D%E5%88%80-455213366329353?itemId=455213366329354&vendorItemId=455213366362114&sourceType=search&rank=&searchId=7e6ef04289c848eb8c15f306f0c9188a&q=%E5%A4%9A%E5%8A%9F%E8%83%BD%E5%88%AE%E9%AC%8D%E5%88%80
"Schick 舒適牌 Hydro 5 基本刮鬍刀手柄 + 2 個額外刀片套裝, 2組",$259,https://www.tw.coupang.com/products/Schick-%E8%88%92%E9%81%A9%E7%89%8C-Hydro-5-%E5%9F%BA%E6%9C%AC%E5%88%AE%E9%AC%8D%E5%88%80%E6%89%8B%E6%9F%84-%2B-2-%E5%80%8B%E9%A1%8D%E5%A4%96%E5%88%80%E7%89%87%E5%A5%97%E8%A3%9D-21007958762532?itemId=21022426042075&vendorItemId=21089470739089&sourceType=search&rank=1&searchId=7e6ef04289c848eb8c15f306f0c9188a&q=%E5%A4%9A%E5%8A%9F%E8%83%BD%E5%88%AE%E9%AC%8D%E5%88%80
"Schick 舒適牌 Hydro 5 Original敏感膚質刮鬍刀+替換刀片 2入組, 6組","$1,509",https://www.tw.coupang.com/products/Schick-%E8%88%92%E9%81%A9%E7%89%8C-Hydro-5-Original%E6%95%8F%E6%84%9F%E8%86%9A%E8%B3%AA%E5%88%AE%E9%AC%8D%E5%88%80%2B%E6%9B%BF%E6%8F%9B%E5%88%80%E7%89%87-2%E5%85%A5%E7%B5%84-21007826325639?itemId=21023365309672&vendorItemId=21090395661285&sourceType=search&rank=2&searchId=7e6ef04289c848eb8c15f306f0c9188a&q=%E5%A4%9A%E5%8A%9F%E8%83%BD%E5%88%AE%E9%AC%8D%E5%88%80
"Schick 舒適牌 Hydro 5 基本刮鬍刀手柄 + 2 個額外刀片套裝, 1組",$141,https://www.tw.coupang.com/products/Schick-%E8%88%92%E9%81%A9%E7%89%8C-Hydro-5-%E5%9F%BA%E6%9C%AC%E5%88%AE%E9%AC%8D%E5%88%80%E6%89%8B%E6%9F%84-%2B-2-%E5%80%8B%E9%A1%8D%E5%A4%96%E5%88%80%E7%89%87%E5%A5%97%E8%A3%9D-21007958762532?itemId=21022000304056&vendorItemId=21089047842237&sourceType=search&rank=3&searchId=7e6ef04289c848eb8c15f306f0c9188a&q=%E5%A4%9A%E5%8A%9F%E8%83%BD%E5%88%AE%E9%AC%8D%E5%88%80
"Kinyo 三刀頭充電式刮鬍刀 59 x 56 x 144 mm 143g, KS-502, 單一顏色",$422,https://www.tw.coupang.com/products/Kinyo-%E4%B8%89%E5%88%80%E9%A0%AD%E5%85%85%E9%9B%BB%E5%BC%8F%E5%88%AE%E9%AC%8D%E5%88%80-59-x-56-x-144-mm-143g-451534735245316?itemId=451534735261703&vendorItemId=451534735261699&sourceType=search&rank=4&searchId=7e6ef04289c848eb8c15f306f0c9188a&q=%E5%A4%9A%E5%8A%9F%E8%83%BD%E5%88%AE%E9%AC%8D%E5%88%80
"Schick 舒適牌 Hydro 5 基本刮鬍刀手柄 + 2 個額外刀片套裝, 3組",$389,https://www.tw.coupang.com/products/Schick-%E8%88%92%E9%81%A9%E7%89%8C-Hydro-5-%E5%9F%BA%E6%9C%AC%E5%88%AE%E9%AC%8D%E5%88%80%E6%89%8B%E6%9F%84-%2B-2-%E5%80%8B%E9%A1%8D%E5%A4%96%E5%88%80%E7%89%87%E5%A5%97%E8%A3%9D-21007958762532?itemId=21022426042085&vendorItemId=21089470739107&sourceType=search&rank=5&searchId=7e6ef04289c848eb8c15f306f0c9188a&q=%E5%A4%9A%E5%8A%9F%E8%83%BD%E5%88%AE%E9%AC%8D%E5%88%80
"Gillette 吉列 Labs 極光系列 刮鬍刀組, 刀架 + 刀頭 x 2個 + 刀座, 1組",$477,https://www.tw.coupang.com/products/Gillette-%E5%90%89%E5%88%97-Labs-%E6%A5%B5%E5%85%89%E7%B3%BB%E5%88%97-%E5%88%AE%E9%AC%8D%E5%88%80%E7%B5%84-341387966889993?itemId=341387966906383&vendorItemId=341387966922764&sourceType=search&rank=6&searchId=7e6ef04289c848eb8c15f306f0c9188a&q=%E5%A4%9A%E5%8A%9F%E8%83%BD%E5%88%AE%E9%AC%8D%E5%88%80
"Kinyo 隨行率性雙刀頭刮鬍刀組 60 x 32 x 88mm 118g, KS-511",$429,https://www.tw.coupang.com/products/Kinyo-%E9%9A%A8%E8%A1%8C%E7%8E%87%E6%80%A7%E9%9B%99%E5%88%80%E9%A0%AD%E5%88%AE%E9%AC%8D%E5%88%80%E7%B5%84-60-x-32-x-88mm-118g-456657603641344?itemId=456657603641345&vendorItemId=456657603624960&sourceType=search&rank=7&searchId=7e6ef04289c848eb8c15f306f0c9188a&q=%E5%A4%9A%E5%8A%9F%E8%83%BD%E5%88%AE%E9%AC%8D%E5%88%80
"Butter Shop Butter Shop Happi Day 多功能刮鬍刀奶貓, 1個, 白色",$355,https://www.tw.coupang.com/products/Butter-Shop-Butter-Shop-Happi-Day-%E5%A4%9A%E5%8A%9F%E8%83%BD%E5%88%AE%E9%AC%8D%E5%88%80%E5%A5%B6%E8%B2%93-21007895620844?itemId=21021626489634&vendorItemId=21088928977531&sourceType=search&rank=8&searchId=7e6ef04289c848eb8c15f306f0c9188a&q=%E5%A4%9A%E5%8A%9F%E8%83%BD%E5%88%AE%E9%AC%8D%E5%88%80
"SANLUX 台灣三洋 四刀頭水洗式電動刮鬍刀 460g 213 x 153 x 84mm, SV-IPX7, 1個",$845,https://www.tw.coupang.com/products/SANLUX-%E5%8F%B0%E7%81%A3%E4%B8%89%E6%B4%8B-%E5%9B%9B%E5%88%80%E9%A0%AD%E6%B0%B4%E6%B4%97%E5%BC%8F%E9%9B%BB%E5%8B%95%E5%88%AE%E9%AC%8D%E5%88%80-460g-213-x-153-x-84mm-458113870184449?itemId=458113870151680&vendorItemId=458113870184448&sourceType=search&rank=9&searchId=7e6ef04289c848eb8c15f306f0c9188a&q=%E5%A4%9A%E5%8A%9F%E8%83%BD%E5%88%AE%E9%AC%8D%E5%88%80
