product_name,product_price,product_url
"AWANA 艾薇兒 玻璃耐熱泡茶壺, 550ml, 1入",$149,https://www.tw.coupang.com/products/AWANA-%E8%89%BE%E8%96%87%E5%85%92-%E7%8E%BB%E7%92%83%E8%80%90%E7%86%B1%E6%B3%A1%E8%8C%B6%E5%A3%BA-158417100455939?itemId=158417507287043&vendorItemId=158416676798464&sourceType=search&rank=&searchId=888554ac568f4cf8bd40a3c9c72e8e55&q=%E6%B3%A1%E8%8C%B6%E5%A3%BA
"茶葉過濾玻璃耐熱泡茶壺, 1L, 1個",$221,https://www.tw.coupang.com/products/%E8%8C%B6%E8%91%89%E9%81%8E%E6%BF%BE%E7%8E%BB%E7%92%83%E8%80%90%E7%86%B1%E6%B3%A1%E8%8C%B6%E5%A3%BA-167175889321993?itemId=167174970753025&vendorItemId=167175440547845&sourceType=search&rank=1&searchId=888554ac568f4cf8bd40a3c9c72e8e55&q=%E6%B3%A1%E8%8C%B6%E5%A3%BA
"AWANA 錘紋玻璃耐熱泡茶壺 GT-500A 10 x 7.5 x 10cm 500ml, 綠色, 1個",$168,https://www.tw.coupang.com/products/AWANA-%E9%8C%98%E7%B4%8B%E7%8E%BB%E7%92%83%E8%80%90%E7%86%B1%E6%B3%A1%E8%8C%B6%E5%A3%BA-GT-500A-10-x-7.5-x-10cm-500ml-466729733963778?itemId=466729733914626&vendorItemId=466729733947393&sourceType=search&rank=2&searchId=888554ac568f4cf8bd40a3c9c72e8e55&q=%E6%B3%A1%E8%8C%B6%E5%A3%BA
"KNF 康尼菲 大容量304耐熱玻璃泡茶壺, 450ml, 1個",$228,https://www.tw.coupang.com/products/KNF-%E5%BA%B7%E5%B0%BC%E8%8F%B2-%E5%A4%A7%E5%AE%B9%E9%87%8F304%E8%80%90%E7%86%B1%E7%8E%BB%E7%92%83%E6%B3%A1%E8%8C%B6%E5%A3%BA-161629756948483?itemId=161628897099776&vendorItemId=161629756948482&sourceType=search&rank=3&searchId=888554ac568f4cf8bd40a3c9c72e8e55&q=%E6%B3%A1%E8%8C%B6%E5%A3%BA
"BEER BEAR 皮久熊 沏茶濾泡壺 MY-7353 14.5 x 13.5cm, 圓形, 950ml, 1個",$299,https://www.tw.coupang.com/products/BEER-BEAR-%E7%9A%AE%E4%B9%85%E7%86%8A-%E6%B2%8F%E8%8C%B6%E6%BF%BE%E6%B3%A1%E5%A3%BA-MY-7353-14.5-x-13.5cm-463922968592389?itemId=463922968592390&vendorItemId=463922968592387&sourceType=search&rank=4&searchId=888554ac568f4cf8bd40a3c9c72e8e55&q=%E6%B3%A1%E8%8C%B6%E5%A3%BA
"Kiyodo 雅士達玻璃壺, 1個",$105,https://www.tw.coupang.com/products/Kiyodo-%E9%9B%85%E5%A3%AB%E9%81%94%E7%8E%BB%E7%92%83%E5%A3%BA-157363394822158?itemId=157363394822159&vendorItemId=157362975358989&sourceType=search&rank=5&searchId=888554ac568f4cf8bd40a3c9c72e8e55&q=%E6%B3%A1%E8%8C%B6%E5%A3%BA
"大容量濾茶玻璃泡茶杯, 單一顏色, 900ml, 1個",$329,https://www.tw.coupang.com/products/%E5%A4%A7%E5%AE%B9%E9%87%8F%E6%BF%BE%E8%8C%B6%E7%8E%BB%E7%92%83%E6%B3%A1%E8%8C%B6%E6%9D%AF-161629371088897?itemId=161629790502913&vendorItemId=161629371088896&sourceType=search&rank=6&searchId=888554ac568f4cf8bd40a3c9c72e8e55&q=%E6%B3%A1%E8%8C%B6%E5%A3%BA
"方型泡茶壺, 550ml, 1個",$257,https://www.tw.coupang.com/products/%E6%96%B9%E5%9E%8B%E6%B3%A1%E8%8C%B6%E5%A3%BA-470821017468929?itemId=470821017468930&vendorItemId=470821017452544&sourceType=search&rank=7&searchId=888554ac568f4cf8bd40a3c9c72e8e55&q=%E6%B3%A1%E8%8C%B6%E5%A3%BA
"AWANA 耐熱玻璃壺, 850ml, 1個",$249,https://www.tw.coupang.com/products/AWANA-%E8%80%90%E7%86%B1%E7%8E%BB%E7%92%83%E5%A3%BA-158417150787588?itemId=158416727130116&vendorItemId=158416727130113&sourceType=search&rank=8&searchId=888554ac568f4cf8bd40a3c9c72e8e55&q=%E6%B3%A1%E8%8C%B6%E5%A3%BA
"AWANA 玻璃耐熱泡茶壺, 透明, 1.8L, 1個",$260,https://www.tw.coupang.com/products/AWANA-%E7%8E%BB%E7%92%83%E8%80%90%E7%86%B1%E6%B3%A1%E8%8C%B6%E5%A3%BA-467919565701120?itemId=467919565717505&vendorItemId=467919565717504&sourceType=search&rank=9&searchId=888554ac568f4cf8bd40a3c9c72e8e55&q=%E6%B3%A1%E8%8C%B6%E5%A3%BA
"c&c 正304真新多用壺, 顏色隨機, 1.6L, 1個",$399,https://www.tw.coupang.com/products/c%26c-%E6%AD%A3304%E7%9C%9F%E6%96%B0%E5%A4%9A%E7%94%A8%E5%A3%BA-469284157341700?itemId=469284157358083&vendorItemId=469284157341697&sourceType=search&rank=10&searchId=888554ac568f4cf8bd40a3c9c72e8e55&q=%E6%B3%A1%E8%8C%B6%E5%A3%BA
"AWANA 玻璃耐熱泡茶壺, 750ml, 1個",$239,https://www.tw.coupang.com/products/AWANA-%E7%8E%BB%E7%92%83%E8%80%90%E7%86%B1%E6%B3%A1%E8%8C%B6%E5%A3%BA-466488636932109?itemId=466488636964869&vendorItemId=466488636932104&sourceType=search&rank=11&searchId=888554ac568f4cf8bd40a3c9c72e8e55&q=%E6%B3%A1%E8%8C%B6%E5%A3%BA
"迷你茶壺 12.7 x 8cm, 600ml, 1個",$207,https://www.tw.coupang.com/products/%E8%BF%B7%E4%BD%A0%E8%8C%B6%E5%A3%BA-12.7-x-8cm-471529825468418?itemId=471529825452034&vendorItemId=471529821290503&sourceType=search&rank=12&searchId=888554ac568f4cf8bd40a3c9c72e8e55&q=%E6%B3%A1%E8%8C%B6%E5%A3%BA
"妙管家泡茶壺 11.8 底徑 x 12.8cm, HKP- 082B, 800ml, 1個",$220,https://www.tw.coupang.com/products/%E5%A6%99%E7%AE%A1%E5%AE%B6%E6%B3%A1%E8%8C%B6%E5%A3%BA-11.8-%E5%BA%95%E5%BE%91-x-12.8cm-467915631443980?itemId=467915631460361&vendorItemId=467915631443974&sourceType=search&rank=13&searchId=888554ac568f4cf8bd40a3c9c72e8e55&q=%E6%B3%A1%E8%8C%B6%E5%A3%BA
"不鏽鋼茶壺, 1.2L, 1個",$227,https://www.tw.coupang.com/products/%E4%B8%8D%E9%8F%BD%E9%8B%BC%E8%8C%B6%E5%A3%BA-471529687056395?itemId=471529687056396&vendorItemId=471529687040005&sourceType=search&rank=14&searchId=888554ac568f4cf8bd40a3c9c72e8e55&q=%E6%B3%A1%E8%8C%B6%E5%A3%BA
"AWANA 艾薇兒玻璃方型泡茶壺 GT-750 14 x 9.5 x 13cm, 透黑色, 750ml, 1個",$459,https://www.tw.coupang.com/products/AWANA-%E8%89%BE%E8%96%87%E5%85%92%E7%8E%BB%E7%92%83%E6%96%B9%E5%9E%8B%E6%B3%A1%E8%8C%B6%E5%A3%BA-GT-750-14-x-9.5-x-13cm-466488624365579?itemId=466488624365580&vendorItemId=466488624381966&sourceType=search&rank=15&searchId=888554ac568f4cf8bd40a3c9c72e8e55&q=%E6%B3%A1%E8%8C%B6%E5%A3%BA
"HARIO LARGO迷你泡茶壺組 TDR-5012B 上壺350ml*1+茶壺450ml*1, 1組",$988,https://www.tw.coupang.com/products/HARIO-LARGO%E8%BF%B7%E4%BD%A0%E6%B3%A1%E8%8C%B6%E5%A3%BA%E7%B5%84-TDR-5012B-%E4%B8%8A%E5%A3%BA350ml*1%2B%E8%8C%B6%E5%A3%BA450ml*1-170029219790850?itemId=170029710557185&vendorItemId=170030171914241&sourceType=search&rank=16&searchId=888554ac568f4cf8bd40a3c9c72e8e55&q=%E6%B3%A1%E8%8C%B6%E5%A3%BA
"TG 白瓷中式茶壺, 300ml, 1個",$576,https://www.tw.coupang.com/products/TG-%E7%99%BD%E7%93%B7%E4%B8%AD%E5%BC%8F%E8%8C%B6%E5%A3%BA-465341532553221?itemId=465341532536837&vendorItemId=465341532536835&sourceType=search&rank=17&searchId=888554ac568f4cf8bd40a3c9c72e8e55&q=%E6%B3%A1%E8%8C%B6%E5%A3%BA
